"Time (s)","Illuminance (lx)"
2.648018779E2,9.882270508E3
2.648685496E2,9.503392578E3
2.649352136E2,9.356107422E3
2.650018946E2,9.250334961E3
2.650685685E2,9.218948242E3
2.651352333E2,9.208080078E3
2.652018798E2,9.199169922E3
2.652685363E2,9.186142578E3
2.653352118E2,9.129240234E3
2.654018840E2,9.082732422E3
2.654685615E2,9.044528320E3
2.655352147E2,8.982090820E3
2.656018723E2,8.981010742E3
2.656685626E2,8.947328125E3
2.657352318E2,8.862682617E3
2.658018854E2,8.728155273E3
2.658685415E2,8.654377930E3
2.659352105E2,8.649044922E3
2.660018831E2,8.584650391E3
2.660685619E2,8.584650391E3
2.661352238E2,8.584650391E3
2.662018655E2,8.751780273E3
2.662685330E2,8.751780273E3
2.663352083E2,8.755020508E3
2.664018791E2,8.773988281E3
2.664685675E2,8.793360352E3
2.665352051E2,8.793360352E3
2.666018602E2,8.798490234E3
2.666685303E2,8.793360352E3
2.667352181E2,8.781480469E3
2.668018570E2,8.774190430E3
2.668685756E2,8.692110352E3
2.669351961E2,8.494470703E3
2.670018621E2,8.389778320E3
2.670685269E2,8.337533203E3
2.671352287E2,8.298720703E3
2.672018736E2,8.156092773E3
2.672685267E2,8.044987793E3
2.673351929E2,7.920045410E3
2.674018631E2,7.565670410E3
2.674685589E2,7.350345215E3
2.675352140E2,7.141770508E3
2.676018543E2,6.980580078E3
2.676685215E2,6.823440430E3
2.677351994E2,6.797655273E3
2.678018607E2,6.788070312E3
2.678685585E2,6.729210449E3
2.679351899E2,6.654352539E3
2.680018502E2,6.593197754E3
2.680685211E2,6.546285156E3
2.681352132E2,6.434775391E3
2.682018621E2,6.306390137E3
2.682685138E2,6.205342773E3
2.683351848E2,5.975032715E3
2.684018422E2,5.728387695E3
2.684685190E2,5.426865234E3
2.685352032E2,5.426865234E3
2.686018742E2,5.426865234E3
2.686685295E2,5.452852539E3
2.687351793E2,5.774220215E3
2.688018591E2,6.364372559E3
2.688685433E2,6.444360352E3
2.689352056E2,6.444360352E3
2.690018520E2,6.444360352E3
2.690685079E2,6.218100098E3
2.691352026E2,6.096600098E3
2.692018564E2,6.019380371E3
2.692685263E2,5.654812500E3
2.693351776E2,5.553967773E3
2.694018381E2,5.543910156E3
2.694685042E2,5.493622559E3
2.695351942E2,5.452852539E3
2.696018528E2,5.452852539E3
2.696685023E2,5.452852539E3
2.697351769E2,5.671012695E3
2.698018550E2,5.817082520E3
2.698685295E2,5.888902832E3
2.699351903E2,6.044962891E3
2.700018280E2,6.147967773E3
2.700684980E2,6.147967773E3
2.701351569E2,6.147967773E3
2.702018361E2,6.017085449E3
2.702685179E2,5.895720215E3
2.703351694E2,5.762880371E3
2.704018328E2,5.563755371E3
2.704684919E2,5.414917480E3
2.705351819E2,5.049067871E3
2.706018315E2,4.445010254E3
2.706685277E2,3.363525146E3
2.707351549E2,3.049650146E3
2.708018239E2,2.813400146E3
2.708685155E2,2.575462646E3
2.709351799E2,2.520652588E3
2.710018282E2,2.520652588E3
2.710684865E2,2.520652588E3
2.711351512E2,2.543737549E3
2.712018124E2,2.554402588E3
2.712685122E2,2.571885010E3
2.713351756E2,2.571885010E3
2.714018130E2,2.571885010E3
2.714684871E2,2.553727539E3
2.715351482E2,2.507489990E3
2.716018322E2,2.242215088E3
2.716685097E2,2.145622559E3
2.717351492E2,2.105122559E3
2.718018186E2,1.976737549E3
2.718684799E2,1.976737549E3
2.719351438E2,1.976737549E3
2.720018177E2,1.996785034E3
2.720684765E2,2.159257568E3
2.721351393E2,2.211300049E3
2.722018128E2,2.301885010E3
2.722685143E2,2.301885010E3
2.723351590E2,2.301885010E3
2.724018340E2,2.254162598E3
2.724684740E2,2.165872559E3
2.725351388E2,1.997257568E3
2.726018205E2,1.949062622E3
2.726684912E2,1.905322632E3
2.727351596E2,1.832625122E3
2.728018011E2,1.782270020E3
2.728684674E2,1.759050049E3
2.729351544E2,1.755877563E3
2.730018183E2,1.755877563E3
2.730684869E2,1.759050049E3
2.731351375E2,1.759050049E3
2.732017961E2,1.755877563E3
2.732684686E2,1.736640015E3
2.733351386E2,1.698705078E3
2.734018135E2,1.665427612E3
2.734684649E2,1.597657593E3
2.735351303E2,1.544805054E3
2.736017966E2,1.450305054E3
2.736684913E2,1.450305054E3
2.737351593E2,1.450305054E3
2.738017888E2,1.467990112E3
2.738684569E2,1.505992554E3
2.739351239E2,1.582065063E3
2.740018086E2,1.637550049E3
2.740684869E2,1.697422607E3
2.741351672E2,1.777612549E3
2.742017867E2,1.823040039E3
2.742684528E2,1.870357544E3
2.743351376E2,1.870357544E3
2.744018018E2,1.870357544E3
2.744684891E2,1.850985107E3
2.745351256E2,1.804477539E3
2.746017863E2,1.752232544E3
2.746684823E2,1.752232544E3
2.747351367E2,1.752232544E3
2.748017953E2,1.817505127E3
2.748684663E2,1.831747559E3
2.749351174E2,1.874002563E3
2.750018144E2,1.894050049E3
2.750684801E2,1.894050049E3
2.751351461E2,1.897897583E3
2.752017941E2,1.913220093E3
2.752684449E2,1.930500122E3
2.753351151E2,1.990642578E3
2.754017900E2,2.016225098E3
2.754684753E2,2.016225098E3
2.755351104E2,2.016225098E3
2.756017701E2,2.002590088E3
2.756684391E2,1.967355103E3
2.757351332E2,1.967355103E3
2.758017878E2,1.967355103E3
2.758684582E2,2.017237549E3
2.759351017E2,2.072250000E3
2.760017770E2,2.173770020E3
2.760684640E2,2.196382568E3
2.761351278E2,2.210692627E3
2.762017777E2,2.215147705E3
2.762684320E2,2.224732666E3
2.763351017E2,2.227702637E3
2.764017858E2,2.231347656E3
2.764684696E2,2.246467529E3
2.765351267E2,2.252002686E3
2.766017598E2,2.258617676E3
2.766684280E2,2.258617676E3
2.767351374E2,2.275290039E3
2.768017679E2,2.310862549E3
2.768684605E2,2.345625000E3
2.769351195E2,2.511067627E3
2.770017574E2,2.598952637E3
2.770684525E2,2.598952637E3
2.771351380E2,2.598952637E3
2.772017686E2,2.525985107E3
2.772684238E2,2.525985107E3
2.773350902E2,2.525985107E3
2.774017601E2,2.638170166E3
2.774684492E2,2.668410156E3
2.775351402E2,2.679075195E3
2.776017498E2,2.685960205E3
2.776684283E2,2.708302490E3
2.777350854E2,2.734762695E3
2.778017654E2,2.798077637E3
2.778684428E2,3.069090088E3
2.779351307E2,3.196800049E3
2.780017440E2,3.234937744E3
2.780684204E2,3.430687744E3
2.781350769E2,3.553335205E3
2.782017605E2,3.690225098E3
2.782684395E2,3.828600098E3
2.783350810E2,4.228807617E3
2.784017488E2,4.532625000E3
2.784684446E2,4.815382812E3
2.785350977E2,5.682082520E3
2.786017557E2,6.162075195E3
2.786684106E2,6.599812988E3
2.787350748E2,6.987195312E3
2.788017422E2,7.936447754E3
2.788684303E2,8.343270508E3
2.789351122E2,8.723025391E3
2.790017375E2,8.932815430E3
2.790684087E2,9.069502930E3
2.791350702E2,9.116010742E3
2.792017506E2,9.197010742E3
2.792684339E2,9.346252930E3
2.793350686E2,9.436230469E3
2.794017374E2,9.450337891E3
2.794684035E2,9.450337891E3
2.795350654E2,9.450337891E3
2.796017502E2,9.398294922E3
2.796684219E2,9.348818359E3
2.797350661E2,9.232852539E3
2.798017351E2,9.176962891E3
2.798684201E2,9.057352539E3
2.799350888E2,8.727953125E3
2.800017380E2,8.544555664E3
2.800683986E2,8.298720703E3
2.801350631E2,7.984845215E3
2.802017392E2,6.865222656E3
2.802684216E2,6.184620117E3
2.803350654E2,5.441377930E3
2.804017216E2,4.514939941E3
2.804683924E2,4.228132812E3
2.805350496E2,4.051620117E3
2.806017393E2,3.931335205E3
2.806684128E2,3.931335205E3
2.807350728E2,3.931335205E3
2.808017192E2,3.961642578E3
2.808683956E2,4.180814941E3
2.809350749E2,4.180814941E3
2.810017344E2,4.180814941E3
2.810683860E2,4.094212646E3
2.811350574E2,4.029412598E3
2.812017140E2,3.878010254E3
2.812684063E2,3.836700195E3
2.813350808E2,3.642030029E3
2.814017140E2,3.472470215E3
2.814683822E2,3.305542725E3
2.815350450E2,3.149685059E3
2.816017205E2,3.149280029E3
2.816684038E2,3.149280029E3
2.817350845E2,3.149280029E3
2.818017121E2,3.149280029E3
2.818683794E2,3.141787598E3
2.819350554E2,3.127072510E3
2.820017211E2,2.949480225E3
2.820684044E2,2.783565186E3
2.821350439E2,2.682112549E3
2.822017033E2,2.619810059E3
2.822683750E2,2.557372559E3
2.823350621E2,2.523892578E3
2.824017226E2,2.472255127E3
2.824683844E2,2.328817627E3
2.825350418E2,2.302155029E3
2.826017271E2,2.302155029E3
2.826683988E2,2.302155029E3
2.827350332E2,2.508975098E3
2.828017055E2,2.577622559E3
2.828683641E2,2.601045166E3
2.829350307E2,2.642625000E3
2.830017102E2,2.650927490E3
2.830683723E2,2.650927490E3
2.831350336E2,2.734762695E3
2.832016956E2,2.868412598E3
2.832683713E2,3.025552734E3
2.833350738E2,3.144555176E3
2.834017060E2,3.192345215E3
2.834683615E2,3.194640137E3
2.835350226E2,3.280567627E3
2.836016885E2,3.384855225E3
2.836683606E2,3.415770020E3
2.837350644E2,3.419415039E3
2.838017094E2,3.462075195E3
2.838683590E2,3.479287598E3
2.839350208E2,3.479287598E3
2.840017008E2,3.479287598E3
2.840683548E2,3.443715088E3
2.841350547E2,3.426637695E3
2.842016866E2,3.401257568E3
2.842683551E2,3.385260254E3
2.843350466E2,3.266325195E3
2.844016968E2,2.958187500E3
2.844683708E2,2.859300049E3
2.845350169E2,2.842425049E3
2.846016865E2,2.842425049E3
2.846683483E2,2.842425049E3
2.847350148E2,2.880832520E3
2.848016935E2,2.927475098E3
2.848683458E2,2.927475098E3
2.849350151E2,2.927475098E3
2.850016878E2,2.897842529E3
2.850683453E2,2.810430176E3
2.851350427E2,2.737530029E3
2.852016703E2,2.687445068E3
2.852683513E2,2.613667725E3
2.853350098E2,2.543265137E3
2.854016864E2,2.443500000E3
2.854683396E2,2.324700195E3
2.855350480E2,2.144745117E3
2.856016698E2,2.080620117E3
2.856683314E2,2.009812622E3
2.857350035E2,2.009812622E3
2.858016802E2,2.009812622E3
2.858683328E2,2.032425049E3
2.859350183E2,2.102557617E3
2.860016687E2,2.192737549E3
2.860683354E2,2.226217529E3
2.861350220E2,2.265435059E3
2.862016754E2,2.555617676E3
2.862683311E2,2.893387695E3
2.863349956E2,3.123427734E3
2.864016750E2,3.123427734E3
2.864683373E2,3.123427734E3
2.865350248E2,3.006855225E3
2.866016803E2,2.911747559E3
2.866683262E2,2.911747559E3
2.867349922E2,2.896560059E3
2.868016792E2,2.893792725E3
2.868683290E2,2.827710205E3
2.869349944E2,2.768850098E3
2.870016558E2,2.705535156E3
2.870683257E2,2.630677490E3
2.871349931E2,2.443702637E3
2.872016790E2,2.345220215E3
2.872683285E2,2.294864990E3
2.873349876E2,2.294864990E3
2.874016518E2,2.294864990E3
2.874683271E2,2.298307617E3
2.875349865E2,2.300872559E3
2.876016810E2,2.358854980E3
2.876683177E2,2.386597656E3
2.877349832E2,2.398747559E3
2.878016677E2,2.477857666E3
2.878683203E2,2.552850098E3
2.879350167E2,2.573775146E3
2.880016500E2,2.596387695E3
2.880683108E2,2.717887695E3
2.881349994E2,2.775060059E3
2.882016665E2,2.854777588E3
2.882683124E2,2.974657715E3
2.883349782E2,3.079350098E3
2.884016411E2,3.168652588E3
2.884683114E2,3.255660156E3
2.885350136E2,3.465855225E3
2.886016520E2,3.600450195E3
2.886683085E2,3.724515137E3
2.887349802E2,3.921952637E3
2.888016560E2,4.043925049E3
2.888683099E2,4.166302734E3
2.889349893E2,4.267147461E3
2.890016388E2,4.329854980E3
2.890683013E2,4.362457520E3
2.891349677E2,4.660334961E3
2.892016506E2,4.830300293E3
2.892683024E2,4.830300293E3
2.893349874E2,4.830300293E3
2.894016362E2,4.425367676E3
2.894683012E2,3.917295166E3
2.895349881E2,3.917295166E3
2.896016438E2,3.917295166E3
2.896682961E2,3.958402588E3
2.897349740E2,3.958402588E3
2.898016321E2,3.958402588E3
2.898682978E2,3.930727539E3
2.899349924E2,3.930727539E3
2.900016412E2,3.930727539E3
2.900682927E2,3.927285156E3
2.901349522E2,3.927285156E3
2.902016321E2,3.927285156E3
2.902682906E2,3.927285156E3
2.903349766E2,3.927285156E3
2.904016198E2,4.239877441E3
2.904682880E2,4.358610352E3
2.905349524E2,4.358610352E3
2.906016362E2,4.395937500E3
2.906682854E2,4.395937500E3
2.907349510E2,4.395937500E3
2.908016172E2,4.499347656E3
2.908682923E2,4.694017578E3
2.909349776E2,4.821525391E3
2.910016261E2,4.877617676E3
2.910682813E2,4.909140137E3
2.911349487E2,4.982715332E3
2.912016087E2,5.018557617E3
2.912682813E2,5.044747559E3
2.913349792E2,5.044747559E3
2.914016408E2,5.127502930E3
2.914682758E2,5.130945312E3
2.915349460E2,5.130945312E3
2.916016190E2,5.293822754E3
2.916682790E2,5.508945312E3
2.917349808E2,5.629635254E3
2.918016053E2,6.037740234E3
2.918682769E2,6.147090332E3
2.919349529E2,6.159037598E3
2.920016232E2,6.172470215E3
2.920682735E2,6.222825195E3
2.921349412E2,6.382327637E3
2.922016033E2,6.389752930E3
2.922682712E2,7.515112793E3
2.923349494E2,7.597665527E3
2.924016107E2,7.774380371E3
2.924682670E2,8.916209961E3
2.925349324E2,9.403627930E3
2.926016123E2,9.889965820E3
2.926682665E2,1.013242578E4
2.927349628E2,1.046628027E4
2.928015962E2,1.052493750E4
2.928682649E2,1.052493750E4
2.929349283E2,1.052493750E4
2.930016238E2,1.047377246E4
2.930682668E2,1.036948535E4
2.931349491E2,1.023070508E4
2.932015933E2,9.658440430E3
2.932682625E2,9.259717773E3
2.933349276E2,8.959073242E3
2.934016008E2,8.392140625E3
2.934682576E2,7.863142578E3
2.935349366E2,7.423650391E3
2.936015863E2,7.125367676E3
2.936682658E2,6.167610352E3
2.937349497E2,5.361862793E3
2.938016090E2,5.111707520E3
2.938682521E2,4.741334961E3
2.939349144E2,4.735395020E3
2.940015810E2,4.301032715E3
2.940682530E2,4.157797852E3
2.941349498E2,3.808755127E3
2.942015800E2,3.645202637E3
2.942682553E2,3.520462646E3
2.943349134E2,3.321742676E3
2.944015994E2,3.193155029E3
2.944682548E2,3.193155029E3
2.945349144E2,3.193155029E3
2.946015784E2,3.211515137E3
2.946682459E2,3.211515137E3
2.947349396E2,3.211515137E3
2.948015946E2,3.242227539E3
2.948682541E2,3.001927734E3
2.949349094E2,2.988495117E3
2.950015716E2,2.988495117E3
2.950682436E2,2.776950195E3
2.951349397E2,2.603610107E3
2.952016101E2,2.501887695E3
2.952682394E2,2.403810059E3
2.953349043E2,2.403810059E3
2.954015859E2,2.403810059E3
2.954682371E2,2.552850098E3
2.955349497E2,2.643705078E3
2.956015678E2,2.719845215E3
2.956682448E2,2.768242676E3
2.957349273E2,2.823457520E3
2.958015845E2,2.833042725E3
2.958682394E2,2.892105225E3
2.959348996E2,2.892105225E3
2.960015634E2,2.892105225E3
2.960682351E2,2.892105225E3
2.961349219E2,2.892105225E3
2.962015721E2,3.407872559E3
2.962682324E2,3.602340088E3
2.963349053E2,3.802747559E3
2.964015760E2,4.639882812E3
2.964682309E2,4.639882812E3
2.965349166E2,4.914742676E3
2.966015569E2,4.914742676E3
2.966682240E2,4.914742676E3
2.967348942E2,4.989330078E3
2.968015686E2,5.021527832E3
2.968682283E2,5.083560059E3
2.969349020E2,5.125140137E3
2.970015549E2,5.210662598E3
2.970682245E2,5.401080078E3
2.971349113E2,5.768212891E3
2.972015650E2,5.873107910E3
2.972682246E2,5.988937500E3
2.973348855E2,6.145200195E3
2.974015505E2,6.145200195E3
2.974682373E2,6.158430176E3
2.975349197E2,6.165855469E3
2.976015685E2,6.211080078E3
2.976682209E2,6.291067871E3
2.977348926E2,6.441120117E3
2.978015557E2,6.750135254E3
2.978682304E2,6.954997559E3
2.979349055E2,7.206637695E3
2.980015425E2,7.431750488E3
2.980682197E2,7.762500488E3
2.981348743E2,7.793415527E3
2.982015601E2,7.913430176E3
2.982682290E2,8.212792969E3
2.983348771E2,8.353328125E3
2.984015486E2,8.452417969E3
2.984682155E2,8.596597656E3
2.985348965E2,8.680365234E3
2.986015530E2,8.771625000E3
2.986682106E2,8.887185547E3
2.987348716E2,9.148815430E3
2.988015287E2,9.237105469E3
2.988682366E2,9.342000000E3
2.989349011E2,9.342000000E3
2.990015647E2,9.342000000E3
2.990682000E2,9.015368164E3
2.991348644E2,9.015368164E3
2.992015468E2,9.015368164E3
2.992682306E2,9.383377930E3
2.993349063E2,1.004454004E4
2.994015449E2,1.049955762E4
2.994682088E2,1.101431250E4
2.995348781E2,1.112366309E4
2.996015456E2,1.112366309E4
2.996682283E2,1.112366309E4
2.997348594E2,1.105481250E4
2.998015259E2,1.105481250E4
2.998681953E2,1.105481250E4
2.999348834E2,1.106244043E4
3.000015358E2,1.106244043E4
3.000682149E2,1.106244043E4
3.001348592E2,1.117590820E4
3.002015437E2,1.111833008E4
3.002682151E2,1.111833008E4
3.003348890E2,1.117590820E4
3.004015207E2,1.168209082E4
3.004681892E2,1.170382520E4
3.005348563E2,1.178739062E4
3.006015316E2,1.192920801E4
3.006682080E2,1.196633301E4
3.007348557E2,1.196633301E4
3.008015162E2,1.196633301E4
3.008681907E2,1.123814258E4
3.009348893E2,1.061363281E4
3.010015257E2,9.714262695E3
3.010682188E2,8.084205078E3
3.011348468E2,7.905735352E3
3.012015149E2,7.720042969E3
3.012681847E2,7.654162598E3
3.013348774E2,7.472250488E3
3.014015226E2,7.439242676E3
3.014681834E2,7.439242676E3
3.015348462E2,7.439242676E3
3.016015082E2,7.493175293E3
3.016682093E2,7.577415527E3
3.017348747E2,7.836007812E3
3.018015088E2,7.836007812E3
3.018681786E2,7.836007812E3
3.019348394E2,7.800030273E3
3.020015165E2,7.331985352E3
3.020681953E2,7.331985352E3
3.021348407E2,7.331985352E3
3.022015011E2,7.035592773E3
3.022681813E2,6.634305176E3
3.023348559E2,6.033892578E3
3.024015120E2,5.456092773E3
3.024681683E2,5.456092773E3
3.025348350E2,5.456092773E3
3.026014950E2,5.488695312E3
3.026681963E2,5.870542969E3
3.027348353E2,6.061162598E3
3.028015310E2,6.345000488E3
3.028681632E2,6.345000488E3
3.029348214E2,6.345000488E3
3.030014904E2,6.218100098E3
3.030681812E2,6.207907715E3
3.031348273E2,5.968215332E3
3.032014893E2,5.968215332E3
3.032681616E2,5.949922852E3
3.033348405E2,5.839897949E3
3.034015055E2,5.917252930E3
3.034681800E2,5.949922852E3
3.035348219E2,5.949922852E3
3.036014849E2,6.285937988E3
3.036681882E2,6.386782715E3
3.037348605E2,6.427485352E3
3.038014993E2,6.473790039E3
3.038681528E2,6.595492676E3
3.039348224E2,6.595492676E3
3.040014805E2,6.595492676E3
3.040681526E2,6.300652832E3
3.041348462E2,6.111315430E3
3.042014825E2,5.752687500E3
3.042681474E2,5.224702637E3
3.043348132E2,4.272277832E3
3.044014937E2,4.038187744E3
3.044681717E2,3.889350098E3
3.045348172E2,3.731130127E3
3.046014774E2,3.610237549E3
3.046681651E2,3.574395264E3
3.047348396E2,3.535852539E3
3.048014894E2,3.520867676E3
3.048681825E2,3.463087646E3
3.049348100E2,3.426637695E3
3.050014700E2,3.188295166E3
3.050681586E2,3.125992676E3
3.051348368E2,2.941582520E3
3.052015020E2,2.714917725E3
3.052681524E2,2.437290039E3
3.053348034E2,2.423047607E3
3.054014670E2,2.381467529E3
3.054681724E2,2.287440186E3
3.055348343E2,2.287440186E3
3.056014668E2,2.287440186E3
3.056681423E2,2.381467529E3
3.057347974E2,2.553727539E3
3.058014868E2,2.642625000E3
3.058681638E2,2.642625000E3
3.059347982E2,2.642625000E3
3.060014690E2,2.581875000E3
3.060681335E2,2.513430176E3
3.061348337E2,2.443297607E3
3.062014765E2,2.195707520E3
3.062681258E2,2.101275146E3
3.063347937E2,2.032222534E3
3.064014555E2,1.978020020E3
3.064681545E2,1.978020020E3
3.065348298E2,1.978020020E3
3.066014571E2,2.033707642E3
3.066681221E2,2.165872559E3
3.067347961E2,2.250315186E3
3.068014678E2,2.250315186E3
3.068681479E2,2.250315186E3
3.069348287E2,2.226015137E3
3.070014522E2,2.222572510E3
3.070681212E2,2.193412598E3
3.071348111E2,2.131110107E3
3.072014609E2,2.100397705E3
3.072681391E2,2.076570068E3
3.073347867E2,2.075489990E3
3.074014472E2,2.075489990E3
3.074681410E2,2.075489990E3
3.075348114E2,2.122604980E3
3.076014695E2,2.274412598E3
3.076681124E2,2.318962646E3
3.077347826E2,2.344545166E3
3.078014417E2,2.369114990E3
3.078681455E2,2.369114990E3
3.079348115E2,2.369114990E3
3.080014411E2,2.361825195E3
3.080681147E2,2.280825195E3
3.081347796E2,2.259697510E3
3.082014515E2,2.227094971E3
3.082681401E2,2.227094971E3
3.083347741E2,2.227094971E3
3.084014375E2,2.252205078E3
3.084681069E2,2.277180176E3
3.085347963E2,2.333677490E3
3.086014495E2,2.333677490E3
3.086681141E2,2.333677490E3
3.087347703E2,2.331112549E3
3.088014313E2,2.315790039E3
3.088681275E2,2.303167480E3
3.089347839E2,2.294864990E3
3.090014583E2,2.252475098E3
3.090681016E2,2.252475098E3
3.091347671E2,2.252475098E3
3.092014400E2,2.265232666E3
3.092681235E2,2.313022705E3
3.093347639E2,2.378025146E3
3.094014273E2,2.503642578E3
3.094681054E2,2.560747559E3
3.095347980E2,2.591257568E3
3.096014433E2,2.596590088E3
3.096681187E2,2.597197510E3
3.097347715E2,2.596590088E3
3.098014228E2,2.591257568E3
3.098680934E2,2.537932617E3
3.099347870E2,2.457337646E3
3.100014403E2,2.457337646E3
3.100680891E2,2.457337646E3
3.101347600E2,2.477587646E3
3.102014163E2,2.544750000E3
3.102681060E2,2.612587646E3
3.103347537E2,2.659500000E3
3.104014149E2,2.685082520E3
3.104680868E2,2.694060059E3
3.105347418E2,2.711070068E3
3.106014271E2,2.730307617E3
3.106681046E2,2.730307617E3
3.107347755E2,2.730307617E3
3.108014119E2,2.649712646E3
3.108680836E2,2.649712646E3
3.109347473E2,2.649712646E3
3.110014236E2,2.660782715E3
3.110681086E2,2.764192627E3
3.111347569E2,2.764192627E3
3.112014072E2,2.764192627E3
3.112681083E2,2.537325195E3
3.113347728E2,2.537325195E3
3.114014286E2,2.537325195E3
3.114680716E2,2.752852539E3
3.115347413E2,2.776140137E3
3.116014169E2,2.776140137E3
3.116680923E2,2.776545166E3
3.117347685E2,2.776140137E3
3.118014150E2,2.664630127E3
3.118680746E2,2.649712646E3
3.119347345E2,2.649712646E3
3.120014142E2,2.649712646E3
3.120681053E2,2.671245117E3
3.121347384E2,2.680627686E3
3.122014013E2,2.752245117E3
3.122680869E2,2.752245117E3
3.123347663E2,2.752245117E3
3.124014130E2,2.752245117E3
3.124680632E2,2.597872559E3
3.125347319E2,2.441137695E3
3.126013934E2,2.355210205E3
3.126680965E2,2.072520020E3
3.127347615E2,2.013187622E3
3.128014236E2,1.995300049E3
3.128680596E2,1.995300049E3
3.129347283E2,1.995300049E3
3.130014017E2,1.992330078E3
3.130680768E2,2.001915039E3
3.131347483E2,2.015550049E3
3.132013962E2,2.015550049E3
3.132680583E2,2.001915039E3
3.133347580E2,2.001915039E3
3.134014005E2,1.995300049E3
3.134680816E2,1.980787598E3
3.135347210E2,1.934347534E3
3.136013849E2,1.897897583E3
3.136680717E2,1.897897583E3
3.137347505E2,1.897897583E3
3.138014017E2,1.927732544E3
3.138680625E2,2.081430176E3
3.139347207E2,2.188890137E3
3.140013843E2,2.337322510E3
3.140680776E2,2.614950195E3
3.141347375E2,2.766555176E3
3.142013792E2,2.953935059E3
3.142680506E2,3.130042725E3
3.143347109E2,3.754822754E3
3.144013917E2,4.009162598E3
3.144680767E2,4.092727783E3
3.145347124E2,4.216657715E3
3.146013799E2,4.305150391E3
3.146680468E2,4.346932617E3
3.147347099E2,4.361850098E3
3.148013860E2,4.361850098E3
3.148680786E2,4.361850098E3
3.149347147E2,4.289760254E3
3.150013689E2,4.289760254E3
3.150680703E2,4.289760254E3
3.151347062E2,4.289760254E3
3.152013814E2,4.289760254E3
3.152680373E2,4.015575195E3
3.153346997E2,4.015575195E3
3.154013790E2,4.015575195E3
3.154680566E2,4.114057617E3
3.155347032E2,4.192560059E3
3.156013747E2,4.192560059E3
3.156680336E2,4.227322754E3
3.157347221E2,4.230495117E3
3.158013809E2,4.253512695E3
3.158680517E2,4.394452637E3
3.159346945E2,4.468027832E3
3.160013633E2,4.534312500E3
3.160680317E2,4.534312500E3
3.161347243E2,4.534312500E3
3.162013721E2,4.045612549E3
3.162680238E2,3.701092529E3
3.163346909E2,3.385935059E3
3.164013563E2,2.707020020E3
3.164680243E2,2.415555176E3
3.165347184E2,2.279137695E3
3.166013671E2,2.202997559E3
3.166680216E2,2.191657471E3
3.167346850E2,2.191657471E3
3.168013654E2,2.191657471E3
3.168680442E2,2.200229980E3
3.169347209E2,2.200229980E3
3.170013566E2,2.200229980E3
3.170680188E2,2.147782471E3
3.171346834E2,2.087842529E3
3.172013480E2,1.988685059E3
3.172680370E2,1.891282593E3
3.173346828E2,1.703430054E3
3.174013434E2,1.703430054E3
3.174680143E2,1.703430054E3
3.175347114E2,1.739677612E3
3.176013612E2,1.783822632E3
3.176680084E2,1.803600098E3
3.177346758E2,1.857330078E3
3.178013426E2,1.994692627E3
3.178680380E2,2.050312500E3
3.179347013E2,2.098912598E3
3.180013429E2,2.098912598E3
3.180680160E2,2.098912598E3
3.181346730E2,2.081632568E3
3.182013492E2,2.081632568E3
3.182680342E2,2.081632568E3
3.183346672E2,2.110252686E3
3.184013375E2,2.301885010E3
3.184680075E2,2.724502686E3
3.185346890E2,3.405510254E3
3.186013459E2,3.414892578E3
3.186680361E2,3.414892578E3
3.187346873E2,3.414892578E3
3.188013294E2,3.391875244E3
3.188680229E2,3.317490234E3
3.189346963E2,3.174660156E3
3.190013494E2,3.151372559E3
3.190679962E2,3.124305176E3
3.191346613E2,3.105337646E3
3.192013447E2,3.010432617E3
3.192680204E2,2.930715088E3
3.193346847E2,2.833717529E3
3.194013269E2,2.779312500E3
3.194679911E2,2.773980225E3
3.195346631E2,2.773980225E3
3.196013362E2,2.779312500E3
3.196680229E2,2.773980225E3
3.197346574E2,2.823660156E3
3.198013207E2,2.910870117E3
3.198680096E2,3.022380127E3
3.199346604E2,3.042022705E3
3.200013280E2,3.098925049E3
3.200679857E2,3.098925049E3
3.201346600E2,3.042022705E3
3.202013192E2,3.020692627E3
3.202680128E2,2.934765137E3
3.203346880E2,2.923897705E3
3.204013394E2,2.923897705E3
3.204679870E2,2.923897705E3
3.205346480E2,2.952450195E3
3.206013271E2,2.970607666E3
3.206679993E2,3.097035156E3
3.207346713E2,3.160350098E3
3.208013175E2,3.351172607E3
3.208679809E2,3.512362549E3
3.209346495E2,3.667410156E3
3.210013060E2,3.803422607E3
3.210679979E2,4.315140137E3
3.211346438E2,4.449465332E3
3.212013006E2,4.596817871E3
3.212679874E2,4.889767578E3
3.213346418E2,5.031990234E3
3.214013045E2,5.241577637E3
3.214679748E2,5.461425293E3
3.215346391E2,5.924272949E3
3.216013042E2,6.129607910E3
3.216679926E2,6.352222656E3
3.217346437E2,6.497887695E3
3.218012995E2,6.509835449E3
3.218679739E2,6.546487793E3
3.219346324E2,6.568627930E3
3.220013033E2,6.661642578E3
3.220679987E2,6.695527832E3
3.221346385E2,6.727927734E3
3.222012950E2,6.736432617E3
3.222679671E2,6.736432617E3
3.223346684E2,6.768225098E3
3.224012929E2,6.768225098E3
3.224680007E2,6.768225098E3
3.225346292E2,6.811492676E3
3.226012907E2,6.893572754E3
3.226679925E2,6.893572754E3
3.227346859E2,6.893572754E3
3.228012907E2,6.853072754E3
3.228679646E2,6.797655273E3
3.229346272E2,6.728602539E3
