"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.055839797E0,-3.015839958E1,-3.605099869E1,-1.856839943E1
4.065839797E0,-2.958499908E1,-3.578260040E1,-1.956879997E1
4.075839797E0,-2.890180016E1,-3.558739853E1,-2.054479980E1
4.085839797E0,-2.815760040E1,-3.538000107E1,-2.144759941E1
4.095839797E0,-2.736459923E1,-3.514820099E1,-2.246019936E1
4.105839797E0,-2.658379936E1,-3.497739792E1,-2.339959908E1
4.115839797E0,-2.585179901E1,-3.466019821E1,-2.441219902E1
4.125839797E0,-2.516860008E1,-3.433079910E1,-2.531499863E1
4.135839797E0,-2.457079887E1,-3.401359940E1,-2.614459991E1
4.145839797E0,-2.411940002E1,-3.372079849E1,-2.688879967E1
4.155839797E0,-2.363139915E1,-3.335480118E1,-2.757199860E1
4.165839797E0,-2.310680008E1,-3.295219803E1,-2.834059906E1
4.175839797E0,-2.256999969E1,-3.258620071E1,-2.903599930E1
4.185839797E0,-2.193560028E1,-3.224459839E1,-2.962159920E1
4.195839797E0,-2.127680016E1,-3.195179939E1,-3.017059898E1
4.205839797E0,-2.053260040E1,-3.164679909E1,-3.074399948E1
4.215839797E0,-1.973959923E1,-3.136619949E1,-3.132959938E1
4.225839797E0,-1.899539948E1,-3.110999870E1,-3.191519928E1
4.235839797E0,-1.828779984E1,-3.082939911E1,-3.247639847E1
4.245839797E0,-1.755579948E1,-3.060980034E1,-3.290340042E1
4.255839797E0,-1.684819984E1,-3.032919884E1,-3.334259796E1
4.265839797E0,-1.621380043E1,-3.012179947E1,-3.364759827E1
4.275839797E0,-1.555499935E1,-2.993879890E1,-3.392819977E1
4.285839797E0,-1.507919979E1,-2.974359894E1,-3.417219925E1
4.295839797E0,-1.465219975E1,-2.951179886E1,-3.433079910E1
4.305839797E0,-1.429839993E1,-2.923119926E1,-3.444059753E1
4.315839797E0,-1.404220009E1,-2.904819870E1,-3.462360001E1
4.325839797E0,-1.398119926E1,-2.884079933E1,-3.468460083E1
4.335839797E0,-1.402999973E1,-2.873099899E1,-3.470899963E1
4.345839797E0,-1.426179981E1,-2.853579903E1,-3.472119904E1
4.355839797E0,-1.468879986E1,-2.842599869E1,-3.462360001E1
4.365839797E0,-1.516459942E1,-2.840159988E1,-3.446500015E1
4.375839797E0,-1.564039993E1,-2.848699951E1,-3.417219925E1
4.385839797E0,-1.618939972E1,-2.874320030E1,-3.379399872E1
4.395839797E0,-1.654319954E1,-2.912139893E1,-3.317179871E1
4.405839797E0,-1.698239899E1,-2.964599991E1,-3.247639847E1
4.415839797E0,-1.747039986E1,-3.019499969E1,-3.161019897E1
4.425839797E0,-1.787299919E1,-3.085379982E1,-3.074399948E1
4.435839797E0,-1.817799950E1,-3.159799957E1,-2.969479942E1
4.445839797E0,-1.849519920E1,-3.203720093E1,-2.906040001E1
4.455839797E0,-1.884899902E1,-3.275699997E1,-2.807219887E1
4.465839797E0,-1.919059944E1,-3.336700058E1,-2.710840034E1
4.475839797E0,-1.976399994E1,-3.380619812E1,-2.618120003E1
4.485839797E0,-2.030080032E1,-3.420879745E1,-2.524180031E1
4.495839797E0,-2.081320000E1,-3.468460083E1,-2.436339951E1
4.505839797E0,-2.132559967E1,-3.508720016E1,-2.343619919E1
4.515839797E0,-2.178919983E1,-3.540439987E1,-2.263099861E1
4.525839797E0,-2.219179916E1,-3.606319809E1,-2.138660049E1
4.535839797E0,-2.258219910E1,-3.633160019E1,-2.061800003E1
4.545839797E0,-2.292379951E1,-3.655120087E1,-1.989819908E1
4.555839797E0,-2.325319862E1,-3.673419952E1,-1.930039978E1
4.565839797E0,-2.352159882E1,-3.686840057E1,-1.883679962E1
4.575839797E0,-2.386319923E1,-3.681959915E1,-1.840979958E1
4.585839797E0,-2.419260025E1,-3.678300095E1,-1.812919998E1
4.595839797E0,-2.457079887E1,-3.666099930E1,-1.792179871E1
4.605839797E0,-2.498559952E1,-3.645359802E1,-1.777540016E1
4.615839797E0,-2.546139908E1,-3.625839996E1,-1.764119911E1
4.625839797E0,-2.591279984E1,-3.605099869E1,-1.759239960E1
4.635839797E0,-2.627879906E1,-3.588019943E1,-1.760459900E1
4.645839797E0,-2.654719925E1,-3.572159958E1,-1.762899971E1
4.655839797E0,-2.668140030E1,-3.558739853E1,-1.775099945E1
4.665839797E0,-2.671800041E1,-3.544099808E1,-1.794619942E1
4.675839797E0,-2.669359970E1,-3.530680084E1,-1.819019890E1
4.685839797E0,-2.663259888E1,-3.518479919E1,-1.861719894E1
4.695839797E0,-2.641300011E1,-3.505059814E1,-1.906859970E1
4.705839797E0,-2.613239861E1,-3.490419769E1,-1.960540009E1
4.715839797E0,-2.577859879E1,-3.472119904E1,-2.020319939E1
4.725839797E0,-2.543700027E1,-3.456259918E1,-2.092300034E1
4.735839797E0,-2.501000023E1,-3.442839813E1,-2.152079964E1
4.745839797E0,-2.458300018E1,-3.426979828E1,-2.209420013E1
4.755839797E0,-2.403400040E1,-3.417219925E1,-2.277739906E1
4.765839797E0,-2.335079956E1,-3.407460022E1,-2.338739967E1
4.775839797E0,-2.271640015E1,-3.403799820E1,-2.392420006E1
4.785839797E0,-2.205760002E1,-3.406240082E1,-2.436339951E1
4.795839797E0,-2.147200012E1,-3.405019760E1,-2.476599884E1
4.805839797E0,-2.048379898E1,-3.405019760E1,-2.509539986E1
4.815839797E0,-1.983720016E1,-3.402579880E1,-2.549799919E1
4.825839797E0,-1.928820038E1,-3.403799820E1,-2.583959961E1
4.835839797E0,-1.884899902E1,-3.402579880E1,-2.614459991E1
4.845839797E0,-1.845859909E1,-3.398920059E1,-2.644960022E1
4.855839797E0,-1.803159904E1,-3.376959991E1,-2.702299881E1
4.865839797E0,-1.762899971E1,-3.363539886E1,-2.737679863E1
4.875839797E0,-1.725079918E1,-3.359880066E1,-2.764519882E1
4.885839797E0,-1.716539955E1,-3.347679901E1,-2.797459984E1
4.895839797E0,-1.681159973E1,-3.339139938E1,-2.834059906E1
4.905839797E0,-1.631139946E1,-3.328160095E1,-2.875539970E1
4.915839797E0,-1.565259933E1,-3.318399811E1,-2.906040001E1
4.925839797E0,-1.514019966E1,-3.314739990E1,-2.927999878E1
4.935839797E0,-1.467659950E1,-3.324499893E1,-2.929220009E1
4.945839797E0,-1.411539936E1,-3.322060013E1,-2.956060028E1
4.955839797E0,-1.351760006E1,-3.315959930E1,-2.987779999E1
4.965839797E0,-1.302960014E1,-3.276919937E1,-3.052439880E1
4.975839797E0,-1.254160023E1,-3.269599915E1,-3.078059959E1
4.985839797E0,-1.221220016E1,-3.261059952E1,-3.096360016E1
4.995839797E0,-1.205359936E1,-3.248859787E1,-3.115880013E1
5.005839797E0,-1.189499950E1,-3.231779861E1,-3.150039864E1
5.015839797E0,-1.172420025E1,-3.217139816E1,-3.170779991E1
5.025839797E0,-1.172420025E1,-3.209819794E1,-3.186639977E1
5.035839797E0,-1.189499950E1,-3.200059891E1,-3.189079857E1
5.045839797E0,-1.215119934E1,-3.228120041E1,-3.147599983E1
5.055839797E0,-1.251719952E1,-3.228120041E1,-3.140279961E1
5.065839797E0,-1.293200016E1,-3.236660004E1,-3.118319893E1
5.075839797E0,-1.340779972E1,-3.250080109E1,-3.095139885E1
5.085839797E0,-1.401779938E1,-3.281800079E1,-3.036579895E1
5.095839797E0,-1.465219975E1,-3.329380035E1,-2.967039871E1
5.105839797E0,-1.532319927E1,-3.386719894E1,-2.879199982E1
5.115839797E0,-1.590880013E1,-3.461140060E1,-2.773060036E1
5.125839797E0,-1.634799957E1,-3.551419830E1,-2.638859940E1
5.135839797E0,-1.672620010E1,-3.649020004E1,-2.499779892E1
5.145839797E0,-1.699460030E1,-3.740520096E1,-2.355819893E1
5.155839797E0,-1.718980026E1,-3.836899948E1,-2.215519905E1
5.165839797E0,-1.715320015E1,-3.919860077E1,-2.103279877E1
5.175839797E0,-1.714099884E1,-3.990620041E1,-1.999580002E1
5.185839797E0,-1.715320015E1,-4.046739960E1,-1.906859970E1
5.195839797E0,-1.714099884E1,-4.088219833E1,-1.838539886E1
5.205839797E0,-1.727519989E1,-4.110179901E1,-1.797060013E1
5.215839797E0,-1.750699997E1,-4.122380066E1,-1.750699997E1
5.225839797E0,-1.777540016E1,-4.135799789E1,-1.715320015E1
5.235839797E0,-1.816580009E1,-4.141899872E1,-1.682379913E1
5.245839797E0,-1.858059883E1,-4.147999954E1,-1.643339920E1
5.255839797E0,-1.908079910E1,-4.144339752E1,-1.610400009E1
5.265839797E0,-1.970299911E1,-4.134579849E1,-1.581120014E1
5.275839797E0,-2.039839935E1,-4.093099976E1,-1.596980000E1
5.285839797E0,-2.106939888E1,-4.073579788E1,-1.572579956E1
5.295839797E0,-2.167939949E1,-4.055279922E1,-1.565259933E1
5.305839797E0,-2.241139984E1,-4.030879974E1,-1.577460003E1
5.315839797E0,-2.307019997E1,-3.996719742E1,-1.583559990E1
5.325839797E0,-2.381439972E1,-3.961339951E1,-1.598199940E1
5.335839797E0,-2.448539925E1,-3.933279800E1,-1.616499901E1
5.345839797E0,-2.482699966E1,-3.910099792E1,-1.634799957E1
5.355839797E0,-2.511979866E1,-3.921080017E1,-1.616499901E1
5.365839797E0,-2.525399971E1,-3.906439972E1,-1.646999931E1
5.375839797E0,-2.535159874E1,-3.895459747E1,-1.673839951E1
5.385839797E0,-2.536380005E1,-3.871059799E1,-1.714099884E1
5.395839797E0,-2.536380005E1,-3.863739777E1,-1.743379974E1
5.405839797E0,-2.526619911E1,-3.855199814E1,-1.777540016E1
5.415839797E0,-2.511979866E1,-3.844219971E1,-1.821459961E1
5.425839797E0,-2.508320045E1,-3.829579926E1,-1.864159966E1
5.435839797E0,-2.501000023E1,-3.813719940E1,-1.909300041E1
5.445839797E0,-2.492459869E1,-3.803960037E1,-1.952000046E1
5.455839797E0,-2.470499992E1,-3.795420074E1,-1.988599968E1
5.465839797E0,-2.438780022E1,-3.802740097E1,-2.004459953E1
5.475839797E0,-2.391199875E1,-3.803960037E1,-2.034959984E1
5.485839797E0,-2.342399979E1,-3.814939880E1,-2.061800003E1
5.495839797E0,-2.277739906E1,-3.827140045E1,-2.089859962E1
5.505839797E0,-2.208199883E1,-3.845439911E1,-2.117919922E1
5.515839797E0,-2.142319870E1,-3.861299896E1,-2.137439919E1
5.525839797E0,-2.075219917E1,-3.873500061E1,-2.153299904E1
5.535839797E0,-2.019099998E1,-3.885699844E1,-2.176479912E1
5.545839797E0,-1.960540009E1,-3.905220032E1,-2.191119957E1
5.555839797E0,-1.908079910E1,-3.923519897E1,-2.205760002E1
5.565839797E0,-1.849519920E1,-3.930839920E1,-2.215519905E1
5.575839797E0,-1.809259987E1,-3.938159943E1,-2.221619987E1
5.585839797E0,-1.739719963E1,-3.943040085E1,-2.235039902E1
5.595839797E0,-1.679940033E1,-3.945479965E1,-2.258219910E1
5.605839797E0,-1.616499901E1,-3.947919846E1,-2.285059929E1
5.615839797E0,-1.554279995E1,-3.949139786E1,-2.318000031E1
5.625839797E0,-1.487179947E1,-3.939379883E1,-2.364360046E1
5.635839797E0,-1.411539936E1,-3.923519897E1,-2.416819954E1
5.645839797E0,-1.335900021E1,-3.908879852E1,-2.470499992E1
5.655839797E0,-1.246840000E1,-3.895459747E1,-2.526619911E1
5.665839797E0,-1.187059975E1,-3.877159882E1,-2.577859879E1
5.675839797E0,-1.108979988E1,-3.849100113E1,-2.637639999E1
5.685839797E0,-1.036999989E1,-3.822259903E1,-2.699860001E1
5.695839797E0,-9.345199585E0,-3.796640015E1,-2.754759979E1
5.705839797E0,-8.722999573E0,-3.768579865E1,-2.793799973E1
5.715839797E0,-8.332599640E0,-3.756380081E1,-2.825519943E1
5.725839797E0,-8.015399933E0,-3.750279999E1,-2.846259880E1
5.735839797E0,-7.807999611E0,-3.742959976E1,-2.862119865E1
5.745839797E0,-7.661599636E0,-3.744179916E1,-2.863339996E1
5.755839797E0,-7.551799774E0,-3.764920044E1,-2.838939857E1
5.765839797E0,-7.576200008E0,-3.785659790E1,-2.804780006E1
5.775839797E0,-7.832399845E0,-3.821039963E1,-2.759639931E1
5.785839797E0,-7.856800079E0,-3.866180038E1,-2.710840034E1
5.795839797E0,-7.832399845E0,-3.869839859E1,-2.693759918E1
5.805839797E0,-7.746999741E0,-3.914979935E1,-2.637639999E1
5.815839797E0,-7.698199749E0,-3.961339951E1,-2.559560013E1
5.825839797E0,-7.649399757E0,-4.011359787E1,-2.487579918E1
5.835839797E0,-7.625000000E0,-4.051620102E1,-2.422920036E1
5.845839797E0,-7.649399757E0,-4.090660095E1,-2.354599953E1
5.855839797E0,-7.734799862E0,-4.117499924E1,-2.297259903E1
5.865839797E0,-7.929999828E0,-4.146780014E1,-2.226499939E1
5.875839797E0,-8.186200142E0,-4.206559753E1,-2.128899956E1
5.885839797E0,-8.588799477E0,-4.228519821E1,-2.066679955E1
5.895839797E0,-9.027999878E0,-4.246820068E1,-2.019099998E1
5.905839797E0,-9.564800262E0,-4.267559814E1,-1.970299911E1
5.915839797E0,-1.005280018E1,-4.293180084E1,-1.910519981E1
5.925839797E0,-1.055299950E1,-4.317580032E1,-1.859280014E1
5.935839797E0,-1.107759953E1,-4.333440018E1,-1.811700058E1
5.945839797E0,-1.159000015E1,-4.343199921E1,-1.773880005E1
5.955839797E0,-1.209019947E1,-4.354179764E1,-1.738500023E1
5.965839797E0,-1.265139961E1,-4.357839966E1,-1.703120041E1
5.975839797E0,-1.328579998E1,-4.357839966E1,-1.679940033E1
5.985839797E0,-1.385919952E1,-4.343199921E1,-1.662859917E1
5.995839797E0,-1.457899952E1,-4.330999756E1,-1.651879883E1
6.005839797E0,-1.529879951E1,-4.309040070E1,-1.645779991E1
6.015839797E0,-1.605520058E1,-4.300500107E1,-1.634799957E1
6.025839797E0,-1.662859917E1,-4.283419800E1,-1.627479935E1
6.035839797E0,-1.707999992E1,-4.271220016E1,-1.620159912E1
6.045839797E0,-1.734840012E1,-4.263899994E1,-1.614060020E1
6.055839797E0,-1.740939903E1,-4.257799911E1,-1.607959938E1
6.065839797E0,-1.745820045E1,-4.259019852E1,-1.596980000E1
6.075839797E0,-1.736059952E1,-4.259019852E1,-1.603079987E1
6.085839797E0,-1.712879944E1,-4.266339874E1,-1.603079987E1
6.095839797E0,-1.682379913E1,-4.265119934E1,-1.615279961E1
6.105839797E0,-1.637240028E1,-4.271220016E1,-1.631139946E1
6.115839797E0,-1.605520058E1,-4.272439957E1,-1.643339920E1
6.125839797E0,-1.576239967E1,-4.270000076E1,-1.665299988E1
6.135839797E0,-1.538420010E1,-4.267559814E1,-1.694579887E1
6.145839797E0,-1.481079960E1,-4.260239792E1,-1.733619881E1
6.155839797E0,-1.422519970E1,-4.252919769E1,-1.771439934E1
6.165839797E0,-1.373719978E1,-4.238280106E1,-1.814139938E1
6.175839797E0,-1.317599964E1,-4.221199799E1,-1.862940025E1
6.185839797E0,-1.285879993E1,-4.198019791E1,-1.912960052E1
6.195839797E0,-1.243179989E1,-4.174839783E1,-1.964200020E1
6.205839797E0,-1.202919960E1,-4.152880096E1,-2.015439987E1
6.215839797E0,-1.141919994E1,-4.132139969E1,-2.055699921E1
6.225839797E0,-1.128499985E1,-4.111399841E1,-2.094739914E1
6.235839797E0,-1.122399998E1,-4.083340073E1,-2.137439919E1
6.245839797E0,-1.108979988E1,-4.062599945E1,-2.165499878E1
6.255839797E0,-1.097999954E1,-4.041859818E1,-2.194779968E1
6.265839797E0,-1.080919933E1,-4.028440094E1,-2.217959976E1
6.275839797E0,-1.071159935E1,-4.005260086E1,-2.250899887E1
6.285839797E0,-1.061399937E1,-3.982080078E1,-2.285059929E1
6.295839797E0,-1.079699993E1,-3.961339951E1,-2.319219971E1
6.305839797E0,-1.061399937E1,-3.933279800E1,-2.352159882E1
6.315839797E0,-1.039439964E1,-3.878379822E1,-2.424139977E1
6.325839797E0,-1.016259956E1,-3.846659851E1,-2.469279861E1
6.335839797E0,-9.869799614E0,-3.821039963E1,-2.503439903E1
6.345839797E0,-9.613599777E0,-3.792979813E1,-2.541259956E1
6.355839797E0,-9.259799957E0,-3.769799805E1,-2.579080009E1
6.365839797E0,-8.906000137E0,-3.734420013E1,-2.615679932E1
6.375839797E0,-8.552199364E0,-3.700259781E1,-2.644960022E1
6.385839797E0,-8.295999527E0,-3.674639893E1,-2.682779884E1
6.395839797E0,-8.039799690E0,-3.680739975E1,-2.665699959E1
6.405839797E0,-7.807999611E0,-3.661219788E1,-2.676679993E1
6.415839797E0,-7.722599983E0,-3.622179794E1,-2.718159866E1
6.425839797E0,-7.649399757E0,-3.605099869E1,-2.724259949E1
6.435839797E0,-7.673799992E0,-3.596559906E1,-2.716939926E1
6.445839797E0,-7.771399975E0,-3.600220108E1,-2.701079941E1
6.455839797E0,-8.027600288E0,-3.607539749E1,-2.682779884E1
6.465839797E0,-8.259399414E0,-3.620959854E1,-2.633979988E1
6.475839797E0,-8.552199364E0,-3.642919922E1,-2.588839912E1
6.485839797E0,-8.918199539E0,-3.670980072E1,-2.536380005E1
6.495839797E0,-9.210999489E0,-3.723439789E1,-2.435120010E1
6.505839797E0,-9.394000053E0,-3.768579865E1,-2.348499870E1
6.515839797E0,-9.613599777E0,-3.814939880E1,-2.259440041E1
6.525839797E0,-9.760000229E0,-3.858860016E1,-2.169159889E1
6.535839797E0,-9.894199371E0,-3.899119949E1,-2.077659988E1
6.545839797E0,-1.004059982E1,-3.929619980E1,-2.006900024E1
6.555839797E0,-1.027239990E1,-3.952799988E1,-1.922719955E1
6.565839797E0,-1.050419998E1,-3.973539734E1,-1.849519920E1
6.575839797E0,-1.080919933E1,-3.990620041E1,-1.783639908E1
6.585839797E0,-1.129720020E1,-3.990620041E1,-1.743379974E1
6.595839797E0,-1.177299976E1,-3.989400101E1,-1.694579887E1
6.605839797E0,-1.232199955E1,-3.977199936E1,-1.648220062E1
6.615839797E0,-1.278559971E1,-3.975979996E1,-1.598199940E1
6.625839797E0,-1.322480011E1,-3.972319794E1,-1.554279995E1
6.635839797E0,-1.367619991E1,-3.971099854E1,-1.518900013E1
6.645839797E0,-1.427400017E1,-3.960120010E1,-1.479859924E1
6.655839797E0,-1.489620018E1,-3.945479965E1,-1.446920013E1
6.665839797E0,-1.549399948E1,-3.927180099E1,-1.413980007E1
6.675839797E0,-1.615279961E1,-3.904000092E1,-1.388359928E1
6.685839797E0,-1.679940033E1,-3.884479904E1,-1.366399956E1
6.695839797E0,-1.754360008E1,-3.857640076E1,-1.354199982E1
6.705839797E0,-1.828779984E1,-3.834460068E1,-1.333459949E1
6.715839797E0,-1.882460022E1,-3.811280060E1,-1.312720013E1
6.725839797E0,-1.911739922E1,-3.796640015E1,-1.293200016E1
6.735839797E0,-1.927599907E1,-3.790539932E1,-1.270020008E1
6.745839797E0,-1.934919930E1,-3.792979813E1,-1.244399929E1
6.755839797E0,-1.934919930E1,-3.792979813E1,-1.227320004E1
6.765839797E0,-1.916619873E1,-3.802740097E1,-1.209019947E1
6.775839797E0,-1.893440056E1,-3.802740097E1,-1.190719986E1
6.785839797E0,-1.867819977E1,-3.799079895E1,-1.187059975E1
6.795839797E0,-1.847080040E1,-3.797859955E1,-1.187059975E1
6.805839797E0,-1.829999924E1,-3.794199753E1,-1.196819973E1
6.815839797E0,-1.812919998E1,-3.783219910E1,-1.217560005E1
6.825839797E0,-1.794619942E1,-3.729539871E1,-1.291979980E1
6.835839797E0,-1.772659874E1,-3.714899826E1,-1.323699951E1
6.845839797E0,-1.761680031E1,-3.692939758E1,-1.351760006E1
6.855839797E0,-1.740939903E1,-3.680739975E1,-1.374940014E1
6.865839797E0,-1.722640038E1,-3.675859833E1,-1.392019939E1
6.875839797E0,-1.697019958E1,-3.666099930E1,-1.410319996E1
6.885839797E0,-1.671399879E1,-3.658779907E1,-1.422519970E1
6.895839797E0,-1.646999931E1,-3.658779907E1,-1.432279968E1
6.905839797E0,-1.622599983E1,-3.686840057E1,-1.399339962E1
6.915839797E0,-1.598199940E1,-3.683179855E1,-1.405439949E1
6.925839797E0,-1.568919945E1,-3.670980072E1,-1.439599991E1
6.935839797E0,-1.549399948E1,-3.627059937E1,-1.516459942E1
6.945839797E0,-1.529879951E1,-3.601440048E1,-1.557940006E1
6.955839797E0,-1.516459942E1,-3.572159958E1,-1.611619949E1
6.965839797E0,-1.495720005E1,-3.539220047E1,-1.672620010E1
6.975839797E0,-1.474979973E1,-3.500180054E1,-1.742160034E1
6.985839797E0,-1.457899952E1,-3.459920120E1,-1.798279953E1
6.995839797E0,-1.444479942E1,-3.424539948E1,-1.864159966E1
7.005839797E0,-1.426179981E1,-3.394039917E1,-1.911739922E1
7.015839797E0,-1.390799999E1,-3.383060074E1,-1.927599907E1
7.025839797E0,-1.345660019E1,-3.356219864E1,-1.976399994E1
7.035839797E0,-1.298079967E1,-3.334259796E1,-2.023979950E1
7.045839797E0,-1.251719952E1,-3.302539825E1,-2.076440048E1
7.055839797E0,-1.202919960E1,-3.273260117E1,-2.121579933E1
7.065839797E0,-1.148019981E1,-3.250080109E1,-2.166720009E1
7.075839797E0,-1.090679932E1,-3.213479996E1,-2.219179916E1
7.085839797E0,-1.035779953E1,-3.181760025E1,-2.263099861E1
7.095839797E0,-9.967399597E0,-3.154920006E1,-2.300919914E1
7.105839797E0,-9.589200020E0,-3.119540024E1,-2.341180038E1
7.115839797E0,-9.296400070E0,-3.084159851E1,-2.370459938E1
7.125839797E0,-9.003600121E0,-3.057320023E1,-2.393639946E1
7.135839797E0,-8.808400154E0,-3.036579895E1,-2.411940002E1
7.145839797E0,-8.576600075E0,-3.013399887E1,-2.427799988E1
7.155839797E0,-8.454599380E0,-2.999979973E1,-2.426580048E1
7.165839797E0,-8.332599640E0,-2.995100021E1,-2.415600014E1
7.175839797E0,-8.234999657E0,-3.001199913E1,-2.394859886E1
7.185839797E0,-8.112999916E0,-3.020719910E1,-2.365579987E1
7.195839797E0,-7.966599941E0,-3.053660011E1,-2.300919914E1
7.205839797E0,-7.868999958E0,-3.093919945E1,-2.225279999E1
7.215839797E0,-7.746999741E0,-3.136619949E1,-2.150860023E1
7.225839797E0,-7.722599983E0,-3.185419846E1,-2.064239883E1
7.235839797E0,-7.673799992E0,-3.234220123E1,-1.975180054E1
7.245839797E0,-7.539599895E0,-3.280579758E1,-1.892219925E1
7.255839797E0,-7.685999870E0,-3.322060013E1,-1.805599976E1
7.265839797E0,-7.917799950E0,-3.362319946E1,-1.717759895E1
7.275839797E0,-8.222800255E0,-3.385499954E1,-1.655539894E1
7.285839797E0,-8.588799477E0,-3.407460022E1,-1.583559990E1
7.295839797E0,-8.954799652E0,-3.428199768E1,-1.506699944E1
7.305839797E0,-9.454999924E0,-3.451379776E1,-1.434719944E1
7.315839797E0,-1.001620007E1,-3.470899963E1,-1.362739944E1
7.325839797E0,-1.074819946E1,-3.484320068E1,-1.294419956E1
7.335839797E0,-1.139480019E1,-3.495299911E1,-1.223659992E1
7.345839797E0,-1.216339970E1,-3.457479858E1,-1.211460018E1
7.355839797E0,-1.299300003E1,-3.459920120E1,-1.143139935E1
7.365839797E0,-1.382259941E1,-3.458699799E1,-1.088239956E1
7.375839797E0,-1.471319962E1,-3.447719955E1,-1.036999989E1
7.385839797E0,-1.575019932E1,-3.430640030E1,-9.833199501E0
7.395839797E0,-1.661639977E1,-3.413560104E1,-9.308599472E0
7.405839797E0,-1.750699997E1,-3.390380096E1,-8.857199669E0
7.415839797E0,-1.819019890E1,-3.372079849E1,-8.564399719E0
7.425839797E0,-1.870260048E1,-3.398920059E1,-7.649399757E0
7.435839797E0,-1.911739922E1,-3.386719894E1,-7.417599678E0
7.445839797E0,-1.941020012E1,-3.368420029E1,-7.246799946E0
7.455839797E0,-1.967860031E1,-3.329380035E1,-7.551799774E0
7.465839797E0,-1.964200020E1,-3.322060013E1,-7.661599636E0
7.475839797E0,-1.958099937E1,-3.307419968E1,-7.942199707E0
7.485839797E0,-1.944680023E1,-3.295219803E1,-8.259399414E0
7.495839797E0,-1.928820038E1,-3.276919937E1,-8.686399460E0
7.505839797E0,-1.922719955E1,-3.247639847E1,-9.235400200E0
7.515839797E0,-1.911739922E1,-3.224459839E1,-9.808799744E0
7.525839797E0,-1.898320007E1,-3.207379913E1,-1.044320011E1
7.535839797E0,-1.877579880E1,-3.219580078E1,-1.065059948E1
7.545839797E0,-1.860499954E1,-3.201279831E1,-1.111419964E1
7.555839797E0,-1.842199898E1,-3.185419846E1,-1.161439991E1
7.565839797E0,-1.816580009E1,-3.167119980E1,-1.219999981E1
7.575839797E0,-1.789739990E1,-3.150039864E1,-1.274899960E1
7.585839797E0,-1.750699997E1,-3.139060020E1,-1.338339996E1
7.595839797E0,-1.722640038E1,-3.124419975E1,-1.389579964E1
7.605839797E0,-1.703120041E1,-3.102459908E1,-1.445699978E1
7.615839797E0,-1.679940033E1,-3.071959877E1,-1.506699944E1
7.625839797E0,-1.651879883E1,-3.041459846E1,-1.570139980E1
7.635839797E0,-1.625040054E1,-3.014620018E1,-1.627479935E1
7.645839797E0,-1.606739998E1,-2.993879890E1,-1.671399879E1
7.655839797E0,-1.575019932E1,-2.974359894E1,-1.714099884E1
7.665839797E0,-1.549399948E1,-2.954839897E1,-1.751919937E1
7.675839797E0,-1.515240002E1,-2.934099960E1,-1.794619942E1
7.685839797E0,-1.474979973E1,-2.915799904E1,-1.826339912E1
7.695839797E0,-1.439599991E1,-2.899939919E1,-1.856839943E1
