"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.073537112E2,1.707999992E1,-3.015839958E1,-2.697419930E1
4.073637112E2,1.764119911E1,-2.999979973E1,-2.687660027E1
4.073737112E2,1.815359879E1,-2.965819931E1,-2.692539978E1
4.073837112E2,1.867819977E1,-2.952400017E1,-2.677899933E1
4.073937112E2,1.920279884E1,-2.935319901E1,-2.673019981E1
4.074037112E2,1.962979889E1,-2.920679855E1,-2.664480019E1
4.074137112E2,1.987380028E1,-2.902379990E1,-2.663259888E1
4.074237112E2,1.992259979E1,-2.881639862E1,-2.684000015E1
4.074337112E2,1.987380028E1,-2.862119865E1,-2.707180023E1
4.074437112E2,1.961759949E1,-2.849919891E1,-2.738899994E1
4.074537112E2,1.923939896E1,-2.862119865E1,-2.752319908E1
4.074637112E2,1.860499954E1,-2.858459854E1,-2.797459984E1
4.074737112E2,1.789739990E1,-2.859679985E1,-2.847480011E1
4.074837112E2,1.711660004E1,-2.857239914E1,-2.897500038E1
4.074937112E2,1.639679909E1,-2.860899925E1,-2.943859863E1
4.075037112E2,1.576239967E1,-2.869439888E1,-2.973139954E1
4.075137112E2,1.506699944E1,-2.869439888E1,-3.001199913E1
4.075237112E2,1.453020000E1,-2.868219948E1,-3.028039932E1
4.075337112E2,1.398119926E1,-2.858459854E1,-3.059759903E1
4.075437112E2,1.360299969E1,-2.843820000E1,-3.080500031E1
4.075537112E2,1.317599964E1,-2.829179955E1,-3.097579956E1
4.075637112E2,1.279780006E1,-2.810879898E1,-3.126859856E1
4.075737112E2,1.234639931E1,-2.793799973E1,-3.153699875E1
4.075837112E2,1.199259949E1,-2.774279976E1,-3.193959999E1
4.075937112E2,1.154119968E1,-2.760859871E1,-3.232999802E1
4.076037112E2,1.090679932E1,-2.749880028E1,-3.273260117E1
4.076137112E2,1.030900002E1,-2.736459923E1,-3.309859848E1
4.076237112E2,9.698999405E0,-2.724259949E1,-3.351340103E1
4.076337112E2,9.064599991E0,-2.709619904E1,-3.386719894E1
4.076437112E2,8.491199493E0,-2.698639870E1,-3.418439865E1
4.076537112E2,7.771399975E0,-2.682779884E1,-3.448939896E1
4.076637112E2,6.941799641E0,-2.663259888E1,-3.483099747E1
4.076737112E2,6.282999992E0,-2.640079880E1,-3.519699860E1
4.076837112E2,5.709599972E0,-2.618120003E1,-3.541659927E1
4.076937112E2,5.416800022E0,-2.604699898E1,-3.568499756E1
4.077037112E2,4.697000027E0,-2.591279984E1,-3.592900085E1
4.077137112E2,4.123600006E0,-2.581519890E1,-3.612419891E1
4.077237112E2,3.525799990E0,-2.574199867E1,-3.631940079E1
4.077337112E2,3.147599936E0,-2.572979927E1,-3.645359802E1
4.077437112E2,2.903599977E0,-2.569319916E1,-3.656340027E1
4.077537112E2,2.720599890E0,-2.561999893E1,-3.657559967E1
4.077637112E2,2.635200024E0,-2.553459930E1,-3.677079773E1
4.077737112E2,2.391200066E0,-2.536380005E1,-3.689279938E1
4.077837112E2,2.671799898E0,-2.508320045E1,-3.701480103E1
4.077937112E2,3.013399839E0,-2.466839981E1,-3.723439789E1
4.078037112E2,3.428200006E0,-2.410719872E1,-3.745399857E1
4.078137112E2,3.964999914E0,-2.349720001E1,-3.774679947E1
4.078237112E2,4.587199688E0,-2.300919914E1,-3.791759872E1
4.078337112E2,5.368000031E0,-2.256999969E1,-3.812500000E1
4.078437112E2,6.160999775E0,-2.213080025E1,-3.818600082E1
4.078537112E2,6.966199875E0,-2.167939949E1,-3.821039963E1
4.078637112E2,7.759199619E0,-2.132559967E1,-3.817379761E1
4.078737112E2,8.479000092E0,-2.114259911E1,-3.814939880E1
4.078837112E2,9.174399376E0,-2.116699982E1,-3.795420074E1
4.078937112E2,9.881999969E0,-2.125239944E1,-3.777119827E1
4.079037112E2,1.039439964E1,-2.133779907E1,-3.745399857E1
4.079137112E2,1.084579945E1,-2.144759941E1,-3.716119766E1
4.079237112E2,1.141919994E1,-2.169159889E1,-3.684399796E1
4.079337112E2,1.202919960E1,-2.204539871E1,-3.636819839E1
4.079437112E2,1.276119995E1,-2.239920044E1,-3.591679764E1
4.079537112E2,1.351760006E1,-2.274079895E1,-3.533119965E1
4.079637112E2,1.428619957E1,-2.296039963E1,-3.481879807E1
4.079737112E2,1.509140015E1,-2.322879982E1,-3.412339783E1
4.079837112E2,1.603079987E1,-2.343619919E1,-3.353779984E1
4.079937112E2,1.689699936E1,-2.370459938E1,-3.290340042E1
4.080037112E2,1.781200027E1,-2.387539864E1,-3.226900101E1
4.080137112E2,1.848299980E1,-2.397299957E1,-3.176879883E1
4.080237112E2,1.915399933E1,-2.410719872E1,-3.115880013E1
4.080337112E2,1.982499886E1,-2.427799988E1,-3.060980034E1
4.080437112E2,2.044719887E1,-2.449759865E1,-3.006079865E1
4.080537112E2,2.116699982E1,-2.468059921E1,-2.956060028E1
4.080637112E2,2.167939949E1,-2.488799858E1,-2.904819870E1
4.080737112E2,2.211859894E1,-2.503439903E1,-2.860899925E1
4.080837112E2,2.236260033E1,-2.518079948E1,-2.815760040E1
4.080937112E2,2.269199944E1,-2.538819885E1,-2.770619965E1
4.081037112E2,2.285059929E1,-2.561999893E1,-2.743779945E1
4.081137112E2,2.283839989E1,-2.585179901E1,-2.720599937E1
4.081237112E2,2.275300026E1,-2.609580040E1,-2.704739952E1
4.081337112E2,2.241139984E1,-2.637639999E1,-2.698639870E1
4.081437112E2,2.213080025E1,-2.663259888E1,-2.697419930E1
4.081537112E2,2.169159889E1,-2.699860001E1,-2.696199989E1
4.081637112E2,2.110599899E1,-2.746220016E1,-2.701079941E1
4.081737112E2,2.052039909E1,-2.793799973E1,-2.705959892E1
4.081837112E2,1.991040039E1,-2.842599869E1,-2.697419930E1
4.081937112E2,1.938579941E1,-2.895059967E1,-2.692539978E1
4.082037112E2,1.872699928E1,-2.943859863E1,-2.692539978E1
4.082137112E2,1.804380035E1,-2.988999939E1,-2.685219955E1
4.082237112E2,1.729960060E1,-3.041459846E1,-2.677899933E1
4.082337112E2,1.671399879E1,-3.084159851E1,-2.668140030E1
4.082437112E2,1.617720032E1,-3.121979904E1,-2.663259888E1
4.082537112E2,1.548180008E1,-3.158580017E1,-2.664480019E1
4.082637112E2,1.471319962E1,-3.196399879E1,-2.674239922E1
4.082737112E2,1.385919952E1,-3.226900101E1,-2.682779884E1
4.082837112E2,1.349319935E1,-3.259840012E1,-2.688879967E1
4.082937112E2,1.268799973E1,-3.291559982E1,-2.705959892E1
4.083037112E2,1.182180023E1,-3.318399811E1,-2.726700020E1
4.083137112E2,1.085799980E1,-3.341579819E1,-2.743779945E1
4.083237112E2,9.967399597E0,-3.358660126E1,-2.773060036E1
4.083337112E2,9.125599861E0,-3.356219864E1,-2.812100029E1
4.083437112E2,8.259399414E0,-3.356219864E1,-2.843820000E1
4.083537112E2,7.429800034E0,-3.348899841E1,-2.875539970E1
4.083637112E2,6.209799767E0,-3.334259796E1,-2.904819870E1
4.083737112E2,5.416800022E0,-3.320840073E1,-2.941419983E1
4.083837112E2,4.721399784E0,-3.297660065E1,-2.974359894E1
4.083937112E2,4.135799885E0,-3.289120102E1,-3.010960007E1
4.084037112E2,3.684399843E0,-3.280579758E1,-3.028039932E1
4.084137112E2,3.355000019E0,-3.276919937E1,-3.035359955E1
4.084237112E2,3.208600044E0,-3.267160034E1,-3.041459846E1
4.084337112E2,3.269599915E0,-3.263499832E1,-3.042679977E1
4.084437112E2,3.452600002E0,-3.257399750E1,-3.051219940E1
4.084537112E2,3.830799818E0,-3.252519989E1,-3.041459846E1
4.084637112E2,4.379799843E0,-3.248859787E1,-3.042679977E1
4.084737112E2,5.136199951E0,-3.231779861E1,-3.036579895E1
4.084837112E2,5.880399704E0,-3.211040115E1,-3.031699944E1
4.084937112E2,6.661200047E0,-3.193959999E1,-3.020719910E1
4.085037112E2,7.527400017E0,-3.185419846E1,-3.015839958E1
4.085137112E2,8.344799995E0,-3.173219872E1,-3.002419853E1
4.085237112E2,9.345199585E0,-3.174440002E1,-2.967039871E1
4.085337112E2,1.026019955E1,-3.176879883E1,-2.931659889E1
4.085437112E2,1.115079975E1,-3.173219872E1,-2.887739944E1
4.085537112E2,1.184619999E1,-3.176879883E1,-2.848699951E1
4.085637112E2,1.249279976E1,-3.182979965E1,-2.820639992E1
4.085737112E2,1.309060001E1,-3.195179939E1,-2.777939987E1
4.085837112E2,1.359079933E1,-3.200059891E1,-2.742560005E1
4.085937112E2,1.405439949E1,-3.207379913E1,-2.708399963E1
4.086037112E2,1.437160015E1,-3.208599854E1,-2.680340004E1
4.086137112E2,1.463999939E1,-3.207379913E1,-2.663259888E1
4.086237112E2,1.494499969E1,-3.209819794E1,-2.640079880E1
4.086337112E2,1.532319927E1,-3.212260056E1,-2.605920029E1
4.086437112E2,1.579899979E1,-3.211040115E1,-2.564439964E1
4.086537112E2,1.655539894E1,-3.209819794E1,-2.542479897E1
4.086637112E2,1.715320015E1,-3.206159973E1,-2.501000023E1
4.086737112E2,1.775099945E1,-3.200059891E1,-2.464399910E1
4.086837112E2,1.831220055E1,-3.195179939E1,-2.430239868E1
4.086937112E2,1.887339973E1,-3.189079857E1,-2.392420006E1
4.087037112E2,1.938579941E1,-3.182979965E1,-2.359479904E1
4.087137112E2,1.989819908E1,-3.179319954E1,-2.331419945E1
4.087237112E2,2.033740044E1,-3.187859917E1,-2.298480034E1
4.087337112E2,2.043499947E1,-3.190299988E1,-2.261879921E1
4.087437112E2,2.065460014E1,-3.181760025E1,-2.260659981E1
4.087537112E2,2.072780037E1,-3.192739868E1,-2.238699913E1
4.087637112E2,2.072780037E1,-3.203720093E1,-2.219179916E1
4.087737112E2,2.073999977E1,-3.222019958E1,-2.200880051E1
4.087837112E2,2.063019943E1,-3.243980026E1,-2.181359863E1
4.087937112E2,2.034959984E1,-3.251300049E1,-2.198439980E1
4.088037112E2,1.988599968E1,-3.269599915E1,-2.211859894E1
4.088137112E2,1.944680023E1,-3.290340042E1,-2.227719879E1
4.088237112E2,1.890999985E1,-3.317179871E1,-2.227719879E1
4.088337112E2,1.839760017E1,-3.333039856E1,-2.248460007E1
4.088437112E2,1.782419968E1,-3.350119781E1,-2.280179977E1
4.088537112E2,1.700679970E1,-3.372079849E1,-2.300919914E1
4.088637112E2,1.612839890E1,-3.394039917E1,-2.327759933E1
4.088737112E2,1.532319927E1,-3.428199768E1,-2.327759933E1
4.088837112E2,1.451799965E1,-3.445280075E1,-2.344840050E1
4.088937112E2,1.368839931E1,-3.457479858E1,-2.371679878E1
4.089037112E2,1.287099934E1,-3.480659866E1,-2.383880043E1
4.089137112E2,1.212679958E1,-3.497739792E1,-2.404619980E1
4.089237112E2,1.144359970E1,-3.509939957E1,-2.420479965E1
4.089337112E2,1.088239956E1,-3.509939957E1,-2.447319984E1
4.089437112E2,1.040660000E1,-3.513599777E1,-2.479039955E1
4.089537112E2,9.772199631E0,-3.514820099E1,-2.508320045E1
4.089637112E2,9.223199844E0,-3.512379837E1,-2.535159874E1
4.089737112E2,8.722999573E0,-3.522140121E1,-2.553459930E1
4.089837112E2,8.100799561E0,-3.512379837E1,-2.586400032E1
4.089937112E2,7.527400017E0,-3.501399994E1,-2.626659966E1
4.090037112E2,6.880799770E0,-3.489199829E1,-2.669359970E1
4.090137112E2,6.258599758E0,-3.475780106E1,-2.713279915E1
4.090237112E2,5.624199867E0,-3.452600098E1,-2.754759979E1
4.090337112E2,4.989799976E0,-3.424539948E1,-2.797459984E1
4.090437112E2,4.379799843E0,-3.357439804E1,-2.906040001E1
4.090537112E2,3.733199835E0,-3.317179871E1,-2.948740005E1
4.090637112E2,3.293999910E0,-3.289120102E1,-2.993879890E1
4.090737112E2,2.757200003E0,-3.265940094E1,-3.035359955E1
4.090837112E2,2.342400074E0,-3.243980026E1,-3.068299866E1
4.090937112E2,2.025199890E0,-3.223239899E1,-3.093919945E1
4.091037112E2,1.744599938E0,-3.212260056E1,-3.107339859E1
4.091137112E2,1.598199964E0,-3.212260056E1,-3.115880013E1
4.091237112E2,1.537199974E0,-3.248859787E1,-3.057320023E1
4.091337112E2,1.573799968E0,-3.251300049E1,-3.056099892E1
4.091437112E2,1.732399940E0,-3.251300049E1,-3.057320023E1
4.091537112E2,2.073999882E0,-3.246419907E1,-3.047559929E1
4.091637112E2,2.525399923E0,-3.240319824E1,-3.047559929E1
4.091737112E2,3.098799944E0,-3.225679779E1,-3.046339989E1
4.091837112E2,3.867399931E0,-3.206159973E1,-3.060980034E1
4.091937112E2,4.721399784E0,-3.178100014E1,-3.063419914E1
4.092037112E2,5.697400093E0,-3.156139946E1,-3.058539963E1
4.092137112E2,6.880799770E0,-3.141499901E1,-3.041459846E1
4.092237112E2,8.149600029E0,-3.117099953E1,-3.010960007E1
4.092337112E2,9.406199455E0,-3.097579956E1,-2.981679916E1
4.092437112E2,1.071159935E1,-3.075619888E1,-2.952400017E1
4.092537112E2,1.184619999E1,-3.060980034E1,-2.919459915E1
4.092637112E2,1.285879993E1,-3.048779869E1,-2.871879959E1
4.092737112E2,1.381040001E1,-3.050000000E1,-2.827960014E1
4.092837112E2,1.466440010E1,-3.051219940E1,-2.784039879E1
4.092937112E2,1.526219940E1,-3.050000000E1,-2.754759979E1
4.093037112E2,1.573799992E1,-3.057320023E1,-2.720599937E1
4.093137112E2,1.615279961E1,-3.069519997E1,-2.677899933E1
4.093237112E2,1.651879883E1,-3.086599922E1,-2.629100037E1
4.093337112E2,1.698239899E1,-3.103679848E1,-2.576639938E1
4.093437112E2,1.742160034E1,-3.117099953E1,-2.532719994E1
4.093537112E2,1.799499893E1,-3.130519867E1,-2.492459869E1
4.093637112E2,1.847080040E1,-3.135400009E1,-2.449759865E1
4.093737112E2,1.897099876E1,-3.141499901E1,-2.404619980E1
4.093837112E2,1.945899963E1,-3.147599983E1,-2.360700035E1
4.093937112E2,1.989819908E1,-3.148819923E1,-2.322879982E1
4.094037112E2,2.055699921E1,-3.146379852E1,-2.276519966E1
4.094137112E2,2.106939888E1,-3.147599983E1,-2.241139984E1
4.094237112E2,2.156959915E1,-3.150039864E1,-2.198439980E1
4.094337112E2,2.187459946E1,-3.143939972E1,-2.154520035E1
4.094437112E2,2.226499939E1,-3.140279961E1,-2.119140053E1
4.094537112E2,2.259440041E1,-3.107339859E1,-2.142319870E1
4.094637112E2,2.282620049E1,-3.103679848E1,-2.120359993E1
4.094737112E2,2.313119888E1,-3.092700005E1,-2.119140053E1
4.094837112E2,2.305799866E1,-3.093919945E1,-2.116699982E1
4.094937112E2,2.300919914E1,-3.098799896E1,-2.111820030E1
4.095037112E2,2.281399918E1,-3.101239967E1,-2.124020004E1
4.095137112E2,2.263099861E1,-3.104899979E1,-2.147200012E1
4.095237112E2,2.230159950E1,-3.117099953E1,-2.175259972E1
4.095337112E2,2.197220039E1,-3.156139946E1,-2.149639893E1
4.095437112E2,2.145979881E1,-3.170779991E1,-2.183799934E1
4.095537112E2,2.088640022E1,-3.202499771E1,-2.197220039E1
4.095637112E2,2.023979950E1,-3.224459839E1,-2.224059868E1
4.095737112E2,1.953219986E1,-3.246419907E1,-2.255780029E1
4.095837112E2,1.872699928E1,-3.269599915E1,-2.281399918E1
4.095937112E2,1.792179871E1,-3.297660065E1,-2.311899948E1
4.096037112E2,1.710439873E1,-3.324499893E1,-2.328979874E1
4.096137112E2,1.621380043E1,-3.353779984E1,-2.352159882E1
4.096237112E2,1.544519997E1,-3.379399872E1,-2.372900009E1
4.096337112E2,1.453020000E1,-3.397700119E1,-2.393639946E1
4.096437112E2,1.368839931E1,-3.417219925E1,-2.416819954E1
4.096537112E2,1.280999947E1,-3.435519791E1,-2.433899879E1
4.096637112E2,1.202919960E1,-3.451379776E1,-2.460739899E1
4.096737112E2,1.117519951E1,-3.462360001E1,-2.483919907E1
4.096837112E2,1.029679966E1,-3.466019821E1,-2.514419937E1
4.096937112E2,9.515999794E0,-3.468460083E1,-2.542479897E1
4.097037112E2,8.722999573E0,-3.467239761E1,-2.574199867E1
4.097137112E2,8.015399933E0,-3.461140060E1,-2.605920029E1
4.097237112E2,7.197999954E0,-3.446500015E1,-2.653499985E1
4.097337112E2,6.539199829E0,-3.431859970E1,-2.696199989E1
4.097437112E2,5.904799938E0,-3.415999985E1,-2.741339874E1
4.097537112E2,5.306999683E0,-3.400139999E1,-2.773060036E1
4.097637112E2,4.721399784E0,-3.383060074E1,-2.818199921E1
4.097737112E2,4.221199989E0,-3.370859909E1,-2.845039940E1
4.097837112E2,4.196799755E0,-3.365979767E1,-2.865779877E1
4.097937112E2,3.940599918E0,-3.367200089E1,-2.884079933E1
4.098037112E2,3.879599810E0,-3.376959991E1,-2.876759911E1
4.098137112E2,3.916199923E0,-3.385499954E1,-2.868219948E1
4.098237112E2,4.111400127E0,-3.395259857E1,-2.847480011E1
4.098337112E2,4.477399826E0,-3.401359940E1,-2.841379929E1
4.098437112E2,5.014199734E0,-3.407460022E1,-2.814539909E1
4.098537112E2,5.599800110E0,-3.407460022E1,-2.801119995E1
4.098637112E2,5.965799809E0,-3.394039917E1,-2.788920021E1
4.098737112E2,7.124799728E0,-3.381839752E1,-2.771839905E1
4.098837112E2,8.015399933E0,-3.364759827E1,-2.765740013E1
4.098937112E2,8.869400024E0,-3.346459961E1,-2.752319908E1
4.099037112E2,9.979599953E0,-3.337919998E1,-2.718159866E1
4.099137112E2,1.112639999E1,-3.328160095E1,-2.666919899E1
4.099237112E2,1.234639931E1,-3.308639908E1,-2.643739891E1
4.099337112E2,1.352979946E1,-3.295219803E1,-2.604699898E1
4.099437112E2,1.454239941E1,-3.283020020E1,-2.554679871E1
4.099537112E2,1.506699944E1,-3.261059952E1,-2.525399971E1
4.099637112E2,1.581120014E1,-3.250080109E1,-2.482699966E1
4.099737112E2,1.639679909E1,-3.250080109E1,-2.444879913E1
4.099837112E2,1.689699936E1,-3.251300049E1,-2.422920036E1
4.099937112E2,1.703120041E1,-3.259840012E1,-2.405839920E1
4.100037112E2,1.712879944E1,-3.278139877E1,-2.358259964E1
4.100137112E2,1.722640038E1,-3.292779922E1,-2.321660042E1
4.100237112E2,1.739719963E1,-3.313520050E1,-2.300919914E1
4.100337112E2,1.759239960E1,-3.339139938E1,-2.250899887E1
4.100437112E2,1.798279953E1,-3.353779984E1,-2.206979942E1
4.100537112E2,1.844639969E1,-3.361100006E1,-2.164279938E1
4.100637112E2,1.876359940E1,-3.357439804E1,-2.130119896E1
4.100737112E2,1.928820038E1,-3.352560043E1,-2.094739914E1
4.100837112E2,1.972739983E1,-3.347679901E1,-2.073999977E1
4.100937112E2,2.014220047E1,-3.346459961E1,-2.058139992E1
4.101037112E2,2.038619995E1,-3.339139938E1,-2.031299973E1
4.101137112E2,2.061800003E1,-3.331819916E1,-2.019099998E1
4.101237112E2,2.070339966E1,-3.326939774E1,-2.012999916E1
4.101337112E2,2.066679955E1,-3.320840073E1,-2.020319939E1
4.101437112E2,2.059359932E1,-3.314739990E1,-2.028859901E1
4.101537112E2,2.053260040E1,-3.314739990E1,-2.036179924E1
4.101637112E2,2.055699921E1,-3.315959930E1,-2.055699921E1
4.101737112E2,2.028859901E1,-3.312300110E1,-2.080099869E1
4.101837112E2,2.004459953E1,-3.318399811E1,-2.106939888E1
4.101937112E2,1.973959923E1,-3.322060013E1,-2.133779907E1
4.102037112E2,1.932480049E1,-3.328160095E1,-2.164279938E1
4.102137112E2,1.888559914E1,-3.337919998E1,-2.194779968E1
4.102237112E2,1.843420029E1,-3.347679901E1,-2.221619987E1
4.102337112E2,1.778759956E1,-3.362319946E1,-2.266759872E1
4.102437112E2,1.687260056E1,-3.379399872E1,-2.287500000E1
4.102537112E2,1.620159912E1,-3.402579880E1,-2.307019997E1
4.102637112E2,1.540859985E1,-3.428199768E1,-2.318000031E1
4.102737112E2,1.451799965E1,-3.457479858E1,-2.330200005E1
4.102837112E2,1.363959980E1,-3.489199829E1,-2.336299896E1
4.102937112E2,1.284659958E1,-3.525799942E1,-2.336299896E1
4.103037112E2,1.201700020E1,-3.561180115E1,-2.338739967E1
4.103137112E2,1.127279949E1,-3.590459824E1,-2.330200005E1
4.103237112E2,1.043099976E1,-3.618519974E1,-2.333860016E1
4.103337112E2,9.576999664E0,-3.641699982E1,-2.336299896E1
4.103437112E2,8.747400284E0,-3.659999847E1,-2.346059990E1
4.103537112E2,8.039799690E0,-3.679520035E1,-2.358259964E1
4.103637112E2,7.197999954E0,-3.663660049E1,-2.414379883E1
4.103737112E2,6.356199741E0,-3.670980072E1,-2.436339951E1
4.103837112E2,5.502200127E0,-3.674639893E1,-2.457079887E1
4.103937112E2,4.635999680E0,-3.672200012E1,-2.483919907E1
4.104037112E2,3.989399910E0,-3.668539810E1,-2.510759926E1
4.104137112E2,3.245199919E0,-3.658779907E1,-2.541259956E1
4.104237112E2,2.610800028E0,-3.638039780E1,-2.580299950E1
4.104337112E2,1.890999913E0,-3.609980011E1,-2.622999954E1
4.104437112E2,1.317600012E0,-3.616080093E1,-2.625440025E1
4.104537112E2,5.489999652E-1,-3.583139801E1,-2.673019981E1
4.104637112E2,-2.561999857E-1,-3.547760010E1,-2.723040009E1
4.104737112E2,-9.759999514E-1,-3.505059814E1,-2.779159927E1
4.104837112E2,-1.646999955E0,-3.469680023E1,-2.824300003E1
4.104937112E2,-2.159399986E0,-3.447719955E1,-2.859679985E1
4.105037112E2,-2.671799898E0,-3.434299850E1,-2.876759911E1
4.105137112E2,-2.988999844E0,-3.426979828E1,-2.890180016E1
4.105237112E2,-3.220799923E0,-3.424539948E1,-2.902379990E1
4.105337112E2,-3.184200048E0,-3.422100067E1,-2.907259941E1
4.105437112E2,-2.903599977E0,-3.426979828E1,-2.899939919E1
4.105537112E2,-2.574199915E0,-3.444059753E1,-2.890180016E1
4.105637112E2,-2.159399986E0,-3.445280075E1,-2.877979851E1
4.105737112E2,-1.659199953E0,-3.436740112E1,-2.880419922E1
4.105837112E2,-1.024799943E0,-3.428199768E1,-2.893840027E1
4.105937112E2,-3.294000030E-1,-3.419659805E1,-2.896279907E1
4.106037112E2,5.001999736E-1,-3.411119843E1,-2.890180016E1
4.106137112E2,1.317600012E0,-3.414780045E1,-2.879199982E1
4.106237112E2,2.122799873E0,-3.414780045E1,-2.859679985E1
4.106337112E2,3.062199831E0,-3.408679962E1,-2.834059906E1
4.106437112E2,4.086999893E0,-3.400139999E1,-2.821859932E1
4.106537112E2,5.014199734E0,-3.401359940E1,-2.797459984E1
4.106637112E2,5.892600060E0,-3.402579880E1,-2.766959953E1
4.106737112E2,6.600199699E0,-3.406240082E1,-2.737679863E1
4.106837112E2,7.234600067E0,-3.407460022E1,-2.705959892E1
4.106937112E2,7.844599724E0,-3.406240082E1,-2.676679993E1
4.107037112E2,8.442399979E0,-3.411119843E1,-2.655939865E1
4.107137112E2,8.881599426E0,-3.419659805E1,-2.631539917E1
4.107237112E2,9.223199844E0,-3.437960052E1,-2.597379875E1
4.107337112E2,9.637999535E0,-3.453820038E1,-2.559560013E1
4.107437112E2,1.002839947E1,-3.469680023E1,-2.519299889E1
4.107537112E2,1.052859974E1,-3.478219986E1,-2.482699966E1
4.107637112E2,1.093120003E1,-3.490419769E1,-2.458300018E1
4.107737112E2,1.134599972E1,-3.494079971E1,-2.426580048E1
4.107837112E2,1.202919960E1,-3.501399994E1,-2.392420006E1
4.107937112E2,1.246840000E1,-3.516040039E1,-2.358259964E1
4.108037112E2,1.284659958E1,-3.522140121E1,-2.330200005E1
4.108137112E2,1.315159988E1,-3.528239822E1,-2.305799866E1
4.108237112E2,1.339559937E1,-3.536779785E1,-2.280179977E1
4.108337112E2,1.359079933E1,-3.542879868E1,-2.272859955E1
4.108437112E2,1.381040001E1,-3.552639771E1,-2.249679947E1
4.108537112E2,1.393239975E1,-3.562400055E1,-2.230159950E1
4.108637112E2,1.359079933E1,-3.567279816E1,-2.214299965E1
4.108737112E2,1.344439983E1,-3.567279816E1,-2.214299965E1
4.108837112E2,1.323699951E1,-3.542879868E1,-2.253339958E1
4.108937112E2,1.290759945E1,-3.547760010E1,-2.258219910E1
4.109037112E2,1.257819939E1,-3.551419830E1,-2.270419884E1
4.109137112E2,1.206579971E1,-3.563619995E1,-2.281399918E1
4.109237112E2,1.135820007E1,-3.568499756E1,-2.302140045E1
4.109337112E2,1.069939995E1,-3.578260040E1,-2.319219971E1
4.109437112E2,9.967399597E0,-3.595339966E1,-2.342399979E1
4.109537112E2,9.247599602E0,-3.619739914E1,-2.347279930E1
4.109637112E2,8.479000092E0,-3.672200012E1,-2.316779900E1
4.109737112E2,7.710399628E0,-3.696599960E1,-2.325319862E1
4.109837112E2,6.905200005E0,-3.716119766E1,-2.341180038E1
4.109937112E2,6.148799896E0,-3.713679886E1,-2.357040024E1
4.110037112E2,5.465600014E0,-3.723439789E1,-2.365579987E1
4.110137112E2,4.697000027E0,-3.735639954E1,-2.387539864E1
4.110237112E2,4.001599789E0,-3.745399857E1,-2.403400040E1
4.110337112E2,3.245199919E0,-3.741740036E1,-2.425359917E1
4.110437112E2,2.464400053E0,-3.740520096E1,-2.436339951E1
4.110537112E2,1.659199953E0,-3.740520096E1,-2.446100044E1
4.110637112E2,9.393999577E-1,-3.741740036E1,-2.450979996E1
4.110737112E2,1.341999918E-1,-3.760039902E1,-2.447319984E1
4.110837112E2,-5.733999610E-1,-3.762479782E1,-2.459519958E1
4.110937112E2,-1.171200037E0,-3.758819962E1,-2.468059921E1
4.111037112E2,-1.732399940E0,-3.746619797E1,-2.486359978E1
4.111137112E2,-2.281399965E0,-3.730759811E1,-2.511979866E1
4.111237112E2,-2.818199873E0,-3.712459946E1,-2.542479897E1
4.111337112E2,-3.269599915E0,-3.683179855E1,-2.582740021E1
4.111437112E2,-3.879599810E0,-3.647800064E1,-2.629100037E1
4.111537112E2,-4.355400085E0,-3.611199951E1,-2.674239922E1
4.111637112E2,-4.831200123E0,-3.570940018E1,-2.721819878E1
4.111737112E2,-5.319200039E0,-3.535559845E1,-2.765740013E1
4.111837112E2,-5.746200085E0,-3.503839874E1,-2.801119995E1
4.111937112E2,-5.721799850E0,-3.487979889E1,-2.826739883E1
4.112037112E2,-5.831599712E0,-3.474559784E1,-2.841379929E1
4.112137112E2,-5.770599842E0,-3.464799881E1,-2.857239914E1
4.112237112E2,-5.489999771E0,-3.458699799E1,-2.868219948E1
4.112337112E2,-5.087399960E0,-3.448939896E1,-2.874320030E1
4.112437112E2,-4.513999939E0,-3.435519791E1,-2.897500038E1
4.112537112E2,-3.818599939E0,-3.420879745E1,-2.909700012E1
4.112637112E2,-3.025599957E0,-3.400139999E1,-2.930439949E1
4.112737112E2,-2.525399923E0,-3.373299789E1,-2.962159920E1
4.112837112E2,-1.707999945E0,-3.345240021E1,-2.990219879E1
4.112937112E2,-8.173999786E-1,-3.322060013E1,-3.007299995E1
4.113037112E2,4.513999820E-1,-3.302539825E1,-3.030480003E1
4.113137112E2,1.378600001E0,-3.279359818E1,-3.050000000E1
4.113237112E2,2.244799852E0,-3.262279892E1,-3.052439880E1
4.113337112E2,3.074399948E0,-3.242760086E1,-3.052439880E1
4.113437112E2,3.757599831E0,-3.226900101E1,-3.048779869E1
4.113537112E2,4.489599705E0,-3.211040115E1,-3.047559929E1
4.113637112E2,5.075200081E0,-3.207379913E1,-3.045119858E1
4.113737112E2,5.538799763E0,-3.211040115E1,-3.025599861E1
4.113837112E2,5.672999859E0,-3.209819794E1,-2.996319962E1
4.113937112E2,6.124399662E0,-3.222019958E1,-2.969479942E1
4.114037112E2,6.502599716E0,-3.215919876E1,-2.965819931E1
4.114137112E2,6.929599762E0,-3.237879944E1,-2.936540031E1
4.114237112E2,7.527400017E0,-3.265940094E1,-2.897500038E1
4.114337112E2,8.100799561E0,-3.286679840E1,-2.847480011E1
