"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.485329054E2,-5.245999813E0,2.744999886E0,-5.195980072E1
2.485429054E2,-5.099599838E0,2.952399969E0,-5.197200012E1
2.485529054E2,-4.940999985E0,3.135400057E0,-5.192319870E1
2.485629054E2,-4.672599792E0,3.318399906E0,-5.195980072E1
2.485729054E2,-4.526199818E0,3.452600002E0,-5.189879990E1
2.485829054E2,-4.404200077E0,3.586799860E0,-5.193539810E1
2.485929054E2,-4.257800102E0,3.720999956E0,-5.197200012E1
2.486029054E2,-4.123600006E0,3.891799927E0,-5.199639893E1
2.486129054E2,-4.026000023E0,4.013800144E0,-5.200859833E1
2.486229054E2,-3.879599810E0,4.074800014E0,-5.203299713E1
2.486329054E2,-3.842999935E0,4.160200119E0,-5.205739975E1
2.486429054E2,-3.842999935E0,4.257800102E0,-5.210619736E1
2.486529054E2,-3.757599831E0,4.416399956E0,-5.214279938E1
2.486629054E2,-3.647799969E0,4.489599705E0,-5.215499878E1
2.486729054E2,-3.586799860E0,4.574999809E0,-5.219160080E1
2.486829054E2,-3.562399864E0,4.574999809E0,-5.219160080E1
2.486929054E2,-3.501399994E0,4.648200035E0,-5.221599960E1
2.487029054E2,-3.293999910E0,4.709199905E0,-5.225259781E1
2.487129054E2,-3.220799923E0,4.782400131E0,-5.222819901E1
2.487229054E2,-3.257400036E0,4.867799759E0,-5.225259781E1
2.487329054E2,-3.208600044E0,4.867799759E0,-5.230139923E1
2.487429054E2,-3.269599915E0,4.867799759E0,-5.222819901E1
2.487529054E2,-3.208600044E0,4.880000114E0,-5.224039841E1
2.487629054E2,-3.220799923E0,4.916599751E0,-5.228919983E1
2.487729054E2,-3.233000040E0,4.916599751E0,-5.232579803E1
2.487829054E2,-3.489199877E0,4.940999985E0,-5.233799744E1
2.487929054E2,-3.562399864E0,4.904399872E0,-5.228919983E1
2.488029054E2,-3.550199986E0,5.221600056E0,-5.278939819E1
2.488129054E2,-3.623399973E0,5.197199821E0,-5.280159760E1
2.488229054E2,-3.647799969E0,5.184999943E0,-5.278939819E1
2.488329054E2,-3.781999826E0,5.197199821E0,-5.269179916E1
2.488429054E2,-3.842999935E0,5.160599709E0,-5.269179916E1
2.488529054E2,-3.891799927E0,5.099599838E0,-5.264299774E1
2.488629054E2,-3.830799818E0,5.014199734E0,-5.265519714E1
2.488729054E2,-3.842999935E0,4.928800106E0,-5.270399857E1
2.488829054E2,-3.855199814E0,4.501800060E0,-5.219160080E1
2.488929054E2,-3.867399931E0,4.428599834E0,-5.217939758E1
2.489029054E2,-3.952800035E0,4.611599922E0,-5.265519714E1
2.489129054E2,-4.050399780E0,4.453000069E0,-5.271619797E1
2.489229054E2,-4.147999763E0,4.318799973E0,-5.272839737E1
2.489329054E2,-4.330999851E0,4.184599876E0,-5.274060059E1
2.489429054E2,-4.538399696E0,4.026000023E0,-5.270399857E1
2.489529054E2,-4.697000027E0,3.806399822E0,-5.263079834E1
2.489629054E2,-4.843400002E0,3.574599981E0,-5.267959976E1
2.489729054E2,-5.038599968E0,3.330600023E0,-5.261859894E1
2.489829054E2,-5.172800064E0,2.818199873E0,-5.215499878E1
2.489929054E2,-5.245999813E0,2.574199915E0,-5.220380020E1
2.490029054E2,-5.355799675E0,2.330199957E0,-5.217939758E1
2.490129054E2,-5.416800022E0,2.037400007E0,-5.215499878E1
2.490229054E2,-5.551000118E0,1.793399930E0,-5.217939758E1
2.490329054E2,-5.611999989E0,1.561599970E0,-5.221599960E1
2.490429054E2,-5.733999729E0,1.244400024E0,-5.215499878E1
2.490529054E2,-5.892600060E0,9.759999514E-1,-5.213059998E1
2.490629054E2,-6.026799679E0,6.832000017E-1,-5.208179855E1
2.490729054E2,-6.148799896E0,3.659999967E-1,-5.205739975E1
2.490829054E2,-6.270800114E0,4.879999906E-2,-5.198419952E1
2.490929054E2,-6.441599846E0,-2.683999836E-1,-5.197200012E1
2.491029054E2,-6.600199699E0,-5.856000185E-1,-5.200859833E1
2.491129054E2,-6.831999779E0,-8.905999660E-1,-5.195980072E1
2.491229054E2,-7.027199745E0,-1.195600033E0,-5.192319870E1
2.491329054E2,-7.161399841E0,-1.512799978E0,-5.192319870E1
2.491429054E2,-7.368799686E0,-1.915399909E0,-5.199639893E1
2.491529054E2,-7.600599766E0,-2.232599974E0,-5.194759750E1
2.491629054E2,-7.832399845E0,-2.574199915E0,-5.198419952E1
2.491729054E2,-8.027600288E0,-2.830399990E0,-5.192319870E1
2.491829054E2,-8.173999786E0,-3.220799923E0,-5.171579742E1
2.491929054E2,-8.332599640E0,-3.647799969E0,-5.164259720E1
2.492029054E2,-8.539999962E0,-3.964999914E0,-5.159379959E1
2.492129054E2,-8.710800171E0,-4.379799843E0,-5.152059937E1
2.492229054E2,-8.649800301E0,-4.697000027E0,-5.138639832E1
2.492329054E2,-8.845000267E0,-5.026400089E0,-5.130099869E1
2.492429054E2,-9.052399635E0,-5.380199909E0,-5.119120026E1
2.492529054E2,-9.296400070E0,-5.782799721E0,-5.114239883E1
2.492629054E2,-9.528200150E0,-6.099999905E0,-5.117900085E1
2.492729054E2,-9.760000229E0,-6.392799854E0,-5.117900085E1
2.492829054E2,-9.955200195E0,-6.746599674E0,-5.111800003E1
2.492929054E2,-1.015040016E1,-7.014999866E0,-5.095940018E1
2.493029054E2,-1.051639938E1,-7.283400059E0,-5.091059875E1
2.493129054E2,-1.068719959E1,-7.600599766E0,-5.088619995E1
2.493229054E2,-1.085799980E1,-7.905600071E0,-5.075199890E1
2.493329054E2,-1.100440025E1,-8.198399544E0,-5.065439987E1
2.493429054E2,-1.121179962E1,-8.527799606E0,-5.052019882E1
2.493529054E2,-1.134599972E1,-8.796199799E0,-5.037379837E1
2.493629054E2,-1.150459957E1,-9.076799393E0,-5.025180054E1
2.493729054E2,-1.169979954E1,-9.406199455E0,-5.026399994E1
2.493829054E2,-1.190719986E1,-9.698999405E0,-5.014199829E1
2.493929054E2,-1.209019947E1,-9.918600082E0,-4.998339844E1
2.494029054E2,-1.218779945E1,-1.013819981E1,-4.999559784E1
2.494129054E2,-1.233419991E1,-1.038220024E1,-4.994680023E1
2.494229054E2,-1.246840000E1,-1.029679966E1,-5.032500076E1
2.494329054E2,-1.268799973E1,-1.051639938E1,-5.022739792E1
2.494429054E2,-1.283440018E1,-1.071159935E1,-5.012979889E1
2.494529054E2,-1.305399990E1,-1.093120003E1,-5.009320068E1
2.494629054E2,-1.323699951E1,-1.113859940E1,-5.002000046E1
2.494729054E2,-1.344439983E1,-1.139480019E1,-4.995899963E1
2.494829054E2,-1.363959980E1,-1.161439991E1,-4.984919739E1
2.494929054E2,-1.372499943E1,-1.184619999E1,-4.967839813E1
2.495029054E2,-1.378599930E1,-1.237080002E1,-4.910499954E1
2.495129054E2,-1.379819965E1,-1.260260010E1,-4.904399872E1
2.495229054E2,-1.392019939E1,-1.279780006E1,-4.898299789E1
2.495329054E2,-1.395679951E1,-1.294419956E1,-4.886100006E1
2.495429054E2,-1.402999973E1,-1.310279942E1,-4.876339722E1
2.495529054E2,-1.409099960E1,-1.327359962E1,-4.867799759E1
2.495629054E2,-1.417640018E1,-1.344439983E1,-4.856819916E1
2.495729054E2,-1.429839993E1,-1.356639957E1,-4.854380035E1
2.495829054E2,-1.440819931E1,-1.367619991E1,-4.851939774E1
2.495929054E2,-1.453020000E1,-1.374940014E1,-4.844619751E1
2.496029054E2,-1.457899952E1,-1.385919952E1,-4.840959930E1
2.496129054E2,-1.462779999E1,-1.395679951E1,-4.840959930E1
2.496229054E2,-1.466440010E1,-1.407880020E1,-4.831200027E1
2.496329054E2,-1.470099926E1,-1.418859959E1,-4.829980087E1
2.496429054E2,-1.474979973E1,-1.422519970E1,-4.825099945E1
2.496529054E2,-1.478639984E1,-1.426179981E1,-4.823880005E1
2.496629054E2,-1.482299995E1,-1.424959946E1,-4.820219803E1
2.496729054E2,-1.481079960E1,-1.426179981E1,-4.821439743E1
2.496829054E2,-1.490839958E1,-1.394460011E1,-4.869020081E1
2.496929054E2,-1.492059994E1,-1.392019939E1,-4.862919998E1
2.497029054E2,-1.494499969E1,-1.387139988E1,-4.867799759E1
2.497129054E2,-1.487179947E1,-1.382259941E1,-4.865359879E1
2.497229054E2,-1.483519936E1,-1.383479977E1,-4.867799759E1
2.497329054E2,-1.478639984E1,-1.379819965E1,-4.873899841E1
2.497429054E2,-1.471319962E1,-1.379819965E1,-4.877560043E1
2.497529054E2,-1.467659950E1,-1.370059967E1,-4.878779984E1
2.497629054E2,-1.454239941E1,-1.401779938E1,-4.832419968E1
2.497729054E2,-1.445699978E1,-1.395679951E1,-4.836079788E1
2.497829054E2,-1.438379955E1,-1.388359928E1,-4.845840073E1
2.497929054E2,-1.437160015E1,-1.383479977E1,-4.853160095E1
2.498029054E2,-1.427400017E1,-1.370059967E1,-4.855599976E1
2.498129054E2,-1.423740005E1,-1.360299969E1,-4.853160095E1
2.498229054E2,-1.415199947E1,-1.350539970E1,-4.865359879E1
2.498329054E2,-1.409099960E1,-1.344439983E1,-4.873899841E1
2.498429054E2,-1.407880020E1,-1.327359962E1,-4.886100006E1
2.498529054E2,-1.398119926E1,-1.320039940E1,-4.893420029E1
2.498629054E2,-1.388359928E1,-1.309060001E1,-4.892200089E1
2.498729054E2,-1.379819965E1,-1.290759945E1,-4.903179932E1
2.498829054E2,-1.367619991E1,-1.277339935E1,-4.917819977E1
2.498929054E2,-1.352979946E1,-1.262699986E1,-4.930019760E1
2.499029054E2,-1.338339996E1,-1.246840000E1,-4.942219925E1
2.499129054E2,-1.324919987E1,-1.223659992E1,-4.956859970E1
2.499229054E2,-1.307839966E1,-1.202919960E1,-4.964179993E1
2.499329054E2,-1.290759945E1,-1.174860001E1,-4.977599716E1
2.499429054E2,-1.277339935E1,-1.144359970E1,-4.984919739E1
2.499529054E2,-1.260260010E1,-1.115079975E1,-4.994680023E1
2.499629054E2,-1.245619965E1,-1.084579945E1,-5.003219986E1
2.499729054E2,-1.228539944E1,-1.052859974E1,-5.012979889E1
2.499829054E2,-1.217560005E1,-1.016259956E1,-5.011759949E1
2.499929054E2,-1.198040009E1,-9.881999969E0,-5.012979889E1
2.500029054E2,-1.179739952E1,-9.540399551E0,-5.019079971E1
2.500129054E2,-1.161439991E1,-9.198800087E0,-5.032500076E1
2.500229054E2,-1.145580006E1,-8.893799782E0,-5.049580002E1
2.500329054E2,-1.123619938E1,-8.588799477E0,-5.061779785E1
2.500429054E2,-1.105319977E1,-8.234999657E0,-5.070319748E1
2.500529054E2,-1.089459991E1,-7.856800079E0,-5.076419830E1
2.500629054E2,-1.074819946E1,-7.490799904E0,-5.080080032E1
2.500729054E2,-1.052859974E1,-7.124799728E0,-5.098379898E1
2.500829054E2,-1.036999989E1,-6.758800030E0,-5.105699921E1
2.500929054E2,-1.010159969E1,-6.075599670E0,-5.165480042E1
2.501029054E2,-9.869799614E0,-5.648600101E0,-5.167919922E1
2.501129054E2,-9.698999405E0,-5.343599796E0,-5.174020004E1
2.501229054E2,-9.491600037E0,-5.001999855E0,-5.180120087E1
2.501329054E2,-9.296400070E0,-4.770199776E0,-5.192319870E1
2.501429054E2,-9.149999619E0,-4.465199947E0,-5.203299713E1
2.501529054E2,-9.015799522E0,-4.135799885E0,-5.204520035E1
2.501629054E2,-8.808400154E0,-3.855199814E0,-5.213059998E1
2.501729054E2,-8.783999443E0,-3.977200031E0,-5.154499817E1
2.501829054E2,-8.625399590E0,-3.781999826E0,-5.159379959E1
2.501929054E2,-8.466799736E0,-3.476999998E0,-5.158160019E1
2.502029054E2,-8.259399414E0,-3.171999931E0,-5.164259720E1
2.502129054E2,-8.100799561E0,-2.818199873E0,-5.159379959E1
2.502229054E2,-7.893399715E0,-2.574199915E0,-5.165480042E1
2.502329054E2,-7.661599636E0,-2.305799961E0,-5.176459885E1
2.502429054E2,-7.502999783E0,-1.988600016E0,-5.180120087E1
2.502529054E2,-7.234600067E0,-1.646999955E0,-5.191099930E1
2.502629054E2,-7.027199745E0,-1.293200016E0,-5.198419952E1
2.502729054E2,-6.819799900E0,-9.637999535E-1,-5.198419952E1
2.502829054E2,-6.758800030E0,-6.832000017E-1,-5.200859833E1
2.502929054E2,-6.600199699E0,-4.025999904E-1,-5.211840057E1
2.503029054E2,-6.466000080E0,-6.099999696E-2,-5.215499878E1
2.503129054E2,-6.160999775E0,1.951999962E-1,-5.211840057E1
2.503229054E2,-5.953599930E0,4.269999862E-1,-5.214279938E1
2.503329054E2,-5.843800068E0,7.075999975E-1,-5.219160080E1
2.503429054E2,-5.685199738E0,9.759999514E-1,-5.220380020E1
2.503529054E2,-5.526599884E0,1.232200027E0,-5.220380020E1
2.503629054E2,-5.221600056E0,1.427399993E0,-5.215499878E1
2.503729054E2,-5.026400089E0,1.732399940E0,-5.216719818E1
2.503829054E2,-4.782400131E0,1.964200020E0,-5.225259781E1
2.503929054E2,-4.818999767E0,2.256999969E0,-5.224039841E1
2.504029054E2,-4.697000027E0,2.488800049E0,-5.224039841E1
2.504129054E2,-4.574999809E0,2.744999886E0,-5.220380020E1
2.504229054E2,-4.465199947E0,2.952399969E0,-5.215499878E1
2.504329054E2,-4.379799843E0,3.208600044E0,-5.213059998E1
2.504429054E2,-4.318799973E0,3.489199877E0,-5.220380020E1
2.504529054E2,-4.172399998E0,3.647799969E0,-5.213059998E1
2.504629054E2,-3.989399910E0,3.867399931E0,-5.209399796E1
2.504729054E2,-3.855199814E0,4.099199772E0,-5.204520035E1
2.504829054E2,-3.757599831E0,4.306600094E0,-5.194759750E1
2.504929054E2,-3.672199965E0,4.526199818E0,-5.189879990E1
2.505029054E2,-3.550199986E0,4.721399784E0,-5.199639893E1
2.505129054E2,-3.428200006E0,5.233799934E0,-5.245999908E1
2.505229054E2,-3.403800011E0,5.416800022E0,-5.236240005E1
2.505329054E2,-3.367199898E0,5.599800110E0,-5.242340088E1
2.505429054E2,-3.391599894E0,5.770599842E0,-5.238679886E1
2.505529054E2,-3.318399906E0,5.916999817E0,-5.236240005E1
2.505629054E2,-3.281800032E0,6.099999905E0,-5.238679886E1
2.505729054E2,-3.159800053E0,6.185400009E0,-5.241119766E1
2.505829054E2,-3.110999823E0,6.319600105E0,-5.237459946E1
2.505929054E2,-2.988999844E0,6.087800026E0,-5.191099930E1
2.506029054E2,-2.915799856E0,6.221999645E0,-5.189879990E1
2.506129054E2,-2.866999865E0,6.307399750E0,-5.184999847E1
2.506229054E2,-2.866999865E0,6.417200089E0,-5.177679825E1
2.506329054E2,-2.830399990E0,6.441599846E0,-5.184999847E1
2.506429054E2,-2.757200003E0,6.466000080E0,-5.189879990E1
2.506529054E2,-2.744999886E0,6.490399837E0,-5.183779907E1
2.506629054E2,-2.818199873E0,6.526999950E0,-5.176459885E1
2.506729054E2,-2.903599977E0,6.514800072E0,-5.182559967E1
2.506829054E2,-2.903599977E0,6.453799725E0,-5.191099930E1
2.506929054E2,-2.988999844E0,6.453799725E0,-5.184999847E1
2.507029054E2,-2.988999844E0,6.392799854E0,-5.183779907E1
2.507129054E2,-3.135400057E0,6.331799984E0,-5.181340027E1
2.507229054E2,-3.245199919E0,6.258599758E0,-5.183779907E1
2.507329054E2,-3.403800011E0,6.185400009E0,-5.186219788E1
2.507429054E2,-3.476999998E0,6.039000034E0,-5.183779907E1
2.507529054E2,-3.586799860E0,5.904799938E0,-5.177679825E1
2.507629054E2,-3.672199965E0,5.807199955E0,-5.171579742E1
2.507729054E2,-3.745399952E0,5.587599754E0,-5.175239944E1
2.507829054E2,-3.928400040E0,5.404599667E0,-5.184999847E1
2.507929054E2,-4.062600136E0,5.258199692E0,-5.188660049E1
2.508029054E2,-4.257800102E0,5.075200081E0,-5.182559967E1
2.508129054E2,-4.379799843E0,4.880000114E0,-5.186219788E1
2.508229054E2,-4.489599705E0,4.684800148E0,-5.194759750E1
2.508329054E2,-4.599400043E0,4.465199947E0,-5.197200012E1
2.508429054E2,-4.831200123E0,4.233399868E0,-5.193539810E1
2.508529054E2,-5.038599968E0,4.062600136E0,-5.194759750E1
2.508629054E2,-5.099599838E0,3.781999826E0,-5.188660049E1
2.508729054E2,-5.038599968E0,3.501399994E0,-5.182559967E1
2.508829054E2,-5.148399830E0,3.245199919E0,-5.181340027E1
2.508929054E2,-5.282599926E0,2.915799856E0,-5.177679825E1
2.509029054E2,-5.428999901E0,2.659600019E0,-5.175239944E1
2.509129054E2,-5.563199997E0,2.403399944E0,-5.169139862E1
2.509229054E2,-5.685199738E0,2.366800070E0,-5.226479721E1
2.509329054E2,-5.782799721E0,2.073999882E0,-5.224039841E1
2.509429054E2,-5.965799809E0,1.805599928E0,-5.230139923E1
2.509529054E2,-6.319600105E0,1.549399972E0,-5.232579803E1
2.509629054E2,-6.539199829E0,1.256600022E0,-5.227700043E1
2.509729054E2,-6.722199917E0,1.061399937E0,-5.225259781E1
2.509829054E2,-6.844199657E0,7.563999891E-1,-5.217939758E1
2.509929054E2,-7.063799858E0,4.879999757E-1,-5.216719818E1
2.510029054E2,-7.197999954E0,-8.540000021E-2,-5.164259720E1
2.510129054E2,-7.429800034E0,-3.781999946E-1,-5.155719757E1
2.510229054E2,-7.576200008E0,-6.710000038E-1,-5.147179794E1
2.510329054E2,-7.734799862E0,-5.856000185E-1,-5.187439728E1
2.510429054E2,-7.844599724E0,-8.417999744E-1,-5.182559967E1
2.510529054E2,-8.015399933E0,-1.146799922E0,-5.181340027E1
2.510629054E2,-8.283800125E0,-1.451799989E0,-5.175239944E1
2.510729054E2,-8.442399979E0,-1.781199932E0,-5.178899765E1
2.510829054E2,-8.674200058E0,-2.025199890E0,-5.174020004E1
2.510929054E2,-8.783999443E0,-2.330199957E0,-5.175239944E1
2.511029054E2,-8.991399765E0,-2.635200024E0,-5.169139862E1
2.511129054E2,-9.174399376E0,-3.293999910E0,-5.119120026E1
2.511229054E2,-9.357399940E0,-3.611199856E0,-5.121559906E1
2.511329054E2,-9.576999664E0,-3.879599810E0,-5.115459824E1
2.511429054E2,-9.686800003E0,-4.123600006E0,-5.109359741E1
2.511529054E2,-9.869799614E0,-4.379799843E0,-5.102039719E1
2.511629054E2,-1.005280018E1,-4.660399914E0,-5.094720078E1
2.511729054E2,-1.028460026E1,-4.904399872E0,-5.082519913E1
2.511829054E2,-1.046759987E1,-5.136199951E0,-5.081299973E1
2.511929054E2,-1.062619972E1,-5.441199780E0,-5.069099808E1
2.512029054E2,-1.084579945E1,-5.697400093E0,-5.062999725E1
2.512129054E2,-1.104099941E1,-5.977999687E0,-5.052019882E1
2.512229054E2,-1.126060009E1,-6.234200001E0,-5.059339905E1
2.512329054E2,-1.143139935E1,-6.490399837E0,-5.045919800E1
2.512429054E2,-1.157779980E1,-6.758800030E0,-5.044699860E1
2.512529054E2,-1.169979954E1,-7.039400101E0,-5.043479919E1
2.512629054E2,-1.184619999E1,-7.271199703E0,-5.033720016E1
2.512729054E2,-1.198040009E1,-7.417599678E0,-5.031279755E1
2.512829054E2,-1.210239983E1,-7.734799862E0,-5.020299911E1
2.512929054E2,-1.217560005E1,-7.990999699E0,-5.014199829E1
2.513029054E2,-1.233419991E1,-8.247200012E0,-4.994680023E1
2.513129054E2,-1.243179989E1,-8.515600204E0,-4.984919739E1
2.513229054E2,-1.259039974E1,-8.735199928E0,-4.966619873E1
2.513329054E2,-1.280999947E1,-9.003600121E0,-4.962960052E1
2.513429054E2,-1.288319969E1,-9.296400070E0,-4.954420090E1
2.513529054E2,-1.307839966E1,-9.650199890E0,-4.949539948E1
2.513629054E2,-1.326139927E1,-9.857600212E0,-4.940999985E1
2.513729054E2,-1.346879959E1,-1.013819981E1,-4.928799820E1
2.513829054E2,-1.365180016E1,-1.040660000E1,-4.921479797E1
2.513929054E2,-1.363959980E1,-1.068719959E1,-4.914159775E1
2.514029054E2,-1.376159954E1,-1.097999954E1,-4.911719894E1
2.514129054E2,-1.389579964E1,-1.121179962E1,-4.888539886E1
2.514229054E2,-1.410319996E1,-1.146799946E1,-4.882439804E1
2.514329054E2,-1.418859959E1,-1.173639965E1,-4.871459961E1
2.514429054E2,-1.422519970E1,-1.174860001E1,-4.899519730E1
2.514529054E2,-1.424959946E1,-1.196819973E1,-4.906839752E1
2.514629054E2,-1.426179981E1,-1.219999981E1,-4.905619812E1
2.514729054E2,-1.451799965E1,-1.233419991E1,-4.905619812E1
2.514829054E2,-1.460339928E1,-1.252939987E1,-4.898299789E1
2.514929054E2,-1.467659950E1,-1.266359997E1,-4.901959991E1
2.515029054E2,-1.460339928E1,-1.272459984E1,-4.894639969E1
2.515129054E2,-1.462779999E1,-1.277339935E1,-4.893420029E1
2.515229054E2,-1.467659950E1,-1.304179955E1,-4.851939774E1
2.515329054E2,-1.473759937E1,-1.309060001E1,-4.839739990E1
2.515429054E2,-1.482299995E1,-1.305399990E1,-4.842179871E1
2.515529054E2,-1.482299995E1,-1.310279942E1,-4.839739990E1
2.515629054E2,-1.482299995E1,-1.307839966E1,-4.844619751E1
2.515729054E2,-1.479859924E1,-1.302960014E1,-4.845840073E1
2.515829054E2,-1.487179947E1,-1.300519943E1,-4.858039856E1
2.515929054E2,-1.484739971E1,-1.299300003E1,-4.866579819E1
2.516029054E2,-1.455459976E1,-1.300519943E1,-4.870240021E1
2.516129054E2,-1.451799965E1,-1.287099934E1,-4.877560043E1
2.516229054E2,-1.445699978E1,-1.280999947E1,-4.870240021E1
2.516329054E2,-1.443260002E1,-1.273680019E1,-4.879999924E1
2.516429054E2,-1.432279968E1,-1.270020008E1,-4.884880066E1
2.516529054E2,-1.416419983E1,-1.263920021E1,-4.899519730E1
2.516629054E2,-1.410319996E1,-1.254160023E1,-4.901959991E1
2.516729054E2,-1.406659985E1,-1.241959953E1,-4.901959991E1
2.516829054E2,-1.429839993E1,-1.228539944E1,-4.910499954E1
2.516929054E2,-1.422519970E1,-1.221220016E1,-4.917819977E1
2.517029054E2,-1.407880020E1,-1.172420025E1,-4.983699799E1
2.517129054E2,-1.396899986E1,-1.162659931E1,-4.983699799E1
2.517229054E2,-1.388359928E1,-1.144359970E1,-4.982479858E1
2.517329054E2,-1.387139988E1,-1.132159996E1,-4.982479858E1
2.517429054E2,-1.373719978E1,-1.123619938E1,-4.982479858E1
2.517529054E2,-1.359079933E1,-1.110200024E1,-4.987360001E1
2.517629054E2,-1.344439983E1,-1.096780014E1,-4.999559784E1
2.517729054E2,-1.327359962E1,-1.082139969E1,-5.006879807E1
2.517829054E2,-1.318820000E1,-1.099219990E1,-4.958079910E1
2.517929054E2,-1.302960014E1,-1.078479958E1,-4.976379776E1
2.518029054E2,-1.290759945E1,-1.060179996E1,-4.993460083E1
2.518129054E2,-1.278559971E1,-1.008939934E1,-5.050799942E1
2.518229054E2,-1.273680019E1,-9.845399857E0,-5.052019882E1
2.518329054E2,-1.256599998E1,-9.589200020E0,-5.065439987E1
2.518429054E2,-1.240740013E1,-9.357399940E0,-5.072760010E1
2.518529054E2,-1.229759979E1,-9.125599861E0,-5.082519913E1
2.518629054E2,-1.216339970E1,-8.967000008E0,-5.095940018E1
2.518729054E2,-1.204139996E1,-8.722999573E0,-5.100819778E1
2.518829054E2,-1.193159962E1,-8.454599380E0,-5.105699921E1
2.518929054E2,-1.184619999E1,-8.466799736E0,-5.069099808E1
2.519029054E2,-1.167539978E1,-8.161799431E0,-5.092279816E1
2.519129054E2,-1.160219955E1,-7.917799950E0,-5.104479980E1
2.519229054E2,-1.145580006E1,-7.576200008E0,-5.106919861E1
2.519329054E2,-1.137039948E1,-7.197999954E0,-5.119120026E1
2.519429054E2,-1.123619938E1,-6.844199657E0,-5.121559906E1
2.519529054E2,-1.108979988E1,-6.502599716E0,-5.126440048E1
2.519629054E2,-1.087020016E1,-6.234200001E0,-5.127659988E1
2.519729054E2,-1.063840008E1,-5.916999817E0,-5.137419891E1
2.519829054E2,-1.046759987E1,-5.587599754E0,-5.138639832E1
2.519929054E2,-1.030900002E1,-5.184999943E0,-5.136199951E1
2.520029054E2,-1.016259956E1,-4.880000114E0,-5.143519974E1
2.520129054E2,-9.967399597E0,-4.550600052E0,-5.136199951E1
2.520229054E2,-9.711199760E0,-4.172399998E0,-5.145959854E1
2.520329054E2,-9.552599907E0,-3.769799948E0,-5.145959854E1
2.520429054E2,-9.394000053E0,-3.342799902E0,-5.154499817E1
2.520529054E2,-9.210999489E0,-2.976799965E0,-5.158160019E1
2.520629054E2,-8.991399765E0,-2.537600040E0,-5.166699982E1
2.520729054E2,-8.722999573E0,-2.134999990E0,-5.169139862E1
2.520829054E2,-8.503399849E0,-1.659199953E0,-5.176459885E1
2.520929054E2,-8.247200012E0,-1.220000029E0,-5.183779907E1
2.521029054E2,-8.112999916E0,-8.539999723E-1,-5.183779907E1
2.521129054E2,-7.820199966E0,-5.123999715E-1,-5.193539810E1
2.521229054E2,-7.478600025E0,-9.759999812E-2,-5.193539810E1
2.521329054E2,-7.185800076E0,2.439999878E-1,-5.197200012E1
2.521429054E2,-6.978399754E0,5.733999610E-1,-5.197200012E1
2.521529054E2,-6.783199787E0,9.637999535E-1,-5.211840057E1
2.521629054E2,-6.600199699E0,1.281000018E0,-5.206959915E1
2.521729054E2,-6.490399837E0,1.598199964E0,-5.213059998E1
2.521829054E2,-6.270800114E0,1.939799905E0,-5.221599960E1
2.521929054E2,-6.124399662E0,2.256999969E0,-5.215499878E1
2.522029054E2,-6.014599800E0,2.549799919E0,-5.221599960E1
2.522129054E2,-5.587599754E0,2.891399860E0,-5.214279938E1
2.522229054E2,-5.428999901E0,3.135400057E0,-5.214279938E1
2.522329054E2,-5.294799805E0,3.306200027E0,-5.208179855E1
2.522429054E2,-5.111799717E0,3.525799990E0,-5.214279938E1
2.522529054E2,-4.940999985E0,3.696599960E0,-5.217939758E1
2.522629054E2,-4.843400002E0,4.013800144E0,-5.236240005E1
2.522729054E2,-4.721399784E0,4.221199989E0,-5.232579803E1
2.522829054E2,-4.648200035E0,4.330999851E0,-5.239899826E1
2.522929054E2,-4.904399872E0,4.453000069E0,-5.236240005E1
2.523029054E2,-4.831200123E0,4.623799801E0,-5.235020065E1
2.523129054E2,-4.709199905E0,4.843400002E0,-5.252099991E1
2.523229054E2,-4.635999680E0,4.953199863E0,-5.248439789E1
2.523329054E2,-4.453000069E0,5.062999725E0,-5.243560028E1
2.523429054E2,-4.282199860E0,5.001999855E0,-5.217939758E1
2.523529054E2,-4.233399868E0,5.075200081E0,-5.222819901E1
2.523629054E2,-4.135799885E0,5.209399700E0,-5.217939758E1
2.523729054E2,-4.050399780E0,5.258199692E0,-5.220380020E1
2.523829054E2,-3.928400040E0,5.270400047E0,-5.226479721E1
2.523929054E2,-3.891799927E0,5.233799934E0,-5.208179855E1
2.524029054E2,-3.769799948E0,5.331399918E0,-5.215499878E1
2.524129054E2,-3.757599831E0,5.355799675E0,-5.215499878E1
2.524229054E2,-3.745399952E0,5.416800022E0,-5.221599960E1
2.524329054E2,-3.720999956E0,5.416800022E0,-5.227700043E1
2.524429054E2,-3.684399843E0,5.428999901E0,-5.226479721E1
2.524529054E2,-3.659999847E0,5.453399658E0,-5.230139923E1
2.524629054E2,-3.684399843E0,5.489999771E0,-5.220380020E1
2.524729054E2,-3.733199835E0,5.514400005E0,-5.214279938E1
2.524829054E2,-3.769799948E0,5.441199780E0,-5.210619736E1
2.524929054E2,-3.818599939E0,5.489999771E0,-5.206959915E1
2.525029054E2,-3.842999935E0,5.453399658E0,-5.203299713E1
2.525129054E2,-3.867399931E0,5.453399658E0,-5.197200012E1
2.525229054E2,-3.891799927E0,5.428999901E0,-5.197200012E1
2.525329054E2,-3.916199923E0,5.428999901E0,-5.195980072E1
2.525429054E2,-3.964999914E0,5.416800022E0,-5.200859833E1
