"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.662352591E2,-9.259799957E0,-2.703520012E1,-7.311460114E1
2.662452591E2,-9.357399940E0,-2.702299881E1,-7.312680054E1
2.662552591E2,-9.418399811E0,-2.702299881E1,-7.301699829E1
2.662652591E2,-9.406199455E0,-2.702299881E1,-7.298040009E1
2.662752591E2,-9.467200279E0,-2.703520012E1,-7.301699829E1
2.662852591E2,-9.515999794E0,-2.701079941E1,-7.301699829E1
2.662952591E2,-9.564800262E0,-2.702299881E1,-7.309020233E1
2.663052591E2,-9.625800133E0,-2.703520012E1,-7.310240173E1
2.663152591E2,-9.613599777E0,-2.702299881E1,-7.306579590E1
2.663252591E2,-9.625800133E0,-2.699860001E1,-7.301699829E1
2.663352591E2,-9.662400246E0,-2.697419930E1,-7.315119934E1
2.663452591E2,-9.686800003E0,-2.697419930E1,-7.318779755E1
2.663552591E2,-9.674599648E0,-2.691320038E1,-7.316339874E1
2.663652591E2,-9.589200020E0,-2.691320038E1,-7.316339874E1
2.663752591E2,-9.515999794E0,-2.692539978E1,-7.306579590E1
2.663852591E2,-9.479399681E0,-2.692539978E1,-7.310240173E1
2.663952591E2,-9.467200279E0,-2.693759918E1,-7.306579590E1
2.664052591E2,-9.430600166E0,-2.697419930E1,-7.307799530E1
2.664152591E2,-9.406199455E0,-2.697419930E1,-7.300479889E1
2.664252591E2,-9.394000053E0,-2.692539978E1,-7.298040009E1
2.664352591E2,-9.040200233E0,-2.697419930E1,-7.300479889E1
2.664452591E2,-9.064599991E0,-2.701079941E1,-7.306579590E1
2.664552591E2,-9.125599861E0,-2.694979858E1,-7.309020233E1
2.664652591E2,-9.101200104E0,-2.699860001E1,-7.300479889E1
2.664752591E2,-9.113399506E0,-2.698639870E1,-7.302919769E1
2.664852591E2,-9.162199974E0,-2.690099907E1,-7.321219635E1
2.664952591E2,-9.149999619E0,-2.687660027E1,-7.328540039E1
2.665052591E2,-9.149999619E0,-2.691320038E1,-7.321219635E1
2.665152591E2,-9.528200150E0,-2.691320038E1,-7.322439575E1
2.665252591E2,-9.540399551E0,-2.687660027E1,-7.315119934E1
2.665352591E2,-9.540399551E0,-2.692539978E1,-7.318779755E1
2.665452591E2,-9.613599777E0,-2.690099907E1,-7.326100159E1
2.665552591E2,-9.601399422E0,-2.688879967E1,-7.326100159E1
2.665652591E2,-9.589200020E0,-2.696199989E1,-7.311460114E1
2.665752591E2,-9.576999664E0,-2.697419930E1,-7.305359650E1
2.665852591E2,-9.564800262E0,-2.694979858E1,-7.309020233E1
2.665952591E2,-9.552599907E0,-2.694979858E1,-7.313899994E1
2.666052591E2,-9.552599907E0,-2.702299881E1,-7.319999695E1
2.666152591E2,-9.540399551E0,-2.698639870E1,-7.319999695E1
2.666252591E2,-9.515999794E0,-2.694979858E1,-7.317559814E1
2.666352591E2,-9.528200150E0,-2.684000015E1,-7.332199860E1
2.666452591E2,-9.503799438E0,-2.680340004E1,-7.332199860E1
2.666552591E2,-9.454999924E0,-2.681559944E1,-7.337079620E1
2.666652591E2,-9.430600166E0,-2.680340004E1,-7.339519501E1
2.666752591E2,-9.406199455E0,-2.673019981E1,-7.327320099E1
2.666852591E2,-9.418399811E0,-2.668140030E1,-7.324880219E1
2.666952591E2,-9.430600166E0,-2.671800041E1,-7.322439575E1
2.667052591E2,-9.479399681E0,-2.673019981E1,-7.322439575E1
2.667152591E2,-9.491600037E0,-2.681559944E1,-7.305359650E1
2.667252591E2,-9.454999924E0,-2.682779884E1,-7.305359650E1
2.667352591E2,-9.515999794E0,-2.688879967E1,-7.301699829E1
2.667452591E2,-9.540399551E0,-2.690099907E1,-7.301699829E1
2.667552591E2,-9.552599907E0,-2.696199989E1,-7.304139709E1
2.667652591E2,-9.564800262E0,-2.697419930E1,-7.298040009E1
2.667752591E2,-9.503799438E0,-2.694979858E1,-7.296820068E1
2.667852591E2,-9.418399811E0,-2.696199989E1,-7.293159485E1
2.667952591E2,-9.430600166E0,-2.701079941E1,-7.290719604E1
2.668052591E2,-9.491600037E0,-2.704739952E1,-7.291939545E1
2.668152591E2,-9.491600037E0,-2.701079941E1,-7.287059784E1
2.668252591E2,-9.515999794E0,-2.702299881E1,-7.282180023E1
2.668352591E2,-9.540399551E0,-2.704739952E1,-7.282180023E1
2.668452591E2,-9.467200279E0,-2.704739952E1,-7.288279724E1
2.668552591E2,-9.515999794E0,-2.709619904E1,-7.287059784E1
2.668652591E2,-9.564800262E0,-2.705959892E1,-7.291939545E1
2.668752591E2,-9.576999664E0,-2.701079941E1,-7.296820068E1
2.668852591E2,-9.564800262E0,-2.704739952E1,-7.294380188E1
2.668952591E2,-9.552599907E0,-2.705959892E1,-7.298040009E1
2.669052591E2,-9.564800262E0,-2.704739952E1,-7.302919769E1
2.669152591E2,-9.528200150E0,-2.704739952E1,-7.304139709E1
2.669252591E2,-9.576999664E0,-2.702299881E1,-7.295600128E1
2.669352591E2,-9.576999664E0,-2.701079941E1,-7.294380188E1
2.669452591E2,-9.564800262E0,-2.701079941E1,-7.295600128E1
2.669552591E2,-9.259799957E0,-2.705959892E1,-7.299259949E1
2.669652591E2,-9.284199715E0,-2.702299881E1,-7.295600128E1
2.669752591E2,-9.259799957E0,-2.699860001E1,-7.296820068E1
2.669852591E2,-9.223199844E0,-2.701079941E1,-7.294380188E1
2.669952591E2,-9.210999489E0,-2.699860001E1,-7.295600128E1
2.670052591E2,-9.210999489E0,-2.703520012E1,-7.301699829E1
2.670152591E2,-9.186599731E0,-2.703520012E1,-7.304139709E1
2.670252591E2,-9.186599731E0,-2.701079941E1,-7.298040009E1
2.670352591E2,-9.394000053E0,-2.699860001E1,-7.299259949E1
2.670452591E2,-9.296400070E0,-2.698639870E1,-7.311460114E1
2.670552591E2,-8.942600250E0,-2.705959892E1,-7.310240173E1
2.670652591E2,-8.942600250E0,-2.710840034E1,-7.312680054E1
2.670752591E2,-9.015799522E0,-2.707180023E1,-7.313899994E1
2.670852591E2,-8.991399765E0,-2.703520012E1,-7.312680054E1
2.670952591E2,-9.027999878E0,-2.703520012E1,-7.319999695E1
2.671052591E2,-8.991399765E0,-2.703520012E1,-7.329759979E1
2.671152591E2,-9.040200233E0,-2.707180023E1,-7.329759979E1
2.671252591E2,-9.125599861E0,-2.705959892E1,-7.319999695E1
2.671352591E2,-9.528200150E0,-2.701079941E1,-7.317559814E1
2.671452591E2,-9.540399551E0,-2.698639870E1,-7.318779755E1
2.671552591E2,-9.528200150E0,-2.673019981E1,-7.352939606E1
2.671652591E2,-9.515999794E0,-2.674239922E1,-7.355379486E1
2.671752591E2,-9.491600037E0,-2.675459862E1,-7.345619965E1
2.671852591E2,-9.467200279E0,-2.680340004E1,-7.337079620E1
2.671952591E2,-9.540399551E0,-2.674239922E1,-7.329759979E1
2.672052591E2,-9.467200279E0,-2.673019981E1,-7.329759979E1
2.672152591E2,-9.406199455E0,-2.673019981E1,-7.337079620E1
2.672252591E2,-9.357399940E0,-2.673019981E1,-7.329759979E1
2.672352591E2,-9.308599472E0,-2.702299881E1,-7.298040009E1
2.672452591E2,-9.357399940E0,-2.699860001E1,-7.298040009E1
2.672552591E2,-9.345199585E0,-2.699860001E1,-7.300479889E1
2.672652591E2,-9.369600296E0,-2.682779884E1,-7.323659515E1
2.672752591E2,-9.308599472E0,-2.682779884E1,-7.323659515E1
2.672852591E2,-9.430600166E0,-2.684000015E1,-7.322439575E1
2.672952591E2,-9.418399811E0,-2.686439896E1,-7.316339874E1
2.673052591E2,-9.467200279E0,-2.684000015E1,-7.317559814E1
2.673152591E2,-9.406199455E0,-2.681559944E1,-7.317559814E1
2.673252591E2,-9.418399811E0,-2.685219955E1,-7.318779755E1
2.673352591E2,-9.454999924E0,-2.684000015E1,-7.319999695E1
2.673452591E2,-9.491600037E0,-2.699860001E1,-7.300479889E1
2.673552591E2,-9.503799438E0,-2.702299881E1,-7.298040009E1
2.673652591E2,-9.418399811E0,-2.702299881E1,-7.299259949E1
2.673752591E2,-9.442799568E0,-2.701079941E1,-7.301699829E1
2.673852591E2,-9.442799568E0,-2.702299881E1,-7.307799530E1
2.673952591E2,-9.467200279E0,-2.710840034E1,-7.304139709E1
2.674052591E2,-9.381799698E0,-2.708399963E1,-7.301699829E1
2.674152591E2,-9.345199585E0,-2.707180023E1,-7.302919769E1
2.674252591E2,-9.320799828E0,-2.707180023E1,-7.299259949E1
2.674352591E2,-9.345199585E0,-2.708399963E1,-7.300479889E1
2.674452591E2,-9.394000053E0,-2.708399963E1,-7.302919769E1
2.674552591E2,-9.394000053E0,-2.710840034E1,-7.300479889E1
2.674652591E2,-9.259799957E0,-2.710840034E1,-7.301699829E1
2.674752591E2,-9.320799828E0,-2.704739952E1,-7.300479889E1
2.674852591E2,-9.406199455E0,-2.710840034E1,-7.300479889E1
2.674952591E2,-9.442799568E0,-2.712059975E1,-7.293159485E1
2.675052591E2,-9.491600037E0,-2.709619904E1,-7.293159485E1
2.675152591E2,-9.515999794E0,-2.712059975E1,-7.298040009E1
2.675252591E2,-9.479399681E0,-2.712059975E1,-7.298040009E1
2.675352591E2,-9.540399551E0,-2.712059975E1,-7.305359650E1
2.675452591E2,-9.674599648E0,-2.710840034E1,-7.302919769E1
2.675552591E2,-9.662400246E0,-2.709619904E1,-7.305359650E1
2.675652591E2,-9.601399422E0,-2.707180023E1,-7.305359650E1
2.675752591E2,-9.345199585E0,-2.703520012E1,-7.302919769E1
2.675852591E2,-9.308599472E0,-2.699860001E1,-7.309020233E1
2.675952591E2,-9.333000183E0,-2.694979858E1,-7.306579590E1
2.676052591E2,-9.333000183E0,-2.692539978E1,-7.300479889E1
2.676152591E2,-9.271999359E0,-2.693759918E1,-7.301699829E1
2.676252591E2,-9.210999489E0,-2.698639870E1,-7.300479889E1
2.676352591E2,-9.174399376E0,-2.698639870E1,-7.289499664E1
2.676452591E2,-9.235400200E0,-2.693759918E1,-7.293159485E1
2.676552591E2,-9.418399811E0,-2.694979858E1,-7.298040009E1
2.676652591E2,-9.406199455E0,-2.698639870E1,-7.293159485E1
2.676752591E2,-9.320799828E0,-2.668140030E1,-7.341960144E1
2.676852591E2,-9.357399940E0,-2.669359970E1,-7.346839905E1
2.676952591E2,-9.418399811E0,-2.669359970E1,-7.339519501E1
2.677052591E2,-9.479399681E0,-2.666919899E1,-7.337079620E1
2.677152591E2,-9.503799438E0,-2.671800041E1,-7.350499725E1
2.677252591E2,-9.528200150E0,-2.670579910E1,-7.345619965E1
2.677352591E2,-9.650199890E0,-2.673019981E1,-7.346839905E1
2.677452591E2,-9.686800003E0,-2.671800041E1,-7.354159546E1
2.677552591E2,-9.711199760E0,-2.703520012E1,-7.305359650E1
2.677652591E2,-9.686800003E0,-2.702299881E1,-7.301699829E1
2.677752591E2,-9.637999535E0,-2.698639870E1,-7.302919769E1
2.677852591E2,-9.662400246E0,-2.668140030E1,-7.350499725E1
2.677952591E2,-9.698999405E0,-2.664480019E1,-7.346839905E1
2.678052591E2,-9.686800003E0,-2.668140030E1,-7.348059845E1
2.678152591E2,-9.625800133E0,-2.664480019E1,-7.350499725E1
2.678252591E2,-9.601399422E0,-2.666919899E1,-7.341960144E1
2.678352591E2,-9.625800133E0,-2.670579910E1,-7.341960144E1
2.678452591E2,-9.613599777E0,-2.673019981E1,-7.333419800E1
2.678552591E2,-9.613599777E0,-2.673019981E1,-7.338299561E1
2.678652591E2,-9.613599777E0,-2.703520012E1,-7.290719604E1
2.678752591E2,-9.613599777E0,-2.701079941E1,-7.290719604E1
2.678852591E2,-9.589200020E0,-2.702299881E1,-7.294380188E1
2.678952591E2,-9.564800262E0,-2.703520012E1,-7.291939545E1
2.679052591E2,-9.576999664E0,-2.703520012E1,-7.298040009E1
2.679152591E2,-9.589200020E0,-2.704739952E1,-7.300479889E1
2.679252591E2,-9.601399422E0,-2.698639870E1,-7.310240173E1
2.679352591E2,-9.625800133E0,-2.698639870E1,-7.304139709E1
2.679452591E2,-9.564800262E0,-2.701079941E1,-7.305359650E1
2.679552591E2,-9.552599907E0,-2.702299881E1,-7.304139709E1
2.679652591E2,-9.540399551E0,-2.698639870E1,-7.306579590E1
2.679752591E2,-9.552599907E0,-2.701079941E1,-7.302919769E1
2.679852591E2,-9.540399551E0,-2.698639870E1,-7.299259949E1
2.679952591E2,-9.503799438E0,-2.699860001E1,-7.295600128E1
2.680052591E2,-9.589200020E0,-2.704739952E1,-7.290719604E1
2.680152591E2,-9.564800262E0,-2.705959892E1,-7.294380188E1
2.680252591E2,-9.613599777E0,-2.703520012E1,-7.288279724E1
2.680352591E2,-9.662400246E0,-2.701079941E1,-7.287059784E1
2.680452591E2,-9.650199890E0,-2.701079941E1,-7.285839844E1
2.680552591E2,-9.601399422E0,-2.699860001E1,-7.289499664E1
2.680652591E2,-9.613599777E0,-2.698639870E1,-7.298040009E1
2.680752591E2,-9.650199890E0,-2.696199989E1,-7.296820068E1
2.680852591E2,-9.576999664E0,-2.694979858E1,-7.300479889E1
2.680952591E2,-9.552599907E0,-2.696199989E1,-7.299259949E1
2.681052591E2,-9.479399681E0,-2.696199989E1,-7.302919769E1
2.681152591E2,-9.430600166E0,-2.696199989E1,-7.302919769E1
2.681252591E2,-9.369600296E0,-2.701079941E1,-7.300479889E1
2.681352591E2,-9.442799568E0,-2.701079941E1,-7.301699829E1
2.681452591E2,-9.259799957E0,-2.704739952E1,-7.296820068E1
2.681552591E2,-9.259799957E0,-2.703520012E1,-7.296820068E1
2.681652591E2,-9.271999359E0,-2.704739952E1,-7.293159485E1
2.681752591E2,-9.296400070E0,-2.705959892E1,-7.293159485E1
2.681852591E2,-9.357399940E0,-2.703520012E1,-7.293159485E1
2.681952591E2,-9.430600166E0,-2.675459862E1,-7.332199860E1
2.682052591E2,-9.515999794E0,-2.674239922E1,-7.338299561E1
2.682152591E2,-9.503799438E0,-2.669359970E1,-7.337079620E1
2.682252591E2,-9.711199760E0,-2.666919899E1,-7.332199860E1
2.682352591E2,-9.735599518E0,-2.668140030E1,-7.328540039E1
2.682452591E2,-9.735599518E0,-2.662039948E1,-7.327320099E1
2.682552591E2,-9.723400116E0,-2.662039948E1,-7.327320099E1
2.682652591E2,-9.747799873E0,-2.659599876E1,-7.322439575E1
2.682752591E2,-9.711199760E0,-2.690099907E1,-7.282180023E1
2.682852591E2,-9.674599648E0,-2.688879967E1,-7.282180023E1
2.682952591E2,-9.698999405E0,-2.652279854E1,-7.330979919E1
2.683052591E2,-9.650199890E0,-2.655939865E1,-7.334639740E1
2.683152591E2,-9.650199890E0,-2.652279854E1,-7.344400024E1
2.683252591E2,-9.625800133E0,-2.655939865E1,-7.348059845E1
2.683352591E2,-9.662400246E0,-2.657159996E1,-7.350499725E1
2.683452591E2,-9.637999535E0,-2.663259888E1,-7.354159546E1
2.683552591E2,-9.613599777E0,-2.663259888E1,-7.354159546E1
2.683652591E2,-9.662400246E0,-2.663259888E1,-7.352939606E1
2.683752591E2,-9.625800133E0,-2.703520012E1,-7.309020233E1
2.683852591E2,-9.625800133E0,-2.702299881E1,-7.305359650E1
2.683952591E2,-9.613599777E0,-2.703520012E1,-7.296820068E1
2.684052591E2,-9.613599777E0,-2.705959892E1,-7.296820068E1
2.684152591E2,-9.613599777E0,-2.701079941E1,-7.298040009E1
2.684252591E2,-9.637999535E0,-2.698639870E1,-7.295600128E1
2.684352591E2,-9.674599648E0,-2.697419930E1,-7.300479889E1
2.684452591E2,-9.686800003E0,-2.701079941E1,-7.299259949E1
2.684552591E2,-9.686800003E0,-2.699860001E1,-7.288279724E1
2.684652591E2,-9.723400116E0,-2.698639870E1,-7.293159485E1
2.684752591E2,-9.735599518E0,-2.699860001E1,-7.298040009E1
2.684852591E2,-9.735599518E0,-2.696199989E1,-7.299259949E1
2.684952591E2,-9.662400246E0,-2.698639870E1,-7.298040009E1
2.685052591E2,-9.637999535E0,-2.702299881E1,-7.299259949E1
2.685152591E2,-9.625800133E0,-2.703520012E1,-7.296820068E1
2.685252591E2,-9.540399551E0,-2.701079941E1,-7.290719604E1
2.685352591E2,-9.515999794E0,-2.702299881E1,-7.295600128E1
2.685452591E2,-9.491600037E0,-2.699860001E1,-7.288279724E1
2.685552591E2,-9.442799568E0,-2.702299881E1,-7.294380188E1
2.685652591E2,-9.467200279E0,-2.704739952E1,-7.291939545E1
2.685752591E2,-9.528200150E0,-2.705959892E1,-7.288279724E1
2.685852591E2,-9.528200150E0,-2.701079941E1,-7.294380188E1
2.685952591E2,-9.491600037E0,-2.699860001E1,-7.293159485E1
2.686052591E2,-9.528200150E0,-2.701079941E1,-7.293159485E1
2.686152591E2,-9.564800262E0,-2.699860001E1,-7.295600128E1
2.686252591E2,-9.479399681E0,-2.701079941E1,-7.295600128E1
2.686352591E2,-9.467200279E0,-2.699860001E1,-7.288279724E1
2.686452591E2,-9.418399811E0,-2.699860001E1,-7.290719604E1
2.686552591E2,-9.406199455E0,-2.701079941E1,-7.290719604E1
2.686652591E2,-9.430600166E0,-2.705959892E1,-7.287059784E1
2.686752591E2,-9.467200279E0,-2.708399963E1,-7.283399963E1
2.686852591E2,-9.479399681E0,-2.710840034E1,-7.285839844E1
2.686952591E2,-9.454999924E0,-2.708399963E1,-7.285839844E1
2.687052591E2,-9.491600037E0,-2.708399963E1,-7.288279724E1
2.687152591E2,-9.552599907E0,-2.705959892E1,-7.288279724E1
2.687252591E2,-9.613599777E0,-2.703520012E1,-7.287059784E1
2.687352591E2,-9.613599777E0,-2.701079941E1,-7.290719604E1
2.687452591E2,-9.613599777E0,-2.698639870E1,-7.289499664E1
2.687552591E2,-9.589200020E0,-2.697419930E1,-7.295600128E1
2.687652591E2,-9.381799698E0,-2.694979858E1,-7.295600128E1
2.687752591E2,-9.345199585E0,-2.697419930E1,-7.295600128E1
2.687852591E2,-9.430600166E0,-2.693759918E1,-7.285839844E1
2.687952591E2,-9.381799698E0,-2.698639870E1,-7.287059784E1
2.688052591E2,-9.381799698E0,-2.701079941E1,-7.284619904E1
2.688152591E2,-9.418399811E0,-2.676679993E1,-7.316339874E1
2.688252591E2,-9.369600296E0,-2.674239922E1,-7.318779755E1
2.688352591E2,-9.357399940E0,-2.674239922E1,-7.310240173E1
2.688452591E2,-9.515999794E0,-2.674239922E1,-7.311460114E1
2.688552591E2,-9.552599907E0,-2.674239922E1,-7.305359650E1
2.688652591E2,-9.552599907E0,-2.669359970E1,-7.326100159E1
2.688752591E2,-9.576999664E0,-2.670579910E1,-7.322439575E1
2.688852591E2,-9.528200150E0,-2.665699959E1,-7.322439575E1
2.688952591E2,-9.503799438E0,-2.691320038E1,-7.288279724E1
2.689052591E2,-9.479399681E0,-2.697419930E1,-7.288279724E1
2.689152591E2,-9.467200279E0,-2.697419930E1,-7.295600128E1
2.689252591E2,-9.540399551E0,-2.697419930E1,-7.295600128E1
2.689352591E2,-9.552599907E0,-2.696199989E1,-7.300479889E1
2.689452591E2,-9.540399551E0,-2.707180023E1,-7.289499664E1
2.689552591E2,-9.528200150E0,-2.702299881E1,-7.295600128E1
2.689652591E2,-9.589200020E0,-2.705959892E1,-7.295600128E1
2.689752591E2,-9.601399422E0,-2.701079941E1,-7.299259949E1
2.689852591E2,-9.613599777E0,-2.702299881E1,-7.295600128E1
2.689952591E2,-9.637999535E0,-2.698639870E1,-7.296820068E1
2.690052591E2,-9.637999535E0,-2.698639870E1,-7.296820068E1
2.690152591E2,-9.625800133E0,-2.696199989E1,-7.296820068E1
2.690252591E2,-9.625800133E0,-2.693759918E1,-7.296820068E1
2.690352591E2,-9.625800133E0,-2.694979858E1,-7.291939545E1
2.690452591E2,-9.601399422E0,-2.690099907E1,-7.298040009E1
2.690552591E2,-9.564800262E0,-2.696199989E1,-7.298040009E1
2.690652591E2,-9.601399422E0,-2.691320038E1,-7.298040009E1
2.690752591E2,-9.589200020E0,-2.693759918E1,-7.301699829E1
2.690852591E2,-9.552599907E0,-2.694979858E1,-7.300479889E1
2.690952591E2,-9.540399551E0,-2.693759918E1,-7.301699829E1
2.691052591E2,-9.528200150E0,-2.694979858E1,-7.298040009E1
2.691152591E2,-9.564800262E0,-2.694979858E1,-7.302919769E1
2.691252591E2,-9.552599907E0,-2.697419930E1,-7.300479889E1
2.691352591E2,-9.589200020E0,-2.698639870E1,-7.295600128E1
2.691452591E2,-9.576999664E0,-2.694979858E1,-7.295600128E1
2.691552591E2,-9.589200020E0,-2.694979858E1,-7.294380188E1
2.691652591E2,-9.625800133E0,-2.693759918E1,-7.287059784E1
2.691752591E2,-9.308599472E0,-2.698639870E1,-7.287059784E1
2.691852591E2,-9.296400070E0,-2.697419930E1,-7.291939545E1
2.691952591E2,-9.308599472E0,-2.698639870E1,-7.284619904E1
2.692052591E2,-9.296400070E0,-2.701079941E1,-7.282180023E1
2.692152591E2,-9.247599602E0,-2.697419930E1,-7.284619904E1
2.692252591E2,-9.247599602E0,-2.696199989E1,-7.284619904E1
2.692352591E2,-9.223199844E0,-2.693759918E1,-7.274859619E1
2.692452591E2,-9.223199844E0,-2.697419930E1,-7.276079559E1
2.692552591E2,-9.503799438E0,-2.698639870E1,-7.276079559E1
2.692652591E2,-9.528200150E0,-2.699860001E1,-7.274859619E1
2.692752591E2,-9.528200150E0,-2.696199989E1,-7.276079559E1
2.692852591E2,-9.186599731E0,-2.696199989E1,-7.280960083E1
2.692952591E2,-9.247599602E0,-2.694979858E1,-7.278520203E1
2.693052591E2,-9.259799957E0,-2.702299881E1,-7.288279724E1
2.693152591E2,-9.259799957E0,-2.704739952E1,-7.293159485E1
2.693252591E2,-9.308599472E0,-2.703520012E1,-7.295600128E1
2.693352591E2,-9.345199585E0,-2.699860001E1,-7.298040009E1
2.693452591E2,-9.345199585E0,-2.697419930E1,-7.301699829E1
2.693552591E2,-9.271999359E0,-2.701079941E1,-7.304139709E1
2.693652591E2,-9.601399422E0,-2.697419930E1,-7.309020233E1
2.693752591E2,-9.540399551E0,-2.701079941E1,-7.313899994E1
2.693852591E2,-9.528200150E0,-2.666919899E1,-7.349279785E1
2.693952591E2,-9.589200020E0,-2.665699959E1,-7.357820129E1
2.694052591E2,-9.576999664E0,-2.665699959E1,-7.360260010E1
2.694152591E2,-9.552599907E0,-2.669359970E1,-7.357820129E1
2.694252591E2,-9.515999794E0,-2.671800041E1,-7.352939606E1
2.694352591E2,-9.552599907E0,-2.670579910E1,-7.357820129E1
2.694452591E2,-9.576999664E0,-2.673019981E1,-7.349279785E1
2.694552591E2,-9.637999535E0,-2.675459862E1,-7.345619965E1
2.694652591E2,-9.662400246E0,-2.703520012E1,-7.299259949E1
2.694752591E2,-9.613599777E0,-2.703520012E1,-7.290719604E1
2.694852591E2,-9.589200020E0,-2.705959892E1,-7.287059784E1
2.694952591E2,-9.637999535E0,-2.704739952E1,-7.285839844E1
2.695052591E2,-9.674599648E0,-2.703520012E1,-7.287059784E1
2.695152591E2,-9.650199890E0,-2.704739952E1,-7.288279724E1
2.695252591E2,-9.686800003E0,-2.708399963E1,-7.289499664E1
2.695352591E2,-9.662400246E0,-2.707180023E1,-7.289499664E1
2.695452591E2,-9.662400246E0,-2.709619904E1,-7.300479889E1
2.695552591E2,-9.723400116E0,-2.710840034E1,-7.306579590E1
2.695652591E2,-9.747799873E0,-2.708399963E1,-7.306579590E1
2.695752591E2,-9.760000229E0,-2.704739952E1,-7.307799530E1
2.695852591E2,-9.735599518E0,-2.705959892E1,-7.304139709E1
2.695952591E2,-9.808799744E0,-2.703520012E1,-7.300479889E1
2.696052591E2,-9.821000099E0,-2.702299881E1,-7.300479889E1
2.696152591E2,-9.821000099E0,-2.701079941E1,-7.304139709E1
2.696252591E2,-9.833199501E0,-2.699860001E1,-7.293159485E1
2.696352591E2,-9.772199631E0,-2.696199989E1,-7.284619904E1
2.696452591E2,-9.772199631E0,-2.696199989E1,-7.291939545E1
2.696552591E2,-9.711199760E0,-2.698639870E1,-7.295600128E1
2.696652591E2,-9.747799873E0,-2.693759918E1,-7.299259949E1
2.696752591E2,-9.723400116E0,-2.699860001E1,-7.300479889E1
2.696852591E2,-9.698999405E0,-2.701079941E1,-7.296820068E1
2.696952591E2,-9.637999535E0,-2.699860001E1,-7.291939545E1
2.697052591E2,-9.576999664E0,-2.701079941E1,-7.296820068E1
2.697152591E2,-9.589200020E0,-2.697419930E1,-7.301699829E1
2.697252591E2,-9.576999664E0,-2.698639870E1,-7.299259949E1
2.697352591E2,-9.528200150E0,-2.701079941E1,-7.294380188E1
2.697452591E2,-9.491600037E0,-2.708399963E1,-7.291939545E1
2.697552591E2,-9.442799568E0,-2.704739952E1,-7.291939545E1
2.697652591E2,-9.357399940E0,-2.703520012E1,-7.294380188E1
2.697752591E2,-9.357399940E0,-2.702299881E1,-7.295600128E1
2.697852591E2,-9.394000053E0,-2.702299881E1,-7.299259949E1
2.697952591E2,-9.357399940E0,-2.708399963E1,-7.300479889E1
2.698052591E2,-9.113399506E0,-2.707180023E1,-7.298040009E1
2.698152591E2,-9.198800087E0,-2.708399963E1,-7.299259949E1
2.698252591E2,-9.271999359E0,-2.704739952E1,-7.298040009E1
2.698352591E2,-9.284199715E0,-2.707180023E1,-7.294380188E1
2.698452591E2,-9.345199585E0,-2.705959892E1,-7.301699829E1
2.698552591E2,-9.333000183E0,-2.708399963E1,-7.291939545E1
2.698652591E2,-9.345199585E0,-2.708399963E1,-7.285839844E1
2.698752591E2,-9.357399940E0,-2.708399963E1,-7.280960083E1
2.698852591E2,-9.589200020E0,-2.707180023E1,-7.279740143E1
2.698952591E2,-9.515999794E0,-2.709619904E1,-7.278520203E1
2.699052591E2,-9.479399681E0,-2.674239922E1,-7.335859680E1
2.699152591E2,-9.479399681E0,-2.670579910E1,-7.338299561E1
2.699252591E2,-9.418399811E0,-2.675459862E1,-7.338299561E1
2.699352591E2,-9.491600037E0,-2.679119873E1,-7.348059845E1
2.699452591E2,-9.491600037E0,-2.680340004E1,-7.349279785E1
2.699552591E2,-9.528200150E0,-2.681559944E1,-7.350499725E1
2.699652591E2,-9.540399551E0,-2.680340004E1,-7.350499725E1
2.699752591E2,-9.613599777E0,-2.679119873E1,-7.349279785E1
2.699852591E2,-9.650199890E0,-2.710840034E1,-7.296820068E1
2.699952591E2,-9.650199890E0,-2.713279915E1,-7.291939545E1
2.700052591E2,-9.723400116E0,-2.671800041E1,-7.328540039E1
2.700152591E2,-9.698999405E0,-2.669359970E1,-7.326100159E1
2.700252591E2,-9.674599648E0,-2.665699959E1,-7.328540039E1
2.700352591E2,-9.601399422E0,-2.668140030E1,-7.335859680E1
2.700452591E2,-9.625800133E0,-2.664480019E1,-7.333419800E1
2.700552591E2,-9.601399422E0,-2.664480019E1,-7.330979919E1
2.700652591E2,-9.552599907E0,-2.666919899E1,-7.332199860E1
2.700752591E2,-9.576999664E0,-2.669359970E1,-7.341960144E1
2.700852591E2,-9.528200150E0,-2.704739952E1,-7.302919769E1
2.700952591E2,-9.540399551E0,-2.704739952E1,-7.307799530E1
2.701052591E2,-9.552599907E0,-2.708399963E1,-7.305359650E1
2.701152591E2,-9.650199890E0,-2.703520012E1,-7.296820068E1
2.701252591E2,-9.589200020E0,-2.710840034E1,-7.305359650E1
2.701352591E2,-9.576999664E0,-2.713279915E1,-7.302919769E1
2.701452591E2,-9.576999664E0,-2.710840034E1,-7.305359650E1
2.701552591E2,-9.576999664E0,-2.707180023E1,-7.299259949E1
2.701652591E2,-9.613599777E0,-2.707180023E1,-7.293159485E1
2.701752591E2,-9.662400246E0,-2.708399963E1,-7.283399963E1
2.701852591E2,-9.662400246E0,-2.708399963E1,-7.283399963E1
2.701952591E2,-9.601399422E0,-2.707180023E1,-7.284619904E1
2.702052591E2,-9.650199890E0,-2.704739952E1,-7.282180023E1
