"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.575400667E2,-7.868999958E0,-3.967440033E1,-7.856800079E0
2.575500667E2,-8.052000046E0,-3.962559891E1,-8.161799431E0
2.575600667E2,-8.308199883E0,-3.952799988E1,-8.344799995E0
2.575700667E2,-8.564399719E0,-3.944260025E1,-8.527799606E0
2.575800667E2,-8.710800171E0,-3.938159943E1,-8.722999573E0
2.575900667E2,-8.906000137E0,-3.925959778E1,-8.967000008E0
2.576000667E2,-9.076799393E0,-3.912540054E1,-9.064599991E0
2.576100667E2,-9.467200279E0,-3.908879852E1,-9.271999359E0
2.576200667E2,-9.540399551E0,-3.902779770E1,-9.491600037E0
2.576300667E2,-9.552599907E0,-3.873500061E1,-1.001620007E1
2.576400667E2,-9.528200150E0,-3.871059799E1,-1.016259956E1
2.576500667E2,-9.454999924E0,-3.866180038E1,-1.034560013E1
2.576600667E2,-9.406199455E0,-3.860079956E1,-1.051639938E1
2.576700667E2,-9.198800087E0,-3.860079956E1,-1.065059948E1
2.576800667E2,-9.027999878E0,-3.861299896E1,-1.085799980E1
2.576900667E2,-8.906000137E0,-3.847879791E1,-1.102880001E1
2.577000667E2,-8.722999573E0,-3.840559769E1,-1.130939960E1
2.577100667E2,-8.527799606E0,-3.862519836E1,-1.116300011E1
2.577200667E2,-8.344799995E0,-3.858860016E1,-1.139480019E1
2.577300667E2,-8.210599899E0,-3.852759933E1,-1.165100002E1
2.577400667E2,-8.210599899E0,-3.834460068E1,-1.200479984E1
2.577500667E2,-8.234999657E0,-3.824699783E1,-1.223659992E1
2.577600667E2,-8.222800255E0,-3.816159821E1,-1.244399929E1
2.577700667E2,-8.137399673E0,-3.817379761E1,-1.263920021E1
2.577800667E2,-8.112999916E0,-3.812500000E1,-1.276119995E1
2.577900667E2,-8.161799431E0,-3.808839798E1,-1.285879993E1
2.578000667E2,-8.137399673E0,-3.800299835E1,-1.298079967E1
2.578100667E2,-8.088600159E0,-3.801519775E1,-1.309060001E1
2.578200667E2,-7.966599941E0,-3.811280060E1,-1.304179955E1
2.578300667E2,-7.966599941E0,-3.810059738E1,-1.313939953E1
2.578400667E2,-7.990999699E0,-3.808839798E1,-1.318820000E1
2.578500667E2,-8.003199577E0,-3.806399918E1,-1.316379929E1
2.578600667E2,-8.027600288E0,-3.805179977E1,-1.311499977E1
2.578700667E2,-7.942199707E0,-3.799079895E1,-1.306619930E1
2.578800667E2,-7.978799820E0,-3.803960037E1,-1.300519943E1
2.578900667E2,-8.027600288E0,-3.802740097E1,-1.282219982E1
2.579000667E2,-8.149600029E0,-3.801519775E1,-1.268799973E1
2.579100667E2,-8.198399544E0,-3.806399918E1,-1.250500011E1
2.579200667E2,-8.271599770E0,-3.811280060E1,-1.230980015E1
2.579300667E2,-8.466799736E0,-3.821039963E1,-1.206579971E1
2.579400667E2,-8.393599510E0,-3.825920105E1,-1.177299976E1
2.579500667E2,-8.588799477E0,-3.840559769E1,-1.144359970E1
2.579600667E2,-8.759599686E0,-3.850320053E1,-1.107759953E1
2.579700667E2,-9.015799522E0,-3.857640076E1,-1.074819946E1
2.579800667E2,-9.137800217E0,-3.875939941E1,-1.026019955E1
2.579900667E2,-9.381799698E0,-3.889360046E1,-9.735599518E0
2.580000667E2,-9.564800262E0,-3.902779770E1,-9.223199844E0
2.580100667E2,-9.698999405E0,-3.911320114E1,-8.771800041E0
2.580200667E2,-1.002839947E1,-3.924739838E1,-8.234999657E0
2.580300667E2,-1.018700027E1,-3.929619980E1,-7.649399757E0
2.580400667E2,-1.028460026E1,-3.941819763E1,-7.100399971E0
2.580500667E2,-9.942999840E0,-3.956459808E1,-6.551399708E0
2.580600667E2,-1.001620007E1,-3.962559891E1,-6.087800026E0
2.580700667E2,-9.942999840E0,-3.972319794E1,-5.538799763E0
2.580800667E2,-9.857600212E0,-3.984519958E1,-5.075200081E0
2.580900667E2,-9.650199890E0,-3.994279861E1,-4.562799931E0
2.581000667E2,-9.528200150E0,-3.993059921E1,-4.184599876E0
2.581100667E2,-9.320799828E0,-4.004039764E1,-3.867399931E0
2.581200667E2,-9.052399635E0,-4.010139847E1,-3.513599873E0
2.581300667E2,-9.174399376E0,-4.010139847E1,-3.196399927E0
2.581400667E2,-8.869400024E0,-4.016239929E1,-2.818199873E0
2.581500667E2,-8.625399590E0,-3.991839981E1,-3.086599827E0
2.581600667E2,-8.247200012E0,-3.994279861E1,-2.891399860E0
2.581700667E2,-7.905600071E0,-3.996719742E1,-2.635200024E0
2.581800667E2,-7.527400017E0,-4.010139847E1,-2.317999840E0
2.581900667E2,-7.112599850E0,-4.011359787E1,-2.110599995E0
2.582000667E2,-6.831999779E0,-4.011359787E1,-1.927599907E0
2.582100667E2,-6.514800072E0,-4.017459869E1,-1.732399940E0
2.582200667E2,-6.319600105E0,-4.017459869E1,-1.695799947E0
2.582300667E2,-6.051199913E0,-4.040639877E1,-1.207800031E0
2.582400667E2,-5.990200043E0,-4.041859818E1,-1.171200037E0
2.582500667E2,-6.026799679E0,-4.029660034E1,-1.439599991E0
2.582600667E2,-6.014599800E0,-4.030879974E1,-1.585999966E0
2.582700667E2,-6.099999905E0,-4.027219772E1,-1.768999934E0
2.582800667E2,-6.160999775E0,-4.028440094E1,-1.976400018E0
2.582900667E2,-6.221999645E0,-4.028440094E1,-2.232599974E0
2.583000667E2,-6.319600105E0,-4.018679810E1,-2.476599932E0
2.583100667E2,-6.466000080E0,-4.019899750E1,-2.769399881E0
2.583200667E2,-6.624599934E0,-4.008919907E1,-3.049999952E0
2.583300667E2,-6.770999908E0,-4.013800049E1,-3.220799923E0
2.583400667E2,-6.929599762E0,-4.005260086E1,-3.452600002E0
2.583500667E2,-7.149199963E0,-4.001599884E1,-3.586799860E0
2.583600667E2,-7.332200050E0,-3.995499802E1,-3.745399952E0
2.583700667E2,-7.417599678E0,-3.985739899E1,-3.867399931E0
2.583800667E2,-7.490799904E0,-3.988179779E1,-3.940599918E0
2.583900667E2,-7.527400017E0,-3.983300018E1,-3.842999935E0
2.584000667E2,-7.563999653E0,-3.988179779E1,-3.830799818E0
2.584100667E2,-7.539599895E0,-3.988179779E1,-3.733199835E0
2.584200667E2,-7.600599766E0,-3.990620041E1,-3.720999956E0
2.584300667E2,-7.576200008E0,-3.990620041E1,-3.708799839E0
2.584400667E2,-7.588399887E0,-3.991839981E1,-3.794199944E0
2.584500667E2,-7.685999870E0,-3.993059921E1,-3.830799818E0
2.584600667E2,-7.527400017E0,-3.988179779E1,-3.891799927E0
2.584700667E2,-7.588399887E0,-3.990620041E1,-4.086999893E0
2.584800667E2,-7.625000000E0,-3.982080078E1,-4.257800102E0
2.584900667E2,-7.746999741E0,-3.978419876E1,-4.416399956E0
2.585000667E2,-7.820199966E0,-3.969879913E1,-4.623799801E0
2.585100667E2,-7.856800079E0,-3.963779831E1,-4.892199993E0
2.585200667E2,-7.942199707E0,-3.955239868E1,-5.087399960E0
2.585300667E2,-8.027600288E0,-3.949139786E1,-5.343599796E0
2.585400667E2,-8.344799995E0,-3.941819763E1,-5.551000118E0
2.585500667E2,-8.393599510E0,-3.934499741E1,-5.831599712E0
2.585600667E2,-8.479000092E0,-3.930839920E1,-5.977999687E0
2.585700667E2,-8.137399673E0,-3.928400040E1,-6.282999992E0
2.585800667E2,-8.149600029E0,-3.921080017E1,-6.526999950E0
2.585900667E2,-8.247200012E0,-3.916199875E1,-6.722199917E0
2.586000667E2,-8.295999527E0,-3.911320114E1,-6.868599892E0
2.586100667E2,-8.283800125E0,-3.911320114E1,-7.100399971E0
2.586200667E2,-8.234999657E0,-3.905220032E1,-7.356599808E0
2.586300667E2,-8.247200012E0,-3.895459747E1,-7.502999783E0
2.586400667E2,-8.210599899E0,-3.893019867E1,-7.746999741E0
2.586500667E2,-8.588799477E0,-3.888140106E1,-7.868999958E0
2.586600667E2,-8.564399719E0,-3.885699844E1,-7.990999699E0
2.586700667E2,-8.564399719E0,-3.879599762E1,-8.076399803E0
2.586800667E2,-8.454599380E0,-3.875939941E1,-8.295999527E0
2.586900667E2,-8.442399979E0,-3.868619919E1,-8.393599510E0
2.587000667E2,-8.442399979E0,-3.871059799E1,-8.479000092E0
2.587100667E2,-8.381400108E0,-3.871059799E1,-8.527799606E0
2.587200667E2,-8.344799995E0,-3.866180038E1,-8.564399719E0
2.587300667E2,-8.247200012E0,-3.862519836E1,-8.564399719E0
2.587400667E2,-8.186200142E0,-3.862519836E1,-8.613200188E0
2.587500667E2,-8.149600029E0,-3.861299896E1,-8.747400284E0
2.587600667E2,-8.222800255E0,-3.856419754E1,-8.820599556E0
2.587700667E2,-8.271599770E0,-3.841780090E1,-9.015799522E0
2.587800667E2,-8.405799866E0,-3.833239746E1,-9.101200104E0
2.587900667E2,-8.527799606E0,-3.825920105E1,-9.271999359E0
2.588000667E2,-8.600999832E0,-3.822259903E1,-9.381799698E0
2.588100667E2,-8.759599686E0,-3.813719940E1,-9.686800003E0
2.588200667E2,-8.906000137E0,-3.802740097E1,-9.857600212E0
2.588300667E2,-8.991399765E0,-3.799079895E1,-1.007719994E1
2.588400667E2,-9.040200233E0,-3.792979813E1,-1.023579979E1
2.588500667E2,-9.174399376E0,-3.795420074E1,-1.026019955E1
2.588600667E2,-9.247599602E0,-3.792979813E1,-1.040660000E1
2.588700667E2,-9.406199455E0,-3.785659790E1,-1.055299950E1
2.588800667E2,-9.637999535E0,-3.779560089E1,-1.065059948E1
2.588900667E2,-9.821000099E0,-3.773460007E1,-1.066279984E1
2.589000667E2,-1.004059982E1,-3.771019745E1,-1.068719959E1
2.589100667E2,-1.019919968E1,-3.771019745E1,-1.058959961E1
2.589200667E2,-1.040660000E1,-3.768579865E1,-1.046759987E1
2.589300667E2,-1.049199963E1,-3.773460007E1,-1.038220024E1
2.589400667E2,-1.060179996E1,-3.772240067E1,-1.018700027E1
2.589500667E2,-1.072379971E1,-3.778339767E1,-9.869799614E0
2.589600667E2,-1.084579945E1,-3.783219910E1,-9.601399422E0
2.589700667E2,-1.094339943E1,-3.790539932E1,-9.186599731E0
2.589800667E2,-1.073600006E1,-3.803960037E1,-8.820599556E0
2.589900667E2,-1.090679932E1,-3.807619858E1,-8.332599640E0
2.590000667E2,-1.101659966E1,-3.816159821E1,-7.905600071E0
2.590100667E2,-1.110200024E1,-3.823479843E1,-7.441999912E0
2.590200667E2,-1.122399998E1,-3.834460068E1,-6.966199875E0
2.590300667E2,-1.124839973E1,-3.841780090E1,-6.612400055E0
2.590400667E2,-1.119960022E1,-3.849100113E1,-6.136600018E0
2.590500667E2,-1.119960022E1,-3.861299896E1,-5.697400093E0
2.590600667E2,-1.141919994E1,-3.869839859E1,-5.075200081E0
2.590700667E2,-1.128499985E1,-3.882040024E1,-4.611599922E0
2.590800667E2,-1.067500019E1,-3.893019867E1,-4.135799885E0
2.590900667E2,-1.051639938E1,-3.899119949E1,-3.598999977E0
2.591000667E2,-1.023579979E1,-3.907659912E1,-3.098799944E0
2.591100667E2,-1.005280018E1,-3.924739838E1,-2.476599932E0
2.591200667E2,-9.808799744E0,-3.930839920E1,-2.025199890E0
2.591300667E2,-9.479399681E0,-3.928400040E1,-1.610399961E0
2.591400667E2,-9.174399376E0,-3.935720062E1,-1.281000018E0
2.591500667E2,-8.857199669E0,-3.941819763E1,-9.149999619E-1
2.591600667E2,-8.954799652E0,-3.951580048E1,-4.757999778E-1
2.591700667E2,-8.600999832E0,-3.957679749E1,-1.097999960E-1
2.591800667E2,-8.234999657E0,-3.944260025E1,-4.879999906E-2
2.591900667E2,-7.783599854E0,-3.943040085E1,2.317999899E-1
2.592000667E2,-7.405399799E0,-3.950360107E1,5.611999631E-1
2.592100667E2,-7.002799988E0,-3.962559891E1,8.661999702E-1
2.592200667E2,-6.551399708E0,-3.962559891E1,1.061399937E0
2.592300667E2,-6.087800026E0,-3.962559891E1,1.305400014E0
2.592400667E2,-5.721799850E0,-3.958900070E1,1.476199985E0
2.592500667E2,-5.319200039E0,-3.957679749E1,1.561599970E0
2.592600667E2,-4.977600098E0,-3.975979996E1,1.927599907E0
2.592700667E2,-4.697000027E0,-3.973539734E1,1.927599907E0
2.592800667E2,-4.330999851E0,-3.974760056E1,1.890999913E0
2.592900667E2,-4.086999893E0,-3.969879913E1,1.781199932E0
2.593000667E2,-3.879599810E0,-3.968659973E1,1.683599949E0
2.593100667E2,-3.781999826E0,-3.966220093E1,1.512799978E0
2.593200667E2,-3.659999847E0,-3.968659973E1,1.281000018E0
2.593300667E2,-3.611199856E0,-3.969879913E1,1.036999941E0
2.593400667E2,-3.611199856E0,-3.971099854E1,6.953999996E-1
2.593500667E2,-3.635599852E0,-3.971099854E1,4.269999862E-1
2.593600667E2,-3.879599810E0,-3.969879913E1,7.320000231E-2
2.593700667E2,-4.147999763E0,-3.971099854E1,-2.317999899E-1
2.593800667E2,-4.501800060E0,-3.967440033E1,-6.100000143E-1
2.593900667E2,-4.855599880E0,-3.962559891E1,-9.882000089E-1
2.594000667E2,-5.319200039E0,-3.958900070E1,-1.317600012E0
2.594100667E2,-5.697400093E0,-3.952799988E1,-1.488399982E0
2.594200667E2,-6.148799896E0,-3.946699905E1,-1.659199953E0
2.594300667E2,-6.514800072E0,-3.941819763E1,-1.878799915E0
2.594400667E2,-6.746599674E0,-3.932059860E1,-1.915399909E0
2.594500667E2,-6.941799641E0,-3.929619980E1,-1.939799905E0
2.594600667E2,-7.014999866E0,-3.924739838E1,-1.915399909E0
2.594700667E2,-7.063799858E0,-3.927180099E1,-1.976400018E0
2.594800667E2,-7.051599979E0,-3.922299957E1,-1.976400018E0
2.594900667E2,-7.075999737E0,-3.924739838E1,-2.061800003E0
2.595000667E2,-7.088200092E0,-3.923519897E1,-2.159399986E0
2.595100667E2,-7.185800076E0,-3.925959778E1,-2.147199869E0
2.595200667E2,-7.356599808E0,-3.928400040E1,-2.244799852E0
2.595300667E2,-7.551799774E0,-3.925959778E1,-2.378999949E0
2.595400667E2,-7.795799732E0,-3.923519897E1,-2.549799919E0
2.595500667E2,-8.027600288E0,-3.922299957E1,-2.537600040E0
2.595600667E2,-8.247200012E0,-3.924739838E1,-2.647399902E0
2.595700667E2,-8.515600204E0,-3.921080017E1,-2.732800007E0
2.595800667E2,-8.710800171E0,-3.921080017E1,-2.854799986E0
2.595900667E2,-8.820599556E0,-3.913759995E1,-3.001199961E0
2.596000667E2,-8.527799606E0,-3.913759995E1,-3.184200048E0
2.596100667E2,-8.552199364E0,-3.907659912E1,-3.281800032E0
2.596200667E2,-8.576600075E0,-3.908879852E1,-3.391599894E0
2.596300667E2,-8.613200188E0,-3.904000092E1,-3.623399973E0
2.596400667E2,-8.613200188E0,-3.899119949E1,-3.806399822E0
2.596500667E2,-8.661999702E0,-3.883259964E1,-4.209000111E0
2.596600667E2,-8.661999702E0,-3.878379822E1,-4.379799843E0
2.596700667E2,-8.747400284E0,-3.874720001E1,-4.611599922E0
2.596800667E2,-9.174399376E0,-3.862519836E1,-4.794600010E0
2.596900667E2,-9.247599602E0,-3.861299896E1,-4.989799976E0
2.597000667E2,-9.271999359E0,-3.836899948E1,-5.380199909E0
2.597100667E2,-9.210999489E0,-3.833239746E1,-5.563199997E0
2.597200667E2,-9.259799957E0,-3.828359985E1,-5.697400093E0
2.597300667E2,-9.284199715E0,-3.838119888E1,-5.599800110E0
2.597400667E2,-9.296400070E0,-3.836899948E1,-5.685199738E0
2.597500667E2,-9.259799957E0,-3.834460068E1,-5.709599972E0
2.597600667E2,-9.235400200E0,-3.840559769E1,-5.770599842E0
2.597700667E2,-9.271999359E0,-3.836899948E1,-5.770599842E0
2.597800667E2,-9.284199715E0,-3.857640076E1,-5.599800110E0
2.597900667E2,-9.345199585E0,-3.852759933E1,-5.611999989E0
2.598000667E2,-9.333000183E0,-3.849100113E1,-5.648600101E0
2.598100667E2,-9.406199455E0,-3.845439911E1,-5.880399704E0
2.598200667E2,-9.528200150E0,-3.836899948E1,-6.026799679E0
2.598300667E2,-9.711199760E0,-3.835680008E1,-6.173199654E0
2.598400667E2,-9.930799484E0,-3.830799866E1,-6.368400097E0
2.598500667E2,-1.002839947E1,-3.824699783E1,-6.624599934E0
2.598600667E2,-1.019919968E1,-3.816159821E1,-6.819799900E0
2.598700667E2,-1.043099976E1,-3.807619858E1,-7.014999866E0
2.598800667E2,-1.065059948E1,-3.803960037E1,-7.234600067E0
2.598900667E2,-1.074819946E1,-3.794199753E1,-7.368799686E0
2.599000667E2,-1.089459991E1,-3.785659790E1,-7.563999653E0
2.599100667E2,-1.106540012E1,-3.777119827E1,-7.734799862E0
2.599200667E2,-1.123619938E1,-3.766139984E1,-7.881199837E0
2.599300667E2,-1.138259983E1,-3.761259842E1,-8.015399933E0
2.599400667E2,-1.156559944E1,-3.753939819E1,-8.064199448E0
2.599500667E2,-1.173639965E1,-3.751499939E1,-8.125200272E0
2.599600667E2,-1.187059975E1,-3.744179916E1,-8.161799431E0
2.599700667E2,-1.207800007E1,-3.741740036E1,-8.052000046E0
2.599800667E2,-1.222439957E1,-3.749060059E1,-7.978799820E0
2.599900667E2,-1.235859966E1,-3.746619797E1,-7.905600071E0
2.600000667E2,-1.246840000E1,-3.751499939E1,-7.734799862E0
2.600100667E2,-1.240740013E1,-3.753939819E1,-7.466399670E0
2.600200667E2,-1.263920021E1,-3.755159760E1,-7.319999695E0
2.600300667E2,-1.282219982E1,-3.761259842E1,-7.075999737E0
2.600400667E2,-1.306619930E1,-3.769799805E1,-6.795399666E0
2.600500667E2,-1.326139927E1,-3.779560089E1,-6.429399967E0
2.600600667E2,-1.340779972E1,-3.781999969E1,-6.002399921E0
2.600700667E2,-1.345660019E1,-3.789319992E1,-5.526599884E0
2.600800667E2,-1.351760006E1,-3.792979813E1,-4.977600098E0
2.600900667E2,-1.388359928E1,-3.799079895E1,-4.538399696E0
2.601000667E2,-1.388359928E1,-3.811280060E1,-3.891799927E0
2.601100667E2,-1.385919952E1,-3.816159821E1,-3.342799902E0
2.601200667E2,-1.344439983E1,-3.824699783E1,-2.793799877E0
2.601300667E2,-1.342000008E1,-3.830799866E1,-2.281399965E0
2.601400667E2,-1.337119961E1,-3.835680008E1,-1.720199943E0
2.601500667E2,-1.334679985E1,-3.844219971E1,-1.195600033E0
2.601600667E2,-1.324919987E1,-3.856419754E1,-7.441999912E-1
2.601700667E2,-1.312720013E1,-3.847879791E1,-3.903999925E-1
2.601800667E2,-1.298079967E1,-3.851539993E1,7.320000231E-2
2.601900667E2,-1.271239948E1,-3.866180038E1,5.611999631E-1
2.602000667E2,-1.282219982E1,-3.867399979E1,1.036999941E0
2.602100667E2,-1.254160023E1,-3.873500061E1,1.439599991E0
2.602200667E2,-1.226099968E1,-3.867399979E1,1.598199964E0
2.602300667E2,-1.196819973E1,-3.874720001E1,1.988600016E0
2.602400667E2,-1.160219955E1,-3.880820084E1,2.354599953E0
2.602500667E2,-1.117519951E1,-3.899119949E1,2.854799986E0
2.602600667E2,-1.078479958E1,-3.901559830E1,3.135400057E0
2.602700667E2,-1.043099976E1,-3.897900009E1,3.355000019E0
2.602800667E2,-9.955200195E0,-3.902779770E1,3.659999847E0
2.602900667E2,-9.442799568E0,-3.906439972E1,3.940599918E0
2.603000667E2,-8.954799652E0,-3.923519897E1,4.404200077E0
2.603100667E2,-8.552199364E0,-3.927180099E1,4.526199818E0
2.603200667E2,-8.173999786E0,-3.929619980E1,4.672599792E0
2.603300667E2,-7.966599941E0,-3.930839920E1,4.635999680E0
2.603400667E2,-7.771399975E0,-3.935720062E1,4.513999939E0
2.603500667E2,-7.649399757E0,-3.945479965E1,4.428599834E0
2.603600667E2,-7.710399628E0,-3.946699905E1,4.233399868E0
2.603700667E2,-7.856800079E0,-3.945479965E1,3.952800035E0
2.603800667E2,-8.064199448E0,-3.944260025E1,3.623399973E0
2.603900667E2,-8.295999527E0,-3.936940002E1,3.220799923E0
2.604000667E2,-8.613200188E0,-3.933279800E1,2.818199873E0
2.604100667E2,-8.857199669E0,-3.930839920E1,2.464400053E0
2.604200667E2,-9.235400200E0,-3.927180099E1,2.037400007E0
2.604300667E2,-9.698999405E0,-3.918639755E1,1.573799968E0
2.604400667E2,-1.006499958E1,-3.916199875E1,1.097999930E0
2.604500667E2,-1.047980022E1,-3.906439972E1,6.222000122E-1
2.604600667E2,-1.084579945E1,-3.901559830E1,1.464000046E-1
2.604700667E2,-1.119960022E1,-3.894239807E1,-1.586000025E-1
2.604800667E2,-1.160219955E1,-3.886919785E1,-5.367999673E-1
2.604900667E2,-1.189499950E1,-3.878379822E1,-8.539999723E-1
2.605000667E2,-1.211460018E1,-3.871059799E1,-1.061399937E0
2.605100667E2,-1.228539944E1,-3.867399979E1,-1.220000029E0
2.605200667E2,-1.238299942E1,-3.866180038E1,-1.329800010E0
2.605300667E2,-1.216339970E1,-3.868619919E1,-1.427399993E0
2.605400667E2,-1.230980015E1,-3.867399979E1,-1.500599980E0
2.605500667E2,-1.241959953E1,-3.869839859E1,-1.695799947E0
2.605600667E2,-1.246840000E1,-3.864960098E1,-1.915399909E0
2.605700667E2,-1.265139961E1,-3.860079956E1,-2.110599995E0
2.605800667E2,-1.283440018E1,-3.856419754E1,-2.366800070E0
2.605900667E2,-1.306619930E1,-3.844219971E1,-2.610800028E0
2.606000667E2,-1.339559937E1,-3.828359985E1,-2.927999973E0
2.606100667E2,-1.401779938E1,-3.816159821E1,-3.171999931E0
2.606200667E2,-1.429839993E1,-3.799079895E1,-3.440399885E0
2.606300667E2,-1.456680012E1,-3.789319992E1,-3.684399843E0
2.606400667E2,-1.453020000E1,-3.780780029E1,-3.806399822E0
2.606500667E2,-1.477419949E1,-3.774679947E1,-4.001599789E0
2.606600667E2,-1.504259968E1,-3.762479782E1,-4.160200119E0
2.606700667E2,-1.527439976E1,-3.752719879E1,-4.318799973E0
2.606800667E2,-1.553059959E1,-3.742959976E1,-4.440799713E0
2.606900667E2,-1.576239967E1,-3.722219849E1,-4.770199776E0
2.607000667E2,-1.595759964E1,-3.716119766E1,-4.965399742E0
2.607100667E2,-1.622599983E1,-3.710020065E1,-5.087399960E0
2.607200667E2,-1.667740059E1,-3.700259781E1,-5.270400047E0
2.607300667E2,-1.681159973E1,-3.690499878E1,-5.428999901E0
2.607400667E2,-1.689699936E1,-3.684399796E1,-5.611999989E0
2.607500667E2,-1.703120041E1,-3.681959915E1,-5.782799721E0
2.607600667E2,-1.701899910E1,-3.679520035E1,-6.002399921E0
2.607700667E2,-1.707999992E1,-3.686840057E1,-6.051199913E0
2.607800667E2,-1.707999992E1,-3.681959915E1,-6.185400009E0
2.607900667E2,-1.699460030E1,-3.672200012E1,-6.380599976E0
2.608000667E2,-1.694579887E1,-3.669759750E1,-6.600199699E0
2.608100667E2,-1.690919876E1,-3.667319870E1,-6.807600021E0
2.608200667E2,-1.681159973E1,-3.664879990E1,-6.929599762E0
2.608300667E2,-1.667740059E1,-3.662440109E1,-7.197999954E0
2.608400667E2,-1.657979965E1,-3.656340027E1,-7.502999783E0
2.608500667E2,-1.643339920E1,-3.652679825E1,-7.783599854E0
2.608600667E2,-1.638459969E1,-3.647800064E1,-8.064199448E0
2.608700667E2,-1.631139946E1,-3.647800064E1,-8.381400108E0
2.608800667E2,-1.634799957E1,-3.641699982E1,-8.796199799E0
2.608900667E2,-1.633580017E1,-3.633160019E1,-9.064599991E0
2.609000667E2,-1.638459969E1,-3.623400116E1,-9.515999794E0
2.609100667E2,-1.637240028E1,-3.608760071E1,-9.845399857E0
2.609200667E2,-1.636019897E1,-3.603879929E1,-1.001620007E1
2.609300667E2,-1.636019897E1,-3.589239883E1,-1.034560013E1
2.609400667E2,-1.631139946E1,-3.578260040E1,-1.073600006E1
2.609500667E2,-1.632359886E1,-3.566059875E1,-1.101659966E1
2.609600667E2,-1.634799957E1,-3.557519913E1,-1.110200024E1
2.609700667E2,-1.633580017E1,-3.551419830E1,-1.132159996E1
2.609800667E2,-1.633580017E1,-3.547760010E1,-1.144359970E1
2.609900667E2,-1.633580017E1,-3.546540070E1,-1.148019981E1
2.610000667E2,-1.642119980E1,-3.545319748E1,-1.156559944E1
2.610100667E2,-1.645779991E1,-3.545319748E1,-1.150459957E1
2.610200667E2,-1.654319954E1,-3.550199890E1,-1.143139935E1
2.610300667E2,-1.671399879E1,-3.550199890E1,-1.127279949E1
2.610400667E2,-1.693359947E1,-3.547760010E1,-1.113859940E1
2.610500667E2,-1.687260056E1,-3.550199890E1,-1.091899967E1
2.610600667E2,-1.710439873E1,-3.553860092E1,-1.057740021E1
2.610700667E2,-1.736059952E1,-3.561180115E1,-1.013819981E1
2.610800667E2,-1.765340042E1,-3.566059875E1,-9.686800003E0
2.610900667E2,-1.797060013E1,-3.574599838E1,-9.137800217E0
2.611000667E2,-1.823900032E1,-3.578260040E1,-8.539999962E0
2.611100667E2,-1.842199898E1,-3.592900085E1,-7.807999611E0
2.611200667E2,-1.850740051E1,-3.608760071E1,-7.027199745E0
2.611300667E2,-1.883679962E1,-3.628279877E1,-6.307399750E0
2.611400667E2,-1.884899902E1,-3.640480042E1,-5.587599754E0
2.611500667E2,-1.886120033E1,-3.649020004E1,-5.001999855E0
2.611600667E2,-1.866600037E1,-3.666099930E1,-4.428599834E0
2.611700667E2,-1.845859909E1,-3.686840057E1,-3.818599939E0
2.611800667E2,-1.820240021E1,-3.708799744E1,-3.184200048E0
2.611900667E2,-1.788520050E1,-3.722219849E1,-2.793799877E0
2.612000667E2,-1.753139877E1,-3.727099991E1,-2.586400032E0
2.612100667E2,-1.718980026E1,-3.741740036E1,-2.147199869E0
2.612200667E2,-1.676280022E1,-3.757600021E1,-1.756799936E0
2.612300667E2,-1.625040054E1,-3.778339767E1,-1.354200006E0
2.612400667E2,-1.587220001E1,-3.791759872E1,-1.012599945E0
2.612500667E2,-1.535979939E1,-3.786880112E1,-9.515999556E-1
2.612600667E2,-1.495720005E1,-3.799079895E1,-7.075999975E-1
2.612700667E2,-1.450579929E1,-3.808839798E1,-4.757999778E-1
2.612800667E2,-1.402999973E1,-3.833239746E1,-1.341999918E-1
2.612900667E2,-1.357859993E1,-3.844219971E1,2.439999953E-2
2.613000667E2,-1.313939953E1,-3.853979874E1,1.341999918E-1
2.613100667E2,-1.285879993E1,-3.860079956E1,2.195999920E-1
2.613200667E2,-1.252939987E1,-3.866180038E1,3.172000051E-1
2.613300667E2,-1.230980015E1,-3.889360046E1,5.611999631E-1
2.613400667E2,-1.195599937E1,-3.897900009E1,5.001999736E-1
2.613500667E2,-1.168760014E1,-3.905220032E1,4.757999778E-1
2.613600667E2,-1.144359970E1,-3.901559830E1,3.172000051E-1
2.613700667E2,-1.127279949E1,-3.904000092E1,1.464000046E-1
2.613800667E2,-1.117519951E1,-3.904000092E1,-2.439999953E-2
2.613900667E2,-1.100440025E1,-3.904000092E1,-2.805999815E-1
2.614000667E2,-1.090679932E1,-3.902779770E1,-5.733999610E-1
2.614100667E2,-1.084579945E1,-3.897900009E1,-8.295999765E-1
2.614200667E2,-1.084579945E1,-3.890579987E1,-1.061399937E0
2.614300667E2,-1.096780014E1,-3.883259964E1,-1.317600012E0
2.614400667E2,-1.112639999E1,-3.879599762E1,-1.512799978E0
2.614500667E2,-1.129720020E1,-3.868619919E1,-1.829999924E0
2.614600667E2,-1.154119968E1,-3.860079956E1,-2.037400007E0
2.614700667E2,-1.180959988E1,-3.849100113E1,-2.269199848E0
2.614800667E2,-1.207800007E1,-3.843000031E1,-2.500999928E0
2.614900667E2,-1.234639931E1,-3.833239746E1,-2.720599890E0
2.615000667E2,-1.262699986E1,-3.828359985E1,-2.915799856E0
2.615100667E2,-1.280999947E1,-3.823479843E1,-3.098799944E0
2.615200667E2,-1.291979980E1,-3.821039963E1,-3.281800032E0
