"Time (s)","Illuminance (lx)"
1.744383837E2,8.047350098E3
1.745050406E2,6.767617676E3
1.745716806E2,6.444967773E3
1.746383619E2,6.310845215E3
1.747050186E2,6.177397949E3
1.747716864E2,6.139867676E3
1.748383781E2,6.139867676E3
1.749050397E2,6.139867676E3
1.749716852E2,6.545610352E3
1.750383505E2,6.969712891E3
1.751050356E2,8.180595215E3
1.751716804E2,9.131738281E3
1.752383814E2,9.131738281E3
1.753050195E2,9.131738281E3
1.753716786E2,6.748583008E3
1.754383655E2,3.907440186E3
1.755050328E2,3.171622559E3
1.755716754E2,2.800845215E3
1.756383437E2,2.800845215E3
1.757050178E2,2.800845215E3
1.757716726E2,3.073140137E3
1.758383520E2,3.134092529E3
1.759050232E2,3.672472656E3
1.759716733E2,3.759480225E3
1.760383402E2,4.936882812E3
1.761050013E2,5.283562500E3
1.761716676E2,5.526832520E3
1.762383618E2,5.526832520E3
1.763050288E2,5.526832520E3
1.763716717E2,5.036647461E3
1.764383449E2,4.056682617E3
1.765050273E2,2.532195068E3
1.765716642E2,2.482110107E3
1.766383609E2,2.353117676E3
1.767049986E2,2.353117676E3
1.767716623E2,2.394427490E3
1.768383526E2,2.474010010E3
1.769050238E2,2.474010010E3
1.769716666E2,2.975670166E3
1.770383286E2,3.370545166E3
1.771049962E2,3.943890137E3
1.771716599E2,4.409775391E3
1.772383545E2,5.436450195E3
1.773050140E2,5.436450195E3
1.773716569E2,5.436450195E3
1.774383269E2,4.585950195E3
1.775049927E2,3.864172607E3
1.775716542E2,2.665440186E3
1.776383473E2,2.049705078E3
1.777049891E2,2.049705078E3
1.777716565E2,2.049705078E3
1.778383223E2,2.054362549E3
1.779050056E2,2.861392578E3
1.779716548E2,2.982757568E3
1.780383374E2,3.155220215E3
1.781049876E2,5.498955078E3
1.781716459E2,5.731762695E3
1.782383366E2,5.781240234E3
1.783050002E2,5.836455078E3
1.783716476E2,5.836455078E3
1.784383187E2,5.836455078E3
1.785049804E2,5.836455078E3
1.785716512E2,3.185932617E3
1.786383356E2,2.510864990E3
1.787049990E2,2.161012695E3
1.787716437E2,1.981665039E3
1.788383159E2,1.981665039E3
1.789049823E2,1.981665039E3
1.789716489E2,2.167155029E3
1.790383384E2,2.295337646E3
1.791049759E2,2.516872559E3
1.791716413E2,2.817450195E3
1.792383050E2,3.173985107E3
1.793049929E2,3.838185059E3
1.793716427E2,4.407277832E3
1.794383044E2,4.407277832E3
1.795049803E2,4.407277832E3
1.795716462E2,4.147537598E3
1.796383302E2,3.206587646E3
1.797049995E2,2.444985107E3
1.797716402E2,2.443095215E3
1.798383052E2,2.312820068E3
1.799049684E2,2.312820068E3
1.799716647E2,2.444985107E3
1.800383327E2,3.453502686E3
1.801050088E2,4.621522461E3
1.801716298E2,5.305095215E3
1.802383070E2,7.201710449E3
1.803049970E2,8.117685547E3
1.803716412E2,8.613877930E3
1.804383402E2,9.400658203E3
1.805049767E2,9.400658203E3
1.805716330E2,9.400658203E3
1.806382941E2,8.891033203E3
1.807049820E2,6.207435059E3
1.807716390E2,5.195947754E3
1.808382909E2,4.668435059E3
1.809049527E2,4.194045410E3
1.809716502E2,4.194045410E3
1.810383118E2,4.194045410E3
1.811049806E2,4.474642578E3
1.811716152E2,4.680787598E3
1.812382877E2,5.062027832E3
1.813049810E2,5.600002930E3
1.813716433E2,7.248420410E3
1.814383043E2,8.123422852E3
1.815049501E2,9.008347656E3
1.815716223E2,9.008347656E3
1.816382838E2,9.008347656E3
1.817049774E2,8.229667969E3
1.817716285E2,6.759045410E3
1.818382827E2,4.667827637E3
1.819049485E2,4.252635254E3
1.819716142E2,4.252635254E3
1.820382995E2,4.252635254E3
1.821049705E2,4.536877441E3
1.821716471E2,5.007487793E3
1.822382848E2,5.266552734E3
1.823049499E2,6.691680176E3
1.823716318E2,7.707015137E3
1.824383035E2,8.176950195E3
1.825049652E2,9.241560547E3
1.825716211E2,9.673965820E3
1.826382760E2,9.673965820E3
1.827049626E2,9.673965820E3
1.827716249E2,8.343675781E3
1.828383026E2,6.650775391E3
1.829049439E2,5.259465332E3
1.829716046E2,4.569277832E3
1.830382726E2,4.569277832E3
1.831049694E2,4.569277832E3
1.831716164E2,4.778055176E3
1.832382700E2,5.307862793E3
1.833049369E2,5.763757812E3
1.833716094E2,6.579765137E3
1.834383028E2,8.761163086E3
1.835049591E2,9.494010742E3
1.835715907E2,9.495292969E3
1.836382633E2,9.856485352E3
1.837049272E2,9.856485352E3
1.837716129E2,9.856485352E3
1.838382846E2,8.941590820E3
1.839049316E2,5.940540039E3
1.839715954E2,5.016397461E3
1.840382645E2,4.670392578E3
1.841049528E2,4.670392578E3
1.841716026E2,4.670392578E3
1.842382923E2,4.779540039E3
1.843049247E2,4.818150391E3
1.843715862E2,5.579550293E3
1.844382814E2,6.397245117E3
1.845049409E2,7.404885254E3
1.845715993E2,8.322615234E3
1.846382681E2,9.633667969E3
1.847049178E2,1.019169043E4
1.847715962E2,1.019169043E4
1.848382766E2,1.019169043E4
1.849049460E2,9.208552734E3
1.849715789E2,7.574850098E3
1.850382538E2,6.005542969E3
1.851049418E2,5.007690430E3
1.851715958E2,5.007690430E3
1.852382754E2,5.007690430E3
1.853049298E2,5.100232910E3
1.853715770E2,5.128785156E3
1.854382482E2,5.188927734E3
1.855049406E2,5.472900391E3
1.855715845E2,6.937717773E3
1.856382441E2,7.928752930E3
1.857049127E2,8.761163086E3
1.857715821E2,9.465052734E3
1.858382768E2,9.465052734E3
1.859049381E2,9.465052734E3
1.859715635E2,8.685900391E3
1.860382413E2,6.008985352E3
1.861049120E2,5.389537598E3
1.861715794E2,5.328990234E3
1.862382702E2,5.328990234E3
1.863049393E2,5.328990234E3
1.863715660E2,5.538780273E3
1.864382374E2,5.555452637E3
1.865049221E2,5.739660156E3
1.865715637E2,6.122587891E3
1.866382716E2,6.774232910E3
1.867048994E2,8.342190430E3
1.867715703E2,8.983169922E3
1.868382327E2,9.572040039E3
1.869049264E2,9.572040039E3
1.869715736E2,9.572040039E3
1.870382287E2,9.082057617E3
1.871048991E2,7.446937988E3
1.871715852E2,5.451367676E3
1.872382631E2,5.451367676E3
1.873049333E2,5.451367676E3
1.873715680E2,5.734935059E3
1.874382287E2,5.758830078E3
1.875048905E2,5.773747559E3
1.875715722E2,5.942835449E3
1.876382440E2,6.989962891E3
1.877048910E2,7.756897949E3
1.877715594E2,8.359470703E3
1.878382234E2,9.398700195E3
1.879049162E2,9.398700195E3
1.879715643E2,9.398700195E3
1.880382298E2,8.745435547E3
1.881048881E2,5.971860352E3
1.881715507E2,5.395275391E3
1.882382181E2,5.017882812E3
1.883049145E2,4.853115234E3
1.883715717E2,4.853115234E3
1.884382149E2,4.853115234E3
1.885048817E2,5.075662598E3
1.885715637E2,5.513400391E3
1.886382463E2,6.123060059E3
1.887048992E2,7.239037598E3
1.887715480E2,1.036266797E4
1.888382106E2,1.153365820E4
1.889048939E2,1.214966309E4
1.889715552E2,1.214966309E4
1.890382290E2,1.214966309E4
1.891048720E2,1.124138281E4
1.891715420E2,9.569475586E3
1.892382066E2,6.527047852E3
1.893049031E2,6.035850098E3
1.893715414E2,6.035850098E3
1.894382035E2,6.035850098E3
1.895048676E2,6.344325195E3
1.895715535E2,6.389550293E3
1.896382359E2,6.506392578E3
1.897048873E2,7.569720215E3
1.897715321E2,8.733892578E3
1.898381986E2,9.862020508E3
1.899048654E2,1.063732520E4
1.899715288E2,1.164861035E4
1.900382277E2,1.164861035E4
1.901048722E2,1.164861035E4
1.901715319E2,1.037657324E4
1.902382019E2,8.951580078E3
1.903048822E2,7.434517578E3
1.903715349E2,6.506595215E3
1.904382259E2,6.214050293E3
1.905048568E2,6.214050293E3
1.905715235E2,6.214050293E3
1.906382229E2,6.367815430E3
1.907048839E2,7.053750488E3
1.907715350E2,7.814272949E3
1.908381895E2,8.736458008E3
1.909048577E2,1.028187012E4
1.909715401E2,1.083840820E4
1.910382183E2,1.142559082E4
1.911048728E2,1.142559082E4
1.911715147E2,1.142559082E4
1.912381964E2,1.040829785E4
1.913048737E2,7.598475098E3
1.913715336E2,6.727522949E3
1.914382098E2,6.628972656E3
1.915048504E2,6.466297852E3
1.915715122E2,6.466297852E3
1.916381885E2,6.628972656E3
1.917048667E2,6.691072754E3
1.917715226E2,8.022172852E3
1.918381765E2,8.832645508E3
1.919048472E2,9.487868164E3
1.919715179E2,1.001983496E4
1.920382001E2,1.001983496E4
1.921048705E2,1.001983496E4
1.921715180E2,6.203857910E3
1.922381767E2,4.439880371E3
1.923048420E2,4.271197754E3
1.923715085E2,4.271197754E3
1.924382009E2,4.143082520E3
1.925048630E2,4.071667725E3
1.925715006E2,4.071667725E3
1.926381655E2,4.410450195E3
1.927048570E2,4.622197754E3
1.927715067E2,5.830042969E3
1.928381919E2,7.542855469E3
1.929048355E2,8.540302734E3
1.929714991E2,8.540302734E3
1.930381865E2,8.540302734E3
1.931048552E2,7.243290527E3
1.931715089E2,5.478232910E3
1.932381651E2,5.193787598E3
1.933048310E2,4.021515137E3
1.933715102E2,3.462277588E3
1.934381965E2,2.970337646E3
1.935048557E2,2.970337646E3
1.935714929E2,2.970337646E3
1.936381599E2,3.038985107E3
1.937048296E2,3.038985107E3
1.937715074E2,3.038985107E3
1.938381904E2,2.938410156E3
1.939048296E2,2.773980225E3
1.939714928E2,2.684002686E3
1.940381606E2,2.684002686E3
1.941048531E2,2.684002686E3
1.941714930E2,2.734560059E3
1.942381933E2,2.734560059E3
1.943048282E2,2.734560059E3
1.943714920E2,2.688457520E3
1.944381512E2,2.688457520E3
1.945048523E2,2.688457520E3
1.945714964E2,2.798752686E3
1.946381507E2,2.806582520E3
1.947048160E2,2.806582520E3
1.947714894E2,2.806582520E3
1.948381703E2,2.806582520E3
1.949048314E2,2.806582520E3
1.949714787E2,2.821770020E3
1.950381502E2,2.821770020E3
1.951048381E2,2.821770020E3
1.951714909E2,2.819205078E3
1.952381733E2,2.804692627E3
1.953048474E2,2.573977539E3
1.953714767E2,2.573977539E3
1.954381423E2,2.573977539E3
1.955048240E2,4.250137695E3
1.955714827E2,6.302745117E3
1.956381421E2,7.160535156E3
1.957048062E2,7.160535156E3
1.957714710E2,7.160535156E3
1.958381643E2,7.141770508E3
1.959048415E2,7.014735352E3
1.959714666E2,6.837547852E3
1.960381402E2,5.947087891E3
1.961048048E2,5.589540039E3
1.961714843E2,3.780607666E3
1.962381699E2,3.718305176E3
1.963048335E2,3.575880127E3
1.963714623E2,2.634727539E3
1.964381312E2,2.350957520E3
1.965048240E2,2.350957520E3
1.965714725E2,2.350957520E3
1.966381565E2,2.607862549E3
1.967048171E2,2.728350098E3
1.967714603E2,2.943270020E3
1.968381320E2,3.278475098E3
1.969048212E2,4.411327637E3
1.969714729E2,4.527090332E3
1.970381283E2,4.626247559E3
1.971047946E2,5.159902832E3
1.971714565E2,5.159902832E3
1.972381579E2,5.159902832E3
1.973048117E2,4.335592773E3
1.973714564E2,3.176955078E3
1.974381227E2,2.627100098E3
1.975048148E2,2.308500000E3
1.975714676E2,2.308500000E3
1.976381552E2,2.308500000E3
1.977047882E2,2.504452637E3
1.977714562E2,2.969055176E3
1.978381280E2,3.109185059E3
1.979048097E2,3.386812744E3
1.979714536E2,3.862282715E3
1.980381126E2,4.347945312E3
1.981047812E2,4.751797852E3
1.981714734E2,4.943700195E3
1.982381530E2,5.019637695E3
1.983047997E2,5.019637695E3
1.983714649E2,5.019637695E3
1.984381102E2,4.861620117E3
1.985047756E2,4.441770020E3
1.985714569E2,4.441770020E3
1.986381383E2,4.441770020E3
1.987047894E2,5.073975098E3
1.987714467E2,5.467162598E3
1.988381096E2,5.989342773E3
1.989047912E2,6.521715332E3
1.989714452E2,7.264822754E3
1.990381240E2,7.551630371E3
1.991047738E2,7.551630371E3
1.991714360E2,7.551630371E3
1.992381085E2,7.428780273E3
1.993047908E2,6.240105469E3
1.993714437E2,5.338372559E3
1.994381008E2,4.219222656E3
1.995047673E2,4.056682617E3
1.995714306E2,4.056682617E3
1.996381371E2,4.056682617E3
1.997047868E2,4.908735352E3
1.997714255E2,5.006610352E3
1.998380968E2,5.250352539E3
1.999047672E2,5.766525391E3
1.999714435E2,6.149655273E3
2.000381247E2,6.549660156E3
2.001047820E2,8.043705078E3
2.001714247E2,8.043705078E3
2.002380935E2,8.043705078E3
2.003047812E2,7.454362793E3
2.003714339E2,5.453122559E3
2.004381129E2,4.899757812E3
2.005047574E2,4.681867676E3
2.005714192E2,4.681867676E3
2.006380945E2,4.681867676E3
2.007047735E2,5.071207520E3
2.007714304E2,5.168002930E3
2.008380891E2,5.793592773E3
2.009047493E2,6.322387695E3
2.009714552E2,6.807240234E3
2.010381050E2,7.759935547E3
2.011047735E2,8.520254883E3
2.011714131E2,8.520254883E3
2.012380893E2,8.520254883E3
2.013047494E2,7.125165039E3
2.013714110E2,5.765917969E3
2.014381114E2,4.920075195E3
2.015047484E2,4.731750000E3
2.015714087E2,4.731750000E3
2.016381026E2,4.731750000E3
2.017047427E2,5.247990234E3
2.017714158E2,5.612557617E3
2.018380751E2,6.117457520E3
2.019047430E2,6.768900391E3
2.019714081E2,8.046877930E3
2.020380964E2,8.390182617E3
2.021047392E2,8.426227539E3
2.021714343E2,8.426227539E3
2.022380726E2,8.426227539E3
2.023047378E2,7.228980469E3
2.023714029E2,5.811952637E3
2.024380978E2,4.489155273E3
2.025047353E2,4.489155273E3
2.025714141E2,4.489155273E3
2.026380747E2,4.641570312E3
2.027047312E2,5.546677734E3
2.027714045E2,5.663115234E3
2.028380981E2,6.194002930E3
2.029047353E2,7.810425293E3
2.029713973E2,8.519377930E3
2.030381021E2,8.890830078E3
2.031047315E2,9.620033203E3
2.031714037E2,9.620033203E3
2.032380641E2,9.620033203E3
2.033047358E2,9.153945312E3
2.033714107E2,6.446047852E3
2.034380879E2,5.467567871E3
2.035047247E2,5.284237793E3
2.035713902E2,5.284237793E3
2.036380615E2,5.255010254E3
2.037047269E2,5.284237793E3
2.037713892E2,5.498077637E3
2.038380857E2,5.820660156E3
2.039047295E2,6.357757812E3
2.039713874E2,7.071840332E3
2.040380505E2,7.871242676E3
2.041047212E2,9.883350586E3
2.041713911E2,9.883350586E3
2.042380779E2,9.883350586E3
2.043047354E2,9.271868164E3
2.043713821E2,7.832430176E3
2.044380730E2,6.588067871E3
2.045047177E2,6.212767578E3
2.045713938E2,6.212767578E3
2.046380518E2,6.212767578E3
2.047047128E2,6.952905273E3
2.047714067E2,7.574175293E3
2.048380682E2,8.300205078E3
2.049047139E2,9.198698242E3
2.049713857E2,1.050063770E4
2.050380494E2,1.062470312E4
2.051047103E2,1.062470312E4
2.051713867E2,1.062470312E4
2.052380639E2,9.510007812E3
2.053047103E2,8.470980469E3
2.053713725E2,7.161210449E3
2.054380420E2,5.422410156E3
2.055047054E2,5.422410156E3
2.055713779E2,5.422410156E3
2.056380738E2,5.596155273E3
2.057047102E2,6.639030273E3
2.057713726E2,6.812977539E3
2.058380438E2,7.127257812E3
2.059047072E2,7.962030273E3
2.059713859E2,8.382757812E3
2.060380403E2,8.692110352E3
2.061047025E2,8.877195312E3
2.061713653E2,9.333495117E3
2.062380722E2,9.333495117E3
2.063047223E2,9.333495117E3
2.063713648E2,7.659292969E3
2.064380407E2,6.680610352E3
2.065047057E2,5.861835449E3
2.065713594E2,5.861835449E3
2.066380669E2,5.861835449E3
2.067047044E2,6.414255371E3
2.067713611E2,6.454822754E3
2.068380346E2,6.561202637E3
2.069046978E2,6.605752930E3
2.069713702E2,6.797655273E3
2.070380318E2,7.119427734E3
2.071046932E2,8.262877930E3
2.071713561E2,8.617252930E3
2.072380483E2,8.617252930E3
2.073046918E2,8.617252930E3
2.073713560E2,7.086150391E3
2.074380299E2,5.683365234E3
2.075046870E2,4.859729980E3
2.075713488E2,4.826452637E3
2.076380520E2,4.826452637E3
2.077046949E2,4.826452637E3
2.077713500E2,5.222610352E3
2.078380219E2,5.565645020E3
2.079046871E2,6.291472656E3
2.079713590E2,7.436677734E3
2.080380409E2,9.885712891E3
2.081046861E2,1.076996289E4
2.081713463E2,1.082173535E4
2.082380160E2,1.082173535E4
2.083046843E2,1.082173535E4
2.083713592E2,9.379935547E3
2.084380135E2,7.538197754E3
2.085046775E2,5.205532715E3
2.085713707E2,5.205532715E3
2.086380411E2,5.205532715E3
2.087046790E2,5.693625000E3
2.087713393E2,5.950732910E3
2.088380082E2,6.309157715E3
2.089046713E2,8.160952637E3
2.089713501E2,9.097042969E3
2.090380552E2,9.732825195E3
2.091046748E2,1.022645312E4
2.091713432E2,1.070725586E4
2.092380010E2,1.070725586E4
2.093046738E2,1.070725586E4
2.093713412E2,8.777632812E3
2.094380350E2,7.436677734E3
2.095046732E2,6.172942871E3
2.095713290E2,5.382517578E3
2.096380215E2,5.382517578E3
2.097046645E2,5.382517578E3
2.097713402E2,5.999602539E3
2.098379954E2,6.740955078E3
2.099046609E2,7.542652832E3
2.099713257E2,8.302163086E3
2.100380313E2,8.406584961E3
2.101046746E2,8.474828125E3
2.101713248E2,9.318578125E3
2.102379932E2,1.088376758E4
2.103046585E2,1.088376758E4
2.103713328E2,1.088376758E4
2.104380194E2,1.026121582E4
2.105046594E2,9.626850586E3
2.105713204E2,7.655445312E3
2.106380257E2,7.655445312E3
2.107046635E2,7.655445312E3
2.107713340E2,7.934962891E3
2.108379896E2,7.978432617E3
2.109046526E2,8.269964844E3
2.109713192E2,8.269964844E3
2.110380110E2,9.276323242E3
2.111046707E2,9.489757812E3
2.111713302E2,9.489757812E3
2.112379877E2,9.489757812E3
2.113046498E2,9.161437500E3
2.113713107E2,8.961840820E3
2.114380137E2,8.208540039E3
2.115046611E2,5.591025391E3
2.115713114E2,4.955242676E3
2.116379801E2,4.955242676E3
2.117046616E2,4.955242676E3
2.117713040E2,5.786775391E3
2.118380091E2,6.236055176E3
2.119046486E2,6.427080078E3
2.119713044E2,7.106197754E3
2.120379805E2,7.693177734E3
2.121046605E2,8.164597656E3
2.121713148E2,9.118102539E3
2.122379788E2,9.665865234E3
2.123046380E2,9.665865234E3
2.123713314E2,9.665865234E3
2.124379926E2,8.075498047E3
2.125046614E2,6.527317871E3
2.125712998E2,5.358015137E3
2.126379742E2,4.597897461E3
2.127046400E2,4.597897461E3
2.127713030E2,4.597897461E3
2.128380114E2,5.090175293E3
2.129046324E2,5.383395020E3
2.129712939E2,5.639422852E3
2.130379667E2,6.000210449E3
2.131046494E2,7.134345215E3
2.131713005E2,7.736445312E3
2.132379962E2,8.130915527E3
2.133046262E2,8.589578125E3
2.133712920E2,8.589578125E3
2.134379611E2,8.589578125E3
2.135046504E2,7.825815430E3
2.135712967E2,5.550727539E3
2.136379621E2,4.992772461E3
2.137046266E2,4.992772461E3
2.137713035E2,4.992772461E3
2.138379823E2,5.425582520E3
2.139046555E2,5.653732910E3
2.139712826E2,5.674387695E3
2.140379682E2,5.856705078E3
2.141046408E2,5.958832520E3
2.141712859E2,6.195757812E3
2.142379829E2,6.742845215E3
2.143046254E2,7.419802734E3
2.143712882E2,8.334765625E3
2.144379594E2,8.824073242E3
2.145046409E2,8.824073242E3
2.145712964E2,8.824073242E3
2.146379470E2,7.796385254E3
2.147046218E2,6.141757812E3
2.147712811E2,5.903212891E3
2.148379513E2,5.903212891E3
2.149046381E2,5.903212891E3
2.149713004E2,6.315367676E3
2.150379465E2,6.543045410E3
2.151046114E2,6.556275391E3
2.151712705E2,7.297020508E3
2.152379652E2,7.790377930E3
2.153046403E2,8.386132812E3
2.153712721E2,9.209160156E3
2.154379439E2,1.020107324E4
2.155046247E2,1.020107324E4
2.155712656E2,1.020107324E4
2.156379570E2,1.014288770E4
2.157046058E2,9.932828125E3
2.157712709E2,9.932828125E3
2.158379552E2,9.932828125E3
2.159046175E2,1.170679590E4
2.159712649E2,1.342770801E4
2.160379379E2,1.397337793E4
2.161046013E2,1.595565039E4
2.161712617E2,1.780812109E4
2.162379436E2,2.214074414E4
2.163046223E2,3.320764062E4
2.163712621E2,3.847507031E4
2.164379343E2,5.000001953E4
2.165046006E2,5.000001953E4
2.165712558E2,5.000001953E4
2.166379484E2,5.000001953E4
2.167045989E2,5.000001953E4
2.167712572E2,5.000001953E4
2.168379274E2,5.000001953E4
2.169046162E2,5.000001953E4
2.169712598E2,5.000001953E4
2.170379453E2,5.000001953E4
2.171045882E2,5.000001953E4
2.171712466E2,5.000001953E4
2.172379451E2,5.000001953E4
2.173046033E2,4.477268359E4
2.173712594E2,2.270700000E4
2.174379199E2,1.603752832E4
2.175045887E2,1.288527832E4
2.175712547E2,1.023455273E4
2.176379436E2,6.758235352E3
2.177046099E2,6.542437988E3
2.177712482E2,6.542437988E3
2.178379154E2,6.542437988E3
2.179045891E2,7.536915527E3
2.179712575E2,8.192339844E3
2.180379357E2,9.159885742E3
2.181045809E2,1.045777539E4
2.181712458E2,1.310701562E4
2.182379142E2,1.310701562E4
2.183045904E2,1.310701562E4
2.183712401E2,1.310019824E4
2.184379119E2,1.275905273E4
2.185045776E2,1.174925293E4
2.185712397E2,1.009125000E4
2.186379320E2,8.242627930E3
2.187046052E2,8.242627930E3
2.187712702E2,8.242627930E3
2.188379136E2,8.507227539E3
2.189045685E2,8.636692383E3
2.189712539E2,8.646885742E3
2.190379284E2,8.646885742E3
2.191045928E2,9.315810547E3
2.191712352E2,9.477203125E3
2.192379084E2,9.746459961E3
2.193045937E2,1.058528320E4
2.193712422E2,1.094499023E4
2.194379194E2,1.094499023E4
2.195045658E2,1.094499023E4
2.195712290E2,9.027517578E3
2.196379309E2,8.934772461E3
2.197045670E2,8.934772461E3
2.197712395E2,8.934772461E3
2.198378927E2,8.934772461E3
2.199045584E2,8.934772461E3
2.199712238E2,8.842432617E3
2.200379089E2,8.842432617E3
2.201045835E2,8.842432617E3
2.201712211E2,8.854785156E3
2.202378935E2,9.229410156E3
2.203045718E2,9.339840820E3
2.203712248E2,9.339840820E3
2.204378949E2,9.339840820E3
2.205045890E2,8.381677734E3
2.205712190E2,7.234785156E3
2.206378947E2,6.310642578E3
2.207045700E2,6.295927734E3
2.207712225E2,6.295927734E3
2.208379065E2,6.295927734E3
2.209045642E2,6.686347656E3
2.209712209E2,6.868462891E3
2.210379065E2,7.340085449E3
2.211045759E2,8.120250488E3
2.211712188E2,9.743895508E3
2.212378790E2,1.039486523E4
2.213045525E2,1.125096777E4
2.213712086E2,1.125096777E4
2.214379059E2,1.125096777E4
2.215045682E2,1.097037012E4
2.215712123E2,9.969075195E3
2.216378764E2,7.314502930E3
2.217045442E2,7.280145508E3
2.217712238E2,7.280145508E3
2.218378929E2,7.280145508E3
2.219045417E2,7.704450195E3
2.219712025E2,7.789770508E3
2.220378763E2,8.052210449E3
2.221045676E2,9.097245117E3
2.221712153E2,9.657765625E3
2.222379003E2,1.006377832E4
2.223045443E2,1.106885254E4
2.223711988E2,1.106885254E4
2.224378917E2,1.106885254E4
2.225045575E2,1.105461035E4
2.225712186E2,8.496360352E3
2.226378694E2,7.169917969E3
2.227045325E2,6.187185059E3
2.227711950E2,6.118942871E3
2.228378679E2,6.118942871E3
2.229045532E2,6.118942871E3
2.229711967E2,6.351412598E3
2.230378747E2,6.778012695E3
2.231045333E2,7.263540527E3
2.231712047E2,7.671645508E3
2.232378855E2,8.454578125E3
2.233045387E2,8.903655273E3
2.233711929E2,9.828337891E3
2.234378695E2,1.028700000E4
2.235045530E2,1.028700000E4
2.235712066E2,1.028700000E4
2.236378616E2,8.914927734E3
2.237045348E2,6.271222656E3
2.237711905E2,5.716845215E3
2.238378571E2,5.716845215E3
2.239045552E2,5.716845215E3
2.239712009E2,6.191910156E3
2.240378568E2,6.223635254E3
2.241045196E2,6.250500488E3
2.241711877E2,6.949260254E3
2.242378688E2,7.478460449E3
2.243045424E2,8.109990234E3
2.243711795E2,9.347333008E3
2.244378507E2,1.008058496E4
2.245045354E2,1.008058496E4
2.245711819E2,1.008058496E4
2.246378666E2,9.119385742E3
2.247045136E2,7.737525391E3
2.247711765E2,6.592320312E3
2.248378672E2,5.531760254E3
2.249045410E2,5.531760254E3
2.249711861E2,5.531760254E3
2.250378413E2,5.935410156E3
2.251045054E2,6.110842773E3
2.251711688E2,6.406155273E3
2.252378400E2,6.962490234E3
2.253045364E2,8.302163086E3
2.253711713E2,9.015772461E3
2.254378354E2,9.840488281E3
2.255045053E2,1.030151270E4
2.255711894E2,1.030151270E4
2.256378366E2,1.030151270E4
2.257045097E2,8.898525391E3
2.257711676E2,6.017287598E3
2.258378359E2,5.368882812E3
2.259045175E2,5.368882812E3
2.259711760E2,5.368882812E3
2.260378627E2,5.469525391E3
2.261044977E2,5.775907715E3
2.261711657E2,5.800207520E3
2.262378369E2,6.528330078E3
2.263045202E2,7.210890137E3
2.263711729E2,8.087850098E3
2.264378307E2,9.086985352E3
2.265044953E2,1.146696777E4
2.265711630E2,1.178610840E4
2.266378471E2,1.178610840E4
2.267045172E2,1.178610840E4
2.267711564E2,1.032129004E4
2.268378238E2,8.371823242E3
2.269045064E2,6.735825195E3
2.269711624E2,5.676142578E3
2.270378240E2,5.555250000E3
2.271044866E2,5.555250000E3
2.271711575E2,5.610262695E3
2.272378205E2,5.676142578E3
2.273045070E2,5.943307617E3
2.273711547E2,6.434302734E3
2.274378184E2,7.989367676E3
2.275044886E2,9.007065430E3
2.275711446E2,1.028632520E4
2.276378166E2,1.071170996E4
2.277045029E2,1.071170996E4
2.277711741E2,1.071170996E4
2.278378074E2,9.335385742E3
2.279044782E2,6.089107910E3
2.279711540E2,5.296792480E3
2.280378171E2,5.296792480E3
2.281044991E2,5.296792480E3
2.281711445E2,5.474182617E3
2.282378146E2,5.481675293E3
2.283044940E2,5.527305176E3
2.283711464E2,6.007027832E3
2.284378053E2,6.573757812E3
2.285044752E2,7.522807617E3
2.285711375E2,9.890437500E3
2.286378082E2,1.091772070E4
2.287044935E2,1.091772070E4
2.287711501E2,1.091772070E4
2.288378059E2,1.003860059E4
2.289044664E2,7.951365234E3
2.289711400E2,6.109357910E3
2.290378027E2,4.895977539E3
2.291044890E2,4.895977539E3
2.291711297E2,4.895977539E3
2.292378001E2,5.363550293E3
2.293044694E2,5.395545410E3
2.293711380E2,5.522377930E3
2.294377975E2,5.964637695E3
2.295044997E2,7.596787598E3
2.295711263E2,7.596787598E3
2.296377986E2,7.596787598E3
2.297044620E2,7.594695312E3
2.297711334E2,7.108762695E3
2.298377927E2,6.451177734E3
2.299044619E2,6.413242676E3
2.299711325E2,3.862687744E3
2.300377951E2,3.244590088E3
2.301044790E2,2.603205078E3
2.301711341E2,2.603205078E3
2.302377903E2,2.603205078E3
2.303044571E2,2.678670166E3
2.303711386E2,2.751165039E3
2.304377923E2,2.974185059E3
2.305044773E2,3.437977539E3
2.305711158E2,4.079092773E3
2.306377863E2,5.156257812E3
2.307044551E2,5.696595215E3
2.307711143E2,5.696595215E3
2.308377817E2,5.696595215E3
2.309044495E2,5.543100098E3
2.309711157E2,4.608495117E3
2.310377836E2,3.331800049E3
2.311044680E2,2.293380127E3
2.311711229E2,2.293380127E3
2.312377889E2,2.293380127E3
2.313044446E2,2.372489990E3
2.313711087E2,2.699595215E3
2.314377840E2,2.734762695E3
2.315044653E2,2.761627686E3
2.315711060E2,3.273142578E3
2.316377752E2,3.648375244E3
2.317044395E2,3.946050049E3
2.317711133E2,4.437112793E3
2.318377749E2,4.837725098E3
2.319044646E2,4.837725098E3
2.319711008E2,4.837725098E3
2.320377849E2,3.051405029E3
2.321044592E2,2.562907715E3
2.321711192E2,2.169922607E3
2.322377665E2,2.169922607E3
2.323044405E2,2.169922607E3
2.323710978E2,2.246265137E3
2.324377804E2,2.370600098E3
2.325044491E2,2.584035156E3
2.325710937E2,2.877592529E3
