"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.107119759E2,2.125239944E1,-3.932059860E1,3.123199940E0
3.107219759E2,2.165499878E1,-3.925959778E1,2.940199852E0
3.107319759E2,2.198439980E1,-3.912540054E1,2.537600040E0
3.107419759E2,2.221619987E1,-3.902779770E1,2.354599953E0
3.107519759E2,2.235039902E1,-3.901559830E1,2.086199999E0
3.107619759E2,2.246019936E1,-3.895459747E1,1.732399940E0
3.107719759E2,2.253339958E1,-3.896680069E1,1.439599991E0
3.107819759E2,2.250899887E1,-3.900339890E1,1.085799932E0
3.107919759E2,2.250899887E1,-3.907659912E1,7.441999912E-1
3.108019759E2,2.238699913E1,-3.913759995E1,3.172000051E-1
3.108119759E2,2.224059868E1,-3.921080017E1,-1.097999960E-1
3.108219759E2,2.205760002E1,-3.930839920E1,-6.466000080E-1
3.108319759E2,2.195999908E1,-3.938159943E1,-1.158999920E0
3.108419759E2,2.172819901E1,-3.944260025E1,-1.622599959E0
3.108519759E2,2.147200012E1,-3.950360107E1,-2.232599974E0
3.108619759E2,2.130119896E1,-3.960120010E1,-2.744999886E0
3.108719759E2,2.102059937E1,-3.973539734E1,-3.293999910E0
3.108819759E2,2.069120026E1,-3.985739899E1,-3.794199944E0
3.108919759E2,2.026420021E1,-4.001599884E1,-4.355400085E0
3.109019759E2,2.016659927E1,-4.017459869E1,-4.916599751E0
3.109119759E2,1.962979889E1,-4.030879974E1,-5.416800022E0
3.109219759E2,1.925160027E1,-4.049179840E1,-6.039000034E0
3.109319759E2,1.882460022E1,-4.062599945E1,-6.563600063E0
3.109419759E2,1.838539886E1,-4.073579788E1,-7.258999825E0
3.109519759E2,1.799499893E1,-4.057719803E1,-8.283800125E0
3.109619759E2,1.769000053E1,-4.058939743E1,-9.101200104E0
3.109719759E2,1.747039986E1,-4.056499863E1,-9.760000229E0
3.109819759E2,1.687260056E1,-4.047959900E1,-1.045539951E1
3.109919759E2,1.667740059E1,-4.034539795E1,-1.119960022E1
3.110019759E2,1.654319954E1,-4.018679810E1,-1.196819973E1
3.110119759E2,1.649440002E1,-4.002819824E1,-1.268799973E1
3.110219759E2,1.631139946E1,-3.984519958E1,-1.326139927E1
3.110319759E2,1.620159912E1,-3.985739899E1,-1.352979946E1
3.110419759E2,1.612839890E1,-3.968659973E1,-1.401779938E1
3.110519759E2,1.601860046E1,-3.950360107E1,-1.445699978E1
3.110619759E2,1.609179878E1,-3.938159943E1,-1.485960007E1
3.110719759E2,1.606739998E1,-3.932059860E1,-1.511579990E1
3.110819759E2,1.592099953E1,-3.924739838E1,-1.535979939E1
3.110919759E2,1.583559990E1,-3.912540054E1,-1.561599922E1
3.111019759E2,1.579899979E1,-3.902779770E1,-1.585999966E1
3.111119759E2,1.579899979E1,-3.902779770E1,-1.604299927E1
3.111219759E2,1.576239967E1,-3.897900009E1,-1.612839890E1
3.111319759E2,1.579899979E1,-3.894239807E1,-1.622599983E1
3.111419759E2,1.575019932E1,-3.889360046E1,-1.638459969E1
3.111519759E2,1.578679943E1,-3.882040024E1,-1.661639977E1
3.111619759E2,1.585999966E1,-3.878379822E1,-1.665299988E1
3.111719759E2,1.587220001E1,-3.869839859E1,-1.666519928E1
3.111819759E2,1.601860046E1,-3.844219971E1,-1.698239899E1
3.111919759E2,1.611619949E1,-3.835680008E1,-1.693359947E1
3.112019759E2,1.617720032E1,-3.828359985E1,-1.694579887E1
3.112119759E2,1.627479935E1,-3.821039963E1,-1.699460030E1
3.112219759E2,1.636019897E1,-3.813719940E1,-1.690919876E1
3.112319759E2,1.645779991E1,-3.811280060E1,-1.681159973E1
3.112419759E2,1.655539894E1,-3.810059738E1,-1.684819984E1
3.112519759E2,1.664080048E1,-3.816159821E1,-1.687260056E1
3.112619759E2,1.662859917E1,-3.840559769E1,-1.654319954E1
3.112719759E2,1.667740059E1,-3.839339828E1,-1.665299988E1
3.112819759E2,1.659199905E1,-3.841780090E1,-1.666519928E1
3.112919759E2,1.654319954E1,-3.847879791E1,-1.668959999E1
3.113019759E2,1.640900040E1,-3.847879791E1,-1.676280022E1
3.113119759E2,1.631139946E1,-3.847879791E1,-1.689699936E1
3.113219759E2,1.615279961E1,-3.853979874E1,-1.695800018E1
3.113319759E2,1.596980000E1,-3.853979874E1,-1.701899910E1
3.113419759E2,1.582339954E1,-3.851539993E1,-1.710439873E1
3.113519759E2,1.560379982E1,-3.852759933E1,-1.706780052E1
3.113619759E2,1.549399948E1,-3.857640076E1,-1.706780052E1
3.113719759E2,1.526219940E1,-3.863739777E1,-1.700679970E1
3.113819759E2,1.516459942E1,-3.873500061E1,-1.693359947E1
3.113919759E2,1.488399982E1,-3.880820084E1,-1.677499962E1
3.114019759E2,1.461559963E1,-3.886919785E1,-1.656760025E1
3.114119759E2,1.445699978E1,-3.891799927E1,-1.645779991E1
3.114219759E2,1.439599991E1,-3.906439972E1,-1.632359886E1
3.114319759E2,1.418859959E1,-3.921080017E1,-1.627479935E1
3.114419759E2,1.387139988E1,-3.933279800E1,-1.614060020E1
3.114519759E2,1.360299969E1,-3.944260025E1,-1.612839890E1
3.114619759E2,1.329799938E1,-3.956459808E1,-1.606739998E1
3.114719759E2,1.309060001E1,-3.974760056E1,-1.609179878E1
3.114819759E2,1.279780006E1,-3.988179779E1,-1.616499901E1
3.114919759E2,1.232199955E1,-4.005260086E1,-1.609179878E1
3.115019759E2,1.179739952E1,-4.021120071E1,-1.615279961E1
3.115119759E2,1.134599972E1,-4.033319855E1,-1.614060020E1
3.115219759E2,1.099219990E1,-4.006480026E1,-1.671399879E1
3.115319759E2,1.066279984E1,-4.017459869E1,-1.672620010E1
3.115419759E2,1.029679966E1,-4.029660034E1,-1.668959999E1
3.115519759E2,9.967399597E0,-4.039419937E1,-1.662859917E1
3.115619759E2,9.796599388E0,-4.046739960E1,-1.656760025E1
3.115719759E2,9.723400116E0,-4.057719803E1,-1.662859917E1
3.115819759E2,9.589200020E0,-4.062599945E1,-1.662859917E1
3.115919759E2,9.576999664E0,-4.071139908E1,-1.657979965E1
3.116019759E2,9.540399551E0,-4.117499924E1,-1.604299927E1
3.116119759E2,9.515999794E0,-4.128479767E1,-1.600639915E1
3.116219759E2,9.454999924E0,-4.133359909E1,-1.600639915E1
3.116319759E2,9.345199585E0,-4.135799789E1,-1.593319988E1
3.116419759E2,9.210999489E0,-4.145560074E1,-1.594539928E1
3.116519759E2,9.003600121E0,-4.151659775E1,-1.593319988E1
3.116619759E2,8.857199669E0,-4.156539917E1,-1.594539928E1
3.116719759E2,8.661999702E0,-4.158979797E1,-1.596980000E1
3.116819759E2,8.576600075E0,-4.167519760E1,-1.603079987E1
3.116919759E2,8.442399979E0,-4.173619843E1,-1.606739998E1
3.117019759E2,8.381400108E0,-4.179719925E1,-1.615279961E1
3.117119759E2,8.332599640E0,-4.189479828E1,-1.618939972E1
3.117219759E2,8.247200012E0,-4.196799850E1,-1.620159912E1
3.117319759E2,8.344799995E0,-4.201679993E1,-1.623819923E1
3.117419759E2,8.320400238E0,-4.210219955E1,-1.616499901E1
3.117519759E2,8.430199623E0,-4.215100098E1,-1.617720032E1
3.117619759E2,8.405799866E0,-4.215100098E1,-1.615279961E1
3.117719759E2,8.393599510E0,-4.213879776E1,-1.616499901E1
3.117819759E2,8.479000092E0,-4.215100098E1,-1.614060020E1
3.117919759E2,8.527799606E0,-4.212659836E1,-1.621380043E1
3.118019759E2,8.649800301E0,-4.212659836E1,-1.620159912E1
3.118119759E2,8.686399460E0,-4.211439896E1,-1.607959938E1
3.118219759E2,8.808400154E0,-4.206559753E1,-1.607959938E1
3.118319759E2,8.845000267E0,-4.207780075E1,-1.605520058E1
3.118419759E2,8.930399895E0,-4.212659836E1,-1.601860046E1
3.118519759E2,8.979199409E0,-4.215100098E1,-1.584779930E1
3.118619759E2,8.893799782E0,-4.226079941E1,-1.568919945E1
3.118719759E2,8.967000008E0,-4.232180023E1,-1.546959972E1
3.118819759E2,9.027999878E0,-4.234619904E1,-1.522559929E1
3.118919759E2,9.113399506E0,-4.248040009E1,-1.509140015E1
3.119019759E2,9.125599861E0,-4.260239792E1,-1.482299995E1
3.119119759E2,9.247599602E0,-4.268779755E1,-1.449359989E1
3.119219759E2,9.454999924E0,-4.276099777E1,-1.412759972E1
3.119319759E2,9.698999405E0,-4.244379807E1,-1.435939980E1
3.119419759E2,1.002839947E1,-4.246820068E1,-1.396899986E1
3.119519759E2,1.026019955E1,-4.254140091E1,-1.360299969E1
3.119619759E2,1.047980022E1,-4.266339874E1,-1.333459949E1
3.119719759E2,1.061399937E1,-4.266339874E1,-1.294419956E1
3.119819759E2,1.085799980E1,-4.270000076E1,-1.265139961E1
3.119919759E2,1.100440025E1,-4.273659897E1,-1.240740013E1
3.120019759E2,1.122399998E1,-4.274879837E1,-1.215119934E1
3.120119759E2,1.148019981E1,-4.315139771E1,-1.140699959E1
3.120219759E2,1.156559944E1,-4.313919830E1,-1.128499985E1
3.120319759E2,1.177299976E1,-4.315139771E1,-1.117519951E1
3.120419759E2,1.193159962E1,-4.312699890E1,-1.107759953E1
3.120519759E2,1.219999981E1,-4.312699890E1,-1.104099941E1
3.120619759E2,1.237080002E1,-4.302939987E1,-1.095559978E1
3.120719759E2,1.268799973E1,-4.296839905E1,-1.091899967E1
3.120819759E2,1.285879993E1,-4.293180084E1,-1.088239956E1
3.120919759E2,1.302960014E1,-4.288299942E1,-1.085799980E1
3.121019759E2,1.337119961E1,-4.291959763E1,-1.083360004E1
3.121119759E2,1.356639957E1,-4.285860062E1,-1.073600006E1
3.121219759E2,1.393239975E1,-4.280979919E1,-1.061399937E1
3.121319759E2,1.417640018E1,-4.278540039E1,-1.050419998E1
3.121419759E2,1.440819931E1,-4.282199860E1,-1.045539951E1
3.121519759E2,1.455459976E1,-4.284639740E1,-1.039439964E1
3.121619759E2,1.470099926E1,-4.283419800E1,-1.040660000E1
3.121719759E2,1.484739971E1,-4.288299942E1,-1.033339977E1
3.121819759E2,1.494499969E1,-4.279759979E1,-1.030900002E1
3.121919759E2,1.504259968E1,-4.277320099E1,-1.039439964E1
3.122019759E2,1.498159981E1,-4.272439957E1,-1.038220024E1
3.122119759E2,1.504259968E1,-4.265119934E1,-1.041879940E1
3.122219759E2,1.532319927E1,-4.262680054E1,-1.038220024E1
3.122319759E2,1.518900013E1,-4.257799911E1,-1.044320011E1
3.122419759E2,1.506699944E1,-4.252919769E1,-1.052859974E1
3.122519759E2,1.482299995E1,-4.246820068E1,-1.060179996E1
3.122619759E2,1.459119987E1,-4.243159866E1,-1.068719959E1
3.122719759E2,1.437160015E1,-4.235839844E1,-1.091899967E1
3.122819759E2,1.411539936E1,-4.239500046E1,-1.108979988E1
3.122919759E2,1.383479977E1,-4.241939926E1,-1.118739986E1
3.123019759E2,1.332240009E1,-4.245599747E1,-1.140699959E1
3.123119759E2,1.315159988E1,-4.245599747E1,-1.145580006E1
3.123219759E2,1.310279942E1,-4.252919769E1,-1.146799946E1
3.123319759E2,1.290759945E1,-4.260239792E1,-1.162659931E1
3.123419759E2,1.260260010E1,-4.268779755E1,-1.171199989E1
3.123519759E2,1.234639931E1,-4.273659897E1,-1.166319942E1
3.123619759E2,1.204139996E1,-4.270000076E1,-1.178520012E1
3.123719759E2,1.172420025E1,-4.246820068E1,-1.222439957E1
3.123819759E2,1.143139935E1,-4.244379807E1,-1.230980015E1
3.123919759E2,1.107759953E1,-4.241939926E1,-1.250500011E1
3.124019759E2,1.061399937E1,-4.237059784E1,-1.272459984E1
3.124119759E2,1.036999989E1,-4.232180023E1,-1.290759945E1
3.124219759E2,1.027239990E1,-4.227299881E1,-1.324919987E1
3.124319759E2,1.001620007E1,-4.230960083E1,-1.348099995E1
3.124419759E2,9.930799484E0,-4.233399963E1,-1.379819965E1
3.124519759E2,9.735599518E0,-4.255360031E1,-1.373719978E1
3.124619759E2,9.442799568E0,-4.250479889E1,-1.406659985E1
3.124719759E2,9.369600296E0,-4.248040009E1,-1.444479942E1
3.124819759E2,9.186599731E0,-4.241939926E1,-1.477419949E1
3.124919759E2,8.967000008E0,-4.234619904E1,-1.512799931E1
3.125019759E2,8.735199928E0,-4.221199799E1,-1.542079926E1
3.125119759E2,8.515600204E0,-4.205339813E1,-1.590880013E1
3.125219759E2,8.283800125E0,-4.193140030E1,-1.631139946E1
3.125319759E2,8.125200272E0,-4.182159805E1,-1.681159973E1
3.125419759E2,7.990999699E0,-4.169960022E1,-1.712879944E1
3.125519759E2,7.649399757E0,-4.157759857E1,-1.745820045E1
3.125619759E2,7.490799904E0,-4.151659775E1,-1.781200027E1
3.125719759E2,7.271199703E0,-4.147999954E1,-1.815359879E1
3.125819759E2,7.039400101E0,-4.140679932E1,-1.838539886E1
3.125919759E2,6.807600021E0,-4.140679932E1,-1.849519920E1
3.126019759E2,6.466000080E0,-4.137019730E1,-1.862940025E1
3.126119759E2,6.197599888E0,-4.129700089E1,-1.876359940E1
3.126219759E2,5.941400051E0,-4.129700089E1,-1.894659996E1
3.126319759E2,5.770599842E0,-4.133359909E1,-1.901980019E1
3.126419759E2,5.502200127E0,-4.129700089E1,-1.909300041E1
3.126519759E2,5.331399918E0,-4.127259827E1,-1.916619873E1
3.126619759E2,5.026400089E0,-4.130920029E1,-1.919059944E1
3.126719759E2,4.880000114E0,-4.130920029E1,-1.920279884E1
3.126819759E2,4.745800018E0,-4.127259827E1,-1.916619873E1
3.126919759E2,4.562799931E0,-4.132139969E1,-1.898320007E1
3.127019759E2,4.477399826E0,-4.137019730E1,-1.890999985E1
3.127119759E2,4.294399738E0,-4.140679932E1,-1.877579880E1
3.127219759E2,4.147999763E0,-4.145560074E1,-1.869039917E1
3.127319759E2,4.050399780E0,-4.150439835E1,-1.844639969E1
3.127419759E2,4.050399780E0,-4.158979797E1,-1.821459961E1
3.127519759E2,3.928400040E0,-4.166299820E1,-1.803159904E1
3.127619759E2,3.842999935E0,-4.176060104E1,-1.784860039E1
3.127719759E2,3.757599831E0,-4.188259888E1,-1.777540016E1
3.127819759E2,3.525799990E0,-4.187039948E1,-1.759239960E1
3.127919759E2,3.598999977E0,-4.201679993E1,-1.742160034E1
3.128019759E2,3.415999889E0,-4.210219955E1,-1.709219933E1
3.128119759E2,3.355000019E0,-4.223640060E1,-1.687260056E1
3.128219759E2,3.233000040E0,-4.233399963E1,-1.673839951E1
3.128319759E2,3.086599827E0,-4.240719986E1,-1.651879883E1
3.128419759E2,3.257400036E0,-4.254140091E1,-1.628699875E1
3.128519759E2,3.159800053E0,-4.263899994E1,-1.596980000E1
3.128619759E2,3.159800053E0,-4.284639740E1,-1.575019932E1
3.128719759E2,2.952399969E0,-4.288299942E1,-1.561599922E1
3.128819759E2,2.903599977E0,-4.298059845E1,-1.556719971E1
3.128919759E2,2.562000036E0,-4.280979919E1,-1.581120014E1
3.129019759E2,2.391200066E0,-4.285860062E1,-1.575019932E1
3.129119759E2,2.147199869E0,-4.293180084E1,-1.572579956E1
3.129219759E2,1.610399961E0,-4.294400024E1,-1.571360016E1
3.129319759E2,1.366400003E0,-4.288299942E1,-1.577460003E1
3.129419759E2,9.759999514E-1,-4.268779755E1,-1.589659977E1
3.129519759E2,6.466000080E-1,-4.260239792E1,-1.590880013E1
3.129619759E2,2.683999836E-1,-4.248040009E1,-1.589659977E1
3.129719759E2,1.708000004E-1,-4.260239792E1,-1.566479969E1
3.129819759E2,-1.219999976E-2,-4.252919769E1,-1.567700005E1
3.129919759E2,-4.879999906E-2,-4.241939926E1,-1.579899979E1
3.130019759E2,-1.341999918E-1,-4.230960083E1,-1.595759964E1
3.130119759E2,-1.708000004E-1,-4.227299881E1,-1.607959938E1
3.130219759E2,-6.099999696E-2,-4.235839844E1,-1.612839890E1
3.130319759E2,-1.219999939E-1,-4.230960083E1,-1.620159912E1
3.130419759E2,4.879999906E-2,-4.229739761E1,-1.639679909E1
3.130519759E2,-4.879999906E-2,-4.219979858E1,-1.651879883E1
3.130619759E2,-9.759999812E-2,-4.206559753E1,-1.667740059E1
3.130719759E2,-6.099999696E-2,-4.198019791E1,-1.679940033E1
3.130819759E2,-1.219999976E-2,-4.187039948E1,-1.687260056E1
3.130919759E2,-2.439999953E-2,-4.172399902E1,-1.699460030E1
3.131019759E2,3.660000116E-2,-4.155319977E1,-1.710439873E1
3.131119759E2,2.317999899E-1,-4.134579849E1,-1.723859978E1
3.131219759E2,2.195999920E-1,-4.122380066E1,-1.726300049E1
3.131319759E2,5.123999715E-1,-4.110179901E1,-1.738500023E1
3.131419759E2,5.856000185E-1,-4.100419998E1,-1.749480057E1
3.131519759E2,5.733999610E-1,-4.083340073E1,-1.748259926E1
3.131619759E2,7.319999933E-1,-4.076020050E1,-1.759239960E1
3.131719759E2,7.441999912E-1,-4.071139908E1,-1.769000053E1
3.131819759E2,7.929999828E-1,-4.066259766E1,-1.775099945E1
3.131919759E2,7.807999849E-1,-4.068700027E1,-1.769000053E1
3.132019759E2,8.905999660E-1,-4.062599945E1,-1.761680031E1
3.132119759E2,7.929999828E-1,-4.054059982E1,-1.758020020E1
3.132219759E2,8.783999681E-1,-4.051620102E1,-1.749480057E1
3.132319759E2,8.905999660E-1,-4.052840042E1,-1.740939903E1
3.132419759E2,8.783999681E-1,-4.043079758E1,-1.728739929E1
3.132519759E2,1.281000018E0,-4.040639877E1,-1.710439873E1
3.132619759E2,1.024799943E0,-4.035759735E1,-1.689699936E1
3.132719759E2,8.295999765E-1,-4.028440094E1,-1.683600044E1
3.132819759E2,4.025999904E-1,-4.023559952E1,-1.676280022E1
3.132919759E2,7.320000231E-2,-4.028440094E1,-1.664080048E1
3.133019759E2,-2.195999920E-1,-4.022340012E1,-1.668959999E1
3.133119759E2,-5.856000185E-1,-4.023559952E1,-1.661639977E1
3.133219759E2,-9.882000089E-1,-4.027219772E1,-1.650659943E1
3.133319759E2,-1.695799947E0,-4.024779892E1,-1.645779991E1
3.133419759E2,-1.829999924E0,-4.029660034E1,-1.646999931E1
3.133519759E2,-2.183799982E0,-4.027219772E1,-1.636019897E1
3.133619759E2,-1.915399909E0,-4.032099915E1,-1.638459969E1
3.133719759E2,-2.147199869E0,-4.024779892E1,-1.629920006E1
3.133819759E2,-2.488800049E0,-4.023559952E1,-1.607959938E1
3.133919759E2,-2.488800049E0,-4.018679810E1,-1.605520058E1
3.134019759E2,-2.647399902E0,-4.016239929E1,-1.599419975E1
3.134119759E2,-2.659600019E0,-3.997940063E1,-1.618939972E1
3.134219759E2,-2.793799877E0,-3.993059921E1,-1.605520058E1
3.134319759E2,-2.598599911E0,-3.997940063E1,-1.603079987E1
3.134419759E2,-2.976799965E0,-3.997940063E1,-1.600639915E1
3.134519759E2,-2.830399990E0,-3.999160004E1,-1.593319988E1
3.134619759E2,-2.708400011E0,-3.991839981E1,-1.604299927E1
3.134719759E2,-2.622999907E0,-3.994279861E1,-1.596980000E1
3.134819759E2,-2.488800049E0,-3.997940063E1,-1.595759964E1
3.134919759E2,-2.708400011E0,-4.016239929E1,-1.567700005E1
3.135019759E2,-2.562000036E0,-4.018679810E1,-1.573799992E1
3.135119759E2,-2.842599869E0,-4.011359787E1,-1.566479969E1
3.135219759E2,-2.891399860E0,-4.008919907E1,-1.550619984E1
3.135319759E2,-2.842599869E0,-4.006480026E1,-1.546959972E1
3.135419759E2,-2.781599998E0,-4.011359787E1,-1.521339989E1
3.135519759E2,-2.793799877E0,-4.008919907E1,-1.510359955E1
3.135619759E2,-2.659600019E0,-4.006480026E1,-1.495720005E1
3.135719759E2,-2.354599953E0,-4.000379944E1,-1.478639984E1
3.135819759E2,-2.452199936E0,-3.994279861E1,-1.460339928E1
3.135919759E2,-2.134999990E0,-3.996719742E1,-1.451799965E1
3.136019759E2,-2.122799873E0,-3.991839981E1,-1.443260002E1
3.136119759E2,-2.061800003E0,-3.989400101E1,-1.434719944E1
3.136219759E2,-2.037400007E0,-3.995499802E1,-1.439599991E1
3.136319759E2,-2.195999861E0,-3.990620041E1,-1.433500004E1
3.136419759E2,-2.256999969E0,-3.983300018E1,-1.432279968E1
3.136519759E2,-2.378999949E0,-3.977199936E1,-1.429839993E1
3.136619759E2,-2.147199869E0,-3.982080078E1,-1.426179981E1
3.136719759E2,-2.122799873E0,-3.982080078E1,-1.427400017E1
3.136819759E2,-1.720199943E0,-3.980859756E1,-1.439599991E1
3.136919759E2,-1.585999966E0,-3.983300018E1,-1.438379955E1
3.137019759E2,-1.183400035E0,-3.983300018E1,-1.433500004E1
3.137119759E2,-5.611999631E-1,-3.989400101E1,-1.434719944E1
3.137219759E2,-3.659999967E-1,-3.999160004E1,-1.428619957E1
3.137319759E2,2.561999857E-1,-4.011359787E1,-1.439599991E1
3.137419759E2,4.147999883E-1,-4.011359787E1,-1.438379955E1
3.137519759E2,7.441999912E-1,-4.012580109E1,-1.439599991E1
3.137619759E2,1.085799932E0,-4.024779892E1,-1.431059933E1
3.137719759E2,1.756799936E0,-4.029660034E1,-1.435939980E1
3.137819759E2,1.964200020E0,-4.032099915E1,-1.438379955E1
3.137919759E2,2.183799982E0,-4.036980057E1,-1.446920013E1
3.138019759E2,2.732800007E0,-4.044300079E1,-1.466440010E1
3.138119759E2,2.830399990E0,-4.041859818E1,-1.461559963E1
3.138219759E2,3.342799902E0,-4.045520020E1,-1.481079960E1
3.138319759E2,3.635599852E0,-4.047959900E1,-1.488399982E1
3.138419759E2,4.074800014E0,-4.049179840E1,-1.498159981E1
3.138519759E2,4.330999851E0,-4.049179840E1,-1.509140015E1
3.138619759E2,4.538399696E0,-4.044300079E1,-1.518900013E1
3.138719759E2,4.892199993E0,-4.036980057E1,-1.527439976E1
3.138819759E2,5.380199909E0,-4.028440094E1,-1.529879951E1
3.138919759E2,5.941400051E0,-4.022340012E1,-1.550619984E1
3.139019759E2,6.295199871E0,-4.010139847E1,-1.551839924E1
3.139119759E2,7.039400101E0,-4.004039764E1,-1.560379982E1
3.139219759E2,7.307799816E0,-3.983300018E1,-1.565259933E1
3.139319759E2,7.710399628E0,-3.960120010E1,-1.590880013E1
3.139419759E2,8.576600075E0,-3.946699905E1,-1.595759964E1
3.139519759E2,8.967000008E0,-3.924739838E1,-1.601860046E1
3.139619759E2,9.467200279E0,-3.908879852E1,-1.601860046E1
3.139719759E2,9.821000099E0,-3.886919785E1,-1.590880013E1
3.139819759E2,1.030900002E1,-3.860079956E1,-1.603079987E1
3.139919759E2,1.062619972E1,-3.836899948E1,-1.603079987E1
3.140019759E2,1.110200024E1,-3.813719940E1,-1.620159912E1
3.140119759E2,1.148019981E1,-3.791759872E1,-1.603079987E1
3.140219759E2,1.179739952E1,-3.767359924E1,-1.621380043E1
3.140319759E2,1.261479950E1,-3.747840118E1,-1.634799957E1
3.140419759E2,1.285879993E1,-3.712459946E1,-1.634799957E1
3.140519759E2,1.363959980E1,-3.685620117E1,-1.640900040E1
3.140619759E2,1.415199947E1,-3.655120087E1,-1.621380043E1
3.140719759E2,1.500599957E1,-3.624620056E1,-1.614060020E1
3.140819759E2,1.592099953E1,-3.585580063E1,-1.585999966E1
3.140919759E2,1.665299988E1,-3.556299973E1,-1.553059959E1
3.141019759E2,1.751919937E1,-3.523360062E1,-1.499380016E1
3.141119759E2,1.806819916E1,-3.487979889E1,-1.465219975E1
3.141219759E2,1.909300041E1,-3.459920120E1,-1.444479942E1
3.141319759E2,1.969079971E1,-3.420879745E1,-1.399339962E1
3.141419759E2,2.078879929E1,-3.402579880E1,-1.377379990E1
3.141519759E2,2.127680016E1,-3.363539886E1,-1.331019974E1
3.141619759E2,2.203319931E1,-3.351340103E1,-1.293200016E1
3.141719759E2,2.304579926E1,-3.329380035E1,-1.234639931E1
3.141819759E2,2.352159882E1,-3.297660065E1,-1.183399963E1
3.141919759E2,2.431459999E1,-3.278139877E1,-1.108979988E1
3.142019759E2,2.475379944E1,-3.257399750E1,-1.043099976E1
3.142119759E2,2.533939934E1,-3.248859787E1,-1.000399971E1
3.142219759E2,2.576639938E1,-3.226900101E1,-9.284199715E0
3.142319759E2,2.626659966E1,-3.225679779E1,-9.015799522E0
3.142419759E2,2.644960022E1,-3.203720093E1,-8.552199364E0
3.142519759E2,2.652279854E1,-3.197620010E1,-8.649800301E0
3.142619759E2,2.691320038E1,-3.206159973E1,-8.771800041E0
3.142719759E2,2.686439896E1,-3.198839951E1,-8.747400284E0
3.142819759E2,2.720599937E1,-3.204940033E1,-8.881599426E0
3.142919759E2,2.746220016E1,-3.198839951E1,-8.942600250E0
3.143019759E2,2.758419991E1,-3.207379913E1,-9.076799393E0
3.143119759E2,2.790139961E1,-3.204940033E1,-8.979199409E0
3.143219759E2,2.791359901E1,-3.208599854E1,-9.076799393E0
3.143319759E2,2.813319969E1,-3.204940033E1,-8.710800171E0
3.143419759E2,2.824300003E1,-3.192739868E1,-8.515600204E0
3.143519759E2,2.867000008E1,-3.185419846E1,-8.454599380E0
3.143619759E2,2.874320030E1,-3.164679909E1,-7.942199707E0
3.143719759E2,2.898719978E1,-3.167119980E1,-7.673799992E0
3.143819759E2,2.909700012E1,-3.148819923E1,-7.246799946E0
3.143919759E2,2.935319901E1,-3.148819923E1,-7.088200092E0
3.144019759E2,2.986559868E1,-3.148819923E1,-6.746599674E0
3.144119759E2,2.981679916E1,-3.135400009E1,-6.575799942E0
3.144219759E2,3.012179947E1,-3.136619949E1,-6.209799767E0
3.144319759E2,3.007299995E1,-3.135400009E1,-5.953599930E0
3.144419759E2,3.032919884E1,-3.145159912E1,-5.672999859E0
3.144519759E2,3.042679977E1,-3.139060020E1,-5.001999855E0
3.144619759E2,3.062199974E1,-3.143939972E1,-4.709199905E0
3.144719759E2,3.054879951E1,-3.132959938E1,-3.855199814E0
3.144819759E2,3.048779869E1,-3.137839890E1,-3.464799881E0
3.144919759E2,3.070739937E1,-3.142720032E1,-3.391599894E0
3.145019759E2,3.039019966E1,-3.143939972E1,-2.952399969E0
3.145119759E2,3.045119858E1,-3.170779991E1,-2.671799898E0
3.145219759E2,2.996319962E1,-3.182979965E1,-2.549799919E0
3.145319759E2,2.974359894E1,-3.207379913E1,-2.622999907E0
3.145419759E2,2.956060028E1,-3.232999802E1,-2.378999949E0
3.145519759E2,2.924339867E1,-3.252519989E1,-2.598599911E0
3.145619759E2,2.915799904E1,-3.265940094E1,-2.195999861E0
3.145719759E2,2.885299873E1,-3.287899780E1,-1.793399930E0
3.145819759E2,2.890180016E1,-3.312300110E1,-1.866599917E0
3.145919759E2,2.870660019E1,-3.313520050E1,-1.561599970E0
3.146019759E2,2.884079933E1,-3.329380035E1,-1.805599928E0
3.146119759E2,2.854800034E1,-3.330599976E1,-1.903199911E0
3.146219759E2,2.846259880E1,-3.341579819E1,-2.403399944E0
3.146319759E2,2.853579903E1,-3.357439804E1,-2.793799877E0
3.146419759E2,2.813319969E1,-3.346459961E1,-3.513599873E0
3.146519759E2,2.823079872E1,-3.348899841E1,-3.757599831E0
3.146619759E2,2.815760040E1,-3.329380035E1,-3.879599810E0
3.146719759E2,2.835280037E1,-3.323279953E1,-3.891799927E0
3.146819759E2,2.846259880E1,-3.322060013E1,-3.220799923E0
3.146919759E2,2.863339996E1,-3.322060013E1,-2.976799965E0
3.147019759E2,2.840159988E1,-3.324499893E1,-2.244799852E0
3.147119759E2,2.814539909E1,-3.334259796E1,-1.854399920E0
3.147219759E2,2.808440018E1,-3.369639969E1,-1.610399961E0
3.147319759E2,2.754759979E1,-3.379399872E1,-1.634799957E0
3.147419759E2,2.723040009E1,-3.419659805E1,-1.878799915E0
3.147519759E2,2.642519951E1,-3.437960052E1,-2.549799919E0
3.147619759E2,2.580299950E1,-3.463579941E1,-3.513599873E0
3.147719759E2,2.525399971E1,-3.490419769E1,-4.367599964E0
