"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.307300031E2,-2.928000093E-1,-4.406639862E1,-9.698999786E1
3.307400031E2,-3.050000072E-1,-4.401760101E1,-9.694120026E1
3.307500031E2,-3.050000072E-1,-4.399319839E1,-9.698999786E1
3.307600031E2,-2.805999815E-1,-4.399319839E1,-9.702659607E1
3.307700031E2,-6.099999696E-2,-4.402980042E1,-9.702659607E1
3.307800031E2,-6.099999696E-2,-4.405419922E1,-9.714859772E1
3.307900031E2,-6.099999696E-2,-4.405419922E1,-9.723400116E1
3.308000031E2,-1.219999939E-1,-4.398099899E1,-9.722180176E1
3.308100031E2,-6.099999696E-2,-4.399319839E1,-9.720959473E1
3.308200031E2,-8.540000021E-2,-4.377359772E1,-9.763659668E1
3.308300031E2,-7.320000231E-2,-4.378580093E1,-9.759999847E1
3.308400031E2,-6.099999696E-2,-4.379800034E1,-9.756340027E1
3.308500031E2,-3.416000009E-1,-4.372480011E1,-9.756340027E1
3.308600031E2,-3.659999967E-1,-4.374919891E1,-9.757559967E1
3.308700031E2,-3.050000072E-1,-4.377359772E1,-9.756340027E1
3.308800031E2,-1.708000004E-1,-4.376139832E1,-9.755120087E1
3.308900031E2,-1.829999983E-1,-4.377359772E1,-9.751459503E1
3.309000031E2,-1.829999983E-1,-4.399319839E1,-9.711199951E1
3.309100031E2,-1.708000004E-1,-4.399319839E1,-9.703879547E1
3.309200031E2,-1.586000025E-1,-4.394440079E1,-9.700219727E1
3.309300031E2,-1.464000046E-1,-4.365159988E1,-9.752679443E1
3.309400031E2,-1.097999960E-1,-4.356620026E1,-9.747799683E1
3.309500031E2,-1.586000025E-1,-4.359059906E1,-9.744139862E1
3.309600031E2,-2.195999920E-1,-4.355400085E1,-9.747799683E1
3.309700031E2,-2.805999815E-1,-4.356620026E1,-9.750239563E1
3.309800031E2,-2.439999878E-1,-4.356620026E1,-9.744139862E1
3.309900031E2,-2.317999899E-1,-4.357839966E1,-9.755120087E1
3.310000031E2,-2.439999878E-1,-4.366379929E1,-9.761219788E1
3.310100031E2,-2.561999857E-1,-4.399319839E1,-9.717299652E1
3.310200031E2,-2.561999857E-1,-4.404199982E1,-9.716079712E1
3.310300031E2,-2.195999920E-1,-4.398099899E1,-9.714859772E1
3.310400031E2,-2.805999815E-1,-4.405419922E1,-9.718519592E1
3.310500031E2,-2.195999920E-1,-4.404199982E1,-9.723400116E1
3.310600031E2,-1.951999962E-1,-4.406639862E1,-9.730719757E1
3.310700031E2,-2.561999857E-1,-4.406639862E1,-9.730719757E1
3.310800031E2,-2.805999815E-1,-4.399319839E1,-9.734379578E1
3.310900031E2,-2.928000093E-1,-4.400539780E1,-9.720959473E1
3.311000031E2,-2.928000093E-1,-4.400539780E1,-9.714859772E1
3.311100031E2,-3.172000051E-1,-4.401760101E1,-9.717299652E1
3.311200031E2,-3.172000051E-1,-4.395660019E1,-9.708760071E1
3.311300031E2,-3.903999925E-1,-4.394440079E1,-9.701439667E1
3.311400031E2,-4.147999883E-1,-4.394440079E1,-9.701439667E1
3.311500031E2,-3.537999988E-1,-4.395660019E1,-9.695339966E1
3.311600031E2,-3.172000051E-1,-4.396879959E1,-9.692900085E1
3.311700031E2,-3.050000072E-1,-4.395660019E1,-9.697779846E1
3.311800031E2,-3.294000030E-1,-4.395660019E1,-9.698999786E1
3.311900031E2,-2.805999815E-1,-4.393219757E1,-9.702659607E1
3.312000031E2,-2.317999899E-1,-4.394440079E1,-9.706320190E1
3.312100031E2,-1.586000025E-1,-4.394440079E1,-9.709980011E1
3.312200031E2,-1.464000046E-1,-4.391999817E1,-9.711199951E1
3.312300031E2,-1.219999939E-1,-4.385899734E1,-9.713639832E1
3.312400031E2,-6.099999696E-2,-4.388339996E1,-9.714859772E1
3.312500031E2,-3.660000116E-2,-4.388339996E1,-9.717299652E1
3.312600031E2,0.000000000E0,-4.387120056E1,-9.720959473E1
3.312700031E2,-2.439999953E-2,-4.394440079E1,-9.714859772E1
3.312800031E2,-3.660000116E-2,-4.395660019E1,-9.717299652E1
3.312900031E2,2.195999920E-1,-4.398099899E1,-9.718519592E1
3.313000031E2,2.195999920E-1,-4.401760101E1,-9.725839996E1
3.313100031E2,1.586000025E-1,-4.401760101E1,-9.728279877E1
3.313200031E2,7.320000231E-2,-4.404199982E1,-9.724620056E1
3.313300031E2,7.320000231E-2,-4.404199982E1,-9.720959473E1
3.313400031E2,4.879999906E-2,-4.379800034E1,-9.763659668E1
3.313500031E2,6.099999696E-2,-4.376139832E1,-9.762439728E1
3.313600031E2,4.879999906E-2,-4.378580093E1,-9.761219788E1
3.313700031E2,-2.195999920E-1,-4.374919891E1,-9.758779907E1
3.313800031E2,-2.317999899E-1,-4.374919891E1,-9.750239563E1
3.313900031E2,-2.317999899E-1,-4.378580093E1,-9.740480042E1
3.314000031E2,-1.951999962E-1,-4.376139832E1,-9.738040161E1
3.314100031E2,-2.195999920E-1,-4.376139832E1,-9.739260101E1
3.314200031E2,-2.073999941E-1,-4.400539780E1,-9.694120026E1
3.314300031E2,-2.317999899E-1,-4.400539780E1,-9.700219727E1
3.314400031E2,-1.951999962E-1,-4.398099899E1,-9.695339966E1
3.314500031E2,-2.561999857E-1,-4.359059906E1,-9.747799683E1
3.314600031E2,-2.439999878E-1,-4.359059906E1,-9.746579742E1
3.314700031E2,-1.586000025E-1,-4.365159988E1,-9.755120087E1
3.314800031E2,-1.951999962E-1,-4.365159988E1,-9.763659668E1
3.314900031E2,-1.708000004E-1,-4.363940048E1,-9.762439728E1
3.315000031E2,-1.464000046E-1,-4.363940048E1,-9.767319489E1
3.315100031E2,-8.540000021E-2,-4.363940048E1,-9.766099548E1
3.315200031E2,-1.341999918E-1,-4.366379929E1,-9.769760132E1
3.315300031E2,-1.219999939E-1,-4.404199982E1,-9.720959473E1
3.315400031E2,-1.586000025E-1,-4.404199982E1,-9.727059937E1
3.315500031E2,-1.951999962E-1,-4.399319839E1,-9.724620056E1
3.315600031E2,-2.195999920E-1,-4.398099899E1,-9.718519592E1
3.315700031E2,-2.439999878E-1,-4.399319839E1,-9.719739532E1
3.315800031E2,-2.683999836E-1,-4.402980042E1,-9.716079712E1
3.315900031E2,-3.416000009E-1,-4.402980042E1,-9.718519592E1
3.316000031E2,-3.416000009E-1,-4.401760101E1,-9.713639832E1
3.316100031E2,-3.050000072E-1,-4.401760101E1,-9.707540131E1
3.316200031E2,-2.683999836E-1,-4.404199982E1,-9.711199951E1
3.316300031E2,-2.805999815E-1,-4.402980042E1,-9.712419891E1
3.316400031E2,-2.561999857E-1,-4.404199982E1,-9.711199951E1
3.316500031E2,-2.317999899E-1,-4.402980042E1,-9.708760071E1
3.316600031E2,-2.439999878E-1,-4.399319839E1,-9.708760071E1
3.316700031E2,-2.317999899E-1,-4.399319839E1,-9.705099487E1
3.316800031E2,-2.561999857E-1,-4.401760101E1,-9.702659607E1
3.316900031E2,-3.050000072E-1,-4.402980042E1,-9.705099487E1
3.317000031E2,-3.294000030E-1,-4.402980042E1,-9.696559906E1
3.317100031E2,-3.537999988E-1,-4.402980042E1,-9.700219727E1
3.317200031E2,-3.294000030E-1,-4.400539780E1,-9.697779846E1
3.317300031E2,-3.172000051E-1,-4.400539780E1,-9.692900085E1
3.317400031E2,-3.537999988E-1,-4.399319839E1,-9.696559906E1
3.317500031E2,-3.294000030E-1,-4.395660019E1,-9.689239502E1
3.317600031E2,-2.561999857E-1,-4.394440079E1,-9.694120026E1
3.317700031E2,-1.829999983E-1,-4.395660019E1,-9.692900085E1
3.317800031E2,-2.195999920E-1,-4.394440079E1,-9.690459442E1
3.317900031E2,-1.829999983E-1,-4.394440079E1,-9.679479980E1
3.318000031E2,-2.195999920E-1,-4.396879959E1,-9.692900085E1
3.318100031E2,3.660000116E-2,-4.400539780E1,-9.696559906E1
3.318200031E2,9.759999812E-2,-4.399319839E1,-9.695339966E1
3.318300031E2,1.219999976E-2,-4.400539780E1,-9.700219727E1
3.318400031E2,-4.879999906E-2,-4.399319839E1,-9.706320190E1
3.318500031E2,-9.759999812E-2,-4.400539780E1,-9.702659607E1
3.318600031E2,-7.320000231E-2,-4.374919891E1,-9.735599518E1
3.318700031E2,-9.759999812E-2,-4.376139832E1,-9.739260101E1
3.318800031E2,-2.439999953E-2,-4.372480011E1,-9.731939697E1
3.318900031E2,-3.294000030E-1,-4.373699951E1,-9.725839996E1
3.319000031E2,-3.172000051E-1,-4.374919891E1,-9.727059937E1
3.319100031E2,-2.928000093E-1,-4.376139832E1,-9.725839996E1
3.319200031E2,-3.294000030E-1,-4.378580093E1,-9.723400116E1
3.319300031E2,-3.659999967E-1,-4.374919891E1,-9.727059937E1
3.319400031E2,-3.781999946E-1,-4.402980042E1,-9.705099487E1
3.319500031E2,-3.659999967E-1,-4.401760101E1,-9.706320190E1
3.319600031E2,-3.537999988E-1,-4.409079742E1,-9.707540131E1
3.319700031E2,-2.683999836E-1,-4.406639862E1,-9.712419891E1
3.319800031E2,-3.050000072E-1,-4.409079742E1,-9.702659607E1
3.319900031E2,-2.317999899E-1,-4.409079742E1,-9.708760071E1
3.320000031E2,-1.829999983E-1,-4.406639862E1,-9.708760071E1
3.320100031E2,-1.097999960E-1,-4.407859802E1,-9.700219727E1
3.320200031E2,-8.540000021E-2,-4.406639862E1,-9.692900085E1
3.320300031E2,-1.341999918E-1,-4.407859802E1,-9.690459442E1
3.320400031E2,-1.951999962E-1,-4.405419922E1,-9.685579681E1
3.320500031E2,-1.951999962E-1,-4.402980042E1,-9.686799622E1
3.320600031E2,-1.829999983E-1,-4.402980042E1,-9.695339966E1
3.320700031E2,-2.561999857E-1,-4.406639862E1,-9.696559906E1
3.320800031E2,-2.683999836E-1,-4.413959885E1,-9.695339966E1
3.320900031E2,-3.172000051E-1,-4.416399765E1,-9.708760071E1
3.321000031E2,-3.172000051E-1,-4.421279907E1,-9.711199951E1
3.321100031E2,-3.294000030E-1,-4.420059967E1,-9.713639832E1
3.321200031E2,-2.561999857E-1,-4.416399765E1,-9.720959473E1
3.321300031E2,-3.050000072E-1,-4.418840027E1,-9.727059937E1
3.321400031E2,-2.683999836E-1,-4.420059967E1,-9.729499817E1
3.321500031E2,-2.317999899E-1,-4.413959885E1,-9.722180176E1
3.321600031E2,-2.195999920E-1,-4.411520004E1,-9.723400116E1
3.321700031E2,-2.195999920E-1,-4.409079742E1,-9.723400116E1
3.321800031E2,-1.829999983E-1,-4.402980042E1,-9.719739532E1
3.321900031E2,-1.464000046E-1,-4.401760101E1,-9.717299652E1
3.322000031E2,-1.586000025E-1,-4.402980042E1,-9.708760071E1
3.322100031E2,-1.829999983E-1,-4.404199982E1,-9.703879547E1
3.322200031E2,-2.073999941E-1,-4.399319839E1,-9.694120026E1
3.322300031E2,-1.829999983E-1,-4.400539780E1,-9.694120026E1
3.322400031E2,-2.073999941E-1,-4.395660019E1,-9.692900085E1
3.322500031E2,-2.073999941E-1,-4.396879959E1,-9.684359741E1
3.322600031E2,-2.073999941E-1,-4.399319839E1,-9.692900085E1
3.322700031E2,-2.317999899E-1,-4.396879959E1,-9.691680145E1
3.322800031E2,-2.439999878E-1,-4.400539780E1,-9.691680145E1
3.322900031E2,-2.561999857E-1,-4.396879959E1,-9.685579681E1
3.323000031E2,-2.439999878E-1,-4.399319839E1,-9.692900085E1
3.323100031E2,-3.294000030E-1,-4.404199982E1,-9.688019562E1
3.323200031E2,-2.683999836E-1,-4.410300064E1,-9.695339966E1
3.323300031E2,3.660000116E-2,-4.409079742E1,-9.696559906E1
3.323400031E2,8.540000021E-2,-4.407859802E1,-9.690459442E1
3.323500031E2,1.586000025E-1,-4.412739944E1,-9.692900085E1
3.323600031E2,1.464000046E-1,-4.407859802E1,-9.694120026E1
3.323700031E2,2.073999941E-1,-4.411520004E1,-9.694120026E1
3.323800031E2,1.951999962E-1,-4.385899734E1,-9.728279877E1
3.323900031E2,2.439999878E-1,-4.379800034E1,-9.731939697E1
3.324000031E2,2.805999815E-1,-4.374919891E1,-9.723400116E1
3.324100031E2,0.000000000E0,-4.374919891E1,-9.725839996E1
3.324200031E2,-6.099999696E-2,-4.373699951E1,-9.735599518E1
3.324300031E2,3.660000116E-2,-4.374919891E1,-9.731939697E1
3.324400031E2,0.000000000E0,-4.376139832E1,-9.733159637E1
3.324500031E2,-6.099999696E-2,-4.374919891E1,-9.740480042E1
3.324600031E2,-1.219999939E-1,-4.396879959E1,-9.702659607E1
3.324700031E2,-1.097999960E-1,-4.398099899E1,-9.703879547E1
3.324800031E2,-2.683999836E-1,-4.362719727E1,-9.759999847E1
3.324900031E2,-2.805999815E-1,-4.362719727E1,-9.762439728E1
3.325000031E2,-2.805999815E-1,-4.362719727E1,-9.756340027E1
3.325100031E2,-4.391999841E-1,-4.359059906E1,-9.763659668E1
3.325200031E2,-3.659999967E-1,-4.355400085E1,-9.761219788E1
3.325300031E2,-3.416000009E-1,-4.354179764E1,-9.751459503E1
3.325400031E2,-2.073999941E-1,-4.361499786E1,-9.756340027E1
3.325500031E2,-1.708000004E-1,-4.363940048E1,-9.756340027E1
3.325600031E2,-6.099999696E-2,-4.402980042E1,-9.701439667E1
3.325700031E2,-4.879999906E-2,-4.400539780E1,-9.698999786E1
3.325800031E2,-7.320000231E-2,-4.401760101E1,-9.703879547E1
3.325900031E2,-2.439999953E-2,-4.407859802E1,-9.705099487E1
3.326000031E2,-9.759999812E-2,-4.409079742E1,-9.708760071E1
3.326100031E2,-9.759999812E-2,-4.411520004E1,-9.712419891E1
3.326200031E2,-1.586000025E-1,-4.405419922E1,-9.716079712E1
3.326300031E2,-1.708000004E-1,-4.406639862E1,-9.716079712E1
3.326400031E2,-1.951999962E-1,-4.405419922E1,-9.716079712E1
3.326500031E2,-1.219999939E-1,-4.405419922E1,-9.713639832E1
3.326600031E2,-8.540000021E-2,-4.405419922E1,-9.707540131E1
3.326700031E2,-6.099999696E-2,-4.401760101E1,-9.706320190E1
3.326800031E2,-8.540000021E-2,-4.402980042E1,-9.703879547E1
3.326900031E2,-7.320000231E-2,-4.402980042E1,-9.707540131E1
3.327000031E2,-6.099999696E-2,-4.411520004E1,-9.705099487E1
3.327100031E2,-4.879999906E-2,-4.412739944E1,-9.705099487E1
3.327200031E2,-6.099999696E-2,-4.413959885E1,-9.703879547E1
3.327300031E2,-1.097999960E-1,-4.418840027E1,-9.705099487E1
3.327400031E2,-1.341999918E-1,-4.417620087E1,-9.707540131E1
3.327500031E2,-1.341999918E-1,-4.422499847E1,-9.701439667E1
3.327600031E2,-1.097999960E-1,-4.422499847E1,-9.700219727E1
3.327700031E2,-1.097999960E-1,-4.418840027E1,-9.701439667E1
3.327800031E2,-1.586000025E-1,-4.415179825E1,-9.700219727E1
3.327900031E2,-1.951999962E-1,-4.411520004E1,-9.701439667E1
3.328000031E2,-1.829999983E-1,-4.406639862E1,-9.712419891E1
3.328100031E2,-1.829999983E-1,-4.402980042E1,-9.712419891E1
3.328200031E2,-2.073999941E-1,-4.400539780E1,-9.713639832E1
3.328300031E2,-2.805999815E-1,-4.399319839E1,-9.714859772E1
3.328400031E2,-2.683999836E-1,-4.396879959E1,-9.716079712E1
3.328500031E2,-3.050000072E-1,-4.400539780E1,-9.717299652E1
3.328600031E2,-2.561999857E-1,-4.396879959E1,-9.718519592E1
3.328700031E2,-2.683999836E-1,-4.398099899E1,-9.718519592E1
3.328800031E2,-2.683999836E-1,-4.399319839E1,-9.709980011E1
3.328900031E2,-2.561999857E-1,-4.381019974E1,-9.740480042E1
3.329000031E2,-2.195999920E-1,-4.383459854E1,-9.738040161E1
3.329100031E2,-1.829999983E-1,-4.381019974E1,-9.741699982E1
3.329200031E2,-1.464000046E-1,-4.378580093E1,-9.740480042E1
3.329300031E2,-1.097999960E-1,-4.378580093E1,-9.739260101E1
3.329400031E2,-1.097999960E-1,-4.381019974E1,-9.731939697E1
3.329500031E2,2.439999953E-2,-4.379800034E1,-9.730719757E1
3.329600031E2,2.439999953E-2,-4.382239914E1,-9.734379578E1
3.329700031E2,1.219999976E-2,-4.400539780E1,-9.707540131E1
3.329800031E2,4.879999906E-2,-4.402980042E1,-9.707540131E1
3.329900031E2,7.320000231E-2,-4.400539780E1,-9.702659607E1
3.330000031E2,2.439999953E-2,-4.370039749E1,-9.753900146E1
3.330100031E2,2.439999953E-2,-4.371260071E1,-9.747799683E1
3.330200031E2,1.219999976E-2,-4.368819809E1,-9.753900146E1
3.330300031E2,-1.219999939E-1,-4.370039749E1,-9.753900146E1
3.330400031E2,-1.341999918E-1,-4.367599869E1,-9.752679443E1
3.330500031E2,-1.097999960E-1,-4.371260071E1,-9.746579742E1
3.330600031E2,-1.464000046E-1,-4.366379929E1,-9.747799683E1
3.330700031E2,-1.586000025E-1,-4.367599869E1,-9.746579742E1
3.330800031E2,-8.540000021E-2,-4.399319839E1,-9.697779846E1
3.330900031E2,-8.540000021E-2,-4.401760101E1,-9.698999786E1
3.331000031E2,-3.660000116E-2,-4.404199982E1,-9.695339966E1
3.331100031E2,1.219999976E-2,-4.400539780E1,-9.694120026E1
3.331200031E2,6.099999696E-2,-4.401760101E1,-9.691680145E1
3.331300031E2,6.099999696E-2,-4.398099899E1,-9.698999786E1
3.331400031E2,4.879999906E-2,-4.399319839E1,-9.695339966E1
3.331500031E2,-0.000000000E0,-4.401760101E1,-9.695339966E1
3.331600031E2,-3.660000116E-2,-4.401760101E1,-9.694120026E1
3.331700031E2,-8.540000021E-2,-4.400539780E1,-9.694120026E1
3.331800031E2,-1.219999939E-1,-4.406639862E1,-9.697779846E1
3.331900031E2,-1.586000025E-1,-4.407859802E1,-9.697779846E1
3.332000031E2,-1.951999962E-1,-4.409079742E1,-9.697779846E1
3.332100031E2,-1.341999918E-1,-4.410300064E1,-9.692900085E1
3.332200031E2,0.000000000E0,-4.412739944E1,-9.694120026E1
3.332300031E2,6.099999696E-2,-4.411520004E1,-9.692900085E1
3.332400031E2,3.660000116E-2,-4.410300064E1,-9.695339966E1
3.332500031E2,8.540000021E-2,-4.409079742E1,-9.697779846E1
3.332600031E2,1.097999960E-1,-4.407859802E1,-9.696559906E1
3.332700031E2,1.341999918E-1,-4.410300064E1,-9.697779846E1
3.332800031E2,1.341999918E-1,-4.410300064E1,-9.698999786E1
3.332900031E2,8.540000021E-2,-4.409079742E1,-9.703879547E1
3.333000031E2,1.219999976E-2,-4.404199982E1,-9.705099487E1
3.333100031E2,2.439999953E-2,-4.402980042E1,-9.706320190E1
3.333200031E2,1.097999960E-1,-4.407859802E1,-9.697779846E1
3.333300031E2,7.320000231E-2,-4.400539780E1,-9.697779846E1
3.333400031E2,1.219999976E-2,-4.395660019E1,-9.694120026E1
3.333500031E2,2.439999953E-2,-4.394440079E1,-9.691680145E1
3.333600031E2,2.561999857E-1,-4.395660019E1,-9.688019562E1
3.333700031E2,2.439999878E-1,-4.396879959E1,-9.683139801E1
3.333800031E2,1.708000004E-1,-4.404199982E1,-9.679479980E1
3.333900031E2,1.097999960E-1,-4.405419922E1,-9.678260040E1
3.334000031E2,3.660000116E-2,-4.401760101E1,-9.685579681E1
3.334100031E2,8.540000021E-2,-4.383459854E1,-9.717299652E1
3.334200031E2,1.464000046E-1,-4.383459854E1,-9.725839996E1
3.334300031E2,1.464000046E-1,-4.385899734E1,-9.725839996E1
3.334400031E2,-6.099999696E-2,-4.385899734E1,-9.725839996E1
3.334500031E2,-6.099999696E-2,-4.384679794E1,-9.723400116E1
3.334600031E2,-2.439999953E-2,-4.377359772E1,-9.727059937E1
3.334700031E2,1.829999983E-1,-4.378580093E1,-9.735599518E1
3.334800031E2,1.951999962E-1,-4.379800034E1,-9.735599518E1
3.334900031E2,1.464000046E-1,-4.398099899E1,-9.697779846E1
3.335000031E2,1.708000004E-1,-4.401760101E1,-9.701439667E1
3.335100031E2,1.829999983E-1,-4.399319839E1,-9.709980011E1
3.335200031E2,1.708000004E-1,-4.359059906E1,-9.764879608E1
3.335300031E2,1.464000046E-1,-4.356620026E1,-9.763659668E1
3.335400031E2,1.097999960E-1,-4.357839966E1,-9.767319489E1
3.335500031E2,-8.540000021E-2,-4.357839966E1,-9.761219788E1
3.335600031E2,-1.341999918E-1,-4.357839966E1,-9.762439728E1
3.335700031E2,-1.097999960E-1,-4.365159988E1,-9.762439728E1
3.335800031E2,-1.951999962E-1,-4.363940048E1,-9.758779907E1
3.335900031E2,-2.805999815E-1,-4.366379929E1,-9.751459503E1
3.336000031E2,-3.050000072E-1,-4.405419922E1,-9.700219727E1
3.336100031E2,-2.683999836E-1,-4.409079742E1,-9.707540131E1
3.336200031E2,-2.561999857E-1,-4.413959885E1,-9.703879547E1
3.336300031E2,-2.195999920E-1,-4.412739944E1,-9.708760071E1
3.336400031E2,-1.951999962E-1,-4.413959885E1,-9.701439667E1
3.336500031E2,-1.829999983E-1,-4.406639862E1,-9.702659607E1
3.336600031E2,-1.097999960E-1,-4.406639862E1,-9.701439667E1
3.336700031E2,-6.099999696E-2,-4.400539780E1,-9.703879547E1
3.336800031E2,-3.660000116E-2,-4.399319839E1,-9.701439667E1
3.336900031E2,-7.320000231E-2,-4.395660019E1,-9.695339966E1
3.337000031E2,-1.219999976E-2,-4.396879959E1,-9.692900085E1
3.337100031E2,1.219999976E-2,-4.396879959E1,-9.690459442E1
3.337200031E2,-2.439999953E-2,-4.396879959E1,-9.689239502E1
3.337300031E2,-2.439999953E-2,-4.400539780E1,-9.689239502E1
3.337400031E2,-7.320000231E-2,-4.401760101E1,-9.680699921E1
3.337500031E2,-6.099999696E-2,-4.406639862E1,-9.680699921E1
3.337600031E2,-4.879999906E-2,-4.404199982E1,-9.686799622E1
3.337700031E2,-4.879999906E-2,-4.405419922E1,-9.694120026E1
3.337800031E2,-3.660000116E-2,-4.400539780E1,-9.692900085E1
3.337900031E2,-6.099999696E-2,-4.398099899E1,-9.692900085E1
3.338000031E2,-1.097999960E-1,-4.399319839E1,-9.696559906E1
3.338100031E2,-7.320000231E-2,-4.399319839E1,-9.696559906E1
3.338200031E2,-7.320000231E-2,-4.396879959E1,-9.702659607E1
3.338300031E2,0.000000000E0,-4.394440079E1,-9.698999786E1
3.338400031E2,0.000000000E0,-4.396879959E1,-9.692900085E1
3.338500031E2,2.439999953E-2,-4.398099899E1,-9.685579681E1
3.338600031E2,-2.439999953E-2,-4.405419922E1,-9.679479980E1
3.338700031E2,-1.097999960E-1,-4.402980042E1,-9.677040100E1
3.338800031E2,2.683999836E-1,-4.410300064E1,-9.677040100E1
3.338900031E2,2.439999878E-1,-4.411520004E1,-9.684359741E1
3.339000031E2,2.317999899E-1,-4.407859802E1,-9.688019562E1
3.339100031E2,1.464000046E-1,-4.413959885E1,-9.685579681E1
3.339200031E2,1.464000046E-1,-4.415179825E1,-9.689239502E1
3.339300031E2,7.320000231E-2,-4.393219757E1,-9.728279877E1
3.339400031E2,9.759999812E-2,-4.388339996E1,-9.738040161E1
3.339500031E2,1.586000025E-1,-4.389559937E1,-9.744139862E1
3.339600031E2,-9.759999812E-2,-4.387120056E1,-9.746579742E1
3.339700031E2,-1.097999960E-1,-4.387120056E1,-9.741699982E1
3.339800031E2,-8.540000021E-2,-4.391999817E1,-9.739260101E1
3.339900031E2,-0.000000000E0,-4.389559937E1,-9.740480042E1
3.340000031E2,-0.000000000E0,-4.388339996E1,-9.741699982E1
3.340100031E2,8.540000021E-2,-4.406639862E1,-9.700219727E1
3.340200031E2,1.341999918E-1,-4.407859802E1,-9.694120026E1
3.340300031E2,1.341999918E-1,-4.409079742E1,-9.691680145E1
3.340400031E2,4.879999906E-2,-4.405419922E1,-9.696559906E1
3.340500031E2,2.439999953E-2,-4.406639862E1,-9.695339966E1
3.340600031E2,-0.000000000E0,-4.407859802E1,-9.694120026E1
3.340700031E2,-9.759999812E-2,-4.402980042E1,-9.697779846E1
3.340800031E2,-1.219999939E-1,-4.406639862E1,-9.697779846E1
3.340900031E2,-1.097999960E-1,-4.411520004E1,-9.705099487E1
3.341000031E2,-1.708000004E-1,-4.417620087E1,-9.707540131E1
3.341100031E2,-1.341999918E-1,-4.416399765E1,-9.707540131E1
3.341200031E2,-1.219999939E-1,-4.413959885E1,-9.696559906E1
3.341300031E2,-1.219999939E-1,-4.410300064E1,-9.700219727E1
3.341400031E2,-8.540000021E-2,-4.405419922E1,-9.698999786E1
3.341500031E2,-9.759999812E-2,-4.404199982E1,-9.700219727E1
3.341600031E2,-6.099999696E-2,-4.404199982E1,-9.700219727E1
3.341700031E2,-1.341999918E-1,-4.400539780E1,-9.697779846E1
3.341800031E2,-1.586000025E-1,-4.396879959E1,-9.692900085E1
3.341900031E2,-2.195999920E-1,-4.394440079E1,-9.688019562E1
3.342000031E2,-2.073999941E-1,-4.395660019E1,-9.692900085E1
3.342100031E2,-1.951999962E-1,-4.396879959E1,-9.694120026E1
3.342200031E2,-2.073999941E-1,-4.399319839E1,-9.692900085E1
3.342300031E2,-2.073999941E-1,-4.405419922E1,-9.691680145E1
3.342400031E2,-2.439999878E-1,-4.402980042E1,-9.692900085E1
3.342500031E2,-2.805999815E-1,-4.406639862E1,-9.692900085E1
3.342600031E2,-2.561999857E-1,-4.404199982E1,-9.698999786E1
3.342700031E2,-2.317999899E-1,-4.406639862E1,-9.697779846E1
3.342800031E2,-2.073999941E-1,-4.409079742E1,-9.692900085E1
3.342900031E2,-1.586000025E-1,-4.410300064E1,-9.695339966E1
3.343000031E2,-2.195999920E-1,-4.410300064E1,-9.698999786E1
3.343100031E2,-1.464000046E-1,-4.407859802E1,-9.700219727E1
3.343200031E2,-1.219999939E-1,-4.409079742E1,-9.691680145E1
3.343300031E2,-4.879999906E-2,-4.409079742E1,-9.695339966E1
3.343400031E2,-7.320000231E-2,-4.404199982E1,-9.691680145E1
3.343500031E2,-1.219999976E-2,-4.407859802E1,-9.697779846E1
3.343600031E2,-6.099999696E-2,-4.406639862E1,-9.697779846E1
3.343700031E2,-6.099999696E-2,-4.405419922E1,-9.695339966E1
3.343800031E2,-0.000000000E0,-4.404199982E1,-9.694120026E1
3.343900031E2,-0.000000000E0,-4.407859802E1,-9.692900085E1
3.344000031E2,2.195999920E-1,-4.412739944E1,-9.695339966E1
3.344100031E2,2.073999941E-1,-4.407859802E1,-9.685579681E1
3.344200031E2,1.951999962E-1,-4.411520004E1,-9.690459442E1
3.344300031E2,1.097999960E-1,-4.409079742E1,-9.689239502E1
3.344400031E2,2.073999941E-1,-4.407859802E1,-9.691680145E1
3.344500031E2,1.708000004E-1,-4.410300064E1,-9.686799622E1
3.344600031E2,1.586000025E-1,-4.412739944E1,-9.683139801E1
3.344700031E2,1.708000004E-1,-4.406639862E1,-9.678260040E1
3.344800031E2,-2.439999953E-2,-4.404199982E1,-9.678260040E1
3.344900031E2,-1.219999976E-2,-4.407859802E1,-9.686799622E1
3.345000031E2,9.759999812E-2,-4.407859802E1,-9.686799622E1
3.345100031E2,7.320000231E-2,-4.404199982E1,-9.686799622E1
3.345200031E2,-0.000000000E0,-4.404199982E1,-9.686799622E1
3.345300031E2,-1.219999976E-2,-4.406639862E1,-9.690459442E1
3.345400031E2,-6.099999696E-2,-4.402980042E1,-9.694120026E1
3.345500031E2,-1.341999918E-1,-4.373699951E1,-9.746579742E1
3.345600031E2,-2.195999920E-1,-4.372480011E1,-9.747799683E1
3.345700031E2,-2.073999941E-1,-4.371260071E1,-9.749019623E1
3.345800031E2,-3.050000072E-1,-4.371260071E1,-9.747799683E1
3.345900031E2,-2.683999836E-1,-4.373699951E1,-9.744139862E1
3.346000031E2,-2.195999920E-1,-4.377359772E1,-9.752679443E1
3.346100031E2,-2.195999920E-1,-4.372480011E1,-9.750239563E1
3.346200031E2,-2.195999920E-1,-4.370039749E1,-9.750239563E1
