"Time (s)","Illuminance (lx)"
1.491195377E2,6.652125244E2
1.491862006E2,6.652125244E2
1.492528777E2,6.652125244E2
1.493195405E2,6.136425171E2
1.493862014E2,5.821199951E2
1.494528670E2,5.488425293E2
1.495195362E2,5.153625488E2
1.495861979E2,4.524525146E2
1.496528680E2,4.202550049E2
1.497195341E2,3.925125122E2
1.497861947E2,3.618000183E2
1.498528645E2,3.518100281E2
1.499195317E2,3.379725037E2
1.499861932E2,3.238650208E2
1.500528692E2,2.995650024E2
1.501195293E2,2.993625183E2
1.501861914E2,2.993625183E2
1.502528599E2,2.993625183E2
1.503195269E2,3.078675232E2
1.503861917E2,3.162375183E2
1.504528669E2,3.247425232E2
1.505195262E2,3.607875061E2
1.505861878E2,3.917025146E2
1.506528565E2,4.270725098E2
1.507195245E2,5.038200073E2
1.507861880E2,5.479650269E2
1.508528547E2,5.884650269E2
1.509195198E2,6.473250122E2
1.509861829E2,6.664950562E2
1.510528535E2,6.664950562E2
1.511195185E2,6.664950562E2
1.511861776E2,6.396300049E2
1.512528520E2,6.108750000E2
1.513195280E2,5.788800049E2
1.513861882E2,5.127975464E2
1.514528482E2,4.795200195E2
1.515195145E2,4.456350098E2
1.515861758E2,4.093875122E2
1.516528471E2,3.637575073E2
1.517195160E2,3.537000122E2
1.517861764E2,3.431025085E2
1.518528479E2,3.194100037E2
1.519195102E2,3.085425110E2
1.519861755E2,2.997675171E2
1.520528470E2,2.984850159E2
1.521195118E2,2.984850159E2
1.521861720E2,2.984850159E2
1.522528400E2,3.034125061E2
1.523195077E2,3.149550171E2
1.523861680E2,3.281175232E2
1.524528425E2,3.543750000E2
1.525195076E2,3.965625305E2
1.525861688E2,4.797225342E2
1.526528386E2,5.225850220E2
1.527195048E2,5.648400269E2
1.527861638E2,6.371325073E2
1.528528332E2,6.631200562E2
1.529194998E2,6.669675293E2
1.529861641E2,6.669675293E2
1.530528340E2,6.669675293E2
1.531194983E2,6.441525269E2
1.531861623E2,6.127650146E2
1.532528329E2,5.383800049E2
1.533194961E2,4.989600220E2
1.533861580E2,4.631175232E2
1.534528344E2,4.292325134E2
1.535194948E2,3.790800171E2
1.535861570E2,3.667275085E2
1.536528259E2,3.593025208E2
1.537194955E2,3.402675171E2
1.537861553E2,3.264300232E2
1.538528236E2,3.123900146E2
1.539194893E2,2.963925171E2
1.539861524E2,2.824875183E2
1.540528232E2,2.824875183E2
1.541194895E2,2.824875183E2
1.541861514E2,3.012525024E2
1.542528194E2,3.200175171E2
1.543194854E2,3.439125061E2
1.543861500E2,3.834000244E2
1.544528214E2,4.684500122E2
1.545194824E2,5.067900085E2
1.545861458E2,5.454000244E2
1.546528158E2,6.164100342E2
1.547194840E2,6.423975220E2
1.547861443E2,6.586650391E2
1.548528174E2,6.586650391E2
1.549194802E2,6.586650391E2
1.549861432E2,6.441525269E2
1.550528120E2,6.215400391E2
1.551194774E2,5.603175049E2
1.551861394E2,5.255549927E2
1.552528093E2,4.905900269E2
1.553194756E2,4.217400208E2
1.553861389E2,3.912300110E2
1.554528087E2,3.724650269E2
1.555194790E2,3.611925049E2
1.555861401E2,3.407400208E2
1.556528053E2,3.258225098E2
1.557194710E2,3.111075134E2
1.557861347E2,2.891025085E2
1.558528035E2,2.891025085E2
1.559194701E2,2.891025085E2
1.559861348E2,2.891025085E2
1.560528031E2,3.044925232E2
1.561194687E2,3.153600159E2
1.561861323E2,3.300750122E2
1.562528037E2,3.882600098E2
1.563194667E2,4.292325134E2
1.563861308E2,4.669650269E2
1.564527978E2,5.032125244E2
1.565194663E2,5.765175171E2
1.565861281E2,6.106725464E2
1.566527957E2,6.390225220E2
1.567194617E2,6.539400024E2
1.567861271E2,6.539400024E2
1.568527965E2,6.539400024E2
1.569194613E2,6.322050171E2
1.569861273E2,5.731425171E2
1.570527913E2,5.422275391E2
1.571194597E2,5.091525269E2
1.571861223E2,4.449600220E2
1.572527901E2,4.077000122E2
1.573194567E2,3.786750183E2
1.573861203E2,3.615975037E2
1.574527859E2,3.433050232E2
1.575194525E2,3.315600281E2
1.575861193E2,3.206925049E2
1.576527921E2,2.984850159E2
1.577194525E2,2.912625122E2
1.577861176E2,2.897774963E2
1.578527830E2,2.897774963E2
1.579194484E2,2.897774963E2
1.579861205E2,2.986875000E2
1.580527808E2,3.106350098E2
1.581194536E2,3.545775146E2
1.581861110E2,3.976425171E2
1.582527801E2,4.421925049E2
1.583194462E2,4.868100281E2
1.583861078E2,5.763150024E2
1.584527790E2,6.114825439E2
1.585194426E2,6.364575195E2
1.585861053E2,6.490125122E2
1.586527748E2,6.490125122E2
1.587194449E2,6.490125122E2
1.587861036E2,6.351750488E2
1.588527734E2,5.963625488E2
1.589194393E2,5.763150024E2
1.589861021E2,5.539725342E2
1.590527724E2,5.004450073E2
1.591194352E2,4.737825317E2
1.591860994E2,4.452300110E2
1.592527693E2,4.160025024E2
1.593194376E2,3.761100159E2
1.593860959E2,3.590325012E2
1.594527672E2,3.409425049E2
1.595194353E2,3.085425110E2
1.595860951E2,2.978775024E2
1.596527679E2,2.978775024E2
1.597194310E2,2.978775024E2
1.597860929E2,3.132000122E2
1.598527629E2,3.264300232E2
1.599194281E2,3.418200073E2
1.599860905E2,3.788775024E2
1.600527663E2,4.004100037E2
1.601194252E2,4.228200073E2
1.601860899E2,4.473225098E2
1.602527583E2,5.144850464E2
1.603194248E2,5.613975220E2
1.603860897E2,6.066224976E2
1.604527557E2,6.652125244E2
1.605194236E2,6.664950562E2
1.605860834E2,6.664950562E2
1.606527534E2,6.664950562E2
1.607194170E2,6.360525513E2
1.607860836E2,6.008850098E2
1.608527524E2,5.661224976E2
1.609194175E2,5.004450073E2
1.609860811E2,4.695300293E2
1.610527493E2,4.390200195E2
1.611194148E2,3.871800232E2
1.611860775E2,3.727350159E2
1.612527478E2,3.613950195E2
1.613194148E2,3.475575256E2
1.613860775E2,3.164400024E2
1.614527458E2,3.025350037E2
1.615194121E2,3.017250061E2
1.615860747E2,3.017250061E2
1.616527461E2,3.017250061E2
1.617194140E2,3.123900146E2
1.617860736E2,3.245400085E2
1.618527429E2,3.526875000E2
1.619194085E2,3.716550293E2
1.619860709E2,3.933900146E2
1.620527410E2,4.424625244E2
1.621194055E2,4.787100220E2
1.621860690E2,5.255549927E2
1.622527373E2,5.724675293E2
1.623194030E2,6.396300049E2
1.623860678E2,6.650100098E2
1.624527360E2,6.650100098E2
1.625194015E2,6.650100098E2
1.625860652E2,6.594750366E2
1.626527373E2,6.309225464E2
1.627194016E2,5.980500488E2
1.627860625E2,5.302800293E2
1.628527307E2,4.986900330E2
1.629193984E2,4.684500122E2
1.629860591E2,4.055400085E2
1.630527313E2,3.818475037E2
1.631193998E2,3.678075256E2
1.631860577E2,3.582225037E2
1.632527267E2,3.332475281E2
1.633193926E2,3.204900208E2
1.633860588E2,3.096224976E2
1.634527283E2,3.091500244E2
1.635193912E2,3.091500244E2
1.635860536E2,3.091500244E2
1.636527227E2,3.149550171E2
1.637193888E2,3.268350220E2
1.637860534E2,3.354075012E2
1.638527201E2,3.507300110E2
1.639193861E2,4.224150085E2
1.639860502E2,4.686525269E2
1.640527189E2,5.117175293E2
1.641193853E2,5.503275146E2
1.641860473E2,6.259949951E2
1.642527163E2,6.558300171E2
1.643193821E2,6.720975342E2
1.643860451E2,6.720975342E2
1.644527174E2,6.720975342E2
1.645193816E2,6.494850464E2
1.645860437E2,6.204600220E2
1.646527123E2,5.556600342E2
1.647193800E2,5.211000366E2
1.647860431E2,4.876200256E2
1.648527142E2,4.204575195E2
1.649193801E2,3.910275269E2
1.649860396E2,3.714525146E2
1.650527141E2,3.496500244E2
1.651193759E2,3.400650024E2
1.651860341E2,3.283875122E2
1.652527092E2,3.170475159E2
1.653193737E2,2.961900024E2
1.653860370E2,2.953125000E2
1.654527067E2,2.953125000E2
1.655193747E2,2.953125000E2
1.655860340E2,3.012525024E2
1.656527103E2,3.123900146E2
1.657193696E2,3.306825256E2
1.657860315E2,4.127625122E2
1.658527048E2,4.552200317E2
1.659193730E2,4.895775146E2
1.659860296E2,5.571450195E2
1.660527029E2,5.897474976E2
1.661193657E2,6.180975342E2
1.661860284E2,6.432750244E2
1.662526980E2,6.533325195E2
1.663193640E2,6.533325195E2
1.663860262E2,6.533325195E2
1.664526979E2,5.937975464E2
1.665193613E2,5.603175049E2
1.665860252E2,5.264324951E2
1.666526936E2,4.946400146E2
1.667193594E2,4.403025208E2
1.667860215E2,4.112775269E2
1.668526915E2,3.863700256E2
1.669193582E2,3.597075195E2
1.669860202E2,3.488400269E2
1.670526947E2,3.358125000E2
1.671193555E2,3.236625061E2
1.671860181E2,3.034125061E2
1.672526906E2,3.034125061E2
1.673193549E2,3.034125061E2
1.673860155E2,3.072600098E2
1.674526848E2,3.123900146E2
1.675193515E2,3.162375183E2
1.675860154E2,3.223800049E2
1.676526828E2,3.590325012E2
1.677193506E2,3.976425171E2
1.677860122E2,4.388175049E2
1.678526807E2,5.185350342E2
1.679193481E2,5.603175049E2
1.679860159E2,6.010875244E2
1.680526860E2,6.358500366E2
1.681193462E2,6.554250488E2
1.681860079E2,6.554250488E2
1.682526774E2,6.554250488E2
1.683193430E2,6.070275269E2
1.683860044E2,5.767875366E2
1.684526770E2,5.471550293E2
1.685193407E2,5.161725464E2
1.685860069E2,4.552200317E2
1.686526758E2,4.245075073E2
1.687193399E2,3.925125122E2
1.687860012E2,3.582225037E2
1.688526720E2,3.503250122E2
1.689193382E2,3.402675171E2
1.689860009E2,3.273075256E2
1.690526768E2,3.028050232E2
1.691193343E2,2.961900024E2
1.691859968E2,2.961900024E2
1.692526670E2,2.961900024E2
1.693193384E2,3.034125061E2
1.693859966E2,3.109049988E2
1.694526652E2,3.192075195E2
1.695193319E2,3.552525024E2
1.695859948E2,3.889350281E2
1.696526649E2,4.255875244E2
1.697193381E2,5.012550049E2
1.697859919E2,5.396625366E2
1.698526619E2,5.765175171E2
1.699193277E2,6.405075073E2
1.699859919E2,6.614325562E2
1.700526609E2,6.614325562E2
1.701193286E2,6.614325562E2
1.701859869E2,6.480000000E2
1.702526586E2,6.217425537E2
1.703193262E2,5.915025024E2
1.703859860E2,5.308875122E2
1.704526578E2,4.995675049E2
1.705193224E2,4.693275146E2
1.705859827E2,4.381425171E2
1.706526530E2,3.810375061E2
1.707193242E2,3.669300232E2
1.707859804E2,3.543750000E2
1.708526504E2,3.283875122E2
1.709193157E2,3.142799988E2
1.709859825E2,3.019275208E2
1.710526503E2,3.019275208E2
1.711193162E2,3.019275208E2
1.711859759E2,3.072600098E2
1.712526492E2,3.140775146E2
1.713193140E2,3.313575134E2
1.713859773E2,3.462750244E2
1.714526453E2,3.678075256E2
1.715193104E2,3.970350037E2
1.715859744E2,4.712175293E2
1.716526431E2,5.146875000E2
1.717193081E2,5.577525024E2
1.717859710E2,6.266700439E2
1.718526445E2,6.509700317E2
1.719193065E2,6.569100342E2
1.719859702E2,6.569100342E2
1.720526385E2,6.569100342E2
1.721193050E2,6.345675049E2
1.721859665E2,6.051375122E2
1.722526362E2,5.437125244E2
1.723193033E2,5.123925171E2
1.723859653E2,4.827600098E2
1.724526315E2,4.520475159E2
1.725193055E2,3.899475098E2
1.725859640E2,3.709800110E2
1.726526346E2,3.580200195E2
1.727192995E2,3.313575134E2
1.727859623E2,3.185325012E2
1.728526313E2,3.070575256E2
1.729193027E2,3.063825073E2
1.729859595E2,3.063825073E2
1.730526315E2,3.063825073E2
1.731192956E2,3.119175110E2
1.731859581E2,3.198150024E2
1.732526271E2,3.275100098E2
1.733192944E2,3.400650024E2
1.733859550E2,3.626775208E2
1.734526261E2,4.390200195E2
1.735192928E2,4.859325256E2
1.735859536E2,5.330475464E2
1.736526256E2,6.130350342E2
1.737192929E2,6.436800537E2
1.737859523E2,6.652125244E2
1.738526252E2,6.652125244E2
1.739192873E2,6.652125244E2
1.739859509E2,6.567075195E2
1.740526190E2,6.332850342E2
1.741192879E2,5.733450317E2
1.741859466E2,5.413500366E2
1.742526179E2,5.083425293E2
1.743192819E2,4.452300110E2
1.743859434E2,4.125600281E2
1.744526172E2,3.852900085E2
1.745192817E2,3.699675293E2
1.745859432E2,3.460725098E2
1.746526117E2,3.315600281E2
1.747192801E2,3.179250183E2
1.747859403E2,2.955150146E2
1.748526122E2,2.955150146E2
1.749192775E2,2.955150146E2
1.749859377E2,3.004425049E2
1.750526088E2,3.149550171E2
1.751192746E2,3.236625061E2
1.751859383E2,3.362174988E2
1.752526062E2,3.882600098E2
1.753192715E2,4.232250061E2
1.753859344E2,4.609575195E2
1.754526036E2,5.023350220E2
1.755192715E2,5.775975342E2
1.755859354E2,6.119550171E2
1.756526021E2,6.428699951E2
1.757192708E2,6.735825195E2
1.757859309E2,6.735825195E2
1.758526029E2,6.735825195E2
1.759192665E2,6.543450317E2
1.759859283E2,5.946750488E2
1.760525985E2,5.609924927E2
1.761192669E2,5.268375244E2
1.761859267E2,4.624425049E2
1.762525977E2,4.300425110E2
1.763192613E2,3.987225037E2
1.763859246E2,3.771900024E2
1.764525943E2,3.530924988E2
1.765192606E2,3.402675171E2
1.765859240E2,3.268350220E2
1.766525975E2,3.019275208E2
1.767192587E2,2.991600037E2
1.767859199E2,2.991600037E2
1.768525959E2,2.991600037E2
1.769192580E2,3.072600098E2
1.769859186E2,3.123900146E2
1.770525870E2,3.183300171E2
1.771192544E2,3.524850159E2
1.771859161E2,3.878550110E2
1.772525930E2,4.292325134E2
1.773192517E2,4.693275146E2
1.773859142E2,5.483699951E2
1.774525860E2,5.878575439E2
1.775192510E2,6.247125244E2
1.775859128E2,6.745950317E2
1.776525834E2,6.745950317E2
1.777192473E2,6.745950317E2
1.777859115E2,6.667650146E2
1.778525809E2,6.112800293E2
1.779192485E2,5.780700073E2
1.779859108E2,5.447925415E2
1.780525779E2,4.806000061E2
1.781192498E2,4.496850281E2
1.781859071E2,4.176900024E2
1.782525756E2,3.880575256E2
1.783192436E2,3.562650146E2
1.783859040E2,3.435075073E2
1.784525735E2,3.300750122E2
1.785192394E2,3.015225220E2
1.785859018E2,2.959200134E2
1.786525726E2,2.959200134E2
1.787192431E2,2.959200134E2
1.787858998E2,3.021300049E2
1.788525705E2,3.089475098E2
1.789192395E2,3.151575012E2
1.789858981E2,3.366900024E2
1.790525708E2,3.580200195E2
1.791192428E2,3.908250122E2
1.791858969E2,4.737825317E2
1.792525679E2,5.208975220E2
1.793192323E2,5.648400269E2
1.793859010E2,6.031800537E2
1.794525669E2,6.548175049E2
1.795192285E2,6.548175049E2
1.795858915E2,6.548175049E2
1.796525657E2,6.486075439E2
1.797192349E2,6.277500000E2
1.797858907E2,6.018975220E2
1.798525594E2,5.742225342E2
1.799192257E2,5.127975464E2
1.799858894E2,4.812075195E2
1.800525625E2,4.492800293E2
1.801192274E2,3.848850098E2
1.801858866E2,3.669300232E2
1.802525549E2,3.556575012E2
1.803192223E2,3.441150208E2
1.803858836E2,3.177225037E2
1.804525528E2,3.038175049E2
1.805192186E2,2.940299988E2
1.805858819E2,2.940299988E2
1.806525537E2,2.940299988E2
1.807192172E2,2.997675171E2
1.807858795E2,3.083400269E2
1.808525486E2,3.302775269E2
1.809192154E2,3.522150269E2
1.809858801E2,3.827250061E2
1.810525469E2,4.518450317E2
1.811192129E2,4.880925293E2
1.811858759E2,5.271075439E2
1.812525444E2,5.656500244E2
1.813192118E2,6.289650269E2
1.813858755E2,6.509700317E2
1.814525455E2,6.509700317E2
1.815192081E2,6.509700317E2
1.815858709E2,6.494850464E2
1.816525416E2,6.264675293E2
1.817192115E2,5.963625488E2
1.817858734E2,5.300775146E2
1.818525396E2,4.963950195E2
1.819192049E2,4.656825256E2
1.819858675E2,4.025700073E2
1.820525368E2,3.799575195E2
1.821192061E2,3.656475220E2
1.821858647E2,3.549825134E2
1.822525344E2,3.268350220E2
1.823192017E2,3.138750000E2
1.823858650E2,3.017250061E2
1.824525377E2,3.017250061E2
1.825192005E2,3.017250061E2
1.825858609E2,3.019275208E2
1.826525317E2,3.100275269E2
1.827191986E2,3.266325073E2
1.827858587E2,3.409425049E2
1.828525311E2,3.622725220E2
1.829191941E2,4.202550049E2
1.829858582E2,4.528575134E2
1.830525323E2,4.925475159E2
1.831191960E2,5.786775513E2
1.831858558E2,6.143175049E2
1.832525250E2,6.441525269E2
1.833191917E2,6.662925415E2
1.833858526E2,6.662925415E2
1.834525253E2,6.662925415E2
1.835191911E2,6.471224976E2
1.835858511E2,5.844150391E2
1.836525248E2,5.530950317E2
1.837191887E2,5.223825073E2
1.837858512E2,4.916700134E2
1.838525200E2,4.305150146E2
1.839191869E2,3.985200195E2
1.839858459E2,3.757050171E2
1.840525180E2,3.477600098E2
1.841191848E2,3.341250000E2
1.841858453E2,3.204900208E2
1.842525175E2,3.063825073E2
1.843191848E2,2.997675171E2
1.843858430E2,2.997675171E2
1.844525142E2,2.997675171E2
1.845191887E2,3.159674988E2
1.845858283E2,3.243375244E2
1.846525117E2,3.349350281E2
1.847191804E2,3.494475098E2
1.847858395E2,3.935925293E2
1.848525094E2,4.211325073E2
1.849191786E2,4.627125244E2
1.849858375E2,5.590350342E2
1.850525062E2,6.134400024E2
1.851191736E2,6.673724976E2
1.851858221E2,6.839775391E2
1.852525052E2,7.389900513E2
1.853191729E2,7.389900513E2
1.853858332E2,7.389900513E2
1.854525025E2,6.957225342E2
1.855191694E2,6.552225342E2
1.855858313E2,6.123600464E2
1.856525015E2,5.709825439E2
1.857191682E2,4.953150330E2
1.857857165E2,4.631175232E2
1.858525005E2,4.426650085E2
1.859191653E2,4.196475220E2
1.859858271E2,4.143150024E2
1.860524975E2,4.089825134E2
1.861191640E2,4.033800049E2
1.861858249E2,3.983175049E2
1.862524950E2,3.968325195E2
1.863191601E2,3.946725159E2
1.863857167E2,3.897450256E2
1.864524938E2,3.842100220E2
1.865191716E2,3.842100220E2
1.865858228E2,3.842100220E2
1.866524917E2,4.055400085E2
1.867191583E2,4.563000183E2
1.867858193E2,5.078700256E2
1.868524892E2,5.893425293E2
1.869191551E2,6.187725220E2
1.869857159E2,6.392250366E2
1.870524883E2,6.513750000E2
1.871191544E2,6.624450073E2
1.871858146E2,6.624450073E2
1.872524880E2,6.624450073E2
1.873191505E2,6.509700317E2
1.873858121E2,6.332850342E2
1.874524858E2,6.074324951E2
1.875191486E2,5.383800049E2
1.875857190E2,5.006475220E2
1.876524845E2,4.605525208E2
1.877191507E2,4.249800110E2
1.877858081E2,3.959550171E2
1.878524788E2,3.889350281E2
1.879191497E2,3.805650024E2
1.879858079E2,3.456000061E2
1.880524815E2,3.302775269E2
1.881191413E2,3.200175171E2
1.881857152E2,3.144825134E2
1.882524752E2,2.967975159E2
1.883191408E2,2.967975159E2
1.883858025E2,2.967975159E2
1.884524736E2,3.065850220E2
1.885191385E2,3.230550232E2
1.885858015E2,3.554550171E2
1.886524719E2,4.025700073E2
1.887191403E2,5.080725098E2
1.887857176E2,5.520150146E2
1.888524728E2,5.846175537E2
1.889191365E2,6.419925537E2
1.889858002E2,6.635250244E2
1.890524662E2,6.673724976E2
1.891191341E2,6.673724976E2
1.891857937E2,6.673724976E2
1.892524646E2,6.413850098E2
1.893191357E2,6.095925293E2
1.893857163E2,5.424299927E2
1.894524636E2,5.080725098E2
1.895191307E2,4.720950317E2
1.895857898E2,4.317975159E2
1.896524604E2,3.759075012E2
1.897191340E2,3.646350098E2
1.897857885E2,3.554550171E2
1.898524573E2,3.291975098E2
1.899191298E2,3.138750000E2
1.899857161E2,2.980800171E2
1.900524607E2,2.874150085E2
1.901191287E2,2.874150085E2
1.901857848E2,2.874150085E2
1.902524544E2,2.923424988E2
1.903191262E2,3.109049988E2
1.903857844E2,3.240675049E2
1.904524525E2,3.431025085E2
1.905191231E2,3.771900024E2
1.905857155E2,4.641975098E2
1.906524502E2,5.063850098E2
1.907191194E2,5.488425293E2
1.907857776E2,6.237000122E2
1.908524479E2,6.515775146E2
1.909191178E2,6.705450439E2
1.909857769E2,6.705450439E2
1.910524456E2,6.705450439E2
1.911191144E2,6.550200195E2
1.911857165E2,6.266700439E2
1.912524441E2,5.584275513E2
1.913191104E2,5.232600098E2
1.913857722E2,4.903875122E2
1.914524409E2,4.592700195E2
1.915191088E2,3.948750305E2
1.915857698E2,3.767850037E2
1.916524409E2,3.656475220E2
1.917191278E2,3.494475098E2
1.917857180E2,3.377700195E2
1.918524403E2,3.230550232E2
1.919191040E2,2.934225159E2
1.919857667E2,2.850525208E2
1.920524361E2,2.850525208E2
1.921191015E2,2.850525208E2
1.921857640E2,3.023325195E2
1.922524336E2,3.179250183E2
1.923191010E2,3.377700195E2
1.923857192E2,4.040550232E2
1.924524285E2,4.428675232E2
1.925190997E2,4.814775085E2
1.925857593E2,5.194125366E2
1.926524329E2,5.940000000E2
1.927190969E2,6.259949951E2
1.927857595E2,6.515775146E2
1.928524272E2,6.627150269E2
1.929190929E2,6.627150269E2
1.929857171E2,6.627150269E2
1.930524278E2,6.386175537E2
1.931190930E2,5.761125488E2
1.931857548E2,5.443200073E2
1.932524238E2,5.117175293E2
1.933190927E2,4.496850281E2
1.933857512E2,4.160025024E2
1.934524260E2,3.891375122E2
1.935190875E2,3.722625122E2
1.935857167E2,3.537000122E2
1.936524221E2,3.428325195E2
1.937190867E2,3.298725281E2
1.937857481E2,3.015225220E2
1.938524223E2,2.899800110E2
1.939190827E2,2.899800110E2
1.939857454E2,2.899800110E2
1.940524174E2,3.104325256E2
1.941190810E2,3.225825195E2
1.941857162E2,3.372975159E2
1.942524179E2,3.895425110E2
1.943190787E2,4.196475220E2
1.943857421E2,4.471200256E2
1.944524143E2,4.750650330E2
1.945190798E2,5.447925415E2
1.945857401E2,5.865750122E2
1.946524129E2,6.239025269E2
1.947190757E2,6.667650146E2
1.947857156E2,6.667650146E2
1.948524143E2,6.667650146E2
1.949190722E2,6.558300171E2
1.949857353E2,5.963625488E2
1.950524050E2,5.613975220E2
1.951190790E2,5.273099976E2
1.951857363E2,4.656825256E2
1.952524025E2,4.326075134E2
1.953190706E2,4.008825073E2
1.953857159E2,3.795525208E2
1.954524029E2,3.573450012E2
1.955190673E2,3.490425110E2
1.955857293E2,3.375000000E2
1.956524009E2,3.109049988E2
1.957190649E2,2.970000000E2
1.957857278E2,2.929500122E2
1.958523977E2,2.929500122E2
1.959190610E2,2.929500122E2
1.959857158E2,3.038175049E2
1.960523949E2,3.159674988E2
1.961190619E2,3.618000183E2
1.961857248E2,4.053375244E2
1.962523932E2,4.484025269E2
1.963190588E2,4.842450256E2
1.963857227E2,5.456025391E2
1.964523921E2,5.716575317E2
1.965190598E2,5.952825317E2
1.965857172E2,6.353775024E2
1.966523881E2,6.515775146E2
1.967190556E2,6.515775146E2
1.967857171E2,6.515775146E2
1.968523878E2,6.355800171E2
1.969190540E2,6.059475098E2
1.969857150E2,5.716575317E2
1.970523852E2,5.021325073E2
1.971190503E2,4.703400269E2
1.971857167E2,4.379400024E2
1.972523843E2,3.821175232E2
1.973190485E2,3.686850281E2
1.973857127E2,3.597075195E2
1.974523802E2,3.486375122E2
1.975190496E2,3.238650208E2
1.975857129E2,3.102300110E2
1.976523781E2,2.970000000E2
1.977190469E2,2.967975159E2
1.977857069E2,2.967975159E2
1.978523757E2,2.967975159E2
1.979190465E2,3.074625244E2
1.979857071E2,3.383775024E2
1.980523759E2,3.709800110E2
1.981190415E2,4.162050171E2
1.981857027E2,4.874175110E2
1.982523744E2,5.202225342E2
1.983190378E2,5.505300293E2
1.983857008E2,5.821199951E2
1.984523703E2,6.375375366E2
1.985190359E2,6.539400024E2
1.985856980E2,6.539400024E2
1.986523687E2,6.539400024E2
1.987190322E2,6.358500366E2
1.987856963E2,6.106725464E2
1.988523650E2,5.803650513E2
1.989190329E2,5.136750488E2
1.989856974E2,4.803975220E2
1.990523639E2,4.475250244E2
1.991190284E2,3.861675110E2
1.991856926E2,3.684150085E2
1.992523708E2,3.541725159E2
1.993190299E2,3.400650024E2
1.993856898E2,3.129974976E2
1.994523593E2,2.993625183E2
1.995190243E2,2.925450134E2
1.995856883E2,2.925450134E2
1.996523578E2,2.925450134E2
1.997190236E2,3.008475037E2
1.997856865E2,3.104325256E2
1.998523553E2,3.411450195E2
1.999190203E2,3.637575073E2
1.999856852E2,3.891375122E2
2.000523540E2,4.338900146E2
2.001190212E2,4.563000183E2
2.001856833E2,4.868100281E2
2.002523529E2,5.243400269E2
2.003190222E2,6.044625244E2
2.003856808E2,6.364575195E2
2.004523507E2,6.618375244E2
2.005190155E2,6.618375244E2
2.005856790E2,6.618375244E2
2.006523510E2,6.520500488E2
2.007190149E2,6.180975342E2
2.007856767E2,5.539725342E2
2.008523451E2,5.211000366E2
2.009190127E2,4.884975281E2
2.009856735E2,4.217400208E2
2.010523450E2,3.902175293E2
2.011190092E2,3.694950256E2
2.011856717E2,3.552525024E2
2.012523427E2,3.302775269E2
2.013190092E2,3.159674988E2
2.013856737E2,3.021300049E2
2.014523393E2,2.957174988E2
2.015190056E2,2.957174988E2
2.015856678E2,2.957174988E2
2.016523375E2,3.104325256E2
2.017190048E2,3.190050049E2
2.017856665E2,3.304800110E2
2.018523382E2,3.507300110E2
2.019190015E2,4.170825195E2
2.019856640E2,4.522500305E2
2.020523383E2,4.914675293E2
2.021190023E2,5.722650146E2
2.021856623E2,6.087150269E2
2.022523329E2,6.386175537E2
2.023189998E2,6.620400391E2
2.023856644E2,6.620400391E2
2.024523319E2,6.620400391E2
2.025189963E2,6.569100342E2
2.025856578E2,6.031800537E2
2.026523294E2,5.733450317E2
2.027189931E2,5.424299927E2
2.027856598E2,5.089500122E2
2.028523258E2,4.432725220E2
2.029189948E2,4.099950256E2
2.029856537E2,3.821175232E2
2.030523353E2,3.481650085E2
2.031189896E2,3.347325134E2
2.031856523E2,3.217725220E2
2.032523225E2,3.083400269E2
2.033189887E2,2.967975159E2
2.033856518E2,2.967975159E2
2.034523206E2,2.967975159E2
2.035189854E2,3.106350098E2
2.035856484E2,3.172500000E2
2.036523203E2,3.262275085E2
2.037189851E2,3.428325195E2
2.037856457E2,3.917025146E2
2.038523165E2,4.164075317E2
2.039189815E2,4.443525085E2
2.039856440E2,5.279175415E2
2.040523145E2,5.729400024E2
2.041189802E2,6.099974976E2
2.041856423E2,6.399000244E2
2.042523141E2,6.745950317E2
2.043189795E2,6.745950317E2
2.043856396E2,6.745950317E2
2.044523104E2,6.298425293E2
2.045189781E2,5.972400513E2
2.045856377E2,5.669324951E2
2.046523075E2,5.368950195E2
2.047189730E2,4.765500183E2
2.047856369E2,4.445550232E2
2.048523062E2,4.091850281E2
2.049189710E2,3.573450012E2
2.049856347E2,3.424275208E2
2.050523052E2,3.294000244E2
2.051189700E2,3.166425171E2
2.051856359E2,3.006450195E2
2.052523041E2,3.006450195E2
2.053189690E2,3.006450195E2
2.053856300E2,3.096224976E2
2.054523060E2,3.132000122E2
2.055189684E2,3.172500000E2
2.055856317E2,3.249450073E2
2.056523010E2,3.603150024E2
2.057189637E2,3.895425110E2
2.057856261E2,4.204575195E2
2.058522978E2,4.993650208E2
2.059189619E2,5.456025391E2
2.059856246E2,5.867775269E2
2.060523006E2,6.208650513E2
2.061189609E2,6.627150269E2
2.061856213E2,6.627150269E2
2.062522940E2,6.627150269E2
2.063189588E2,6.392250366E2
2.063856197E2,6.147225342E2
2.064522915E2,5.863724976E2
2.065189565E2,5.287950439E2
2.065856185E2,4.965975342E2
2.066522886E2,4.622400208E2
2.067189543E2,4.261950073E2
2.067856159E2,3.699675293E2
2.068522975E2,3.552525024E2
2.069189518E2,3.418200073E2
2.069856136E2,3.136725159E2
2.070522831E2,3.002400208E2
2.071189509E2,3.002400208E2
2.071856121E2,3.002400208E2
2.072522809E2,3.023325195E2
