"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.159644587E2,-6.311059952E1,-2.857239914E1,-1.001620007E1
3.159744587E2,-6.309840012E1,-2.859679985E1,-9.686800003E0
3.159844587E2,-6.276899719E1,-2.859679985E1,-9.345199585E0
3.159944587E2,-6.284219742E1,-2.853579903E1,-8.918199539E0
3.160044587E2,-6.287879944E1,-2.853579903E1,-8.588799477E0
3.160144587E2,-6.289099884E1,-2.852359962E1,-8.210599899E0
3.160244587E2,-6.290319824E1,-2.848699951E1,-7.685999870E0
3.160344587E2,-6.291539764E1,-2.832839966E1,-7.441999912E0
3.160444587E2,-6.295199966E1,-2.821859932E1,-7.027199745E0
3.160544587E2,-6.297639847E1,-2.821859932E1,-6.661200047E0
3.160644587E2,-6.331799698E1,-2.815760040E1,-6.258599758E0
3.160744587E2,-6.335459900E1,-2.813319969E1,-5.880399704E0
3.160844587E2,-6.339119720E1,-2.791359901E1,-5.746200085E0
3.160944587E2,-6.343999863E1,-2.788920021E1,-5.343599796E0
3.161044587E2,-6.346439743E1,-2.788920021E1,-5.099599838E0
3.161144587E2,-6.345219803E1,-2.796239853E1,-4.562799931E0
3.161244587E2,-6.346439743E1,-2.801119995E1,-4.135799885E0
3.161344587E2,-6.347660065E1,-2.799899864E1,-3.708799839E0
3.161444587E2,-6.347660065E1,-2.799899864E1,-3.391599894E0
3.161544587E2,-6.346439743E1,-2.799899864E1,-3.025599957E0
3.161644587E2,-6.345219803E1,-2.815760040E1,-2.415600061E0
3.161744587E2,-6.339119720E1,-2.816979980E1,-2.098399878E0
3.161844587E2,-6.337899780E1,-2.812100029E1,-1.671399951E0
3.161944587E2,-6.340340042E1,-2.805999947E1,-1.427399993E0
3.162044587E2,-6.333020020E1,-2.804780006E1,-1.097999930E0
3.162144587E2,-6.331799698E1,-2.801119995E1,-6.710000038E-1
3.162244587E2,-6.331799698E1,-2.797459984E1,-2.195999920E-1
3.162344587E2,-6.322039795E1,-2.795019913E1,1.708000004E-1
3.162444587E2,-6.320819855E1,-2.788920021E1,5.733999610E-1
3.162544587E2,-6.319599915E1,-2.782819939E1,9.759999514E-1
3.162644587E2,-6.312279892E1,-2.780379868E1,1.342000008E0
3.162744587E2,-6.308619690E1,-2.781599998E1,1.805599928E0
3.162844587E2,-6.311059952E1,-2.773060036E1,2.098399878E0
3.162944587E2,-6.309840012E1,-2.765740013E1,2.440000057E0
3.163044587E2,-6.302519989E1,-2.760859871E1,2.757200003E0
3.163144587E2,-6.300079727E1,-2.757199860E1,3.025599957E0
3.163244587E2,-6.297639847E1,-2.754759979E1,3.318399906E0
3.163344587E2,-6.295199966E1,-2.751099968E1,3.537999868E0
3.163444587E2,-6.291539764E1,-2.747439957E1,3.818599939E0
3.163544587E2,-6.290319824E1,-2.740119934E1,4.099199772E0
3.163644587E2,-6.285440063E1,-2.735239983E1,4.465199947E0
3.163744587E2,-6.280559921E1,-2.729139900E1,4.757999897E0
3.163844587E2,-6.276899719E1,-2.723040009E1,5.087399960E0
3.163944587E2,-6.236639786E1,-2.721819878E1,5.343599796E0
3.164044587E2,-6.223220062E1,-2.721819878E1,5.611999989E0
3.164144587E2,-6.217119980E1,-2.718159866E1,5.965799809E0
3.164244587E2,-6.213459778E1,-2.714499855E1,6.258599758E0
3.164344587E2,-6.198819733E1,-2.715719986E1,6.539199829E0
3.164444587E2,-6.193939972E1,-2.713279915E1,6.758800030E0
3.164544587E2,-6.192720032E1,-2.712059975E1,6.978399754E0
3.164644587E2,-6.190279770E1,-2.713279915E1,7.137000084E0
3.164744587E2,-6.221999741E1,-2.709619904E1,7.417599678E0
3.164844587E2,-6.220779800E1,-2.704739952E1,7.698199749E0
3.164944587E2,-6.218339920E1,-2.702299881E1,7.868999958E0
3.165044587E2,-6.182959747E1,-2.702299881E1,8.088600159E0
3.165144587E2,-6.186619949E1,-2.702299881E1,8.247200012E0
3.165244587E2,-6.181739807E1,-2.702299881E1,8.405799866E0
3.165344587E2,-6.175639725E1,-2.702299881E1,8.564399719E0
3.165444587E2,-6.170759964E1,-2.697419930E1,8.735199928E0
3.165544587E2,-6.171979904E1,-2.682779884E1,8.686399460E0
3.165644587E2,-6.167099762E1,-2.680340004E1,8.735199928E0
3.165744587E2,-6.162220001E1,-2.685219955E1,8.832799911E0
3.165844587E2,-6.192720032E1,-2.681559944E1,8.857199669E0
3.165944587E2,-6.193939972E1,-2.677899933E1,8.906000137E0
3.166044587E2,-6.192720032E1,-2.664480019E1,8.698599815E0
3.166144587E2,-6.191499710E1,-2.664480019E1,8.649800301E0
3.166244587E2,-6.191499710E1,-2.668140030E1,8.686399460E0
3.166344587E2,-6.186619949E1,-2.680340004E1,8.857199669E0
3.166444587E2,-6.186619949E1,-2.681559944E1,8.808400154E0
3.166544587E2,-6.190279770E1,-2.675459862E1,8.832799911E0
3.166644587E2,-6.191499710E1,-2.679119873E1,8.747400284E0
3.166744587E2,-6.191499710E1,-2.681559944E1,8.710800171E0
3.166844587E2,-6.192720032E1,-2.696199989E1,8.954799652E0
3.166944587E2,-6.195159912E1,-2.698639870E1,8.857199669E0
3.167044587E2,-6.200040054E1,-2.698639870E1,8.759599686E0
3.167144587E2,-6.207359695E1,-2.704739952E1,8.613200188E0
3.167244587E2,-6.214679718E1,-2.712059975E1,8.503399849E0
3.167344587E2,-6.218339920E1,-2.714499855E1,8.320400238E0
3.167444587E2,-6.219559860E1,-2.718159866E1,8.161799431E0
3.167544587E2,-6.223220062E1,-2.721819878E1,7.966599941E0
3.167644587E2,-6.228099823E1,-2.725479889E1,7.661599636E0
3.167744587E2,-6.232979965E1,-2.729139900E1,7.478600025E0
3.167844587E2,-6.236639786E1,-2.734020042E1,7.173599720E0
3.167944587E2,-6.239080048E1,-2.734020042E1,6.929599762E0
3.168044587E2,-6.237859726E1,-2.734020042E1,6.697799683E0
3.168144587E2,-6.245179749E1,-2.738899994E1,6.417200089E0
3.168244587E2,-6.248839951E1,-2.743779945E1,6.087800026E0
3.168344587E2,-6.254940033E1,-2.746220016E1,5.721799850E0
3.168444587E2,-6.254940033E1,-2.752319908E1,5.453399658E0
3.168544587E2,-6.253719711E1,-2.760859871E1,5.062999725E0
3.168644587E2,-6.258599854E1,-2.760859871E1,4.782400131E0
3.168744587E2,-6.258599854E1,-2.764519882E1,4.453000069E0
3.168844587E2,-6.261039734E1,-2.769400024E1,4.038199902E0
3.168944587E2,-6.262260056E1,-2.773060036E1,3.635599852E0
3.169044587E2,-6.262260056E1,-2.775499916E1,3.306200027E0
3.169144587E2,-6.223220062E1,-2.781599998E1,3.037799835E0
3.169244587E2,-6.223220062E1,-2.780379868E1,2.647399902E0
3.169344587E2,-6.229319763E1,-2.781599998E1,2.354599953E0
3.169444587E2,-6.228099823E1,-2.791359901E1,1.915399909E0
3.169544587E2,-6.235419846E1,-2.795019913E1,1.524999976E0
3.169644587E2,-6.241519928E1,-2.792580032E1,1.085799932E0
3.169744587E2,-6.250059891E1,-2.795019913E1,6.588000059E-1
3.169844587E2,-6.262260056E1,-2.797459984E1,3.050000072E-1
3.169944587E2,-6.306179810E1,-2.796239853E1,-1.097999960E-1
3.170044587E2,-6.313499832E1,-2.799899864E1,-5.001999736E-1
3.170144587E2,-6.312279892E1,-2.799899864E1,-9.149999619E-1
3.170244587E2,-6.293980026E1,-2.803559875E1,-1.171200037E0
3.170344587E2,-6.293980026E1,-2.807219887E1,-1.537199974E0
3.170444587E2,-6.293980026E1,-2.818199921E1,-1.805599928E0
3.170544587E2,-6.289099884E1,-2.821859932E1,-2.098399878E0
3.170644587E2,-6.291539764E1,-2.830399895E1,-2.452199936E0
3.170744587E2,-6.292759705E1,-2.837719917E1,-2.854799986E0
3.170844587E2,-6.286660004E1,-2.847480011E1,-3.233000040E0
3.170944587E2,-6.281779861E1,-2.853579903E1,-3.635599852E0
3.171044587E2,-6.302519989E1,-2.857239914E1,-4.086999893E0
3.171144587E2,-6.302519989E1,-2.862119865E1,-4.477399826E0
3.171244587E2,-6.300079727E1,-2.864559937E1,-4.880000114E0
3.171344587E2,-6.301300049E1,-2.867000008E1,-5.270400047E0
3.171444587E2,-6.298859787E1,-2.863339996E1,-5.648600101E0
3.171544587E2,-6.295199966E1,-2.863339996E1,-5.965799809E0
3.171644587E2,-6.300079727E1,-2.864559937E1,-6.246399879E0
3.171744587E2,-6.312279892E1,-2.867000008E1,-6.575799942E0
3.171844587E2,-6.312279892E1,-2.873099899E1,-6.966199875E0
3.171944587E2,-6.308619690E1,-2.874320030E1,-7.307799816E0
3.172044587E2,-6.311059952E1,-2.879199982E1,-7.661599636E0
3.172144587E2,-6.309840012E1,-2.881639862E1,-8.003199577E0
3.172244587E2,-6.302519989E1,-2.891399956E1,-8.344799995E0
3.172344587E2,-6.300079727E1,-2.897500038E1,-8.637599945E0
3.172444587E2,-6.298859787E1,-2.895059967E1,-9.003600121E0
3.172544587E2,-6.297639847E1,-2.892619896E1,-9.247599602E0
3.172644587E2,-6.295199966E1,-2.887739944E1,-9.552599907E0
3.172744587E2,-6.291539764E1,-2.881639862E1,-9.784399986E0
3.172844587E2,-6.285440063E1,-2.876759911E1,-1.007719994E1
3.172944587E2,-6.281779861E1,-2.874320030E1,-1.039439964E1
3.173044587E2,-6.281779861E1,-2.871879959E1,-1.072379971E1
3.173144587E2,-6.281779861E1,-2.871879959E1,-1.101659966E1
3.173244587E2,-6.278120041E1,-2.870660019E1,-1.130939960E1
3.173344587E2,-6.273239899E1,-2.871879959E1,-1.161439991E1
3.173444587E2,-6.270800018E1,-2.865779877E1,-1.190719986E1
3.173544587E2,-6.267139816E1,-2.871879959E1,-1.223659992E1
3.173644587E2,-6.268359756E1,-2.873099899E1,-1.250500011E1
3.173744587E2,-6.268359756E1,-2.874320030E1,-1.276119995E1
3.173844587E2,-6.264699936E1,-2.867000008E1,-1.298079967E1
3.173944587E2,-6.261039734E1,-2.863339996E1,-1.326139927E1
3.174044587E2,-6.257379913E1,-2.859679985E1,-1.346879959E1
3.174144587E2,-6.253719711E1,-2.854800034E1,-1.366399956E1
3.174244587E2,-6.254940033E1,-2.852359962E1,-1.389579964E1
3.174344587E2,-6.215900040E1,-2.851140022E1,-1.411539936E1
3.174444587E2,-6.213459778E1,-2.846259880E1,-1.431059933E1
3.174544587E2,-6.198819733E1,-2.843820000E1,-1.445699978E1
3.174644587E2,-6.191499710E1,-2.838939857E1,-1.466440010E1
3.174744587E2,-6.178079987E1,-2.836499977E1,-1.484739971E1
3.174844587E2,-6.173199844E1,-2.827960014E1,-1.525000000E1
3.174944587E2,-6.168319702E1,-2.829179955E1,-1.549399948E1
3.175044587E2,-6.158559799E1,-2.832839966E1,-1.565259933E1
3.175144587E2,-6.198819733E1,-2.831620026E1,-1.579899979E1
3.175244587E2,-6.193939972E1,-2.835280037E1,-1.595759964E1
3.175344587E2,-6.201259995E1,-2.836499977E1,-1.609179878E1
3.175444587E2,-6.207359695E1,-2.842599869E1,-1.620159912E1
3.175544587E2,-6.217119980E1,-2.837719917E1,-1.628699875E1
3.175644587E2,-6.219559860E1,-2.846259880E1,-1.620159912E1
3.175744587E2,-6.219559860E1,-2.847480011E1,-1.622599983E1
3.175844587E2,-6.229319763E1,-2.816979980E1,-1.666519928E1
3.175944587E2,-6.229319763E1,-2.815760040E1,-1.671399879E1
3.176044587E2,-6.231760025E1,-2.815760040E1,-1.667740059E1
3.176144587E2,-6.232979965E1,-2.813319969E1,-1.662859917E1
3.176244587E2,-6.235419846E1,-2.808440018E1,-1.654319954E1
3.176344587E2,-6.232979965E1,-2.810879898E1,-1.648220062E1
3.176444587E2,-6.234199905E1,-2.809659958E1,-1.633580017E1
3.176544587E2,-6.236639786E1,-2.804780006E1,-1.623819923E1
3.176644587E2,-6.237859726E1,-2.836499977E1,-1.570139980E1
3.176744587E2,-6.239080048E1,-2.832839966E1,-1.554279995E1
3.176844587E2,-6.245179749E1,-2.827960014E1,-1.538420010E1
3.176944587E2,-6.250059891E1,-2.827960014E1,-1.527439976E1
3.177044587E2,-6.251279831E1,-2.832839966E1,-1.516459942E1
3.177144587E2,-6.252499771E1,-2.835280037E1,-1.505480003E1
3.177244587E2,-6.258599854E1,-2.836499977E1,-1.483519936E1
3.177344587E2,-6.261039734E1,-2.845039940E1,-1.457899952E1
3.177444587E2,-6.257379913E1,-2.846259880E1,-1.431059933E1
3.177544587E2,-6.259819794E1,-2.848699951E1,-1.400559998E1
3.177644587E2,-6.256159973E1,-2.852359962E1,-1.377379990E1
3.177744587E2,-6.257379913E1,-2.853579903E1,-1.339559937E1
3.177844587E2,-6.258599854E1,-2.856019974E1,-1.301739979E1
3.177944587E2,-6.268359756E1,-2.854800034E1,-1.259039974E1
3.178044587E2,-6.270800018E1,-2.856019974E1,-1.233419991E1
3.178144587E2,-6.278120041E1,-2.851140022E1,-1.196819973E1
3.178244587E2,-6.285440063E1,-2.848699951E1,-1.160219955E1
3.178344587E2,-6.287879944E1,-2.846259880E1,-1.124839973E1
3.178444587E2,-6.300079727E1,-2.842599869E1,-1.083360004E1
3.178544587E2,-6.302519989E1,-2.842599869E1,-1.047980022E1
3.178644587E2,-6.314719772E1,-2.841379929E1,-1.008939934E1
3.178744587E2,-6.313499832E1,-2.841379929E1,-9.674599648E0
3.178844587E2,-6.313499832E1,-2.836499977E1,-9.284199715E0
3.178944587E2,-6.315939713E1,-2.841379929E1,-8.930399895E0
3.179044587E2,-6.318379974E1,-2.837719917E1,-8.564399719E0
3.179144587E2,-6.322039795E1,-2.840159988E1,-8.173999786E0
3.179244587E2,-6.324480057E1,-2.840159988E1,-7.771399975E0
3.179344587E2,-6.329359818E1,-2.840159988E1,-7.368799686E0
3.179444587E2,-6.325699997E1,-2.838939857E1,-6.966199875E0
3.179544587E2,-6.334239960E1,-2.836499977E1,-6.563600063E0
3.179644587E2,-6.337899780E1,-2.834059906E1,-6.136600018E0
3.179744587E2,-6.342779922E1,-2.827960014E1,-5.697400093E0
3.179844587E2,-6.345219803E1,-2.826739883E1,-5.282599926E0
3.179944587E2,-6.348880005E1,-2.825519943E1,-4.831200123E0
3.180044587E2,-6.345219803E1,-2.823079872E1,-4.416399956E0
3.180144587E2,-6.342779922E1,-2.824300003E1,-4.050399780E0
3.180244587E2,-6.340340042E1,-2.821859932E1,-3.647799969E0
3.180344587E2,-6.335459900E1,-2.823079872E1,-3.306200027E0
3.180444587E2,-6.336679840E1,-2.823079872E1,-2.891399860E0
3.180544587E2,-6.322039795E1,-2.819419861E1,-2.513200045E0
3.180644587E2,-6.314719772E1,-2.814539909E1,-2.098399878E0
3.180744587E2,-6.311059952E1,-2.808440018E1,-1.744599938E0
3.180844587E2,-6.313499832E1,-2.807219887E1,-1.378600001E0
3.180944587E2,-6.317160034E1,-2.803559875E1,-9.637999535E-1
3.181044587E2,-6.318379974E1,-2.763299942E1,-1.158999920E0
3.181144587E2,-6.315939713E1,-2.762080002E1,-7.807999849E-1
3.181244587E2,-6.309840012E1,-2.758419991E1,-4.269999862E-1
3.181344587E2,-6.317160034E1,-2.755979919E1,-1.219999976E-2
3.181444587E2,-6.315939713E1,-2.755979919E1,3.537999988E-1
3.181544587E2,-6.317160034E1,-2.754759979E1,7.075999975E-1
3.181644587E2,-6.312279892E1,-2.746220016E1,1.024799943E0
3.181744587E2,-6.308619690E1,-2.734020042E1,1.329800010E0
3.181844587E2,-6.298859787E1,-2.762080002E1,2.183799982E0
3.181944587E2,-6.295199966E1,-2.757199860E1,2.525399923E0
3.182044587E2,-6.296419907E1,-2.752319908E1,2.805999994E0
3.182144587E2,-6.292759705E1,-2.755979919E1,3.074399948E0
3.182244587E2,-6.292759705E1,-2.746220016E1,3.269599915E0
3.182344587E2,-6.286660004E1,-2.744999886E1,3.623399973E0
3.182444587E2,-6.285440063E1,-2.747439957E1,3.916199923E0
3.182544587E2,-6.279339981E1,-2.748659897E1,4.318799973E0
3.182644587E2,-6.284219742E1,-2.749880028E1,4.599400043E0
3.182744587E2,-6.291539764E1,-2.741339874E1,4.916599751E0
3.182844587E2,-6.289099884E1,-2.742560005E1,5.258199692E0
3.182944587E2,-6.285440063E1,-2.730360031E1,5.563199997E0
3.183044587E2,-6.284219742E1,-2.731579971E1,5.941400051E0
3.183144587E2,-6.282999802E1,-2.727919960E1,6.112199783E0
3.183244587E2,-6.280559921E1,-2.720599937E1,6.417200089E0
3.183344587E2,-6.281779861E1,-2.714499855E1,6.551399708E0
3.183444587E2,-6.270800018E1,-2.709619904E1,6.758800030E0
3.183544587E2,-6.263479996E1,-2.707180023E1,6.868599892E0
3.183644587E2,-6.256159973E1,-2.701079941E1,7.075999737E0
3.183744587E2,-6.253719711E1,-2.703520012E1,7.246799946E0
3.183844587E2,-6.251279831E1,-2.701079941E1,7.417599678E0
3.183944587E2,-6.247620010E1,-2.696199989E1,7.649399757E0
3.184044587E2,-6.243959808E1,-2.699860001E1,7.807999611E0
3.184144587E2,-6.231760025E1,-2.698639870E1,8.003199577E0
3.184244587E2,-6.236639786E1,-2.699860001E1,8.271599770E0
3.184344587E2,-6.234199905E1,-2.694979858E1,8.454599380E0
3.184444587E2,-6.237859726E1,-2.692539978E1,8.637599945E0
3.184544587E2,-6.234199905E1,-2.690099907E1,8.832799911E0
3.184644587E2,-6.215900040E1,-2.690099907E1,9.015799522E0
3.184744587E2,-6.217119980E1,-2.687660027E1,9.125599861E0
3.184844587E2,-6.219559860E1,-2.682779884E1,9.284199715E0
3.184944587E2,-6.219559860E1,-2.681559944E1,9.381799698E0
3.185044587E2,-6.220779800E1,-2.675459862E1,9.406199455E0
3.185144587E2,-6.219559860E1,-2.649839973E1,9.088999748E0
3.185244587E2,-6.215900040E1,-2.647399902E1,9.149999619E0
3.185344587E2,-6.218339920E1,-2.651059914E1,9.186599731E0
3.185444587E2,-6.229319763E1,-2.651059914E1,9.186599731E0
3.185544587E2,-6.225659943E1,-2.653499985E1,9.223199844E0
3.185644587E2,-6.220779800E1,-2.653499985E1,9.210999489E0
3.185744587E2,-6.226879883E1,-2.654719925E1,9.271999359E0
3.185844587E2,-6.223220062E1,-2.659599876E1,9.296400070E0
3.185944587E2,-6.225659943E1,-2.685219955E1,9.760000229E0
3.186044587E2,-6.221999741E1,-2.688879967E1,9.747799873E0
3.186144587E2,-6.223220062E1,-2.686439896E1,9.772199631E0
3.186244587E2,-6.226879883E1,-2.648620033E1,9.235400200E0
3.186344587E2,-6.228099823E1,-2.651059914E1,9.101200104E0
3.186444587E2,-6.236639786E1,-2.653499985E1,9.088999748E0
3.186544587E2,-6.239080048E1,-2.655939865E1,8.991399765E0
3.186644587E2,-6.245179749E1,-2.654719925E1,8.954799652E0
3.186744587E2,-6.243959808E1,-2.662039948E1,8.893799782E0
3.186844587E2,-6.251279831E1,-2.664480019E1,8.710800171E0
3.186944587E2,-6.253719711E1,-2.665699959E1,8.515600204E0
3.187044587E2,-6.256159973E1,-2.699860001E1,8.796199799E0
3.187144587E2,-6.254940033E1,-2.698639870E1,8.649800301E0
3.187244587E2,-6.251279831E1,-2.698639870E1,8.418000221E0
3.187344587E2,-6.247620010E1,-2.702299881E1,8.198399544E0
3.187444587E2,-6.242739868E1,-2.713279915E1,7.929999828E0
3.187544587E2,-6.250059891E1,-2.716939926E1,7.637199879E0
3.187644587E2,-6.248839951E1,-2.718159866E1,7.417599678E0
3.187744587E2,-6.251279831E1,-2.724259949E1,7.100399971E0
3.187844587E2,-6.256159973E1,-2.731579971E1,6.807600021E0
3.187944587E2,-6.272019958E1,-2.740119934E1,6.490399837E0
3.188044587E2,-6.273239899E1,-2.749880028E1,6.112199783E0
3.188144587E2,-6.281779861E1,-2.754759979E1,5.697400093E0
3.188244587E2,-6.292759705E1,-2.755979919E1,5.294799805E0
3.188344587E2,-6.297639847E1,-2.760859871E1,4.855599880E0
3.188444587E2,-6.303739929E1,-2.770619965E1,4.343199730E0
3.188544587E2,-6.311059952E1,-2.774279976E1,3.891799927E0
3.188644587E2,-6.315939713E1,-2.781599998E1,3.440399885E0
3.188744587E2,-6.319599915E1,-2.782819939E1,2.927999973E0
3.188844587E2,-6.336679840E1,-2.780379868E1,2.415600061E0
3.188944587E2,-6.339119720E1,-2.784039879E1,1.976400018E0
3.189044587E2,-6.345219803E1,-2.788920021E1,1.439599991E0
3.189144587E2,-6.347660065E1,-2.797459984E1,9.515999556E-1
3.189244587E2,-6.350099945E1,-2.799899864E1,4.513999820E-1
3.189344587E2,-6.336679840E1,-2.805999947E1,-1.341999918E-1
3.189444587E2,-6.337899780E1,-2.813319969E1,-6.832000017E-1
3.189544587E2,-6.339119720E1,-2.819419861E1,-1.134599924E0
3.189644587E2,-6.334239960E1,-2.825519943E1,-1.646999955E0
3.189744587E2,-6.335459900E1,-2.829179955E1,-2.208199978E0
3.189844587E2,-6.325699997E1,-2.827960014E1,-2.696199894E0
3.189944587E2,-6.323259735E1,-2.825519943E1,-3.196399927E0
3.190044587E2,-6.322039795E1,-2.829179955E1,-3.598999977E0
3.190144587E2,-6.335459900E1,-2.831620026E1,-3.977200031E0
3.190244587E2,-6.334239960E1,-2.827960014E1,-4.404200077E0
3.190344587E2,-6.335459900E1,-2.793799973E1,-5.416800022E0
3.190444587E2,-6.328139877E1,-2.793799973E1,-5.819399834E0
3.190544587E2,-6.325699997E1,-2.796239853E1,-6.209799767E0
3.190644587E2,-6.330579758E1,-2.799899864E1,-6.587999821E0
3.190744587E2,-6.331799698E1,-2.799899864E1,-7.002799988E0
3.190844587E2,-6.335459900E1,-2.797459984E1,-7.454199791E0
3.190944587E2,-6.339119720E1,-2.799899864E1,-7.832399845E0
3.191044587E2,-6.337899780E1,-2.799899864E1,-8.173999786E0
3.191144587E2,-6.324480057E1,-2.838939857E1,-7.954400063E0
3.191244587E2,-6.326919937E1,-2.840159988E1,-8.320400238E0
3.191344587E2,-6.326919937E1,-2.841379929E1,-8.637599945E0
3.191444587E2,-6.328139877E1,-2.813319969E1,-9.308599472E0
3.191544587E2,-6.328139877E1,-2.816979980E1,-9.576999664E0
3.191644587E2,-6.325699997E1,-2.819419861E1,-9.796599388E0
3.191744587E2,-6.318379974E1,-2.816979980E1,-1.010159969E1
3.191844587E2,-6.318379974E1,-2.819419861E1,-1.036999989E1
3.191944587E2,-6.325699997E1,-2.819419861E1,-1.055299950E1
3.192044587E2,-6.322039795E1,-2.823079872E1,-1.080919933E1
3.192144587E2,-6.319599915E1,-2.826739883E1,-1.106540012E1
3.192244587E2,-6.315939713E1,-2.859679985E1,-1.100440025E1
3.192344587E2,-6.315939713E1,-2.864559937E1,-1.122399998E1
3.192444587E2,-6.312279892E1,-2.867000008E1,-1.150459957E1
3.192544587E2,-6.312279892E1,-2.869439888E1,-1.171199989E1
3.192644587E2,-6.308619690E1,-2.869439888E1,-1.194379997E1
3.192744587E2,-6.304959869E1,-2.873099899E1,-1.216339970E1
3.192844587E2,-6.304959869E1,-2.873099899E1,-1.234639931E1
3.192944587E2,-6.301300049E1,-2.868219948E1,-1.254160023E1
3.193044587E2,-6.298859787E1,-2.874320030E1,-1.272459984E1
3.193144587E2,-6.290319824E1,-2.873099899E1,-1.293200016E1
3.193244587E2,-6.284219742E1,-2.875539970E1,-1.304179955E1
3.193344587E2,-6.279339981E1,-2.876759911E1,-1.324919987E1
3.193444587E2,-6.261039734E1,-2.881639862E1,-1.342000008E1
3.193544587E2,-6.257379913E1,-2.881639862E1,-1.365180016E1
3.193644587E2,-6.253719711E1,-2.882859993E1,-1.382259941E1
3.193744587E2,-6.252499771E1,-2.886520004E1,-1.392019939E1
3.193844587E2,-6.245179749E1,-2.881639862E1,-1.402999973E1
3.193944587E2,-6.235419846E1,-2.880419922E1,-1.413980007E1
3.194044587E2,-6.225659943E1,-2.879199982E1,-1.428619957E1
3.194144587E2,-6.221999741E1,-2.877979851E1,-1.440819931E1
3.194244587E2,-6.234199905E1,-2.870660019E1,-1.445699978E1
3.194344587E2,-6.232979965E1,-2.865779877E1,-1.455459976E1
3.194444587E2,-6.229319763E1,-2.859679985E1,-1.461559963E1
3.194544587E2,-6.196379852E1,-2.859679985E1,-1.471319962E1
3.194644587E2,-6.197599792E1,-2.852359962E1,-1.477419949E1
3.194744587E2,-6.206139755E1,-2.851140022E1,-1.478639984E1
3.194844587E2,-6.208580017E1,-2.852359962E1,-1.479859924E1
3.194944587E2,-6.212239838E1,-2.854800034E1,-1.476200008E1
3.195044587E2,-6.200040054E1,-2.857239914E1,-1.478639984E1
3.195144587E2,-6.195159912E1,-2.858459854E1,-1.478639984E1
3.195244587E2,-6.200040054E1,-2.863339996E1,-1.476200008E1
3.195344587E2,-6.232979965E1,-2.857239914E1,-1.468879986E1
3.195444587E2,-6.240299988E1,-2.860899925E1,-1.466440010E1
3.195544587E2,-6.240299988E1,-2.831620026E1,-1.504259968E1
3.195644587E2,-6.243959808E1,-2.827960014E1,-1.490839958E1
3.195744587E2,-6.243959808E1,-2.826739883E1,-1.487179947E1
3.195844587E2,-6.261039734E1,-2.824300003E1,-1.474979973E1
3.195944587E2,-6.268359756E1,-2.824300003E1,-1.459119987E1
3.196044587E2,-6.269579697E1,-2.826739883E1,-1.438379955E1
3.196144587E2,-6.269579697E1,-2.830399895E1,-1.426179981E1
3.196244587E2,-6.262260056E1,-2.829179955E1,-1.412759972E1
3.196344587E2,-6.265919876E1,-2.854800034E1,-1.355420017E1
3.196444587E2,-6.269579697E1,-2.853579903E1,-1.339559937E1
3.196544587E2,-6.270800018E1,-2.854800034E1,-1.315159988E1
3.196644587E2,-6.275679779E1,-2.857239914E1,-1.289540005E1
3.196744587E2,-6.280559921E1,-2.859679985E1,-1.263920021E1
3.196844587E2,-6.280559921E1,-2.857239914E1,-1.245619965E1
3.196944587E2,-6.285440063E1,-2.858459854E1,-1.224879932E1
3.197044587E2,-6.292759705E1,-2.863339996E1,-1.195599937E1
3.197144587E2,-6.295199966E1,-2.869439888E1,-1.163879967E1
3.197244587E2,-6.295199966E1,-2.876759911E1,-1.140699959E1
3.197344587E2,-6.298859787E1,-2.876759911E1,-1.113859940E1
3.197444587E2,-6.297639847E1,-2.874320030E1,-1.088239956E1
3.197544587E2,-6.297639847E1,-2.875539970E1,-1.057740021E1
3.197644587E2,-6.302519989E1,-2.877979851E1,-1.022359943E1
3.197744587E2,-6.304959869E1,-2.885299873E1,-9.857600212E0
3.197844587E2,-6.307399750E1,-2.885299873E1,-9.601399422E0
3.197944587E2,-6.308619690E1,-2.879199982E1,-9.320799828E0
3.198044587E2,-6.313499832E1,-2.876759911E1,-9.015799522E0
3.198144587E2,-6.315939713E1,-2.873099899E1,-8.552199364E0
3.198244587E2,-6.315939713E1,-2.879199982E1,-8.186200142E0
3.198344587E2,-6.313499832E1,-2.874320030E1,-7.807999611E0
3.198444587E2,-6.308619690E1,-2.874320030E1,-7.441999912E0
3.198544587E2,-6.312279892E1,-2.863339996E1,-7.014999866E0
3.198644587E2,-6.296419907E1,-2.859679985E1,-6.526999950E0
3.198744587E2,-6.298859787E1,-2.860899925E1,-6.099999905E0
3.198844587E2,-6.301300049E1,-2.853579903E1,-5.672999859E0
3.198944587E2,-6.301300049E1,-2.848699951E1,-5.319200039E0
3.199044587E2,-6.306179810E1,-2.842599869E1,-4.892199993E0
3.199144587E2,-6.311059952E1,-2.842599869E1,-4.465199947E0
3.199244587E2,-6.320819855E1,-2.838939857E1,-4.050399780E0
3.199344587E2,-6.320819855E1,-2.835280037E1,-3.574599981E0
3.199444587E2,-6.343999863E1,-2.832839966E1,-3.159800053E0
3.199544587E2,-6.342779922E1,-2.827960014E1,-2.684000015E0
3.199644587E2,-6.342779922E1,-2.832839966E1,-2.208199978E0
3.199744587E2,-6.312279892E1,-2.840159988E1,-1.829999924E0
