"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.029339619E2,-3.318399906E0,-4.634779739E1,5.038599968E0
3.029439619E2,-3.355000019E0,-4.632339859E1,5.331399918E0
3.029539619E2,-3.391599894E0,-4.633559799E1,5.709599972E0
3.029639619E2,-3.501399994E0,-4.634779739E1,5.990200043E0
3.029739619E2,-3.611199856E0,-4.633559799E1,6.295199871E0
3.029839619E2,-3.757599831E0,-4.631119919E1,6.526999950E0
3.029939619E2,-4.086999893E0,-4.625019836E1,6.575799942E0
3.030039619E2,-4.501800060E0,-4.623799896E1,6.514800072E0
3.030139619E2,-5.087399960E0,-4.627460098E1,6.441599846E0
3.030239619E2,-5.660799980E0,-4.628680038E1,6.307399750E0
3.030339619E2,-6.307399750E0,-4.626239777E1,5.953599930E0
3.030439619E2,-6.990599632E0,-4.618919754E1,5.685199738E0
3.030539619E2,-7.734799862E0,-4.615259933E1,5.331399918E0
3.030639619E2,-8.418000221E0,-4.609159851E1,4.904399872E0
3.030739619E2,-8.918199539E0,-4.607939911E1,4.684800148E0
3.030839619E2,-9.357399940E0,-4.579879761E1,4.050399780E0
3.030939619E2,-9.613599777E0,-4.575000000E1,3.806399822E0
3.031039619E2,-9.711199760E0,-4.571339798E1,3.562399864E0
3.031139619E2,-9.808799744E0,-4.568899918E1,3.342799902E0
3.031239619E2,-9.821000099E0,-4.568899918E1,3.147599936E0
3.031339619E2,-9.784399986E0,-4.570119858E1,2.769399881E0
3.031439619E2,-9.723400116E0,-4.572559738E1,2.440000057E0
3.031539619E2,-9.784399986E0,-4.575000000E1,1.964200020E0
3.031639619E2,-9.821000099E0,-4.596960068E1,1.890999913E0
3.031739619E2,-9.894199371E0,-4.598180008E1,1.439599991E0
3.031839619E2,-1.000399971E1,-4.598180008E1,9.393999577E-1
3.031939619E2,-1.000399971E1,-4.556699753E1,-9.759999812E-2
3.032039619E2,-9.967399597E0,-4.555479813E1,-7.441999912E-1
3.032139619E2,-9.906399727E0,-4.554259872E1,-1.244400024E0
3.032239619E2,-9.991799355E0,-4.548159790E1,-1.793399930E0
3.032339619E2,-1.001620007E1,-4.540839767E1,-2.330199957E0
3.032439619E2,-1.007719994E1,-4.534740067E1,-2.830399990E0
3.032539619E2,-1.016259956E1,-4.524979782E1,-3.293999910E0
3.032639619E2,-1.016259956E1,-4.521319962E1,-3.818599939E0
3.032739619E2,-1.021140003E1,-4.553039932E1,-3.745399952E0
3.032839619E2,-1.027239990E1,-4.545719910E1,-4.099199772E0
3.032939619E2,-1.035779953E1,-4.540839767E1,-4.379799843E0
3.033039619E2,-1.034560013E1,-4.539619827E1,-4.587199688E0
3.033139619E2,-1.029679966E1,-4.535960007E1,-4.757999897E0
3.033239619E2,-1.026019955E1,-4.534740067E1,-4.965399742E0
3.033339619E2,-1.026019955E1,-4.534740067E1,-5.148399830E0
3.033439619E2,-1.035779953E1,-4.528639984E1,-5.245999813E0
3.033539619E2,-1.047980022E1,-4.523759842E1,-5.258199692E0
3.033639619E2,-1.065059948E1,-4.517659760E1,-5.392399788E0
3.033739619E2,-1.082139969E1,-4.507899857E1,-5.514400005E0
3.033839619E2,-1.102880001E1,-4.498139954E1,-5.758399963E0
3.033939619E2,-1.124839973E1,-4.489599991E1,-5.965799809E0
3.034039619E2,-1.144359970E1,-4.481060028E1,-6.221999645E0
3.034139619E2,-1.161439991E1,-4.470079803E1,-6.539199829E0
3.034239619E2,-1.183399963E1,-4.460319901E1,-6.795399666E0
3.034339619E2,-1.201700020E1,-4.456660080E1,-7.088200092E0
3.034439619E2,-1.215119934E1,-4.456660080E1,-7.234600067E0
3.034539619E2,-1.224879932E1,-4.457880020E1,-7.246799946E0
3.034639619E2,-1.232199955E1,-4.455439758E1,-7.234600067E0
3.034739619E2,-1.239519978E1,-4.459099960E1,-7.149199963E0
3.034839619E2,-1.239519978E1,-4.462759781E1,-7.002799988E0
3.034939619E2,-1.246840000E1,-4.467639923E1,-6.612400055E0
3.035039619E2,-1.244399929E1,-4.476179886E1,-6.124399662E0
3.035139619E2,-1.230980015E1,-4.489599991E1,-5.526599884E0
3.035239619E2,-1.218779945E1,-4.506679916E1,-4.721399784E0
3.035339619E2,-1.182180023E1,-4.522539902E1,-3.928400040E0
3.035439619E2,-1.119960022E1,-4.546939850E1,-2.708400011E0
3.035539619E2,-1.026019955E1,-4.571339798E1,-1.427399993E0
3.035639619E2,-9.540399551E0,-4.587199783E1,-7.320000231E-2
3.035739619E2,-8.735199928E0,-4.611599731E1,1.183400035E0
3.035839619E2,-7.917799950E0,-4.631119919E1,2.305799961E0
3.035939619E2,-7.283400059E0,-4.642099762E1,3.403800011E0
3.036039619E2,-6.636799812E0,-4.628680038E1,3.940599918E0
3.036139619E2,-6.234200001E0,-4.633559799E1,4.757999897E0
3.036239619E2,-6.026799679E0,-4.634779739E1,5.245999813E0
3.036339619E2,-6.160999775E0,-4.627460098E1,5.795000076E0
3.036439619E2,-6.063399792E0,-4.627460098E1,6.282999992E0
3.036539619E2,-5.916999817E0,-4.622579956E1,6.734399796E0
3.036639619E2,-5.672999859E0,-4.617699814E1,7.161399841E0
3.036739619E2,-5.489999771E0,-4.610379791E1,7.588399887E0
3.036839619E2,-5.282599926E0,-4.623799896E1,8.381400108E0
3.036939619E2,-4.989799976E0,-4.618919754E1,8.906000137E0
3.037039619E2,-4.794600010E0,-4.609159851E1,9.479399681E0
3.037139619E2,-4.526199818E0,-4.570119858E1,9.320799828E0
3.037239619E2,-4.209000111E0,-4.566460037E1,9.723400116E0
3.037339619E2,-3.830799818E0,-4.556699753E1,1.018700027E1
3.037439619E2,-3.476999998E0,-4.548159790E1,1.069939995E1
3.037539619E2,-2.744999886E0,-4.542060089E1,1.116300011E1
3.037639619E2,-1.976400018E0,-4.528639984E1,1.176079941E1
3.037739619E2,-8.783999681E-1,-4.507899857E1,1.234639931E1
3.037839619E2,3.416000009E-1,-4.487159729E1,1.283440018E1
3.037939619E2,1.622599959E0,-4.498139954E1,1.392019939E1
3.038039619E2,2.879199982E0,-4.471299744E1,1.449359989E1
3.038139619E2,4.147999763E0,-4.444459915E1,1.506699944E1
3.038239619E2,5.428999901E0,-4.407859802E1,1.567700005E1
3.038339619E2,6.587999821E0,-4.367599869E1,1.629920006E1
3.038439619E2,7.734799862E0,-4.328559875E1,1.683600044E1
3.038539619E2,8.552199364E0,-4.288299942E1,1.745820045E1
3.038639619E2,9.418399811E0,-4.244379807E1,1.822679901E1
3.038739619E2,1.024800014E1,-4.199239731E1,1.889780045E1
3.038839619E2,1.104099941E1,-4.152880096E1,1.956879997E1
3.038939619E2,1.156559944E1,-4.111399841E1,2.023979950E1
3.039039619E2,1.201700020E1,-4.079679871E1,2.083759880E1
3.039139619E2,1.228539944E1,-4.043079758E1,2.152079964E1
3.039239619E2,1.251719952E1,-4.008919907E1,2.209420013E1
3.039339619E2,1.278559971E1,-3.982080078E1,2.248460007E1
3.039439619E2,1.296859932E1,-3.958900070E1,2.282620049E1
3.039539619E2,1.305399990E1,-3.935720062E1,2.321660042E1
3.039639619E2,1.307839966E1,-3.917419815E1,2.353380013E1
3.039739619E2,1.327359962E1,-3.894239807E1,2.377779961E1
3.039839619E2,1.345660019E1,-3.873500061E1,2.397299957E1
3.039939619E2,1.365180016E1,-3.866180038E1,2.408279991E1
3.040039619E2,1.376159954E1,-3.866180038E1,2.413159943E1
3.040139619E2,1.381040001E1,-3.863739777E1,2.407059860E1
3.040239619E2,1.384700012E1,-3.871059799E1,2.394859886E1
3.040339619E2,1.385919952E1,-3.879599762E1,2.372900009E1
3.040439619E2,1.388359928E1,-3.894239807E1,2.355819893E1
3.040539619E2,1.376159954E1,-3.916199875E1,2.322879982E1
3.040639619E2,1.361520004E1,-3.941819763E1,2.283839989E1
3.040739619E2,1.370059967E1,-3.971099854E1,2.242359924E1
3.040839619E2,1.355420017E1,-3.999160004E1,2.198439980E1
3.040939619E2,1.333459949E1,-4.028440094E1,2.160619926E1
3.041039619E2,1.302960014E1,-4.051620102E1,2.126459885E1
3.041139619E2,1.278559971E1,-4.072359848E1,2.091079903E1
3.041239619E2,1.252939987E1,-4.073579788E1,2.031299973E1
3.041339619E2,1.239519978E1,-4.084560013E1,2.009339905E1
3.041439619E2,1.222439957E1,-4.085779953E1,2.006900024E1
3.041539619E2,1.193159962E1,-4.078459930E1,2.020319939E1
3.041639619E2,1.194379997E1,-4.066259766E1,2.048379898E1
3.041739619E2,1.191940022E1,-4.051620102E1,2.077659988E1
3.041839619E2,1.201700020E1,-4.022340012E1,2.132559967E1
3.041939619E2,1.224879932E1,-3.983300018E1,2.192339897E1
3.042039619E2,1.254160023E1,-3.951580048E1,2.298480034E1
3.042139619E2,1.300519943E1,-3.900339890E1,2.391199875E1
3.042239619E2,1.349319935E1,-3.849100113E1,2.468059921E1
3.042339619E2,1.390799999E1,-3.789319992E1,2.542479897E1
3.042439619E2,1.422519970E1,-3.734420013E1,2.614459991E1
3.042539619E2,1.457899952E1,-3.691719818E1,2.687660027E1
3.042639619E2,1.474979973E1,-3.659999847E1,2.734020042E1
3.042739619E2,1.476200008E1,-3.646579742E1,2.784039879E1
3.042839619E2,1.461559963E1,-3.634379959E1,2.809659958E1
3.042939619E2,1.424959946E1,-3.628279877E1,2.835280037E1
3.043039619E2,1.388359928E1,-3.628279877E1,2.865779877E1
3.043139619E2,1.349319935E1,-3.631940079E1,2.882859993E1
3.043239619E2,1.329799938E1,-3.629499817E1,2.896279907E1
3.043339619E2,1.317599964E1,-3.618519974E1,2.910919952E1
3.043439619E2,1.309060001E1,-3.609980011E1,2.926779938E1
3.043539619E2,1.310279942E1,-3.600220108E1,2.938979912E1
3.043639619E2,1.311499977E1,-3.596559906E1,2.949959946E1
3.043739619E2,1.310279942E1,-3.602659988E1,2.951179886E1
3.043839619E2,1.305399990E1,-3.607539749E1,2.948740005E1
3.043939619E2,1.290759945E1,-3.620959854E1,2.947519875E1
3.044039619E2,1.262699986E1,-3.633160019E1,2.941419983E1
3.044139619E2,1.234639931E1,-3.647800064E1,2.935319901E1
3.044239619E2,1.215119934E1,-3.656340027E1,2.926779938E1
3.044339619E2,1.198040009E1,-3.662440109E1,2.927999878E1
3.044439619E2,1.196819973E1,-3.662440109E1,2.926779938E1
3.044539619E2,1.212679958E1,-3.645359802E1,2.926779938E1
3.044639619E2,1.252939987E1,-3.618519974E1,2.927999878E1
3.044739619E2,1.316379929E1,-3.586800003E1,2.930439949E1
3.044839619E2,1.387139988E1,-3.557519913E1,2.940199852E1
3.044939619E2,1.456680012E1,-3.524580002E1,2.947519875E1
3.045039619E2,1.525000000E1,-3.496519852E1,2.956060028E1
3.045139619E2,1.583559990E1,-3.467239761E1,2.954839897E1
3.045239619E2,1.636019897E1,-3.439179993E1,2.954839897E1
3.045339619E2,1.677499962E1,-3.418439865E1,2.957279968E1
3.045439619E2,1.701899910E1,-3.406240082E1,2.970699883E1
3.045539619E2,1.703120041E1,-3.408679962E1,2.978019905E1
3.045639619E2,1.689699936E1,-3.417219925E1,2.973139954E1
3.045739619E2,1.672620010E1,-3.430640030E1,2.969479942E1
3.045839619E2,1.656760025E1,-3.446500015E1,2.951179886E1
3.045939619E2,1.660420036E1,-3.473339844E1,2.932880020E1
3.046039619E2,1.648220062E1,-3.507500076E1,2.908479881E1
3.046139619E2,1.628699875E1,-3.538000107E1,2.880419922E1
3.046239619E2,1.612839890E1,-3.572159958E1,2.843820000E1
3.046339619E2,1.607959938E1,-3.600220108E1,2.797459984E1
3.046439619E2,1.617720032E1,-3.624620056E1,2.747439957E1
3.046539619E2,1.628699875E1,-3.645359802E1,2.697419930E1
3.046639619E2,1.633580017E1,-3.667319870E1,2.647399902E1
3.046739619E2,1.612839890E1,-3.684399796E1,2.597379875E1
3.046839619E2,1.615279961E1,-3.705139923E1,2.555900002E1
3.046939619E2,1.623819923E1,-3.739299774E1,2.502219963E1
3.047039619E2,1.599419975E1,-3.774679947E1,2.449759865E1
3.047139619E2,1.561599922E1,-3.817379761E1,2.398519897E1
3.047239619E2,1.515240002E1,-3.860079956E1,2.342399979E1
3.047339619E2,1.448139954E1,-3.917419815E1,2.283839989E1
3.047439619E2,1.374940014E1,-3.944260025E1,2.191119957E1
3.047539619E2,1.296859932E1,-3.996719742E1,2.135000038E1
3.047639619E2,1.206579971E1,-4.046739960E1,2.075219917E1
3.047739619E2,1.117519951E1,-4.089439774E1,2.026420021E1
3.047839619E2,1.052859974E1,-4.118719864E1,1.987380028E1
3.047939619E2,1.002839947E1,-4.144339752E1,1.956879997E1
3.048039619E2,9.601399422E0,-4.160199738E1,1.958099937E1
3.048139619E2,9.394000053E0,-4.156539917E1,1.962979889E1
3.048239619E2,9.247599602E0,-4.179719925E1,2.032519913E1
3.048339619E2,9.235400200E0,-4.167519760E1,2.067899895E1
3.048439619E2,9.235400200E0,-4.152880096E1,2.115480042E1
3.048539619E2,9.296400070E0,-4.126039886E1,2.172819901E1
3.048639619E2,9.479399681E0,-4.099200058E1,2.226499939E1
3.048739619E2,9.796599388E0,-4.055279922E1,2.316779900E1
3.048839619E2,1.013819981E1,-4.005260086E1,2.389979935E1
3.048939619E2,1.060179996E1,-3.951580048E1,2.472939873E1
3.049039619E2,1.115079975E1,-3.894239807E1,2.543700027E1
3.049139619E2,1.168760014E1,-3.845439911E1,2.615679932E1
3.049239619E2,1.216339970E1,-3.801519775E1,2.673019981E1
3.049339619E2,1.244399929E1,-3.769799805E1,2.716939926E1
3.049439619E2,1.250500011E1,-3.755159760E1,2.752319908E1
3.049539619E2,1.233419991E1,-3.751499939E1,2.748659897E1
3.049639619E2,1.196819973E1,-3.772240067E1,2.741339874E1
3.049739619E2,1.140699959E1,-3.803960037E1,2.724259949E1
3.049839619E2,1.079699993E1,-3.841780090E1,2.694979858E1
3.049939619E2,1.013819981E1,-3.880820084E1,2.660820007E1
3.050039619E2,9.503799438E0,-3.912540054E1,2.622999954E1
3.050139619E2,8.967000008E0,-3.955239868E1,2.566880035E1
3.050239619E2,8.418000221E0,-3.994279861E1,2.515639877E1
3.050339619E2,7.881199837E0,-4.044300079E1,2.452199936E1
3.050439619E2,7.393199921E0,-4.084560013E1,2.386319923E1
3.050539619E2,6.880799770E0,-4.129700089E1,2.302140045E1
3.050639619E2,6.185400009E0,-4.184600067E1,2.203319931E1
3.050739619E2,5.392399788E0,-4.243159866E1,2.093519974E1
3.050839619E2,4.538399696E0,-4.302939987E1,1.975180054E1
3.050939619E2,3.586799860E0,-4.350519943E1,1.862940025E1
3.051039619E2,2.915799856E0,-4.409079742E1,1.736059952E1
3.051139619E2,1.951999903E0,-4.451779938E1,1.615279961E1
3.051239619E2,9.882000089E-1,-4.492039871E1,1.494499969E1
3.051339619E2,1.464000046E-1,-4.526199722E1,1.382259941E1
3.051439619E2,-4.269999862E-1,-4.553039932E1,1.280999947E1
3.051539619E2,-9.027999640E-1,-4.564019775E1,1.172420025E1
3.051639619E2,-1.134599924E0,-4.581100082E1,1.071159935E1
3.051739619E2,-1.171200037E0,-4.599399948E1,9.796599388E0
3.051839619E2,-1.402999997E0,-4.599399948E1,8.918199539E0
3.051939619E2,-1.256600022E0,-4.605500031E1,7.966599941E0
3.052039619E2,-1.073599935E0,-4.612820053E1,6.929599762E0
3.052139619E2,-6.710000038E-1,-4.622579956E1,5.868199825E0
3.052239619E2,-7.441999912E-1,-4.627460098E1,4.794600010E0
3.052339619E2,-7.441999912E-1,-4.637220001E1,3.855199814E0
3.052439619E2,-8.905999660E-1,-4.637220001E1,2.757200003E0
3.052539619E2,-1.085799932E0,-4.633559799E1,1.622599959E0
3.052639619E2,-1.256600022E0,-4.614039993E1,2.561999857E-1
3.052739619E2,-1.524999976E0,-4.610379791E1,-6.710000038E-1
3.052839619E2,-1.756799936E0,-4.610379791E1,-1.439599991E0
3.052939619E2,-2.220399857E0,-4.607939911E1,-2.037400007E0
3.053039619E2,-2.342400074E0,-4.601839828E1,-2.549799919E0
3.053139619E2,-2.513200045E0,-4.594519806E1,-2.976799965E0
3.053239619E2,-2.622999907E0,-4.599399948E1,-3.049999952E0
3.053339619E2,-2.830399990E0,-4.599399948E1,-3.049999952E0
3.053439619E2,-3.123199940E0,-4.618919754E1,-2.635200024E0
3.053539619E2,-3.330600023E0,-4.626239777E1,-2.525399923E0
3.053639619E2,-3.659999847E0,-4.623799896E1,-2.476599932E0
3.053739619E2,-4.026000023E0,-4.620140076E1,-2.427799940E0
3.053839619E2,-4.330999851E0,-4.623799896E1,-2.440000057E0
3.053939619E2,-4.697000027E0,-4.626239777E1,-2.378999949E0
3.054039619E2,-5.111799717E0,-4.621360016E1,-2.403399944E0
3.054139619E2,-5.551000118E0,-4.620140076E1,-2.452199936E0
3.054239619E2,-5.941400051E0,-4.616479874E1,-2.622999907E0
3.054339619E2,-6.295199871E0,-4.607939911E1,-2.805999994E0
3.054439619E2,-6.624599934E0,-4.609159851E1,-2.952399969E0
3.054539619E2,-6.978399754E0,-4.605500031E1,-3.196399927E0
3.054639619E2,-7.344399929E0,-4.599399948E1,-3.476999998E0
3.054739619E2,-7.734799862E0,-4.598180008E1,-3.903999805E0
3.054839619E2,-8.137399673E0,-4.588419724E1,-4.355400085E0
3.054939619E2,-8.491199493E0,-4.576219940E1,-4.757999897E0
3.055039619E2,-8.796199799E0,-4.566460037E1,-5.136199951E0
3.055139619E2,-9.101200104E0,-4.560359955E1,-5.428999901E0
3.055239619E2,-9.357399940E0,-4.545719910E1,-5.795000076E0
3.055339619E2,-9.503799438E0,-4.538399887E1,-6.002399921E0
3.055439619E2,-9.601399422E0,-4.533519745E1,-6.075599670E0
3.055539619E2,-9.650199890E0,-4.531079865E1,-5.977999687E0
3.055639619E2,-9.589200020E0,-4.540839767E1,-5.685199738E0
3.055739619E2,-9.454999924E0,-4.554259872E1,-5.245999813E0
3.055839619E2,-9.235400200E0,-4.567679977E1,-4.733600140E0
3.055939619E2,-8.979199409E0,-4.585979843E1,-4.026000023E0
3.056039619E2,-8.576600075E0,-4.604280090E1,-3.098799944E0
3.056139619E2,-8.222800255E0,-4.622579956E1,-2.122799873E0
3.056239619E2,-7.502999783E0,-4.634779739E1,-1.134599924E0
3.056339619E2,-7.088200092E0,-4.648199844E1,-2.195999920E-1
3.056439619E2,-6.770999908E0,-4.656739807E1,5.489999652E-1
3.056539619E2,-6.453799725E0,-4.666500092E1,1.281000018E0
3.056639619E2,-6.246399879E0,-4.668939972E1,1.866599917E0
3.056739619E2,-6.063399792E0,-4.665279770E1,2.244799852E0
3.056839619E2,-6.002399921E0,-4.667720032E1,2.500999928E0
3.056939619E2,-5.965799809E0,-4.670159912E1,2.696199894E0
3.057039619E2,-6.270800114E0,-4.673819733E1,2.854799986E0
3.057139619E2,-6.258599758E0,-4.672599792E1,2.988999844E0
3.057239619E2,-6.209799767E0,-4.671379852E1,3.098799944E0
3.057339619E2,-5.977999687E0,-4.672599792E1,3.049999952E0
3.057439619E2,-6.039000034E0,-4.679919815E1,3.086599827E0
3.057539619E2,-6.234200001E0,-4.679919815E1,3.013399839E0
3.057639619E2,-6.575799942E0,-4.672599792E1,2.866999865E0
3.057739619E2,-7.002799988E0,-4.662839890E1,2.647399902E0
3.057839619E2,-7.515199661E0,-4.637220001E1,2.098399878E0
3.057939619E2,-8.149600029E0,-4.632339859E1,1.744599938E0
3.058039619E2,-8.747400284E0,-4.629899979E1,1.415199995E0
3.058139619E2,-9.576999664E0,-4.618919754E1,1.122399926E0
3.058239619E2,-1.005280018E1,-4.607939911E1,7.563999891E-1
3.058339619E2,-1.027239990E1,-4.592079926E1,4.147999883E-1
3.058439619E2,-1.035779953E1,-4.593299866E1,3.416000009E-1
3.058539619E2,-1.027239990E1,-4.595739746E1,1.341999918E-1
3.058639619E2,-1.011380005E1,-4.615259933E1,2.805999815E-1
3.058739619E2,-9.796599388E0,-4.617699814E1,1.586000025E-1
3.058839619E2,-9.613599777E0,-4.615259933E1,-2.073999941E-1
3.058939619E2,-9.357399940E0,-4.612820053E1,-5.856000185E-1
3.059039619E2,-9.174399376E0,-4.607939911E1,-1.061399937E0
3.059139619E2,-9.101200104E0,-4.616479874E1,-1.439599991E0
3.059239619E2,-9.052399635E0,-4.612820053E1,-2.159399986E0
3.059339619E2,-8.979199409E0,-4.606719971E1,-2.769399881E0
3.059439619E2,-9.003600121E0,-4.600619888E1,-3.476999998E0
3.059539619E2,-9.015799522E0,-4.592079926E1,-4.135799885E0
3.059639619E2,-9.003600121E0,-4.582320023E1,-4.611599922E0
3.059739619E2,-9.027999878E0,-4.579879761E1,-5.075200081E0
3.059839619E2,-9.198800087E0,-4.575000000E1,-5.392399788E0
3.059939619E2,-9.320799828E0,-4.566460037E1,-5.697400093E0
3.060039619E2,-9.430600166E0,-4.554259872E1,-6.051199913E0
3.060139619E2,-9.711199760E0,-4.546939850E1,-6.392799854E0
3.060239619E2,-9.942999840E0,-4.534740067E1,-6.746599674E0
3.060339619E2,-1.018700027E1,-4.524979782E1,-7.014999866E0
3.060439619E2,-1.043099976E1,-4.520100021E1,-7.319999695E0
3.060539619E2,-1.063840008E1,-4.504240036E1,-7.649399757E0
3.060639619E2,-1.068719959E1,-4.492039871E1,-8.015399933E0
3.060739619E2,-1.084579945E1,-4.483499908E1,-8.430199623E0
3.060839619E2,-1.095559978E1,-4.473740005E1,-8.857199669E0
3.060939619E2,-1.097999954E1,-4.456660080E1,-9.271999359E0
3.061039619E2,-1.101659966E1,-4.443239975E1,-9.711199760E0
3.061139619E2,-1.096780014E1,-4.427379990E1,-1.021140003E1
3.061239619E2,-1.085799980E1,-4.409079742E1,-1.076039982E1
3.061339619E2,-1.076039982E1,-4.398099899E1,-1.126060009E1
3.061439619E2,-1.018700027E1,-4.390779877E1,-1.176079941E1
3.061539619E2,-9.881999969E0,-4.376139832E1,-1.222439957E1
3.061639619E2,-9.662400246E0,-4.365159988E1,-1.268799973E1
3.061739619E2,-9.357399940E0,-4.356620026E1,-1.313939953E1
3.061839619E2,-9.101200104E0,-4.348080063E1,-1.351760006E1
3.061939619E2,-8.893799782E0,-4.341979980E1,-1.387139988E1
3.062039619E2,-8.783999443E0,-4.335879898E1,-1.407880020E1
3.062139619E2,-8.674200058E0,-4.329779816E1,-1.426179981E1
3.062239619E2,-9.052399635E0,-4.326119995E1,-1.429839993E1
3.062339619E2,-9.125599861E0,-4.328559875E1,-1.427400017E1
3.062439619E2,-9.186599731E0,-4.334659958E1,-1.405439949E1
3.062539619E2,-9.210999489E0,-4.354179764E1,-1.359079933E1
3.062639619E2,-9.162199974E0,-4.378580093E1,-1.288319969E1
3.062739619E2,-9.040200233E0,-4.406639862E1,-1.198040009E1
3.062839619E2,-8.747400284E0,-4.442020035E1,-1.104099941E1
3.062939619E2,-8.418000221E0,-4.479840088E1,-9.906399727E0
3.063039619E2,-8.015399933E0,-4.516439819E1,-8.600999832E0
3.063139619E2,-7.576200008E0,-4.546939850E1,-7.344399929E0
3.063239619E2,-7.149199963E0,-4.577439880E1,-6.075599670E0
3.063339619E2,-6.807600021E0,-4.599399948E1,-4.977600098E0
3.063439619E2,-6.502599716E0,-4.601839828E1,-4.221199989E0
3.063539619E2,-6.307399750E0,-4.615259933E1,-3.355000019E0
3.063639619E2,-6.197599888E0,-4.623799896E1,-2.610800028E0
3.063739619E2,-6.099999905E0,-4.629899979E1,-2.049599886E0
3.063839619E2,-6.124399662E0,-4.628680038E1,-1.634799957E0
3.063939619E2,-6.173199654E0,-4.634779739E1,-1.085799932E0
3.064039619E2,-6.221999645E0,-4.639659882E1,-6.344000101E-1
3.064139619E2,-6.295199871E0,-4.639659882E1,-1.951999962E-1
3.064239619E2,-6.380599976E0,-4.653079987E1,3.781999946E-1
3.064339619E2,-6.624599934E0,-4.651860046E1,6.832000017E-1
3.064439619E2,-6.953999996E0,-4.650639725E1,9.759999514E-1
3.064539619E2,-7.405399799E0,-4.640879822E1,1.146799922E0
3.064639619E2,-7.881199837E0,-4.638439941E1,1.232200027E0
3.064739619E2,-8.393599510E0,-4.632339859E1,1.122399926E0
3.064839619E2,-9.076799393E0,-4.621360016E1,9.759999514E-1
3.064939619E2,-9.821000099E0,-4.615259933E1,8.173999786E-1
3.065039619E2,-1.054080009E1,-4.605500031E1,6.588000059E-1
3.065139619E2,-1.101659966E1,-4.603059769E1,5.245999694E-1
3.065239619E2,-1.140699959E1,-4.598180008E1,4.513999820E-1
3.065339619E2,-1.157779980E1,-4.600619888E1,4.879999757E-1
3.065439619E2,-1.157779980E1,-4.601839828E1,4.757999778E-1
3.065539619E2,-1.149240017E1,-4.606719971E1,5.856000185E-1
3.065639619E2,-1.121179962E1,-4.614039993E1,6.710000038E-1
3.065739619E2,-1.083360004E1,-4.618919754E1,6.100000143E-1
3.065839619E2,-1.051639938E1,-4.622579956E1,4.757999778E-1
3.065939619E2,-1.022359943E1,-4.621360016E1,1.586000025E-1
3.066039619E2,-9.930799484E0,-4.621360016E1,-1.219999939E-1
3.066139619E2,-9.686800003E0,-4.627460098E1,-5.123999715E-1
3.066239619E2,-9.430600166E0,-4.625019836E1,-1.049199939E0
3.066339619E2,-9.125599861E0,-4.618919754E1,-1.720199943E0
3.066439619E2,-8.881599426E0,-4.614039993E1,-2.391200066E0
3.066539619E2,-8.515600204E0,-4.609159851E1,-3.025599957E0
3.066639619E2,-8.173999786E0,-4.605500031E1,-3.611199856E0
3.066739619E2,-7.893399715E0,-4.600619888E1,-4.050399780E0
3.066839619E2,-7.600599766E0,-4.596960068E1,-4.587199688E0
3.066939619E2,-7.344399929E0,-4.587199783E1,-5.087399960E0
3.067039619E2,-7.173599720E0,-4.583539963E1,-5.428999901E0
3.067139619E2,-7.063799858E0,-4.575000000E1,-5.892600060E0
3.067239619E2,-7.014999866E0,-4.566460037E1,-6.234200001E0
3.067339619E2,-7.075999737E0,-4.557920074E1,-6.685599804E0
3.067439619E2,-7.002799988E0,-4.548159790E1,-7.197999954E0
3.067539619E2,-6.941799641E0,-4.538399887E1,-7.783599854E0
3.067639619E2,-6.612400055E0,-4.523759842E1,-8.393599510E0
3.067739619E2,-6.624599934E0,-4.509119797E1,-9.052399635E0
3.067839619E2,-6.697799683E0,-4.488380051E1,-9.711199760E0
3.067939619E2,-6.746599674E0,-4.472520065E1,-1.026019955E1
3.068039619E2,-6.722199917E0,-4.456660080E1,-1.097999954E1
3.068139619E2,-6.722199917E0,-4.424939728E1,-1.167539978E1
3.068239619E2,-6.783199787E0,-4.406639862E1,-1.216339970E1
3.068339619E2,-6.795399666E0,-4.390779877E1,-1.263920021E1
3.068439619E2,-7.149199963E0,-4.372480011E1,-1.299300003E1
3.068539619E2,-7.222399712E0,-4.354179764E1,-1.334679985E1
3.068639619E2,-7.307799816E0,-4.326119995E1,-1.395679951E1
3.068739619E2,-7.393199921E0,-4.316360092E1,-1.413980007E1
3.068839619E2,-7.502999783E0,-4.307819748E1,-1.417640018E1
3.068939619E2,-7.612799644E0,-4.318799973E1,-1.402999973E1
3.069039619E2,-7.734799862E0,-4.322459793E1,-1.396899986E1
3.069139619E2,-7.978799820E0,-4.318799973E1,-1.376159954E1
3.069239619E2,-8.210599899E0,-4.330999756E1,-1.360299969E1
3.069339619E2,-8.369199753E0,-4.341979980E1,-1.324919987E1
3.069439619E2,-8.405799866E0,-4.378580093E1,-1.234639931E1
3.069539619E2,-8.442399979E0,-4.398099899E1,-1.168760014E1
3.069639619E2,-8.405799866E0,-4.429819870E1,-1.077260017E1
3.069739619E2,-8.234999657E0,-4.448119736E1,-9.881999969E0
3.069839619E2,-7.881199837E0,-4.477399826E1,-8.649800301E0
3.069939619E2,-7.368799686E0,-4.517659760E1,-7.185800076E0
3.070039619E2,-6.783199787E0,-4.548159790E1,-5.721799850E0
