"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.831924688E2,-5.805979919E1,-3.719779968E1,8.137399673E0
3.832024688E2,-5.808419800E1,-3.720999908E1,7.966599941E0
3.832124688E2,-5.803540039E1,-3.719779968E1,7.759199619E0
3.832224688E2,-5.805979919E1,-3.724660110E1,7.515199661E0
3.832324688E2,-5.812080002E1,-3.728319931E1,7.307799816E0
3.832424688E2,-5.819400024E1,-3.746619797E1,7.173599720E0
3.832524688E2,-5.819400024E1,-3.750279999E1,6.880799770E0
3.832624688E2,-5.829159927E1,-3.749060059E1,6.587999821E0
3.832724688E2,-5.831599808E1,-3.753939819E1,6.307399750E0
3.832824688E2,-5.836479950E1,-3.757600021E1,5.953599930E0
3.832924688E2,-5.852339935E1,-3.761259842E1,5.685199738E0
3.833024688E2,-5.858440018E1,-3.763700104E1,5.428999901E0
3.833124688E2,-5.858440018E1,-3.771019745E1,5.099599838E0
3.833224688E2,-5.860879898E1,-3.772240067E1,4.733600140E0
3.833324688E2,-5.869419861E1,-3.774679947E1,4.355400085E0
3.833424688E2,-5.874300003E1,-3.778339767E1,4.038199902E0
3.833524688E2,-5.880399704E1,-3.781999969E1,3.623399973E0
3.833624688E2,-5.884059906E1,-3.788100052E1,3.245199919E0
3.833724688E2,-5.891379929E1,-3.796640015E1,2.854799986E0
3.833824688E2,-5.898699951E1,-3.801519775E1,2.378999949E0
3.833924688E2,-5.913339996E1,-3.807619858E1,1.939799905E0
3.834024688E2,-5.920660019E1,-3.811280060E1,1.537199974E0
3.834124688E2,-5.930419922E1,-3.818600082E1,1.061399937E0
3.834224688E2,-5.934079742E1,-3.825920105E1,5.367999673E-1
3.834324688E2,-5.934079742E1,-3.829579926E1,3.660000116E-2
3.834424688E2,-5.937739944E1,-3.830799866E1,-4.269999862E-1
3.834524688E2,-5.941399765E1,-3.830799866E1,-9.149999619E-1
3.834624688E2,-5.945059967E1,-3.836899948E1,-1.476199985E0
3.834724688E2,-5.904800034E1,-3.839339828E1,-2.000799894E0
3.834824688E2,-5.906019974E1,-3.844219971E1,-2.525399923E0
3.834924688E2,-5.904800034E1,-3.845439911E1,-2.952399969E0
3.835024688E2,-5.909679794E1,-3.844219971E1,-3.379400015E0
3.835124688E2,-5.919439697E1,-3.845439911E1,-3.903999805E0
3.835224688E2,-5.925539780E1,-3.841780090E1,-4.404200077E0
3.835324688E2,-5.929199982E1,-3.845439911E1,-4.855599880E0
3.835424688E2,-5.931639862E1,-3.841780090E1,-5.184999943E0
3.835524688E2,-5.977999878E1,-3.835680008E1,-5.624199867E0
3.835624688E2,-5.979219818E1,-3.833239746E1,-6.051199913E0
3.835724688E2,-5.977999878E1,-3.806399918E1,-6.905200005E0
3.835824688E2,-5.979219818E1,-3.803960037E1,-7.307799816E0
3.835924688E2,-5.980439758E1,-3.796640015E1,-7.649399757E0
3.836024688E2,-5.985319901E1,-3.799079895E1,-8.064199448E0
3.836124688E2,-5.984099960E1,-3.796640015E1,-8.539999962E0
3.836224688E2,-5.981659698E1,-3.792979813E1,-8.893799782E0
3.836324688E2,-5.982880020E1,-3.789319992E1,-9.210999489E0
3.836424688E2,-5.981659698E1,-3.786880112E1,-9.540399551E0
3.836524688E2,-5.982880020E1,-3.807619858E1,-9.479399681E0
3.836624688E2,-5.985319901E1,-3.807619858E1,-9.906399727E0
3.836724688E2,-5.977999878E1,-3.808839798E1,-1.028460026E1
3.836824688E2,-5.971899796E1,-3.797859955E1,-1.069939995E1
3.836924688E2,-5.962139893E1,-3.799079895E1,-1.099219990E1
3.837024688E2,-5.963359833E1,-3.799079895E1,-1.130939960E1
3.837124688E2,-5.954819870E1,-3.800299835E1,-1.166319942E1
3.837224688E2,-5.951160049E1,-3.797859955E1,-1.194379997E1
3.837324688E2,-5.952379990E1,-3.799079895E1,-1.209019947E1
3.837424688E2,-5.946279907E1,-3.797859955E1,-1.224879932E1
3.837524688E2,-5.946279907E1,-3.794199753E1,-1.243179989E1
3.837624688E2,-5.945059967E1,-3.800299835E1,-1.245619965E1
3.837724688E2,-5.949939728E1,-3.800299835E1,-1.256599998E1
3.837824688E2,-5.945059967E1,-3.800299835E1,-1.268799973E1
3.837924688E2,-5.945059967E1,-3.796640015E1,-1.276119995E1
3.838024688E2,-5.946279907E1,-3.794199753E1,-1.285879993E1
3.838124688E2,-5.941399765E1,-3.792979813E1,-1.298079967E1
3.838224688E2,-5.940179825E1,-3.794199753E1,-1.302960014E1
3.838324688E2,-5.942619705E1,-3.792979813E1,-1.296859932E1
3.838424688E2,-5.941399765E1,-3.797859955E1,-1.298079967E1
3.838524688E2,-5.940179825E1,-3.794199753E1,-1.305399990E1
3.838624688E2,-5.931639862E1,-3.794199753E1,-1.310279942E1
3.838724688E2,-5.927980042E1,-3.799079895E1,-1.311499977E1
3.838824688E2,-5.916999817E1,-3.802740097E1,-1.306619930E1
3.838924688E2,-5.918219757E1,-3.800299835E1,-1.310279942E1
3.839024688E2,-5.921879959E1,-3.801519775E1,-1.316379929E1
3.839124688E2,-5.918219757E1,-3.803960037E1,-1.317599964E1
3.839224688E2,-5.924319839E1,-3.802740097E1,-1.313939953E1
3.839324688E2,-5.927980042E1,-3.806399918E1,-1.304179955E1
3.839424688E2,-5.938959885E1,-3.805179977E1,-1.291979980E1
3.839524688E2,-5.938959885E1,-3.808839798E1,-1.287099934E1
3.839624688E2,-5.953599930E1,-3.813719940E1,-1.284659958E1
3.839724688E2,-5.956039810E1,-3.818600082E1,-1.280999947E1
3.839824688E2,-5.958480072E1,-3.818600082E1,-1.272459984E1
3.839924688E2,-5.931639862E1,-3.825920105E1,-1.273680019E1
3.840024688E2,-5.918219757E1,-3.829579926E1,-1.273680019E1
3.840124688E2,-5.906019974E1,-3.832019806E1,-1.272459984E1
3.840224688E2,-5.901139832E1,-3.830799866E1,-1.272459984E1
3.840324688E2,-5.907239914E1,-3.829579926E1,-1.270020008E1
3.840424688E2,-5.903579712E1,-3.827140045E1,-1.271239948E1
3.840524688E2,-5.902359772E1,-3.825920105E1,-1.255379963E1
3.840624688E2,-5.899919891E1,-3.823479843E1,-1.244399929E1
3.840724688E2,-5.930419922E1,-3.822259903E1,-1.232199955E1
3.840824688E2,-5.936520004E1,-3.824699783E1,-1.221220016E1
3.840924688E2,-5.943840027E1,-3.795420074E1,-1.254160023E1
3.841024688E2,-5.949939728E1,-3.796640015E1,-1.241959953E1
3.841124688E2,-5.946279907E1,-3.794199753E1,-1.228539944E1
3.841224688E2,-5.942619705E1,-3.800299835E1,-1.212679958E1
3.841324688E2,-5.940179825E1,-3.801519775E1,-1.202919960E1
3.841424688E2,-5.942619705E1,-3.801519775E1,-1.191940022E1
3.841524688E2,-5.943840027E1,-3.806399918E1,-1.180959988E1
3.841624688E2,-5.948719788E1,-3.803960037E1,-1.159000015E1
3.841724688E2,-5.952379990E1,-3.832019806E1,-1.096780014E1
3.841824688E2,-5.951160049E1,-3.836899948E1,-1.078479958E1
3.841924688E2,-5.956039810E1,-3.834460068E1,-1.055299950E1
3.842024688E2,-5.963359833E1,-3.829579926E1,-1.032119942E1
3.842124688E2,-5.968239975E1,-3.830799866E1,-1.006499958E1
3.842224688E2,-5.975559998E1,-3.833239746E1,-9.784399986E0
3.842324688E2,-5.976779938E1,-3.830799866E1,-9.528200150E0
3.842424688E2,-5.984099960E1,-3.829579926E1,-9.174399376E0
3.842524688E2,-5.982880020E1,-3.832019806E1,-8.820599556E0
3.842624688E2,-5.990200043E1,-3.824699783E1,-8.539999962E0
3.842724688E2,-5.993859863E1,-3.829579926E1,-8.186200142E0
3.842824688E2,-5.997520065E1,-3.830799866E1,-7.832399845E0
3.842924688E2,-6.002399826E1,-3.830799866E1,-7.466399670E0
3.843024688E2,-5.995079803E1,-3.830799866E1,-7.100399971E0
3.843124688E2,-5.993859863E1,-3.821039963E1,-6.697799683E0
3.843224688E2,-5.992639923E1,-3.817379761E1,-6.441599846E0
3.843324688E2,-5.999959946E1,-3.816159821E1,-6.087800026E0
3.843424688E2,-5.995079803E1,-3.818600082E1,-5.636399746E0
3.843524688E2,-5.995079803E1,-3.816159821E1,-5.209399700E0
3.843624688E2,-5.995079803E1,-3.811280060E1,-4.831200123E0
3.843724688E2,-5.997520065E1,-3.807619858E1,-4.526199818E0
3.843824688E2,-6.004839706E1,-3.807619858E1,-4.086999893E0
3.843924688E2,-6.013380051E1,-3.810059738E1,-3.659999847E0
3.844024688E2,-6.002399826E1,-3.812500000E1,-3.233000040E0
3.844124688E2,-5.991419983E1,-3.808839798E1,-2.842599869E0
3.844224688E2,-5.992639923E1,-3.808839798E1,-2.378999949E0
3.844324688E2,-5.991419983E1,-3.810059738E1,-1.927599907E0
3.844424688E2,-5.982880020E1,-3.811280060E1,-1.476199985E0
3.844524688E2,-5.979219818E1,-3.812500000E1,-1.012599945E0
3.844624688E2,-5.971899796E1,-3.805179977E1,-6.222000122E-1
3.844724688E2,-5.963359833E1,-3.805179977E1,-1.219999939E-1
3.844824688E2,-5.971899796E1,-3.799079895E1,3.294000030E-1
3.844924688E2,-5.975559998E1,-3.797859955E1,8.295999765E-1
3.845024688E2,-5.971899796E1,-3.794199753E1,1.183400035E0
3.845124688E2,-5.937739944E1,-3.792979813E1,1.561599970E0
3.845224688E2,-5.937739944E1,-3.792979813E1,1.903199911E0
3.845324688E2,-5.926759720E1,-3.788100052E1,2.269199848E0
3.845424688E2,-5.923099899E1,-3.792979813E1,2.635200024E0
3.845524688E2,-5.916999817E1,-3.791759872E1,2.854799986E0
3.845624688E2,-5.899919891E1,-3.788100052E1,3.208600044E0
3.845724688E2,-5.896260071E1,-3.785659790E1,3.489199877E0
3.845824688E2,-5.891379929E1,-3.783219910E1,3.757599831E0
3.845924688E2,-5.913339996E1,-3.778339767E1,3.989399910E0
3.846024688E2,-5.907239914E1,-3.775899887E1,4.355400085E0
3.846124688E2,-5.904800034E1,-3.768579865E1,4.623799801E0
3.846224688E2,-5.896260071E1,-3.762479782E1,4.892199993E0
3.846324688E2,-5.893819809E1,-3.751499939E1,5.221600056E0
3.846424688E2,-5.902359772E1,-3.749060059E1,5.514400005E0
3.846524688E2,-5.892599869E1,-3.745399857E1,5.795000076E0
3.846624688E2,-5.887719727E1,-3.741740036E1,5.965799809E0
3.846724688E2,-5.886499786E1,-3.735639954E1,6.270800114E0
3.846824688E2,-5.882839966E1,-3.729539871E1,6.466000080E0
3.846924688E2,-5.881620026E1,-3.731979752E1,6.746599674E0
3.847024688E2,-5.876739883E1,-3.723439789E1,6.953999996E0
3.847124688E2,-5.873080063E1,-3.707579803E1,6.844199657E0
3.847224688E2,-5.868199921E1,-3.708799744E1,6.978399754E0
3.847324688E2,-5.868199921E1,-3.705139923E1,7.161399841E0
3.847424688E2,-5.865760040E1,-3.699039841E1,7.466399670E0
3.847524688E2,-5.862099838E1,-3.695380020E1,7.625000000E0
3.847624688E2,-5.864539719E1,-3.686840057E1,7.844599724E0
3.847724688E2,-5.859659958E1,-3.683179855E1,7.942199707E0
3.847824688E2,-5.860879898E1,-3.683179855E1,8.137399673E0
3.847924688E2,-5.857220078E1,-3.699039841E1,8.600999832E0
3.848024688E2,-5.852339935E1,-3.692939758E1,8.771800041E0
3.848124688E2,-5.845019913E1,-3.689279938E1,8.893799782E0
3.848224688E2,-5.845019913E1,-3.688059998E1,8.930399895E0
3.848324688E2,-5.841359711E1,-3.688059998E1,9.076799393E0
3.848424688E2,-5.834040070E1,-3.686840057E1,9.149999619E0
3.848524688E2,-5.835260010E1,-3.680739975E1,9.296400070E0
3.848624688E2,-5.831599808E1,-3.679520035E1,9.345199585E0
3.848724688E2,-5.827939987E1,-3.670980072E1,9.454999924E0
3.848824688E2,-5.830379868E1,-3.669759750E1,9.503799438E0
3.848924688E2,-5.835260010E1,-3.669759750E1,9.576999664E0
3.849024688E2,-5.827939987E1,-3.673419952E1,9.613599777E0
3.849124688E2,-5.825499725E1,-3.670980072E1,9.637999535E0
3.849224688E2,-5.818179703E1,-3.679520035E1,9.637999535E0
3.849324688E2,-5.814519882E1,-3.683179855E1,9.540399551E0
3.849424688E2,-5.813299942E1,-3.684399796E1,9.552599907E0
3.849524688E2,-5.810860062E1,-3.692939758E1,9.503799438E0
3.849624688E2,-5.808419800E1,-3.694160080E1,9.369600296E0
3.849724688E2,-5.810860062E1,-3.699039841E1,9.296400070E0
3.849824688E2,-5.813299942E1,-3.699039841E1,9.223199844E0
3.849924688E2,-5.810860062E1,-3.702700043E1,9.076799393E0
3.850024688E2,-5.818179703E1,-3.697819901E1,8.906000137E0
3.850124688E2,-5.813299942E1,-3.702700043E1,8.808400154E0
3.850224688E2,-5.812080002E1,-3.706359863E1,8.613200188E0
3.850324688E2,-5.813299942E1,-3.707579803E1,8.381400108E0
3.850424688E2,-5.808419800E1,-3.708799744E1,8.210599899E0
3.850524688E2,-5.801099777E1,-3.707579803E1,7.966599941E0
3.850624688E2,-5.805979919E1,-3.711240005E1,7.783599854E0
3.850724688E2,-5.813299942E1,-3.713679886E1,7.539599895E0
3.850824688E2,-5.820619965E1,-3.716119766E1,7.295599937E0
3.850924688E2,-5.831599808E1,-3.717340088E1,7.112599850E0
3.851024688E2,-5.845019913E1,-3.716119766E1,6.831999779E0
3.851124688E2,-5.853559875E1,-3.722219849E1,6.612400055E0
3.851224688E2,-5.868199921E1,-3.691719818E1,5.831599712E0
3.851324688E2,-5.881620026E1,-3.697819901E1,5.502200127E0
3.851424688E2,-5.888940048E1,-3.701480103E1,5.172800064E0
3.851524688E2,-5.896260071E1,-3.711240005E1,4.867799759E0
3.851624688E2,-5.906019974E1,-3.718560028E1,4.550600052E0
3.851724688E2,-5.910899734E1,-3.720999908E1,4.123600006E0
3.851824688E2,-5.913339996E1,-3.733200073E1,3.720999956E0
3.851924688E2,-5.919439697E1,-3.733200073E1,3.367199898E0
3.852024688E2,-5.927980042E1,-3.778339767E1,3.550199986E0
3.852124688E2,-5.936520004E1,-3.783219910E1,3.184200048E0
3.852224688E2,-5.945059967E1,-3.785659790E1,2.842599869E0
3.852324688E2,-5.951160049E1,-3.761259842E1,2.134999990E0
3.852424688E2,-5.954819870E1,-3.762479782E1,1.720199943E0
3.852524688E2,-5.963359833E1,-3.768579865E1,1.366400003E0
3.852624688E2,-5.973119736E1,-3.769799805E1,1.012599945E0
3.852724688E2,-5.980439758E1,-3.777119827E1,5.489999652E-1
3.852824688E2,-5.984099960E1,-3.775899887E1,1.219999939E-1
3.852924688E2,-5.990200043E1,-3.775899887E1,-3.294000030E-1
3.853024688E2,-5.993859863E1,-3.781999969E1,-8.661999702E-1
3.853124688E2,-5.999959946E1,-3.812500000E1,-9.515999556E-1
3.853224688E2,-6.008499908E1,-3.813719940E1,-1.342000008E0
3.853324688E2,-6.010939789E1,-3.814939880E1,-1.756799936E0
3.853424688E2,-6.017039871E1,-3.813719940E1,-2.159399986E0
3.853524688E2,-6.020700073E1,-3.816159821E1,-2.598599911E0
3.853624688E2,-6.021920013E1,-3.816159821E1,-3.098799944E0
3.853724688E2,-6.018259811E1,-3.822259903E1,-3.464799881E0
3.853824688E2,-6.013380051E1,-3.822259903E1,-3.855199814E0
3.853924688E2,-6.014599991E1,-3.823479843E1,-4.330999851E0
3.854024688E2,-6.015819931E1,-3.822259903E1,-4.733600140E0
3.854124688E2,-6.017039871E1,-3.823479843E1,-5.172800064E0
3.854224688E2,-6.010939789E1,-3.827140045E1,-5.660799980E0
3.854324688E2,-6.007279968E1,-3.832019806E1,-6.039000034E0
3.854424688E2,-6.004839706E1,-3.834460068E1,-6.429399967E0
3.854524688E2,-6.010939789E1,-3.832019806E1,-6.770999908E0
3.854624688E2,-6.017039871E1,-3.836899948E1,-7.088200092E0
3.854724688E2,-6.014599991E1,-3.836899948E1,-7.405399799E0
3.854824688E2,-6.006060028E1,-3.840559769E1,-7.783599854E0
3.854924688E2,-6.007279968E1,-3.844219971E1,-8.125200272E0
3.855024688E2,-6.004839706E1,-3.843000031E1,-8.454599380E0
3.855124688E2,-6.007279968E1,-3.841780090E1,-8.808400154E0
3.855224688E2,-6.004839706E1,-3.843000031E1,-9.088999748E0
3.855324688E2,-5.999959946E1,-3.843000031E1,-9.479399681E0
3.855424688E2,-5.974340057E1,-3.841780090E1,-9.857600212E0
3.855524688E2,-5.974340057E1,-3.841780090E1,-1.016259956E1
3.855624688E2,-5.970679855E1,-3.840559769E1,-1.039439964E1
3.855724688E2,-5.967020035E1,-3.835680008E1,-1.068719959E1
3.855824688E2,-5.968239975E1,-3.836899948E1,-1.094339943E1
3.855924688E2,-5.957259750E1,-3.833239746E1,-1.127279949E1
3.856024688E2,-5.957259750E1,-3.834460068E1,-1.162659931E1
3.856124688E2,-5.949939728E1,-3.835680008E1,-1.198040009E1
3.856224688E2,-5.967020035E1,-3.832019806E1,-1.213899994E1
3.856324688E2,-5.962139893E1,-3.830799866E1,-1.239519978E1
3.856424688E2,-5.967020035E1,-3.795420074E1,-1.323699951E1
3.856524688E2,-5.965799713E1,-3.796640015E1,-1.338339996E1
3.856624688E2,-5.964579773E1,-3.790539932E1,-1.356639957E1
3.856724688E2,-5.968239975E1,-3.786880112E1,-1.365180016E1
3.856824688E2,-5.967020035E1,-3.780780029E1,-1.373719978E1
3.856924688E2,-5.970679855E1,-3.773460007E1,-1.377379990E1
3.857024688E2,-5.971899796E1,-3.773460007E1,-1.395679951E1
3.857124688E2,-5.979219818E1,-3.769799805E1,-1.400559998E1
3.857224688E2,-5.974340057E1,-3.801519775E1,-1.363959980E1
3.857324688E2,-5.974340057E1,-3.801519775E1,-1.378599930E1
3.857424688E2,-5.970679855E1,-3.801519775E1,-1.385919952E1
3.857524688E2,-5.971899796E1,-3.774679947E1,-1.427400017E1
3.857624688E2,-5.973119736E1,-3.774679947E1,-1.428619957E1
3.857724688E2,-5.975559998E1,-3.779560089E1,-1.423740005E1
3.857824688E2,-5.980439758E1,-3.775899887E1,-1.415199947E1
3.857924688E2,-5.969459915E1,-3.780780029E1,-1.421299934E1
3.858024688E2,-5.965799713E1,-3.781999969E1,-1.416419983E1
3.858124688E2,-5.956039810E1,-3.780780029E1,-1.412759972E1
3.858224688E2,-5.959700012E1,-3.784439850E1,-1.407880020E1
3.858324688E2,-5.960919952E1,-3.810059738E1,-1.367619991E1
3.858424688E2,-5.963359833E1,-3.810059738E1,-1.362739944E1
3.858524688E2,-5.965799713E1,-3.810059738E1,-1.361520004E1
3.858624688E2,-5.958480072E1,-3.816159821E1,-1.361520004E1
3.858724688E2,-5.963359833E1,-3.811280060E1,-1.350539970E1
3.858824688E2,-5.963359833E1,-3.816159821E1,-1.335900021E1
3.858924688E2,-5.967020035E1,-3.819820023E1,-1.329799938E1
3.859024688E2,-5.965799713E1,-3.819820023E1,-1.318820000E1
3.859124688E2,-5.968239975E1,-3.823479843E1,-1.309060001E1
3.859224688E2,-5.962139893E1,-3.827140045E1,-1.301739979E1
3.859324688E2,-5.960919952E1,-3.829579926E1,-1.290759945E1
3.859424688E2,-5.960919952E1,-3.832019806E1,-1.282219982E1
3.859524688E2,-5.956039810E1,-3.836899948E1,-1.272459984E1
3.859624688E2,-5.962139893E1,-3.835680008E1,-1.259039974E1
3.859724688E2,-5.968239975E1,-3.835680008E1,-1.241959953E1
3.859824688E2,-5.973119736E1,-3.841780090E1,-1.234639931E1
3.859924688E2,-5.968239975E1,-3.849100113E1,-1.226099968E1
3.860024688E2,-5.969459915E1,-3.851539993E1,-1.209019947E1
3.860124688E2,-5.970679855E1,-3.852759933E1,-1.190719986E1
3.860224688E2,-5.974340057E1,-3.849100113E1,-1.179739952E1
3.860324688E2,-5.981659698E1,-3.849100113E1,-1.160219955E1
3.860424688E2,-5.980439758E1,-3.852759933E1,-1.141919994E1
3.860524688E2,-5.977999878E1,-3.856419754E1,-1.118739986E1
3.860624688E2,-5.954819870E1,-3.858860016E1,-1.095559978E1
3.860724688E2,-5.958480072E1,-3.861299896E1,-1.072379971E1
3.860824688E2,-5.963359833E1,-3.858860016E1,-1.041879940E1
3.860924688E2,-5.960919952E1,-3.862519836E1,-1.016259956E1
3.861024688E2,-5.964579773E1,-3.866180038E1,-9.821000099E0
3.861124688E2,-5.951160049E1,-3.869839859E1,-9.491600037E0
3.861224688E2,-5.956039810E1,-3.875939941E1,-9.186599731E0
3.861324688E2,-5.960919952E1,-3.868619919E1,-8.857199669E0
3.861424688E2,-5.987759781E1,-3.862519836E1,-8.466799736E0
3.861524688E2,-5.990200043E1,-3.856419754E1,-8.076399803E0
3.861624688E2,-5.992639923E1,-3.823479843E1,-8.271599770E0
3.861724688E2,-5.988979721E1,-3.821039963E1,-7.893399715E0
3.861824688E2,-5.986539841E1,-3.816159821E1,-7.429800034E0
3.861924688E2,-5.998740005E1,-3.812500000E1,-7.051599979E0
3.862024688E2,-5.998740005E1,-3.811280060E1,-6.648999691E0
3.862124688E2,-6.001179886E1,-3.816159821E1,-6.221999645E0
3.862224688E2,-6.002399826E1,-3.814939880E1,-5.819399834E0
3.862324688E2,-6.004839706E1,-3.814939880E1,-5.306999683E0
3.862424688E2,-6.002399826E1,-3.847879791E1,-4.391999722E0
3.862524688E2,-6.010939789E1,-3.849100113E1,-3.964999914E0
3.862624688E2,-6.009719849E1,-3.851539993E1,-3.550199986E0
3.862724688E2,-6.014599991E1,-3.851539993E1,-3.074399948E0
3.862824688E2,-6.013380051E1,-3.845439911E1,-2.622999907E0
3.862924688E2,-6.007279968E1,-3.845439911E1,-2.183799982E0
3.863024688E2,-5.999959946E1,-3.843000031E1,-1.781199932E0
3.863124688E2,-5.987759781E1,-3.850320053E1,-1.476199985E0
3.863224688E2,-5.980439758E1,-3.847879791E1,-1.012599945E0
3.863324688E2,-5.965799713E1,-3.847879791E1,-5.733999610E-1
3.863424688E2,-5.954819870E1,-3.850320053E1,-1.586000025E-1
3.863524688E2,-5.945059967E1,-3.845439911E1,2.195999920E-1
3.863624688E2,-5.940179825E1,-3.845439911E1,5.489999652E-1
3.863724688E2,-5.938959885E1,-3.849100113E1,8.661999702E-1
3.863824688E2,-5.941399765E1,-3.849100113E1,1.342000008E0
3.863924688E2,-5.940179825E1,-3.841780090E1,1.768999934E0
3.864024688E2,-5.938959885E1,-3.840559769E1,2.086199999E0
3.864124688E2,-5.942619705E1,-3.836899948E1,2.391200066E0
3.864224688E2,-5.941399765E1,-3.829579926E1,2.720599890E0
3.864324688E2,-5.940179825E1,-3.829579926E1,3.062199831E0
3.864424688E2,-5.938959885E1,-3.827140045E1,3.415999889E0
3.864524688E2,-5.932859802E1,-3.819820023E1,3.745399952E0
3.864624688E2,-5.926759720E1,-3.814939880E1,4.001599789E0
3.864724688E2,-5.924319839E1,-3.812500000E1,4.306600094E0
3.864824688E2,-5.924319839E1,-3.806399918E1,4.562799931E0
3.864924688E2,-5.923099899E1,-3.801519775E1,4.757999897E0
3.865024688E2,-5.924319839E1,-3.801519775E1,4.953199863E0
3.865124688E2,-5.920660019E1,-3.795420074E1,5.111799717E0
3.865224688E2,-5.919439697E1,-3.788100052E1,5.392399788E0
3.865324688E2,-5.913339996E1,-3.781999969E1,5.624199867E0
3.865424688E2,-5.908459854E1,-3.779560089E1,5.758399963E0
3.865524688E2,-5.906019974E1,-3.773460007E1,5.965799809E0
3.865624688E2,-5.902359772E1,-3.777119827E1,6.246399879E0
3.865724688E2,-5.897480011E1,-3.771019745E1,6.551399708E0
3.865824688E2,-5.877959824E1,-3.762479782E1,6.807600021E0
3.865924688E2,-5.875519943E1,-3.761259842E1,7.075999737E0
3.866024688E2,-5.863319778E1,-3.757600021E1,7.234600067E0
3.866124688E2,-5.854779816E1,-3.760039902E1,7.405399799E0
3.866224688E2,-5.851119995E1,-3.757600021E1,7.600599766E0
3.866324688E2,-5.836479950E1,-3.758819962E1,7.771399975E0
3.866424688E2,-5.835260010E1,-3.749060059E1,7.990999699E0
3.866524688E2,-5.836479950E1,-3.745399857E1,8.137399673E0
3.866624688E2,-5.847459793E1,-3.742959976E1,8.271599770E0
3.866724688E2,-5.849900055E1,-3.742959976E1,8.381400108E0
3.866824688E2,-5.853559875E1,-3.706359863E1,8.064199448E0
3.866924688E2,-5.860879898E1,-3.697819901E1,8.210599899E0
3.867024688E2,-5.858440018E1,-3.695380020E1,8.418000221E0
3.867124688E2,-5.869419861E1,-3.686840057E1,8.539999962E0
3.867224688E2,-5.862099838E1,-3.689279938E1,8.637599945E0
3.867324688E2,-5.847459793E1,-3.690499878E1,8.747400284E0
3.867424688E2,-5.841359711E1,-3.683179855E1,8.845000267E0
3.867524688E2,-5.832819748E1,-3.680739975E1,8.942600250E0
3.867624688E2,-5.825499725E1,-3.717340088E1,9.430600166E0
3.867724688E2,-5.818179703E1,-3.718560028E1,9.515999794E0
3.867824688E2,-5.821839905E1,-3.680739975E1,8.942600250E0
3.867924688E2,-5.821839905E1,-3.686840057E1,8.881599426E0
3.868024688E2,-5.825499725E1,-3.686840057E1,8.796199799E0
3.868124688E2,-5.835260010E1,-3.686840057E1,8.686399460E0
3.868224688E2,-5.841359711E1,-3.692939758E1,8.661999702E0
3.868324688E2,-5.843799973E1,-3.695380020E1,8.479000092E0
3.868424688E2,-5.848679733E1,-3.697819901E1,8.356999397E0
3.868524688E2,-5.851119995E1,-3.696599960E1,8.295999527E0
3.868624688E2,-5.846239853E1,-3.734420013E1,8.796199799E0
3.868724688E2,-5.847459793E1,-3.731979752E1,8.698599815E0
3.868824688E2,-5.848679733E1,-3.733200073E1,8.539999962E0
3.868924688E2,-5.846239853E1,-3.734420013E1,8.442399979E0
3.869024688E2,-5.843799973E1,-3.739299774E1,8.271599770E0
3.869124688E2,-5.846239853E1,-3.742959976E1,8.234999657E0
3.869224688E2,-5.849900055E1,-3.741740036E1,8.088600159E0
3.869324688E2,-5.851119995E1,-3.746619797E1,7.820199966E0
3.869424688E2,-5.858440018E1,-3.751499939E1,7.600599766E0
3.869524688E2,-5.858440018E1,-3.756380081E1,7.454199791E0
3.869624688E2,-5.857220078E1,-3.760039902E1,7.258999825E0
3.869724688E2,-5.859659958E1,-3.764920044E1,7.002799988E0
3.869824688E2,-5.864539719E1,-3.766139984E1,6.758800030E0
3.869924688E2,-5.865760040E1,-3.768579865E1,6.539199829E0
3.870024688E2,-5.868199921E1,-3.769799805E1,6.307399750E0
3.870124688E2,-5.876739883E1,-3.771019745E1,6.051199913E0
3.870224688E2,-5.874300003E1,-3.778339767E1,5.709599972E0
3.870324688E2,-5.882839966E1,-3.783219910E1,5.428999901E0
3.870424688E2,-5.891379929E1,-3.791759872E1,5.124000072E0
3.870524688E2,-5.896260071E1,-3.795420074E1,4.843400002E0
3.870624688E2,-5.906019974E1,-3.799079895E1,4.453000069E0
3.870724688E2,-5.912120056E1,-3.803960037E1,4.038199902E0
3.870824688E2,-5.914559937E1,-3.808839798E1,3.672199965E0
3.870924688E2,-5.918219757E1,-3.816159821E1,3.220799923E0
3.871024688E2,-5.934079742E1,-3.816159821E1,2.842599869E0
3.871124688E2,-5.938959885E1,-3.822259903E1,2.317999840E0
3.871224688E2,-5.945059967E1,-3.821039963E1,1.854399920E0
3.871324688E2,-5.953599930E1,-3.825920105E1,1.439599991E0
3.871424688E2,-5.958480072E1,-3.827140045E1,1.024799943E0
3.871524688E2,-5.968239975E1,-3.825920105E1,5.245999694E-1
3.871624688E2,-5.975559998E1,-3.835680008E1,-1.219999976E-2
3.871724688E2,-5.986539841E1,-3.835680008E1,-3.903999925E-1
3.871824688E2,-5.990200043E1,-3.835680008E1,-8.783999681E-1
3.871924688E2,-5.998740005E1,-3.802740097E1,-1.781199932E0
3.872024688E2,-6.008499908E1,-3.805179977E1,-2.232599974E0
3.872124688E2,-6.012159729E1,-3.805179977E1,-2.720599890E0
