"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.908838275E2,1.693359947E1,-4.304159927E1,2.781599998E0
3.908938275E2,1.722640038E1,-4.293180084E1,2.952399969E0
3.909038275E2,1.745820045E1,-4.287080002E1,3.013399839E0
3.909138275E2,1.765340042E1,-4.284639740E1,3.037799835E0
3.909238275E2,1.775099945E1,-4.280979919E1,3.098799944E0
3.909338275E2,1.782419968E1,-4.277320099E1,3.025599957E0
3.909438275E2,1.797060013E1,-4.273659897E1,2.940199852E0
3.909538275E2,1.795839882E1,-4.274879837E1,2.842599869E0
3.909638275E2,1.788520050E1,-4.273659897E1,2.708400011E0
3.909738275E2,1.784860039E1,-4.271220016E1,2.562000036E0
3.909838275E2,1.778759956E1,-4.263899994E1,2.427799940E0
3.909938275E2,1.776319885E1,-4.261459732E1,2.305799961E0
3.910038275E2,1.781200027E1,-4.249259949E1,2.183799982E0
3.910138275E2,1.786079979E1,-4.241939926E1,2.195999861E0
3.910238275E2,1.792179871E1,-4.206559753E1,1.842199922E0
3.910338275E2,1.800720024E1,-4.198019791E1,1.878799915E0
3.910438275E2,1.810479927E1,-4.188259888E1,1.939799905E0
3.910538275E2,1.820240021E1,-4.183379745E1,2.037400007E0
3.910638275E2,1.831220055E1,-4.182159805E1,2.159399986E0
3.910738275E2,1.842199898E1,-4.171179962E1,2.305799961E0
3.910838275E2,1.842199898E1,-4.172399902E1,2.476599932E0
3.910938275E2,1.842199898E1,-4.171179962E1,2.549799919E0
3.911038275E2,1.838539886E1,-4.206559753E1,3.001199961E0
3.911138275E2,1.832439995E1,-4.210219955E1,3.086599827E0
3.911238275E2,1.833659935E1,-4.216320038E1,3.208600044E0
3.911338275E2,1.831220055E1,-4.217539978E1,3.220799923E0
3.911438275E2,1.820240021E1,-4.222419739E1,3.257400036E0
3.911538275E2,1.809259987E1,-4.230960083E1,3.257400036E0
3.911638275E2,1.808040047E1,-4.235839844E1,3.171999931E0
3.911738275E2,1.809259987E1,-4.241939926E1,3.159800053E0
3.911838275E2,1.806819916E1,-4.243159866E1,3.171999931E0
3.911938275E2,1.801939964E1,-4.243159866E1,3.049999952E0
3.912038275E2,1.800720024E1,-4.246820068E1,2.988999844E0
3.912138275E2,1.788520050E1,-4.250479889E1,2.952399969E0
3.912238275E2,1.792179871E1,-4.252919769E1,2.927999973E0
3.912338275E2,1.801939964E1,-4.255360031E1,2.964599848E0
3.912438275E2,1.806819916E1,-4.261459732E1,2.988999844E0
3.912538275E2,1.810479927E1,-4.260239792E1,2.927999973E0
3.912638275E2,1.814139938E1,-4.254140091E1,2.818199873E0
3.912738275E2,1.817799950E1,-4.255360031E1,2.891399860E0
3.912838275E2,1.815359879E1,-4.254140091E1,2.854799986E0
3.912938275E2,1.823900032E1,-4.251699829E1,2.927999973E0
3.913038275E2,1.823900032E1,-4.255360031E1,2.915799856E0
3.913138275E2,1.820240021E1,-4.260239792E1,2.830399990E0
3.913238275E2,1.820240021E1,-4.256579971E1,2.854799986E0
3.913338275E2,1.828779984E1,-4.256579971E1,2.891399860E0
3.913438275E2,1.819019890E1,-4.263899994E1,3.025599957E0
3.913538275E2,1.817799950E1,-4.261459732E1,2.988999844E0
3.913638275E2,1.817799950E1,-4.257799911E1,3.025599957E0
3.913738275E2,1.814139938E1,-4.262680054E1,3.001199961E0
3.913838275E2,1.829999924E1,-4.260239792E1,3.025599957E0
3.913938275E2,1.823900032E1,-4.255360031E1,3.013399839E0
3.914038275E2,1.811700058E1,-4.259019852E1,2.964599848E0
3.914138275E2,1.795839882E1,-4.261459732E1,2.854799986E0
3.914238275E2,1.798279953E1,-4.260239792E1,2.696199894E0
3.914338275E2,1.788520050E1,-4.232180023E1,2.208199978E0
3.914438275E2,1.783639908E1,-4.238280106E1,2.147199869E0
3.914538275E2,1.779979897E1,-4.235839844E1,2.073999882E0
3.914638275E2,1.760459900E1,-4.233399963E1,2.000799894E0
3.914738275E2,1.764119911E1,-4.233399963E1,2.037400007E0
3.914838275E2,1.773880005E1,-4.224860001E1,2.025199890E0
3.914938275E2,1.782419968E1,-4.226079941E1,2.171599865E0
3.915038275E2,1.794619942E1,-4.224860001E1,2.195999861E0
3.915138275E2,1.810479927E1,-4.257799911E1,2.671799898E0
3.915238275E2,1.819019890E1,-4.252919769E1,2.720599890E0
3.915338275E2,1.828779984E1,-4.256579971E1,2.781599998E0
3.915438275E2,1.833659935E1,-4.224860001E1,2.366800070E0
3.915538275E2,1.832439995E1,-4.223640060E1,2.378999949E0
3.915638275E2,1.837319946E1,-4.228519821E1,2.452199936E0
3.915738275E2,1.839760017E1,-4.227299881E1,2.427799940E0
3.915838275E2,1.837319946E1,-4.228519821E1,2.440000057E0
3.915938275E2,1.833659935E1,-4.229739761E1,2.476599932E0
3.916038275E2,1.838539886E1,-4.230960083E1,2.464400053E0
3.916138275E2,1.832439995E1,-4.234619904E1,2.500999928E0
3.916238275E2,1.820240021E1,-4.270000076E1,3.001199961E0
3.916338275E2,1.808040047E1,-4.278540039E1,3.013399839E0
3.916438275E2,1.782419968E1,-4.287080002E1,2.940199852E0
3.916538275E2,1.754360008E1,-4.293180084E1,2.976799965E0
3.916638275E2,1.732399940E1,-4.300500107E1,3.013399839E0
3.916738275E2,1.716539955E1,-4.304159927E1,2.988999844E0
3.916838275E2,1.699460030E1,-4.311479950E1,2.976799965E0
3.916938275E2,1.684819984E1,-4.313919830E1,2.976799965E0
3.917038275E2,1.683600044E1,-4.315139771E1,2.940199852E0
3.917138275E2,1.684819984E1,-4.312699890E1,2.891399860E0
3.917238275E2,1.694579887E1,-4.310260010E1,2.976799965E0
3.917338275E2,1.705559921E1,-4.306599808E1,2.940199852E0
3.917438275E2,1.709219933E1,-4.300500107E1,2.976799965E0
3.917538275E2,1.720199966E1,-4.300500107E1,3.025599957E0
3.917638275E2,1.723859978E1,-4.299279785E1,3.123199940E0
3.917738275E2,1.733619881E1,-4.296839905E1,3.208600044E0
3.917838275E2,1.738500023E1,-4.296839905E1,3.342799902E0
3.917938275E2,1.743379974E1,-4.290739822E1,3.598999977E0
3.918038275E2,1.754360008E1,-4.285860062E1,3.818599939E0
3.918138275E2,1.759239960E1,-4.284639740E1,4.062600136E0
3.918238275E2,1.766559982E1,-4.282199860E1,4.294399738E0
3.918338275E2,1.766559982E1,-4.280979919E1,4.477399826E0
3.918438275E2,1.765340042E1,-4.277320099E1,4.587199688E0
3.918538275E2,1.771439934E1,-4.272439957E1,4.672599792E0
3.918638275E2,1.772659874E1,-4.274879837E1,4.745800018E0
3.918738275E2,1.770219994E1,-4.284639740E1,4.660399914E0
3.918838275E2,1.761680031E1,-4.288299942E1,4.538399696E0
3.918938275E2,1.758020020E1,-4.290739822E1,4.465199947E0
3.919038275E2,1.772659874E1,-4.299279785E1,4.269999981E0
3.919138275E2,1.775099945E1,-4.299279785E1,4.172399998E0
3.919238275E2,1.783639908E1,-4.299279785E1,4.099199772E0
3.919338275E2,1.793400002E1,-4.296839905E1,4.050399780E0
3.919438275E2,1.815359879E1,-4.288299942E1,3.977200031E0
3.919538275E2,1.839760017E1,-4.252919769E1,3.501399994E0
3.919638275E2,1.860499954E1,-4.243159866E1,3.476999998E0
3.919738275E2,1.889780045E1,-4.233399963E1,3.391599894E0
3.919838275E2,1.899539948E1,-4.217539978E1,3.415999889E0
3.919938275E2,1.923939896E1,-4.204119873E1,3.428200006E0
3.920038275E2,1.945899963E1,-4.196799850E1,3.391599894E0
3.920138275E2,1.959319878E1,-4.190699768E1,3.355000019E0
3.920238275E2,1.960540009E1,-4.188259888E1,3.379400015E0
3.920338275E2,1.956879997E1,-4.209000015E1,3.720999956E0
3.920438275E2,1.954439926E1,-4.216320038E1,3.696599960E0
3.920538275E2,1.949559975E1,-4.218759918E1,3.696599960E0
3.920638275E2,1.932480049E1,-4.187039948E1,3.184200048E0
3.920738275E2,1.912960052E1,-4.193140030E1,3.135400057E0
3.920838275E2,1.889780045E1,-4.196799850E1,3.171999931E0
3.920938275E2,1.866600037E1,-4.201679993E1,3.171999931E0
3.921038275E2,1.856839943E1,-4.201679993E1,3.110999823E0
3.921138275E2,1.855620003E1,-4.211439896E1,3.306200027E0
3.921238275E2,1.848299980E1,-4.206559753E1,3.415999889E0
3.921338275E2,1.839760017E1,-4.204119873E1,3.428200006E0
3.921438275E2,1.836100006E1,-4.238280106E1,3.964999914E0
3.921538275E2,1.832439995E1,-4.241939926E1,3.977200031E0
3.921638275E2,1.837319946E1,-4.243159866E1,4.013800144E0
3.921738275E2,1.834879875E1,-4.246820068E1,4.038199902E0
3.921838275E2,1.833659935E1,-4.250479889E1,4.013800144E0
3.921938275E2,1.823900032E1,-4.248040009E1,3.891799927E0
3.922038275E2,1.821459961E1,-4.254140091E1,3.733199835E0
3.922138275E2,1.817799950E1,-4.259019852E1,3.684399843E0
3.922238275E2,1.819019890E1,-4.268779755E1,3.672199965E0
3.922338275E2,1.822679901E1,-4.272439957E1,3.635599852E0
3.922438275E2,1.825119972E1,-4.274879837E1,3.598999977E0
3.922538275E2,1.829999924E1,-4.279759979E1,3.562399864E0
3.922638275E2,1.825119972E1,-4.288299942E1,3.623399973E0
3.922738275E2,1.817799950E1,-4.291959763E1,3.562399864E0
3.922838275E2,1.808040047E1,-4.294400024E1,3.611199856E0
3.922938275E2,1.797060013E1,-4.300500107E1,3.708799839E0
3.923038275E2,1.786079979E1,-4.305379868E1,3.684399843E0
3.923138275E2,1.771439934E1,-4.306599808E1,3.769799948E0
3.923238275E2,1.754360008E1,-4.313919830E1,3.769799948E0
3.923338275E2,1.739719963E1,-4.315139771E1,3.794199944E0
3.923438275E2,1.732399940E1,-4.316360092E1,3.842999935E0
3.923538275E2,1.728739929E1,-4.321239853E1,3.928400040E0
3.923638275E2,1.722640038E1,-4.322459793E1,3.964999914E0
3.923738275E2,1.727519989E1,-4.326119995E1,3.952800035E0
3.923838275E2,1.727519989E1,-4.323679733E1,4.086999893E0
3.923938275E2,1.721419907E1,-4.326119995E1,4.196799755E0
3.924038275E2,1.720199966E1,-4.324900055E1,4.269999981E0
3.924138275E2,1.717759895E1,-4.328559875E1,4.404200077E0
3.924238275E2,1.732399940E1,-4.333440018E1,4.465199947E0
3.924338275E2,1.729960060E1,-4.329779816E1,4.611599922E0
3.924438275E2,1.733619881E1,-4.335879898E1,4.709199905E0
3.924538275E2,1.720199966E1,-4.335879898E1,4.745800018E0
3.924638275E2,1.707999992E1,-4.339540100E1,4.733600140E0
3.924738275E2,1.710439873E1,-4.327339935E1,4.416399956E0
3.924838275E2,1.704339981E1,-4.329779816E1,4.465199947E0
3.924938275E2,1.700679970E1,-4.328559875E1,4.416399956E0
3.925038275E2,1.675059891E1,-4.327339935E1,4.391999722E0
3.925138275E2,1.667740059E1,-4.337099838E1,4.294399738E0
3.925238275E2,1.662859917E1,-4.338319778E1,4.196799755E0
3.925338275E2,1.661639977E1,-4.339540100E1,4.160200119E0
3.925438275E2,1.664080048E1,-4.339540100E1,4.160200119E0
3.925538275E2,1.667740059E1,-4.355400085E1,4.428599834E0
3.925638275E2,1.675059891E1,-4.350519943E1,4.367599964E0
3.925738275E2,1.679940033E1,-4.350519943E1,4.367599964E0
3.925838275E2,1.687260056E1,-4.350519943E1,4.391999722E0
3.925938275E2,1.701899910E1,-4.343199921E1,4.477399826E0
3.926038275E2,1.714099884E1,-4.339540100E1,4.611599922E0
3.926138275E2,1.722640038E1,-4.338319778E1,4.745800018E0
3.926238275E2,1.729960060E1,-4.335879898E1,4.831200123E0
3.926338275E2,1.731180000E1,-4.333440018E1,4.855599880E0
3.926438275E2,1.729960060E1,-4.335879898E1,4.843400002E0
3.926538275E2,1.729960060E1,-4.334659958E1,4.843400002E0
3.926638275E2,1.723859978E1,-4.329779816E1,4.855599880E0
3.926738275E2,1.711660004E1,-4.327339935E1,4.904399872E0
3.926838275E2,1.698239899E1,-4.327339935E1,4.953199863E0
3.926938275E2,1.697019958E1,-4.326119995E1,4.928800106E0
3.927038275E2,1.695800018E1,-4.324900055E1,4.831200123E0
3.927138275E2,1.690919876E1,-4.326119995E1,4.867799759E0
3.927238275E2,1.694579887E1,-4.322459793E1,4.867799759E0
3.927338275E2,1.695800018E1,-4.323679733E1,4.794600010E0
3.927438275E2,1.693359947E1,-4.317580032E1,4.684800148E0
3.927538275E2,1.700679970E1,-4.323679733E1,4.513999939E0
3.927638275E2,1.703120041E1,-4.328559875E1,4.257800102E0
3.927738275E2,1.704339981E1,-4.329779816E1,4.050399780E0
3.927838275E2,1.706780052E1,-4.332220078E1,3.977200031E0
3.927938275E2,1.716539955E1,-4.328559875E1,3.867399931E0
3.928038275E2,1.711660004E1,-4.329779816E1,3.818599939E0
3.928138275E2,1.709219933E1,-4.328559875E1,3.818599939E0
3.928238275E2,1.722640038E1,-4.333440018E1,3.830799818E0
3.928338275E2,1.726300049E1,-4.328559875E1,3.842999935E0
3.928438275E2,1.734840012E1,-4.320019913E1,3.940599918E0
3.928538275E2,1.737279892E1,-4.318799973E1,4.111400127E0
3.928638275E2,1.738500023E1,-4.317580032E1,4.306600094E0
3.928738275E2,1.740939903E1,-4.320019913E1,4.453000069E0
3.928838275E2,1.748259926E1,-4.316360092E1,4.623799801E0
3.928938275E2,1.751919937E1,-4.321239853E1,4.745800018E0
3.929038275E2,1.753139877E1,-4.323679733E1,4.831200123E0
3.929138275E2,1.749480057E1,-4.327339935E1,4.965399742E0
3.929238275E2,1.745820045E1,-4.330999756E1,5.026400089E0
3.929338275E2,1.745820045E1,-4.332220078E1,5.050799847E0
3.929438275E2,1.781200027E1,-4.337099838E1,4.977600098E0
3.929538275E2,1.773880005E1,-4.335879898E1,4.916599751E0
3.929638275E2,1.765340042E1,-4.344419861E1,4.892199993E0
3.929738275E2,1.764119911E1,-4.345639801E1,4.855599880E0
3.929838275E2,1.755579948E1,-4.349300003E1,4.831200123E0
3.929938275E2,1.759239960E1,-4.351739883E1,4.721399784E0
3.930038275E2,1.749480057E1,-4.357839966E1,4.684800148E0
3.930138275E2,1.737279892E1,-4.360279846E1,4.599400043E0
3.930238275E2,1.692140007E1,-4.359059906E1,4.550600052E0
3.930338275E2,1.683600044E1,-4.365159988E1,4.562799931E0
3.930438275E2,1.707999992E1,-4.366379929E1,4.428599834E0
3.930538275E2,1.704339981E1,-4.366379929E1,4.379799843E0
3.930638275E2,1.705559921E1,-4.363940048E1,4.379799843E0
3.930738275E2,1.701899910E1,-4.361499786E1,4.416399956E0
3.930838275E2,1.705559921E1,-4.360279846E1,4.404200077E0
3.930938275E2,1.712879944E1,-4.338319778E1,4.086999893E0
3.931038275E2,1.716539955E1,-4.335879898E1,4.074800014E0
3.931138275E2,1.738500023E1,-4.338319778E1,3.989399910E0
3.931238275E2,1.721419907E1,-4.337099838E1,4.050399780E0
3.931338275E2,1.726300049E1,-4.337099838E1,4.026000023E0
3.931438275E2,1.729960060E1,-4.330999756E1,3.855199814E0
3.931538275E2,1.732399940E1,-4.335879898E1,3.781999826E0
3.931638275E2,1.732399940E1,-4.337099838E1,3.720999956E0
3.931738275E2,1.727519989E1,-4.356620026E1,3.952800035E0
3.931838275E2,1.722640038E1,-4.363940048E1,3.794199944E0
3.931938275E2,1.700679970E1,-4.363940048E1,3.659999847E0
3.932038275E2,1.690919876E1,-4.368819809E1,3.379400015E0
3.932138275E2,1.676280022E1,-4.374919891E1,3.110999823E0
3.932238275E2,1.664080048E1,-4.387120056E1,2.940199852E0
3.932338275E2,1.651879883E1,-4.395660019E1,2.647399902E0
3.932438275E2,1.649440002E1,-4.398099899E1,2.403399944E0
3.932538275E2,1.649440002E1,-4.405419922E1,2.256999969E0
3.932638275E2,1.655539894E1,-4.406639862E1,2.098399878E0
3.932738275E2,1.665299988E1,-4.405419922E1,1.988600016E0
3.932838275E2,1.665299988E1,-4.399319839E1,1.951999903E0
3.932938275E2,1.673839951E1,-4.399319839E1,1.890999913E0
3.933038275E2,1.686039925E1,-4.395660019E1,1.878799915E0
3.933138275E2,1.690919876E1,-4.391999817E1,1.878799915E0
3.933238275E2,1.697019958E1,-4.391999817E1,1.915399909E0
3.933338275E2,1.698239899E1,-4.389559937E1,1.903199911E0
3.933438275E2,1.690919876E1,-4.389559937E1,1.927599907E0
3.933538275E2,1.684819984E1,-4.393219757E1,1.927599907E0
3.933638275E2,1.679940033E1,-4.405419922E1,1.964200020E0
3.933738275E2,1.675059891E1,-4.411520004E1,1.988600016E0
3.933838275E2,1.657979965E1,-4.422499847E1,2.037400007E0
3.933938275E2,1.639679909E1,-4.431039810E1,2.086199999E0
3.934038275E2,1.620159912E1,-4.442020035E1,2.037400007E0
3.934138275E2,1.593319988E1,-4.456660080E1,1.878799915E0
3.934238275E2,1.575019932E1,-4.470079803E1,1.768999934E0
3.934338275E2,1.555499935E1,-4.488380051E1,1.707999945E0
3.934438275E2,1.533539963E1,-4.494479752E1,1.634799957E0
3.934538275E2,1.546959972E1,-4.510339737E1,1.573799968E0
3.934638275E2,1.528660011E1,-4.517659760E1,1.524999976E0
3.934738275E2,1.512799931E1,-4.528639984E1,1.463999987E0
3.934838275E2,1.496939945E1,-4.535960007E1,1.451799989E0
3.934938275E2,1.484739971E1,-4.538399887E1,1.427399993E0
3.935038275E2,1.471319962E1,-4.543280029E1,1.268800020E0
3.935138275E2,1.454239941E1,-4.545719910E1,1.183400035E0
3.935238275E2,1.439599991E1,-4.550600052E1,1.049199939E0
3.935338275E2,1.393239975E1,-4.548159790E1,9.393999577E-1
3.935438275E2,1.382259941E1,-4.551819992E1,8.051999807E-1
3.935538275E2,1.377379990E1,-4.548159790E1,7.563999891E-1
3.935638275E2,1.399339962E1,-4.553039932E1,6.466000080E-1
3.935738275E2,1.404220009E1,-4.555479813E1,5.978000164E-1
3.935838275E2,1.399339962E1,-4.559140015E1,6.953999996E-1
3.935938275E2,1.404220009E1,-4.557920074E1,7.075999975E-1
3.936038275E2,1.407880020E1,-4.557920074E1,8.051999807E-1
3.936138275E2,1.412759972E1,-4.543280029E1,6.222000122E-1
3.936238275E2,1.413980007E1,-4.540839767E1,5.733999610E-1
3.936338275E2,1.415199947E1,-4.543280029E1,4.757999778E-1
3.936438275E2,1.395679951E1,-4.539619827E1,3.903999925E-1
3.936538275E2,1.395679951E1,-4.534740067E1,3.172000051E-1
3.936638275E2,1.409099960E1,-4.516439819E1,7.320000231E-2
3.936738275E2,1.415199947E1,-4.510339737E1,0.000000000E0
3.936838275E2,1.440819931E1,-4.498139954E1,-4.879999906E-2
3.936938275E2,1.462779999E1,-4.504240036E1,1.097999960E-1
3.937038275E2,1.488399982E1,-4.494479752E1,1.464000046E-1
3.937138275E2,1.516459942E1,-4.477399826E1,1.586000025E-1
3.937238275E2,1.537199974E1,-4.463980103E1,1.829999983E-1
3.937338275E2,1.572579956E1,-4.456660080E1,2.683999836E-1
3.937438275E2,1.596980000E1,-4.457880020E1,5.611999631E-1
3.937538275E2,1.622599983E1,-4.449340057E1,6.588000059E-1
3.937638275E2,1.643339920E1,-4.442020035E1,6.710000038E-1
3.937738275E2,1.660420036E1,-4.435919952E1,6.953999996E-1
3.937838275E2,1.681159973E1,-4.431039810E1,8.051999807E-1
3.937938275E2,1.695800018E1,-4.426160049E1,9.393999577E-1
3.938038275E2,1.710439873E1,-4.418840027E1,1.220000029E0
3.938138275E2,1.712879944E1,-4.412739944E1,1.402999997E0
3.938238275E2,1.723859978E1,-4.400539780E1,1.512799978E0
3.938338275E2,1.744599915E1,-4.395660019E1,1.659199953E0
3.938438275E2,1.754360008E1,-4.391999817E1,1.903199911E0
3.938538275E2,1.769000053E1,-4.383459854E1,2.195999861E0
3.938638275E2,1.779979897E1,-4.374919891E1,2.378999949E0
3.938738275E2,1.798279953E1,-4.372480011E1,2.635200024E0
3.938838275E2,1.811700058E1,-4.368819809E1,2.818199873E0
3.938938275E2,1.828779984E1,-4.360279846E1,3.086599827E0
3.939038275E2,1.836100006E1,-4.361499786E1,3.342799902E0
3.939138275E2,1.839760017E1,-4.359059906E1,3.623399973E0
3.939238275E2,1.847080040E1,-4.357839966E1,3.891799927E0
3.939338275E2,1.848299980E1,-4.356620026E1,4.172399998E0
3.939438275E2,1.850740051E1,-4.354179764E1,4.440799713E0
3.939538275E2,1.847080040E1,-4.350519943E1,4.635999680E0
3.939638275E2,1.843420029E1,-4.350519943E1,4.831200123E0
3.939738275E2,1.871479988E1,-4.350519943E1,5.014199734E0
3.939838275E2,1.870260048E1,-4.349300003E1,5.221600056E0
3.939938275E2,1.864159966E1,-4.348080063E1,5.453399658E0
3.940038275E2,1.859280014E1,-4.344419861E1,5.611999989E0
3.940138275E2,1.849519920E1,-4.340760040E1,5.880399704E0
3.940238275E2,1.840979958E1,-4.335879898E1,6.124399662E0
3.940338275E2,1.829999924E1,-4.333440018E1,6.343999863E0
3.940438275E2,1.826339912E1,-4.329779816E1,6.551399708E0
3.940538275E2,1.783639908E1,-4.330999756E1,6.795399666E0
3.940638275E2,1.776319885E1,-4.330999756E1,7.014999866E0
3.940738275E2,1.771439934E1,-4.328559875E1,7.271199703E0
3.940838275E2,1.803159904E1,-4.328559875E1,7.527400017E0
3.940938275E2,1.800720024E1,-4.326119995E1,7.734799862E0
3.941038275E2,1.800720024E1,-4.329779816E1,8.003199577E0
3.941138275E2,1.795839882E1,-4.328559875E1,8.198399544E0
3.941238275E2,1.787299919E1,-4.333440018E1,8.271599770E0
3.941338275E2,1.778759956E1,-4.318799973E1,8.137399673E0
3.941438275E2,1.761680031E1,-4.320019913E1,8.137399673E0
3.941538275E2,1.750699997E1,-4.330999756E1,7.966599941E0
3.941638275E2,1.695800018E1,-4.338319778E1,7.868999958E0
3.941738275E2,1.676280022E1,-4.352959824E1,7.685999870E0
3.941838275E2,1.656760025E1,-4.345639801E1,7.295599937E0
3.941938275E2,1.637240028E1,-4.359059906E1,7.173599720E0
3.942038275E2,1.615279961E1,-4.371260071E1,7.124799728E0
3.942138275E2,1.599419975E1,-4.396879959E1,7.271199703E0
3.942238275E2,1.592099953E1,-4.406639862E1,7.161399841E0
3.942338275E2,1.573799992E1,-4.411520004E1,7.088200092E0
3.942438275E2,1.561599922E1,-4.413959885E1,7.039400101E0
3.942538275E2,1.559159946E1,-4.420059967E1,7.014999866E0
3.942638275E2,1.550619984E1,-4.439579773E1,7.137000084E0
3.942738275E2,1.546959972E1,-4.439579773E1,7.088200092E0
3.942838275E2,1.543299961E1,-4.433480072E1,6.941799641E0
3.942938275E2,1.539639950E1,-4.427379990E1,6.844199657E0
3.943038275E2,1.538420010E1,-4.424939728E1,6.856400013E0
3.943138275E2,1.534759998E1,-4.422499847E1,6.831999779E0
3.943238275E2,1.523779964E1,-4.423719788E1,6.697799683E0
3.943338275E2,1.507919979E1,-4.422499847E1,6.453799725E0
3.943438275E2,1.499380016E1,-4.427379990E1,6.221999645E0
3.943538275E2,1.495720005E1,-4.435919952E1,5.977999687E0
3.943638275E2,1.490839958E1,-4.443239975E1,5.733999729E0
3.943738275E2,1.482299995E1,-4.451779938E1,5.489999771E0
3.943838275E2,1.474979973E1,-4.456660080E1,5.160599709E0
3.943938275E2,1.478639984E1,-4.460319901E1,4.831200123E0
3.944038275E2,1.481079960E1,-4.460319901E1,4.501800060E0
3.944138275E2,1.492059994E1,-4.457880020E1,4.257800102E0
3.944238275E2,1.492059994E1,-4.456660080E1,4.050399780E0
3.944338275E2,1.494499969E1,-4.452999878E1,3.757599831E0
3.944438275E2,1.499380016E1,-4.448119736E1,3.513599873E0
3.944538275E2,1.505480003E1,-4.445679855E1,3.306200027E0
3.944638275E2,1.512799931E1,-4.445679855E1,3.123199940E0
3.944738275E2,1.514019966E1,-4.442020035E1,2.952399969E0
3.944838275E2,1.515240002E1,-4.443239975E1,2.854799986E0
3.944938275E2,1.542079926E1,-4.449340057E1,2.793799877E0
3.945038275E2,1.545739937E1,-4.448119736E1,2.586400032E0
3.945138275E2,1.544519997E1,-4.450559998E1,2.464400053E0
3.945238275E2,1.540859985E1,-4.455439758E1,2.330199957E0
3.945338275E2,1.542079926E1,-4.460319901E1,2.098399878E0
3.945438275E2,1.535979939E1,-4.459099960E1,1.890999913E0
3.945538275E2,1.534759998E1,-4.466419983E1,1.695799947E0
3.945638275E2,1.531099987E1,-4.472520065E1,1.476199985E0
3.945738275E2,1.489620018E1,-4.474959946E1,1.146799922E0
3.945838275E2,1.473759937E1,-4.479840088E1,8.661999702E-1
3.945938275E2,1.459119987E1,-4.478619766E1,6.832000017E-1
3.946038275E2,1.481079960E1,-4.485939789E1,4.147999883E-1
3.946138275E2,1.463999939E1,-4.489599991E1,1.219999939E-1
3.946238275E2,1.439599991E1,-4.499359894E1,-1.464000046E-1
3.946338275E2,1.422519970E1,-4.504240036E1,-4.391999841E-1
3.946438275E2,1.400559998E1,-4.506679916E1,-7.929999828E-1
3.946538275E2,1.379819965E1,-4.513999939E1,-1.122399926E0
3.946638275E2,1.354199982E1,-4.521319962E1,-1.488399982E0
3.946738275E2,1.331019974E1,-4.534740067E1,-2.013000011E0
3.946838275E2,1.267579937E1,-4.537179947E1,-2.488800049E0
3.946938275E2,1.230980015E1,-4.548159790E1,-2.952399969E0
3.947038275E2,1.202919960E1,-4.551819992E1,-3.464799881E0
3.947138275E2,1.155340004E1,-4.565240097E1,-3.964999914E0
3.947238275E2,1.115079975E1,-4.575000000E1,-4.416399956E0
3.947338275E2,1.073600006E1,-4.587199783E1,-4.745800018E0
3.947438275E2,1.034560013E1,-4.599399948E1,-5.062999725E0
3.947538275E2,9.821000099E0,-4.603059769E1,-5.465600014E0
3.947638275E2,9.271999359E0,-4.609159851E1,-5.819399834E0
3.947738275E2,8.845000267E0,-4.620140076E1,-6.160999775E0
3.947838275E2,8.283800125E0,-4.627460098E1,-6.514800072E0
3.947938275E2,7.698199749E0,-4.633559799E1,-6.844199657E0
3.948038275E2,7.124799728E0,-4.632339859E1,-7.368799686E0
3.948138275E2,6.624599934E0,-4.639659882E1,-7.783599854E0
3.948238275E2,6.124399662E0,-4.640879822E1,-8.186200142E0
3.948338275E2,5.758399963E0,-4.653079987E1,-8.454599380E0
3.948438275E2,5.331399918E0,-4.661619949E1,-8.661999702E0
3.948538275E2,4.880000114E0,-4.664059830E1,-8.906000137E0
3.948638275E2,4.538399696E0,-4.675040054E1,-9.125599861E0
3.948738275E2,4.282199860E0,-4.681139755E1,-9.308599472E0
3.948838275E2,3.977200031E0,-4.689680099E1,-9.442799568E0
3.948938275E2,3.598999977E0,-4.687239838E1,-9.784399986E0
3.949038275E2,3.245199919E0,-4.690900040E1,-1.007719994E1
3.949138275E2,2.879199982E0,-4.688459778E1,-1.036999989E1
3.949238275E2,2.622999907E0,-4.690900040E1,-1.069939995E1
3.949338275E2,2.317999840E0,-4.689680099E1,-1.080919933E1
3.949438275E2,2.073999882E0,-4.689680099E1,-1.096780014E1
3.949538275E2,1.866599917E0,-4.687239838E1,-1.106540012E1
3.949638275E2,1.756799936E0,-4.693339920E1,-1.108979988E1
3.949738275E2,1.634799957E0,-4.696999741E1,-1.107759953E1
3.949838275E2,1.512799978E0,-4.705540085E1,-1.095559978E1
3.949938275E2,1.476199985E0,-4.707979965E1,-1.076039982E1
3.950038275E2,1.439599991E0,-4.711639786E1,-1.056519985E1
3.950138275E2,1.646999955E0,-4.721400070E1,-1.047980022E1
3.950238275E2,1.561599970E0,-4.727499771E1,-1.029679966E1
3.950338275E2,1.463999987E0,-4.736039734E1,-1.006499958E1
3.950438275E2,1.415199995E0,-4.738479996E1,-9.711199760E0
3.950538275E2,1.402999997E0,-4.747019958E1,-9.284199715E0
3.950638275E2,1.476199985E0,-4.744580078E1,-8.881599426E0
3.950738275E2,1.598199964E0,-4.750679779E1,-8.430199623E0
