"Time (s)","Illuminance (lx)"
3.222562920E2,1.950345093E3
3.223229579E2,1.950345093E3
3.223896092E2,1.950345093E3
3.224562925E2,2.231347656E3
3.225229425E2,2.301885010E3
3.225896274E2,2.356087646E3
3.226562747E2,2.439854980E3
3.227229388E2,2.513835205E3
3.227896037E2,2.516872559E3
3.228562825E2,2.516872559E3
3.229229628E2,2.513835205E3
3.229896050E2,2.464425049E3
3.230562656E2,2.464425049E3
3.231229408E2,2.464425049E3
3.231896161E2,2.520247559E3
3.232562818E2,2.525580078E3
3.233229341E2,2.543940186E3
3.233896019E2,2.525580078E3
3.234562699E2,2.525580078E3
3.235229317E2,2.491492676E3
3.235896185E2,2.489332520E3
3.236562869E2,2.213662598E3
3.237229299E2,2.187202637E3
3.237896010E2,2.076975098E3
3.238562771E2,2.007045044E3
3.239229496E2,2.007045044E3
3.239896150E2,2.007045044E3
3.240562654E2,2.020882568E3
3.241229255E2,2.052000000E3
3.241896038E2,2.056320068E3
3.242562542E2,2.104920166E3
3.243229267E2,2.115585205E3
3.243895898E2,2.160135010E3
3.244562538E2,2.182072510E3
3.245229211E2,2.244375000E3
3.245896024E2,2.244375000E3
3.246562650E2,2.244375000E3
3.247229231E2,2.181262695E3
3.247895842E2,2.181262695E3
3.248562524E2,2.170800049E3
3.249229207E2,2.181262695E3
3.249896030E2,2.185920166E3
3.250562462E2,2.258415039E3
3.251229142E2,2.443905029E3
3.251895825E2,2.476305176E3
3.252562581E2,2.476305176E3
3.253229462E2,2.470162598E3
3.253896148E2,2.470162598E3
3.254562433E2,2.306002686E3
3.255229111E2,2.090610107E3
3.255895975E2,2.001307617E3
3.256562584E2,1.976737549E3
3.257229406E2,1.976737549E3
3.257895769E2,1.910452637E3
3.258562393E2,1.910452637E3
3.259229046E2,1.910452637E3
3.259895892E2,2.074410156E3
3.260562500E2,2.117475098E3
3.261229077E2,2.138602539E3
3.261895755E2,2.205090088E3
3.262562362E2,2.205090088E3
3.263229133E2,2.205090088E3
3.263895946E2,2.116597656E3
3.264562336E2,1.964182617E3
3.265229006E2,1.749465088E3
3.265895727E2,1.660095093E3
3.266562486E2,1.660095093E3
3.267229185E2,1.660095093E3
3.267895673E2,1.723680054E3
3.268562279E2,1.860367554E3
3.269229008E2,1.968232544E3
3.269895860E2,2.089327637E3
3.270562422E2,2.126655029E3
3.271229160E2,2.324969971E3
3.271895609E2,2.324969971E3
3.272562248E2,2.324969971E3
3.273229029E2,2.213190186E3
3.273895818E2,2.211502686E3
3.274562358E2,2.167830078E3
3.275229030E2,2.151630127E3
3.275895554E2,1.921995117E3
3.276562221E2,1.919430054E3
3.277228913E2,1.858815063E3
3.277895862E2,1.759725098E3
3.278562169E2,1.750545044E3
3.279229240E2,1.747102539E3
3.279895515E2,1.745617554E3
3.280562370E2,1.724085083E3
3.281229181E2,1.690807617E3
3.281895522E2,1.577407593E3
3.282562223E2,1.471837524E3
3.283228902E2,1.467382568E3
3.283895698E2,1.467382568E3
3.284562324E2,1.467382568E3
3.285228844E2,1.544535034E3
3.285895505E2,1.544535034E3
3.286562104E2,1.544535034E3
3.287228849E2,1.534747559E3
3.287895657E2,1.533870117E3
3.288562283E2,1.526040039E3
3.289228971E2,1.526040039E3
3.289895465E2,1.518547607E3
3.290562211E2,1.518547607E3
3.291228760E2,1.466302612E3
3.291895643E2,1.346085083E3
3.292562024E2,1.269540039E3
3.293228729E2,1.255635010E3
3.293895724E2,1.244767578E3
3.294562238E2,1.221547607E3
3.295228986E2,1.221547607E3
3.295895450E2,1.221547607E3
3.296561997E2,1.308960083E3
3.297228676E2,1.357357544E3
3.297895560E2,1.379767578E3
3.298562143E2,1.379767578E3
3.299228680E2,1.379767578E3
3.299895324E2,1.334947510E3
3.300561971E2,1.288035034E3
3.301228663E2,1.186987549E3
3.301895517E2,1.186110107E3
3.302562130E2,1.173757568E3
3.303228602E2,1.163565063E3
3.303895321E2,1.163565063E3
3.304562037E2,1.136902588E3
3.305228856E2,1.129005005E3
3.305895480E2,1.129005005E3
3.306561918E2,1.129005005E3
3.307228594E2,1.170585083E3
3.307895228E2,1.205752563E3
3.308561881E2,1.263735107E3
3.309228870E2,1.294447510E3
3.309895295E2,1.295730103E3
3.310561877E2,1.338187500E3
3.311228573E2,1.393402588E3
3.311895406E2,1.393402588E3
3.312561909E2,1.393402588E3
3.313228570E2,1.369305054E3
3.313895229E2,1.317060059E3
3.314561853E2,1.253744995E3
3.315228509E2,1.151415039E3
3.315895392E2,1.151415039E3
3.316561795E2,1.151415039E3
3.317228467E2,1.262047607E3
3.317895134E2,1.297012573E3
3.318561757E2,1.345815063E3
3.319228787E2,1.370790039E3
3.319895455E2,1.413652588E3
3.320561769E2,1.433902588E3
3.321228445E2,1.531777588E3
3.321895286E2,1.834110107E3
3.322561734E2,1.890405029E3
3.323228754E2,1.890405029E3
3.323895091E2,1.890405029E3
3.324561724E2,1.651995117E3
3.325228469E2,1.651995117E3
3.325895242E2,1.651995117E3
3.326561691E2,1.834110107E3
3.327228392E2,1.834110107E3
3.327895037E2,1.834110107E3
3.328561750E2,1.751625122E3
3.329228379E2,1.582335083E3
3.329895363E2,1.523475098E3
3.330561636E2,1.453072510E3
3.331228354E2,1.450305054E3
3.331895110E2,1.394482544E3
3.332561629E2,1.394482544E3
3.333228402E2,1.394482544E3
3.333895053E2,1.417500000E3
3.334561623E2,1.429177612E3
3.335228310E2,1.429177612E3
3.335895491E2,1.417500000E3
3.336561596E2,1.319422607E3
3.337228687E2,1.313010010E3
3.337894977E2,1.313010010E3
3.338561631E2,1.313010010E3
3.339228323E2,1.313010010E3
3.339895070E2,1.313010010E3
3.340561491E2,1.236869995E3
3.341228248E2,1.169505005E3
3.341894905E2,1.169505005E3
3.342561587E2,1.169505005E3
3.343228274E2,1.250775024E3
3.343894995E2,1.278247559E3
3.344561654E2,1.305517578E3
3.345228195E2,1.409602539E3
3.345895172E2,1.466505005E3
3.346561492E2,1.466505005E3
3.347228521E2,1.470352539E3
3.347894847E2,1.472512573E3
3.348561473E2,1.477170044E3
3.349228167E2,1.477642578E3
3.349895053E2,1.481692505E3
3.350561451E2,1.501065063E3
3.351228237E2,1.528807617E3
3.351894788E2,1.573560059E3
3.352561424E2,1.626412598E3
3.353228114E2,1.692967529E3
3.353895078E2,1.780785034E3
3.354561396E2,1.865902588E3
3.355228196E2,1.865902588E3
3.355894824E2,1.865902588E3
3.356561379E2,1.736235107E3
3.357228066E2,1.693845093E3
3.357894965E2,1.618987549E3
3.358561360E2,1.596780029E3
3.359228047E2,1.578487549E3
3.359894703E2,1.557765015E3
3.360561344E2,1.557765015E3
3.361228275E2,1.570792603E3
3.361894843E2,1.557765015E3
3.362561353E2,1.557765015E3
3.363228005E2,1.480815063E3
3.363894854E2,1.473997559E3
3.364561310E2,1.465222534E3
3.365227997E2,1.452262573E3
3.365894646E2,1.385707520E3
3.366561391E2,1.340752563E3
3.367227984E2,1.254555054E3
3.367894787E2,1.210005005E3
3.368561338E2,1.144125000E3
3.369227934E2,1.122592529E3
3.369894659E2,1.122592529E3
3.370561255E2,1.122592529E3
3.371228196E2,1.202377563E3
3.371894729E2,1.231132568E3
3.372561246E2,1.251382568E3
3.373227888E2,1.403392578E3
3.373894752E2,1.403392578E3
3.374561191E2,1.403392578E3
3.375227878E2,1.291072510E3
3.375894542E2,1.268662598E3
3.376561219E2,1.268662598E3
3.377227890E2,1.268662598E3
3.377894673E2,1.549665039E3
3.378561154E2,1.549665039E3
3.379227859E2,1.549665039E3
3.379894538E2,1.545210083E3
3.380561179E2,1.536435059E3
3.381227855E2,1.536435059E3
3.381894725E2,1.517265015E3
3.382561112E2,1.509840088E3
3.383227816E2,1.501672607E3
3.383894492E2,1.421077515E3
3.384561107E2,1.259077515E3
3.385228036E2,1.195087524E3
3.385894774E2,1.154385010E3
3.386561125E2,1.150132568E3
3.387227803E2,1.077637573E3
3.387894610E2,1.042672485E3
3.388561075E2,1.023435059E3
3.389228003E2,9.771975098E2
3.389894425E2,9.750375366E2
3.390561125E2,9.635625610E2
3.391228184E2,9.635625610E2
3.391894625E2,9.635625610E2
3.392561045E2,9.961650391E2
3.393227705E2,1.064609985E3
3.393894374E2,1.141762573E3
3.394561052E2,1.198530029E3
3.395227710E2,1.251180054E3
3.395894631E2,1.286145020E3
3.396560980E2,1.286145020E3
3.397227677E2,1.286145020E3
3.397894340E2,1.282702515E3
3.398560969E2,1.138590088E3
3.399227647E2,1.138590088E3
3.399894531E2,1.138590088E3
3.400560966E2,1.166940063E3
3.401227688E2,1.190430054E3
3.401894497E2,1.202377563E3
3.402560927E2,1.218105103E3
3.403227809E2,1.247332520E3
3.403894292E2,1.255432495E3
3.404560966E2,1.302952515E3
3.405227667E2,1.382940063E3
3.405894396E2,1.388070068E3
3.406560904E2,1.394212524E3
3.407227594E2,1.415137573E3
3.407894230E2,1.454827515E3
3.408560909E2,1.454827515E3
3.409227771E2,1.454827515E3
3.409894424E2,1.411087524E3
3.410560892E2,1.405350098E3
3.411227517E2,1.394482544E3
3.411894228E2,1.338997559E3
3.412560893E2,1.338997559E3
3.413227653E2,1.336230103E3
3.413894169E2,1.336230103E3
3.414560843E2,1.370182495E3
3.415227549E2,1.370992554E3
3.415894303E2,1.370992554E3
3.416560927E2,1.370992554E3
3.417227786E2,1.292085083E3
3.417894117E2,1.284255005E3
3.418560835E2,1.280610107E3
3.419227462E2,1.256310059E3
3.419894265E2,1.248007568E3
3.420560901E2,1.216012573E3
3.421227422E2,1.196572510E3
3.421894083E2,1.186785034E3
3.422560909E2,1.186785034E3
3.423227385E2,1.186785034E3
3.423894316E2,1.241797607E3
3.424560708E2,1.241797607E3
3.425227467E2,1.241797607E3
3.425894140E2,1.085737549E3
3.426560926E2,1.055025024E3
3.427227622E2,1.047734985E3
3.427894049E2,1.038825073E3
3.428560667E2,1.038825073E3
3.429227362E2,1.038825073E3
3.429894235E2,1.038825073E3
3.430560920E2,1.042200073E3
3.431227713E2,1.053742554E3
3.431893988E2,1.103220093E3
3.432560702E2,1.103220093E3
3.433227270E2,1.103220093E3
3.433894120E2,1.090192505E3
3.434560817E2,1.047330078E3
3.435227277E2,1.047330078E3
3.435893941E2,1.047330078E3
3.436560765E2,1.076962524E3
3.437227519E2,1.079730103E3
3.437894138E2,1.079730103E3
3.438560607E2,1.079730103E3
3.439227240E2,9.620775146E2
3.439893969E2,8.997750244E2
3.440560773E2,8.949150391E2
3.441227232E2,8.872200317E2
3.441893901E2,8.949150391E2
3.442560639E2,8.997750244E2
3.443227208E2,9.349425659E2
3.443893877E2,9.838125610E2
3.444560723E2,1.035585083E3
3.445227329E2,1.069739990E3
3.445893840E2,1.097010010E3
3.446560529E2,1.151415039E3
3.447227185E2,1.272712524E3
3.447894032E2,1.303425049E3
3.448560684E2,1.386585083E3
3.449227336E2,1.520910034E3
3.449893809E2,1.560532593E3
3.450560654E2,1.592325073E3
3.451227362E2,1.639845093E3
3.451894083E2,1.664212524E3
3.452560456E2,1.677375122E3
3.453227111E2,1.677375122E3
3.453893728E2,1.677375122E3
3.454560605E2,1.682100098E3
3.455227115E2,1.682100098E3
3.455893737E2,1.682910034E3
3.456560492E2,1.682910034E3
3.457227152E2,1.682910034E3
3.457893881E2,1.666305054E3
3.458560580E2,1.608120117E3
3.459227050E2,1.604880005E3
3.459893703E2,1.604880005E3
3.460560377E2,1.604880005E3
3.461227125E2,1.688715088E3
3.461893869E2,1.704037598E3
3.462560761E2,1.712137573E3
3.463227019E2,1.930500122E3
3.463893617E2,2.057602539E3
3.464560423E2,2.078864990E3
3.465226973E2,2.078864990E3
3.465894034E2,2.057602539E3
3.466560267E2,1.974442627E3
3.467226974E2,1.953922607E3
3.467893923E2,1.940490112E3
3.468560523E2,1.940490112E3
3.469227165E2,1.940490112E3
3.469893584E2,2.073532471E3
3.470560277E2,2.305125000E3
3.471226859E2,2.515320068E3
3.471893726E2,2.725380127E3
3.472560401E2,2.739015137E3
3.473226904E2,2.776950195E3
3.473893575E2,2.776950195E3
3.474560242E2,2.739015137E3
3.475226972E2,2.636010010E3
3.475893745E2,2.508975098E3
3.476560266E2,2.508975098E3
3.477226866E2,2.508975098E3
3.477893505E2,2.554807617E3
3.478560335E2,2.668005127E3
3.479226857E2,2.769052490E3
3.479893694E2,3.097237549E3
3.480560280E2,3.290422607E3
3.481226896E2,3.409830078E3
3.481893630E2,3.471457520E3
3.482560250E2,3.530925049E3
3.483226811E2,3.607875244E3
3.483893479E2,3.736462646E3
3.484560104E2,3.994447754E3
3.485226765E2,4.046085205E3
3.485893670E2,4.166505371E3
3.486560221E2,4.706370117E3
3.487226734E2,4.849672852E3
3.487893434E2,4.966717773E3
3.488560058E2,4.966717773E3
3.489226726E2,4.966717773E3
3.489893684E2,4.869517578E3
3.490560016E2,4.727902832E3
3.491226693E2,4.479097656E3
3.491893307E2,4.418145020E3
3.492560001E2,4.337550293E3
3.493226931E2,4.047975098E3
3.493893711E2,3.930727539E3
3.494560004E2,3.893197754E3
3.495226675E2,3.892320068E3
3.495893310E2,3.888472656E3
3.496560176E2,3.888472656E3
3.497226659E2,3.887662598E3
3.497893320E2,3.851415039E3
3.498559956E2,3.787627686E3
3.499226643E2,3.687660156E3
3.499893457E2,3.645607666E3
3.500560143E2,3.625560059E3
3.501226593E2,3.622185059E3
3.501893255E2,3.622185059E3
3.502559928E2,3.572505127E3
3.503226660E2,3.572505127E3
3.503893497E2,3.572505127E3
3.504559875E2,3.582292725E3
3.505226562E2,3.653302734E3
3.505893222E2,3.653302734E3
3.506559994E2,3.653302734E3
3.507226578E2,3.638790039E3
3.507893567E2,3.595725098E3
3.508559865E2,3.589582764E3
3.509226585E2,3.588300049E3
3.509893367E2,3.529237549E3
3.510560022E2,3.465247559E3
3.511226524E2,3.413407715E3
3.511893158E2,3.270577637E3
3.512559800E2,3.159067627E3
3.513226538E2,3.144757568E3
3.513893365E2,3.041145020E3
3.514559933E2,3.016642578E3
3.515226461E2,2.980395020E3
3.515893124E2,2.979517578E3
3.516559766E2,2.954812500E3
3.517226455E2,2.894872559E3
3.517893355E2,2.840535156E3
3.518559732E2,2.840535156E3
3.519226424E2,2.840535156E3
3.519893068E2,2.918092529E3
3.520559870E2,2.950560059E3
3.521226409E2,3.017250000E3
3.521893426E2,3.096562744E3
3.522559717E2,3.137940186E3
3.523226443E2,3.137940186E3
3.523893030E2,3.137940186E3
3.524559855E2,3.023460205E3
3.525226360E2,2.869965088E3
3.525893030E2,2.478465088E3
3.526559691E2,2.456257568E3
3.527226428E2,2.456257568E3
3.527893175E2,2.456257568E3
3.528559783E2,2.635200195E3
3.529226315E2,2.659905029E3
3.529892983E2,2.659905029E3
3.530559760E2,2.659905029E3
3.531226360E2,2.659905029E3
3.531893260E2,2.659905029E3
3.532559610E2,2.673742676E3
3.533226271E2,2.709180176E3
3.533893019E2,2.830275146E3
3.534559709E2,3.137940186E3
3.535226276E2,3.213000244E3
3.535893240E2,3.213000244E3
3.536559569E2,3.213000244E3
3.537226244E2,3.049650146E3
3.537893127E2,2.998080078E3
3.538559714E2,2.998080078E3
3.539226248E2,2.998080078E3
3.539892886E2,3.011512695E3
3.540559526E2,3.011512695E3
3.541226217E2,3.011512695E3
3.541893097E2,2.999970215E3
3.542559647E2,2.896830078E3
3.543226123E2,2.786805176E3
3.543892909E2,2.699595215E3
3.544559504E2,2.584237549E3
3.545226184E2,2.523217529E3
3.545893035E2,2.489737549E3
3.546559475E2,2.489737549E3
3.547226136E2,2.489737549E3
3.547892777E2,2.711542725E3
3.548559583E2,3.012997559E3
3.549226104E2,3.454177734E3
3.549893023E2,3.738352539E3
3.550559420E2,4.024957764E3
3.551226110E2,4.292729980E3
3.551892922E2,4.515750000E3
3.552559548E2,4.515750000E3
3.553226092E2,4.515750000E3
3.553892743E2,4.389322754E3
3.554559413E2,4.347742676E3
3.555226066E2,4.270792480E3
3.555892939E2,4.202955078E3
3.556559445E2,4.202955078E3
3.557226042E2,4.202955078E3
3.557892730E2,4.223677734E3
3.558559373E2,4.384192871E3
3.559226037E2,4.384192871E3
3.559892966E2,4.427055176E3
3.560559310E2,4.515345215E3
3.561226008E2,4.529452637E3
3.561892673E2,4.517707520E3
3.562559480E2,4.517707520E3
3.563226037E2,4.517707520E3
3.563893018E2,4.414297852E3
3.564559375E2,4.222800293E3
3.565225978E2,3.675240234E3
3.565892835E2,3.489142578E3
3.566559406E2,3.370815186E3
3.567225936E2,3.317287598E3
3.567892602E2,3.211717529E3
3.568559302E2,3.140100098E3
3.569225981E2,3.098520020E3
3.569892804E2,2.965005127E3
3.570559391E2,2.888730225E3
3.571225894E2,2.807055176E3
3.571892574E2,2.767567627E3
3.572559496E2,2.669489990E3
3.573225893E2,2.571210205E3
3.573892818E2,2.464155029E3
3.574559182E2,2.330707520E3
3.575225858E2,2.269957520E3
3.575892513E2,2.254770020E3
3.576559146E2,2.244375000E3
3.577225908E2,2.217915039E3
3.577892879E2,2.150752686E3
3.578559158E2,2.003602539E3
3.579225855E2,1.804275024E3
3.579892666E2,1.786792603E3
3.580559334E2,1.786792603E3
3.581225837E2,1.786792603E3
3.581892444E2,1.804882568E3
3.582559133E2,1.826010132E3
3.583225864E2,1.828777588E3
3.583892686E2,1.930905029E3
3.584559572E2,2.042010132E3
3.585225801E2,2.111062500E3
3.585892421E2,2.141572510E3
3.586559088E2,2.147782471E3
3.587225758E2,2.175052490E3
3.587892674E2,2.222370117E3
3.588559036E2,2.222370117E3
3.589225746E2,2.222370117E3
3.589892382E2,2.197260010E3
3.590559227E2,2.171610107E3
3.591225736E2,2.170125000E3
3.591892449E2,2.166547607E3
3.592559026E2,2.161417480E3
3.593225708E2,2.113020020E3
3.593892524E2,2.113020020E3
3.594559383E2,2.113020020E3
3.595225694E2,2.170800049E3
3.595892312E2,2.217712646E3
3.596559060E2,2.266717529E3
3.597225661E2,2.306002686E3
3.597892483E2,2.331112549E3
3.598559097E2,2.331112549E3
3.599225616E2,2.340090088E3
3.599892290E2,2.352037598E3
3.600559078E2,2.354602539E3
3.601225641E2,2.354805176E3
3.601892528E2,2.356897705E3
3.602558892E2,2.378025146E3
3.603225575E2,2.390647705E3
3.603892240E2,2.412382568E3
3.604559028E2,2.446267578E3
3.605225585E2,2.468677490E3
3.605892503E2,2.491020020E3
3.606558880E2,2.507489990E3
3.607225545E2,2.516872559E3
3.607892343E2,2.518762695E3
3.608558987E2,2.542657715E3
3.609225578E2,2.583360107E3
3.609892210E2,2.592945068E3
3.610558840E2,2.598480225E3
3.611225552E2,2.605095215E3
3.611892321E2,2.640532715E3
3.612558967E2,2.650522705E3
3.613225482E2,2.654572510E3
3.613892130E2,2.659297607E3
3.614558818E2,2.669085205E3
3.615225497E2,2.670772705E3
3.615892355E2,2.670772705E3
3.616558758E2,2.688052490E3
3.617225428E2,2.701687500E3
3.617892168E2,2.707695068E3
3.618558896E2,2.725380127E3
3.619225446E2,2.746237549E3
3.619892432E2,2.754135010E3
3.620558753E2,2.754135010E3
3.621225413E2,2.754135010E3
3.621892024E2,2.746710205E3
3.622558843E2,2.725987549E3
3.623225609E2,2.681842529E3
3.623892066E2,2.656260010E3
3.624558702E2,2.656260010E3
3.625225391E2,2.656260010E3
3.625892199E2,2.656260010E3
3.626558789E2,2.656260010E3
3.627225340E2,2.633040039E3
3.627891996E2,2.631757568E3
3.628558640E2,2.620282715E3
3.629225405E2,2.586127686E3
3.629891987E2,2.543940186E3
3.630558621E2,2.498310059E3
3.631225313E2,2.462872559E3
3.631891937E2,2.460307617E3
3.632558743E2,2.453085205E3
3.633225278E2,2.453085205E3
3.633892163E2,2.417715088E3
3.634558590E2,2.391930176E3
3.635225302E2,2.373772705E3
3.635892105E2,2.373772705E3
3.636558682E2,2.373772705E3
3.637225277E2,2.444782715E3
3.637891908E2,2.465910156E3
3.638558538E2,2.469487549E3
3.639225263E2,2.564595215E3
3.639891881E2,2.621970215E3
3.640558670E2,2.673540039E3
3.641225189E2,2.702970215E3
3.641891946E2,2.831760010E3
3.642558525E2,2.831760010E3
3.643225223E2,2.838375000E3
3.643891841E2,2.894062500E3
3.644558469E2,2.894062500E3
3.645225137E2,2.894062500E3
3.645891797E2,2.983365234E3
3.646558625E2,3.068010010E3
3.647225189E2,3.070575195E3
3.647891837E2,3.075907715E3
3.648558443E2,3.196192627E3
3.649225128E2,3.274830078E3
3.649891756E2,3.313440186E3
3.650558533E2,3.326872559E3
3.651225094E2,3.331530029E3
3.651891769E2,3.417052734E3
3.652558397E2,3.503182617E3
3.653225075E2,3.624547607E3
3.653891723E2,3.624547607E3
3.654558373E2,3.634537598E3
3.655225027E2,3.644797607E3
3.655891703E2,3.700012695E3
3.656558489E2,3.700822754E3
3.657225045E2,3.749017578E3
3.657891691E2,3.985267578E3
3.658558329E2,3.996810059E3
3.659225051E2,4.026645264E3
3.659891642E2,4.026645264E3
3.660558441E2,4.026645264E3
3.661225001E2,4.044330078E3
3.661891647E2,4.044330078E3
3.662558294E2,4.088070068E3
3.663224973E2,4.203427734E3
3.663891605E2,4.321755371E3
3.664558452E2,4.321755371E3
3.665224990E2,4.321755371E3
3.665891589E2,4.198702637E3
3.666558252E2,4.097452637E3
3.667224991E2,3.750097656E3
