"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.904131719E2,2.704739952E1,-3.257399750E1,-4.001599789E0
3.904231719E2,2.712059975E1,-3.252519989E1,-4.062600136E0
3.904331719E2,2.708399963E1,-3.264719772E1,-3.855199814E0
3.904431719E2,2.712059975E1,-3.259840012E1,-3.916199923E0
3.904531719E2,2.709619904E1,-3.257399750E1,-4.086999893E0
3.904631719E2,2.704739952E1,-3.256179810E1,-4.294399738E0
3.904731719E2,2.699860001E1,-3.251300049E1,-4.550600052E0
3.904831719E2,2.696199989E1,-3.248859787E1,-4.818999767E0
3.904931719E2,2.693759918E1,-3.247639847E1,-5.099599838E0
3.905031719E2,2.685219955E1,-3.237879944E1,-5.428999901E0
3.905131719E2,2.677899933E1,-3.231779861E1,-5.855999947E0
3.905231719E2,2.679119873E1,-3.226900101E1,-6.185400009E0
3.905331719E2,2.681559944E1,-3.220800018E1,-6.478199959E0
3.905431719E2,2.690099907E1,-3.213479996E1,-6.697799683E0
3.905531719E2,2.713279915E1,-3.208599854E1,-6.880799770E0
3.905631719E2,2.715719986E1,-3.197620010E1,-7.173599720E0
3.905731719E2,2.718159866E1,-3.184199905E1,-7.405399799E0
3.905831719E2,2.720599937E1,-3.173219872E1,-7.698199749E0
3.905931719E2,2.724259949E1,-3.159799957E1,-7.917799950E0
3.906031719E2,2.723040009E1,-3.148819923E1,-8.283800125E0
3.906131719E2,2.721819878E1,-3.135400009E1,-8.515600204E0
3.906231719E2,2.721819878E1,-3.121979904E1,-8.796199799E0
3.906331719E2,2.701079941E1,-3.108559990E1,-9.076799393E0
3.906431719E2,2.704739952E1,-3.103679848E1,-9.345199585E0
3.906531719E2,2.705959892E1,-3.097579956E1,-9.552599907E0
3.906631719E2,2.741339874E1,-3.095139885E1,-9.760000229E0
3.906731719E2,2.748659897E1,-3.084159851E1,-9.930799484E0
3.906831719E2,2.752319908E1,-3.078059959E1,-9.967399597E0
3.906931719E2,2.753540039E1,-3.071959877E1,-1.005280018E1
3.907031719E2,2.753540039E1,-3.059759903E1,-1.008939934E1
3.907131719E2,2.762080002E1,-3.050000000E1,-1.013819981E1
3.907231719E2,2.775499916E1,-3.039019966E1,-1.005280018E1
3.907331719E2,2.786479950E1,-3.025599861E1,-9.991799355E0
3.907431719E2,2.762080002E1,-3.018280029E1,-9.796599388E0
3.907531719E2,2.765740013E1,-3.013399887E1,-9.552599907E0
3.907631719E2,2.776719856E1,-2.974359894E1,-9.784399986E0
3.907731719E2,2.791359901E1,-2.968260002E1,-9.650199890E0
3.907831719E2,2.809659958E1,-2.968260002E1,-9.528200150E0
3.907931719E2,2.820639992E1,-2.964599991E1,-9.308599472E0
3.908031719E2,2.826739883E1,-2.963379860E1,-9.113399506E0
3.908131719E2,2.837719917E1,-2.963379860E1,-9.003600121E0
3.908231719E2,2.853579903E1,-2.952400017E1,-8.857199669E0
3.908331719E2,2.868219948E1,-2.952400017E1,-8.674200058E0
3.908431719E2,2.875539970E1,-2.984119987E1,-8.076399803E0
3.908531719E2,2.886520004E1,-2.981679916E1,-7.856800079E0
3.908631719E2,2.891399956E1,-2.976799965E1,-7.649399757E0
3.908731719E2,2.903599930E1,-2.971920013E1,-7.539599895E0
3.908831719E2,2.904819870E1,-2.970699883E1,-7.393199921E0
3.908931719E2,2.908479881E1,-2.965819931E1,-7.283400059E0
3.909031719E2,2.915799904E1,-2.965819931E1,-7.307799816E0
3.909131719E2,2.924339867E1,-2.965819931E1,-7.332200050E0
3.909231719E2,2.938979912E1,-2.959719849E1,-7.307799816E0
3.909331719E2,2.946299934E1,-2.951179886E1,-7.319999695E0
3.909431719E2,2.956060028E1,-2.947519875E1,-7.295599937E0
3.909531719E2,2.964599991E1,-2.945079994E1,-7.344399929E0
3.909631719E2,2.974359894E1,-2.934099960E1,-7.319999695E0
3.909731719E2,2.987779999E1,-2.925559998E1,-7.222399712E0
3.909831719E2,2.985339928E1,-2.919459915E1,-7.063799858E0
3.909931719E2,2.990219879E1,-2.912139893E1,-6.941799641E0
3.910031719E2,2.988999939E1,-2.907259941E1,-6.783199787E0
3.910131719E2,2.993879890E1,-2.913360023E1,-6.587999821E0
3.910231719E2,2.996319962E1,-2.914579964E1,-6.368400097E0
3.910331719E2,2.993879890E1,-2.923119926E1,-6.136600018E0
3.910431719E2,2.996319962E1,-2.936540031E1,-5.892600060E0
3.910531719E2,2.992659950E1,-2.956060028E1,-5.672999859E0
3.910631719E2,2.985339928E1,-2.974359894E1,-5.453399658E0
3.910731719E2,2.987779999E1,-2.991440010E1,-5.197199821E0
3.910831719E2,2.980459976E1,-3.009739876E1,-5.001999855E0
3.910931719E2,2.965819931E1,-3.026819992E1,-4.806799889E0
3.911031719E2,2.947519875E1,-3.048779869E1,-4.697000027E0
3.911131719E2,2.937759972E1,-3.063419914E1,-4.526199818E0
3.911231719E2,2.925559998E1,-3.079279900E1,-4.391999722E0
3.911331719E2,2.915799904E1,-3.100020027E1,-4.318799973E0
3.911431719E2,2.908479881E1,-3.112220001E1,-4.196799755E0
3.911531719E2,2.885299873E1,-3.121979904E1,-4.050399780E0
3.911631719E2,2.874320030E1,-3.136619949E1,-3.916199923E0
3.911731719E2,2.869439888E1,-3.146379852E1,-3.794199944E0
3.911831719E2,2.893840027E1,-3.158580017E1,-3.586799860E0
3.911931719E2,2.882859993E1,-3.165899849E1,-3.452600002E0
3.912031719E2,2.875539970E1,-3.179319954E1,-3.355000019E0
3.912131719E2,2.867000008E1,-3.182979965E1,-3.159800053E0
3.912231719E2,2.860899925E1,-3.189079857E1,-3.062199831E0
3.912331719E2,2.860899925E1,-3.202499771E1,-3.062199831E0
3.912431719E2,2.848699951E1,-3.211040115E1,-3.135400057E0
3.912531719E2,2.842599869E1,-3.220800018E1,-3.196399927E0
3.912631719E2,2.802339935E1,-3.228120041E1,-3.269599915E0
3.912731719E2,2.795019913E1,-3.234220123E1,-3.318399906E0
3.912831719E2,2.791359901E1,-3.204940033E1,-3.940599918E0
3.912931719E2,2.787699890E1,-3.211040115E1,-4.074800014E0
3.913031719E2,2.787699890E1,-3.217139816E1,-4.209000111E0
3.913131719E2,2.779159927E1,-3.223239899E1,-4.404200077E0
3.913231719E2,2.784039879E1,-3.228120041E1,-4.513999939E0
3.913331719E2,2.775499916E1,-3.232999802E1,-4.660399914E0
3.913431719E2,2.771839905E1,-3.236660004E1,-4.880000114E0
3.913531719E2,2.768179893E1,-3.241539764E1,-5.184999943E0
3.913631719E2,2.759639931E1,-3.283020020E1,-4.880000114E0
3.913731719E2,2.752319908E1,-3.283020020E1,-5.099599838E0
3.913831719E2,2.735239983E1,-3.270819855E1,-5.709599972E0
3.913931719E2,2.726700020E1,-3.275699997E1,-5.990200043E0
3.914031719E2,2.715719986E1,-3.280579758E1,-6.221999645E0
3.914131719E2,2.712059975E1,-3.285459900E1,-6.417200089E0
3.914231719E2,2.712059975E1,-3.289120102E1,-6.722199917E0
3.914331719E2,2.707180023E1,-3.290340042E1,-7.002799988E0
3.914431719E2,2.698639870E1,-3.285459900E1,-7.356599808E0
3.914531719E2,2.691320038E1,-3.285459900E1,-7.661599636E0
3.914631719E2,2.701079941E1,-3.300099945E1,-7.698199749E0
3.914731719E2,2.703520012E1,-3.286679840E1,-8.003199577E0
3.914831719E2,2.697419930E1,-3.279359818E1,-8.332599640E0
3.914931719E2,2.694979858E1,-3.274480057E1,-8.686399460E0
3.915031719E2,2.688879967E1,-3.269599915E1,-8.906000137E0
3.915131719E2,2.688879967E1,-3.267160034E1,-9.137800217E0
3.915231719E2,2.693759918E1,-3.262279892E1,-9.357399940E0
3.915331719E2,2.696199989E1,-3.253739929E1,-9.650199890E0
3.915431719E2,2.693759918E1,-3.247639847E1,-9.821000099E0
3.915531719E2,2.698639870E1,-3.241539764E1,-9.979599953E0
3.915631719E2,2.705959892E1,-3.236660004E1,-1.021140003E1
3.915731719E2,2.709619904E1,-3.220800018E1,-1.036999989E1
3.915831719E2,2.720599937E1,-3.208599854E1,-1.046759987E1
3.915931719E2,2.740119934E1,-3.197620010E1,-1.051639938E1
3.916031719E2,2.738899994E1,-3.186639977E1,-1.056519985E1
3.916131719E2,2.744999886E1,-3.179319954E1,-1.054080009E1
3.916231719E2,2.755979919E1,-3.178100014E1,-1.047980022E1
3.916331719E2,2.752319908E1,-3.179319954E1,-1.046759987E1
3.916431719E2,2.764519882E1,-3.171999931E1,-1.040660000E1
3.916531719E2,2.769400024E1,-3.174440002E1,-1.039439964E1
3.916631719E2,2.773060036E1,-3.171999931E1,-1.036999989E1
3.916731719E2,2.763299942E1,-3.173219872E1,-1.028460026E1
3.916831719E2,2.771839905E1,-3.171999931E1,-1.021140003E1
3.916931719E2,2.780379868E1,-3.175659943E1,-1.012599945E1
3.917031719E2,2.782819939E1,-3.173219872E1,-1.006499958E1
3.917131719E2,2.790139961E1,-3.170779991E1,-9.918600082E0
3.917231719E2,2.784039879E1,-3.176879883E1,-9.784399986E0
3.917331719E2,2.786479950E1,-3.178100014E1,-9.711199760E0
3.917431719E2,2.784039879E1,-3.182979965E1,-9.698999405E0
3.917531719E2,2.795019913E1,-3.184199905E1,-9.686800003E0
3.917631719E2,2.801119995E1,-3.189079857E1,-9.613599777E0
3.917731719E2,2.801119995E1,-3.191519928E1,-9.723400116E0
3.917831719E2,2.793799973E1,-3.190299988E1,-9.723400116E0
3.917931719E2,2.788920021E1,-3.156139946E1,-1.029679966E1
3.918031719E2,2.790139961E1,-3.154920006E1,-1.036999989E1
3.918131719E2,2.788920021E1,-3.156139946E1,-1.036999989E1
3.918231719E2,2.786479950E1,-3.156139946E1,-1.029679966E1
3.918331719E2,2.782819939E1,-3.152479935E1,-1.027239990E1
3.918431719E2,2.785260010E1,-3.151259995E1,-1.026019955E1
3.918531719E2,2.791359901E1,-3.151259995E1,-1.000399971E1
3.918631719E2,2.807219887E1,-3.150039864E1,-9.881999969E0
3.918731719E2,2.818199921E1,-3.182979965E1,-9.162199974E0
3.918831719E2,2.826739883E1,-3.181760025E1,-8.954799652E0
3.918931719E2,2.845039940E1,-3.181760025E1,-8.796199799E0
3.919031719E2,2.870660019E1,-3.153699875E1,-9.027999878E0
3.919131719E2,2.881639862E1,-3.147599983E1,-8.808400154E0
3.919231719E2,2.891399956E1,-3.142720032E1,-8.637599945E0
3.919331719E2,2.893840027E1,-3.140279961E1,-8.442399979E0
3.919431719E2,2.891399956E1,-3.141499901E1,-8.186200142E0
3.919531719E2,2.892619896E1,-3.142720032E1,-7.966599941E0
3.919631719E2,2.896279907E1,-3.145159912E1,-7.771399975E0
3.919731719E2,2.887739944E1,-3.148819923E1,-7.478600025E0
3.919831719E2,2.874320030E1,-3.179319954E1,-6.819799900E0
3.919931719E2,2.873099899E1,-3.190299988E1,-6.575799942E0
3.920031719E2,2.865779877E1,-3.202499771E1,-6.282999992E0
3.920131719E2,2.863339996E1,-3.208599854E1,-6.039000034E0
3.920231719E2,2.856019974E1,-3.222019958E1,-5.770599842E0
3.920331719E2,2.847480011E1,-3.240319824E1,-5.587599754E0
3.920431719E2,2.837719917E1,-3.253739929E1,-5.343599796E0
3.920531719E2,2.821859932E1,-3.262279892E1,-5.209399700E0
3.920631719E2,2.808440018E1,-3.272039795E1,-4.965399742E0
3.920731719E2,2.791359901E1,-3.285459900E1,-4.733600140E0
3.920831719E2,2.777939987E1,-3.292779922E1,-4.574999809E0
3.920931719E2,2.765740013E1,-3.307419968E1,-4.440799713E0
3.921031719E2,2.764519882E1,-3.309859848E1,-4.318799973E0
3.921131719E2,2.765740013E1,-3.314739990E1,-4.135799885E0
3.921231719E2,2.758419991E1,-3.322060013E1,-3.903999805E0
3.921331719E2,2.753540039E1,-3.330599976E1,-3.647799969E0
3.921431719E2,2.746220016E1,-3.342799759E1,-3.501399994E0
3.921531719E2,2.734020042E1,-3.352560043E1,-3.391599894E0
3.921631719E2,2.723040009E1,-3.363539886E1,-3.281800032E0
3.921731719E2,2.714499855E1,-3.375740051E1,-3.184200048E0
3.921831719E2,2.697419930E1,-3.387939835E1,-3.184200048E0
3.921931719E2,2.680340004E1,-3.395259857E1,-3.208600044E0
3.922031719E2,2.675459862E1,-3.402579880E1,-3.233000040E0
3.922131719E2,2.691320038E1,-3.406240082E1,-3.257400036E0
3.922231719E2,2.687660027E1,-3.405019760E1,-3.257400036E0
3.922331719E2,2.690099907E1,-3.403799820E1,-3.208600044E0
3.922431719E2,2.687660027E1,-3.401359940E1,-3.110999823E0
3.922531719E2,2.688879967E1,-3.396479797E1,-2.952399969E0
3.922631719E2,2.713279915E1,-3.392819977E1,-2.720599890E0
3.922731719E2,2.721819878E1,-3.386719894E1,-2.586400032E0
3.922831719E2,2.723040009E1,-3.383060074E1,-2.500999928E0
3.922931719E2,2.705959892E1,-3.379399872E1,-2.464400053E0
3.923031719E2,2.703520012E1,-3.387939835E1,-2.488800049E0
3.923131719E2,2.698639870E1,-3.359880066E1,-3.123199940E0
3.923231719E2,2.699860001E1,-3.365979767E1,-3.269599915E0
3.923331719E2,2.692539978E1,-3.372079849E1,-3.550199986E0
3.923431719E2,2.663259888E1,-3.372079849E1,-3.781999826E0
3.923531719E2,2.644960022E1,-3.375740051E1,-4.074800014E0
3.923631719E2,2.630319977E1,-3.380619812E1,-4.391999722E0
3.923731719E2,2.614459991E1,-3.383060074E1,-4.648200035E0
3.923831719E2,2.608359909E1,-3.381839752E1,-4.855599880E0
3.923931719E2,2.598600006E1,-3.414780045E1,-4.538399696E0
3.924031719E2,2.592499924E1,-3.412339783E1,-4.794600010E0
3.924131719E2,2.588839912E1,-3.406240082E1,-5.026400089E0
3.924231719E2,2.586400032E1,-3.369639969E1,-5.746200085E0
3.924331719E2,2.590060043E1,-3.365979767E1,-5.904799938E0
3.924431719E2,2.596159935E1,-3.356219864E1,-6.014599800E0
3.924531719E2,2.603479958E1,-3.353779984E1,-6.331799984E0
3.924631719E2,2.605920029E1,-3.342799759E1,-6.624599934E0
3.924731719E2,2.603479958E1,-3.331819916E1,-6.941799641E0
3.924831719E2,2.607139969E1,-3.326939774E1,-7.234600067E0
3.924931719E2,2.608359909E1,-3.326939774E1,-7.490799904E0
3.925031719E2,2.607139969E1,-3.356219864E1,-7.332200050E0
3.925131719E2,2.609580040E1,-3.346459961E1,-7.576200008E0
3.925231719E2,2.609580040E1,-3.335480118E1,-7.844599724E0
3.925331719E2,2.616899872E1,-3.328160095E1,-8.039799690E0
3.925431719E2,2.618120003E1,-3.320840073E1,-8.234999657E0
3.925531719E2,2.633979988E1,-3.317179871E1,-8.356999397E0
3.925631719E2,2.633979988E1,-3.306200027E1,-8.405799866E0
3.925731719E2,2.636419868E1,-3.296440125E1,-8.564399719E0
3.925831719E2,2.643739891E1,-3.290340042E1,-8.686399460E0
3.925931719E2,2.651059914E1,-3.289120102E1,-8.857199669E0
3.926031719E2,2.660820007E1,-3.289120102E1,-9.064599991E0
3.926131719E2,2.655939865E1,-3.279359818E1,-9.162199974E0
3.926231719E2,2.669359970E1,-3.276919937E1,-9.186599731E0
3.926331719E2,2.680340004E1,-3.270819855E1,-9.210999489E0
3.926431719E2,2.697419930E1,-3.264719772E1,-9.223199844E0
3.926531719E2,2.709619904E1,-3.257399750E1,-9.198800087E0
3.926631719E2,2.721819878E1,-3.253739929E1,-9.149999619E0
3.926731719E2,2.735239983E1,-3.250080109E1,-8.991399765E0
3.926831719E2,2.743779945E1,-3.247639847E1,-8.783999443E0
3.926931719E2,2.757199860E1,-3.242760086E1,-8.576600075E0
3.927031719E2,2.765740013E1,-3.239099884E1,-8.454599380E0
3.927131719E2,2.773060036E1,-3.235440063E1,-8.344799995E0
3.927231719E2,2.785260010E1,-3.231779861E1,-8.198399544E0
3.927331719E2,2.814539909E1,-3.235440063E1,-8.039799690E0
3.927431719E2,2.834059906E1,-3.225679779E1,-7.881199837E0
3.927531719E2,2.842599869E1,-3.217139816E1,-7.881199837E0
3.927631719E2,2.857239914E1,-3.212260056E1,-7.795799732E0
3.927731719E2,2.864559937E1,-3.201279831E1,-7.820199966E0
3.927831719E2,2.888959885E1,-3.189079857E1,-7.868999958E0
3.927931719E2,2.896279907E1,-3.175659943E1,-7.905600071E0
3.928031719E2,2.890180016E1,-3.158580017E1,-7.978799820E0
3.928131719E2,2.886520004E1,-3.134179878E1,-8.015399933E0
3.928231719E2,2.891399956E1,-3.117099953E1,-8.112999916E0
3.928331719E2,2.898719978E1,-3.068299866E1,-8.539999962E0
3.928431719E2,2.906040001E1,-3.043899918E1,-8.539999962E0
3.928531719E2,2.927999878E1,-3.030480003E1,-8.418000221E0
3.928631719E2,2.921899986E1,-3.010960007E1,-8.210599899E0
3.928731719E2,2.932880020E1,-2.998760033E1,-8.052000046E0
3.928831719E2,2.956060028E1,-2.988999939E1,-7.856800079E0
3.928931719E2,2.971920013E1,-2.975580025E1,-7.698199749E0
3.929031719E2,2.981679916E1,-2.963379860E1,-7.466399670E0
3.929131719E2,2.997539902E1,-2.986559868E1,-6.697799683E0
3.929231719E2,3.018280029E1,-2.978019905E1,-6.404999733E0
3.929331719E2,3.024379921E1,-2.968260002E1,-6.185400009E0
3.929431719E2,3.030480003E1,-2.969479942E1,-5.965799809E0
3.929531719E2,3.041459846E1,-2.964599991E1,-5.697400093E0
3.929631719E2,3.037800026E1,-2.959719849E1,-5.428999901E0
3.929731719E2,3.032919884E1,-2.963379860E1,-5.148399830E0
3.929831719E2,3.031699944E1,-2.960939980E1,-4.880000114E0
3.929931719E2,3.026819992E1,-2.960939980E1,-4.684800148E0
3.930031719E2,3.020719910E1,-2.962159920E1,-4.453000069E0
3.930131719E2,3.025599861E1,-2.967039871E1,-4.245599747E0
3.930231719E2,3.030480003E1,-2.960939980E1,-4.026000023E0
3.930331719E2,3.029259872E1,-2.962159920E1,-3.830799818E0
3.930431719E2,3.028039932E1,-2.962159920E1,-3.769799948E0
3.930531719E2,3.023159981E1,-2.965819931E1,-3.635599852E0
3.930631719E2,3.017059898E1,-2.976799965E1,-3.476999998E0
3.930731719E2,3.009739876E1,-2.979240036E1,-3.367199898E0
3.930831719E2,2.999979973E1,-2.985339928E1,-3.306200027E0
3.930931719E2,2.985339928E1,-2.987779999E1,-3.147599936E0
3.931031719E2,2.980459976E1,-2.997539902E1,-3.037799835E0
3.931131719E2,2.970699883E1,-2.996319962E1,-2.793799877E0
3.931231719E2,2.970699883E1,-2.997539902E1,-2.562000036E0
3.931331719E2,2.969479942E1,-2.991440010E1,-2.317999840E0
3.931431719E2,2.976799965E1,-2.988999939E1,-2.147199869E0
3.931531719E2,2.984119987E1,-2.990219879E1,-1.964200020E0
3.931631719E2,2.986559868E1,-2.990219879E1,-1.805599928E0
3.931731719E2,2.982899857E1,-2.992659950E1,-1.671399951E0
3.931831719E2,2.973139954E1,-2.992659950E1,-1.610399961E0
3.931931719E2,2.973139954E1,-2.999979973E1,-1.671399951E0
3.932031719E2,2.964599991E1,-3.003639984E1,-1.646999955E0
3.932131719E2,2.962159920E1,-3.007299995E1,-1.744599938E0
3.932231719E2,2.947519875E1,-3.010960007E1,-1.817799926E0
3.932331719E2,2.924339867E1,-3.013399887E1,-1.927599907E0
3.932431719E2,2.910919952E1,-3.012179947E1,-2.000799894E0
3.932531719E2,2.913360023E1,-3.017059898E1,-2.171599865E0
3.932631719E2,2.915799904E1,-3.015839958E1,-2.293599844E0
3.932731719E2,2.906040001E1,-3.007299995E1,-2.427799940E0
3.932831719E2,2.904819870E1,-3.002419853E1,-2.513200045E0
3.932931719E2,2.896279907E1,-2.997539902E1,-2.622999907E0
3.933031719E2,2.920679855E1,-2.991440010E1,-2.793799877E0
3.933131719E2,2.935319901E1,-2.982899857E1,-2.940199852E0
3.933231719E2,2.947519875E1,-2.974359894E1,-3.074399948E0
3.933331719E2,2.952400017E1,-2.958499908E1,-3.184200048E0
3.933431719E2,2.958499908E1,-2.949959946E1,-3.367199898E0
3.933531719E2,2.979240036E1,-2.920679855E1,-3.916199923E0
3.933631719E2,2.993879890E1,-2.914579964E1,-4.111400127E0
3.933731719E2,3.012179947E1,-2.904819870E1,-4.355400085E0
3.933831719E2,2.998760033E1,-2.897500038E1,-4.465199947E0
3.933931719E2,3.007299995E1,-2.893840027E1,-4.757999897E0
3.934031719E2,3.010960007E1,-2.893840027E1,-5.050799847E0
3.934131719E2,3.014620018E1,-2.886520004E1,-5.477799892E0
3.934231719E2,3.015839958E1,-2.876759911E1,-5.843800068E0
3.934331719E2,3.006079865E1,-2.890180016E1,-5.795000076E0
3.934431719E2,3.003639984E1,-2.881639862E1,-6.295199871E0
3.934531719E2,2.996319962E1,-2.841379929E1,-7.283400059E0
3.934631719E2,2.996319962E1,-2.836499977E1,-7.881199837E0
3.934731719E2,2.988999939E1,-2.826739883E1,-8.356999397E0
3.934831719E2,2.987779999E1,-2.816979980E1,-8.869400024E0
3.934931719E2,2.982899857E1,-2.812100029E1,-9.296400070E0
3.935031719E2,2.981679916E1,-2.803559875E1,-9.735599518E0
3.935131719E2,2.982899857E1,-2.799899864E1,-1.021140003E1
3.935231719E2,2.981679916E1,-2.787699890E1,-1.056519985E1
3.935331719E2,2.985339928E1,-2.816979980E1,-1.036999989E1
3.935431719E2,2.988999939E1,-2.812100029E1,-1.067500019E1
3.935531719E2,2.987779999E1,-2.804780006E1,-1.091899967E1
3.935631719E2,2.987779999E1,-2.798679924E1,-1.118739986E1
3.935731719E2,2.986559868E1,-2.787699890E1,-1.148019981E1
3.935831719E2,2.985339928E1,-2.787699890E1,-1.168760014E1
3.935931719E2,2.988999939E1,-2.790139961E1,-1.188280010E1
3.936031719E2,2.987779999E1,-2.792580032E1,-1.212679958E1
3.936131719E2,2.988999939E1,-2.795019913E1,-1.238299942E1
3.936231719E2,2.986559868E1,-2.790139961E1,-1.261479950E1
3.936331719E2,2.986559868E1,-2.793799973E1,-1.280999947E1
3.936431719E2,2.981679916E1,-2.795019913E1,-1.295639992E1
3.936531719E2,2.979240036E1,-2.796239853E1,-1.304179955E1
3.936631719E2,2.978019905E1,-2.795019913E1,-1.326139927E1
3.936731719E2,2.978019905E1,-2.792580032E1,-1.343219948E1
3.936831719E2,2.976799965E1,-2.791359901E1,-1.343219948E1
3.936931719E2,2.967039871E1,-2.784039879E1,-1.343219948E1
3.937031719E2,2.959719849E1,-2.785260010E1,-1.340779972E1
3.937131719E2,2.960939980E1,-2.786479950E1,-1.340779972E1
3.937231719E2,2.965819931E1,-2.782819939E1,-1.340779972E1
3.937331719E2,2.959719849E1,-2.788920021E1,-1.351760006E1
3.937431719E2,2.953619957E1,-2.792580032E1,-1.350539970E1
3.937531719E2,2.947519875E1,-2.792580032E1,-1.350539970E1
3.937631719E2,2.945079994E1,-2.798679924E1,-1.363959980E1
3.937731719E2,2.947519875E1,-2.808440018E1,-1.373719978E1
3.937831719E2,2.949959946E1,-2.816979980E1,-1.382259941E1
3.937931719E2,2.948740005E1,-2.820639992E1,-1.388359928E1
3.938031719E2,2.942639923E1,-2.830399895E1,-1.387139988E1
3.938131719E2,2.947519875E1,-2.836499977E1,-1.377379990E1
3.938231719E2,2.960939980E1,-2.846259880E1,-1.370059967E1
3.938331719E2,2.960939980E1,-2.852359962E1,-1.359079933E1
3.938431719E2,2.969479942E1,-2.853579903E1,-1.342000008E1
3.938531719E2,2.974359894E1,-2.856019974E1,-1.315159988E1
3.938631719E2,2.984119987E1,-2.856019974E1,-1.299300003E1
3.938731719E2,2.985339928E1,-2.860899925E1,-1.283440018E1
3.938831719E2,2.993879890E1,-2.864559937E1,-1.274899960E1
3.938931719E2,2.996319962E1,-2.868219948E1,-1.257819939E1
3.939031719E2,2.993879890E1,-2.871879959E1,-1.239519978E1
3.939131719E2,3.003639984E1,-2.874320030E1,-1.229759979E1
3.939231719E2,3.020719910E1,-2.882859993E1,-1.223659992E1
3.939331719E2,3.021939850E1,-2.888959885E1,-1.229759979E1
3.939431719E2,3.017059898E1,-2.895059967E1,-1.221220016E1
3.939531719E2,3.024379921E1,-2.902379990E1,-1.217560005E1
3.939631719E2,3.021939850E1,-2.917020035E1,-1.207800007E1
3.939731719E2,3.013399887E1,-2.897500038E1,-1.246840000E1
3.939831719E2,3.003639984E1,-2.915799904E1,-1.241959953E1
3.939931719E2,2.987779999E1,-2.931659889E1,-1.233419991E1
3.940031719E2,2.952400017E1,-2.945079994E1,-1.222439957E1
3.940131719E2,2.938979912E1,-2.962159920E1,-1.196819973E1
3.940231719E2,2.921899986E1,-2.980459976E1,-1.184619999E1
3.940331719E2,2.910919952E1,-2.998760033E1,-1.161439991E1
3.940431719E2,2.895059967E1,-3.013399887E1,-1.139480019E1
3.940531719E2,2.888959885E1,-3.068299866E1,-1.063840008E1
3.940631719E2,2.882859993E1,-3.092700005E1,-1.028460026E1
3.940731719E2,2.875539970E1,-3.119540024E1,-1.000399971E1
3.940831719E2,2.867000008E1,-3.147599983E1,-9.625800133E0
3.940931719E2,2.852359962E1,-3.176879883E1,-9.345199585E0
3.941031719E2,2.830399895E1,-3.208599854E1,-8.954799652E0
3.941131719E2,2.807219887E1,-3.237879944E1,-8.649800301E0
3.941231719E2,2.784039879E1,-3.263499832E1,-8.381400108E0
3.941331719E2,2.762080002E1,-3.286679840E1,-8.125200272E0
3.941431719E2,2.738899994E1,-3.303759766E1,-7.954400063E0
3.941531719E2,2.715719986E1,-3.323279953E1,-7.661599636E0
3.941631719E2,2.691320038E1,-3.336700058E1,-7.502999783E0
3.941731719E2,2.677899933E1,-3.353779984E1,-7.319999695E0
3.941831719E2,2.671800041E1,-3.368420029E1,-7.137000084E0
3.941931719E2,2.660820007E1,-3.378179932E1,-7.002799988E0
3.942031719E2,2.659599876E1,-3.395259857E1,-6.697799683E0
3.942131719E2,2.660820007E1,-3.406240082E1,-6.539199829E0
3.942231719E2,2.657159996E1,-3.417219925E1,-6.343999863E0
3.942331719E2,2.657159996E1,-3.423320007E1,-6.099999905E0
3.942431719E2,2.660820007E1,-3.434299850E1,-5.941400051E0
3.942531719E2,2.659599876E1,-3.435519791E1,-5.770599842E0
3.942631719E2,2.657159996E1,-3.436740112E1,-5.624199867E0
3.942731719E2,2.653499985E1,-3.442839813E1,-5.489999771E0
3.942831719E2,2.644960022E1,-3.442839813E1,-5.575399876E0
3.942931719E2,2.627879906E1,-3.446500015E1,-5.587599754E0
3.943031719E2,2.616899872E1,-3.450159836E1,-5.611999989E0
3.943131719E2,2.603479958E1,-3.456259918E1,-5.795000076E0
3.943231719E2,2.587619972E1,-3.452600098E1,-5.880399704E0
3.943331719E2,2.607139969E1,-3.463579941E1,-6.039000034E0
3.943431719E2,2.597379875E1,-3.467239761E1,-6.282999992E0
3.943531719E2,2.588839912E1,-3.468460083E1,-6.502599716E0
3.943631719E2,2.582740021E1,-3.468460083E1,-6.685599804E0
3.943731719E2,2.575419998E1,-3.470899963E1,-6.953999996E0
3.943831719E2,2.568099976E1,-3.463579941E1,-7.344399929E0
3.943931719E2,2.553459930E1,-3.466019821E1,-7.637199879E0
3.944031719E2,2.546139908E1,-3.470899963E1,-7.893399715E0
3.944131719E2,2.505879974E1,-3.466019821E1,-8.198399544E0
3.944231719E2,2.494899940E1,-3.463579941E1,-8.515600204E0
3.944331719E2,2.479039955E1,-3.459920120E1,-8.796199799E0
3.944431719E2,2.492459869E1,-3.461140060E1,-9.125599861E0
3.944531719E2,2.487579918E1,-3.455039978E1,-9.369600296E0
3.944631719E2,2.482699966E1,-3.451379776E1,-9.564800262E0
3.944731719E2,2.490019989E1,-3.442839813E1,-9.833199501E0
3.944831719E2,2.493680000E1,-3.435519791E1,-1.016259956E1
3.944931719E2,2.494899940E1,-3.402579880E1,-1.067500019E1
3.945031719E2,2.501000023E1,-3.391600037E1,-1.087020016E1
