,time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,loc_speed,label,label_cycling,label_hammocking,label_running,label_sitting,label_walking,lin_acc_x_lowpass,lin_acc_y_lowpass,lin_acc_z_lowpass,acc_x_temp_mean_ws_50
5998,2023-06-13 18:08:06.500,0.4630704659088711,0.15135602448225804,9.915335347620966,0.00808099544434287,-0.00663987575598436,0.0001633231521009605,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.00808099544434287,-0.00663987575598436,0.0001633231521009605,0.4623463668532119
5999,2023-06-13 18:08:06.750,0.4638670010528,0.1517971750472,9.915284683303998,0.008090254284000899,-0.007108281209391985,-0.00035505451049392187,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.008090254284000899,-0.007108281209391985,-0.00035505451049392187,0.4623903243774839
6000,2023-06-13 18:08:07.000,0.4625250134709677,0.15151048920080645,9.914292712419352,0.007473759117552084,-0.006799101727138237,-0.0011027656057648288,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.007473759117552084,-0.006799101727138237,-0.0011027656057648288,0.46239592374361294
6001,2023-06-13 18:08:07.250,0.463331125192742,0.15270758984677418,9.914292712427418,0.0073283320666524265,-0.005949420727588171,-0.0003791198229842104,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.0073283320666524265,-0.005949420727588171,-0.0003791198229842104,0.46243511914272584
6002,2023-06-13 18:08:07.500,0.4623538660991999,0.15168225419119996,9.914441925096002,0.007466498730523717,-0.006829901736910359,-0.0007507208488157398,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.007466498730523717,-0.006829901736910359,-0.0007507208488157398,0.4624211370280058
6003,2023-06-13 18:08:07.750,0.4624767426024194,0.15096986257580644,9.909195384645162,0.007722857825374525,-0.007653796484719675,-0.0043039137469492094,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.007722857825374525,-0.007653796484719675,-0.0043039137469492094,0.4624364869305219
6004,2023-06-13 18:08:08.000,0.4623203482592,0.1507245727744,9.904903434760001,0.007918765335003481,-0.006933722743999355,-0.006370159749359658,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.007918765335003481,-0.006933722743999355,-0.006370159749359658,0.46244941565487396
6005,2023-06-13 18:08:08.250,0.462206429767742,0.1523600446580645,9.905488237322585,0.007787748075598688,-0.006172302181781136,-0.0028896838635547447,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.007787748075598688,-0.006172302181781136,-0.0028896838635547447,0.46245955242445463
6006,2023-06-13 18:08:08.500,0.4623634431368,0.151260874272,9.909423683231996,0.007862940969148982,-0.0062021736894186715,0.0013076057528395668,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.007862940969148982,-0.0062021736894186715,0.0013076057528395668,0.46246951230819866
6007,2023-06-13 18:08:08.750,0.4627808447774194,0.15185803427258066,9.911859896935484,0.008438565450956552,-0.006678217763103297,0.0018861548511195305,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.008438565450956552,-0.006678217763103297,0.0018861548511195305,0.46245532087973096
6008,2023-06-13 18:08:09.000,0.4633977382136,0.14992012071439995,9.911224121136,0.008561620402089276,-0.006773666459378124,0.001868370704034228,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.008561620402089276,-0.006773666459378124,0.001868370704034228,0.462496118060835
6009,2023-06-13 18:08:09.250,0.4618685394524194,0.15151048956451615,9.913829318991935,0.008033575578153266,-0.005998256904988891,0.0013021243830403418,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.008033575578153266,-0.005998256904988891,0.0013021243830403418,0.4624681213795769
6010,2023-06-13 18:08:09.500,0.4630050892800001,0.15156733227120006,9.910074905432,0.007866659328589074,-0.005736396572950787,-0.0011279226650380975,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.007866659328589074,-0.005736396572950787,-0.0011279226650380975,0.4624910099398169
6011,2023-06-13 18:08:09.750,0.461815442283871,0.15124017636935486,9.90992909097581,0.008276992208248471,-0.006306323431758033,-0.0013166612184925745,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.008276992208248471,-0.006306323431758033,-0.0013166612184925745,0.46250954571038144
6012,2023-06-13 18:08:10.000,0.46390051936640003,0.15191209757360002,9.911607193024,0.008844138083899765,-0.006054155025353991,0.0005058538979448652,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.008844138083899765,-0.006054155025353991,0.0005058538979448652,0.46255752239530623
6013,2023-06-13 18:08:10.250,0.4641806795653226,0.15139464012338705,9.911821280790322,0.009058193810522518,-0.005732139197820927,0.00069357913885119,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.009058193810522518,-0.005732139197820927,0.00069357913885119,0.46260172011218065
6014,2023-06-13 18:08:10.500,0.4625491478225807,0.1517035701564516,9.91294114826613,0.008056438249891381,-0.006226590111948793,0.00033337894365278103,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.008056438249891381,-0.006226590111948793,0.00033337894365278103,0.4626070298333581
6015,2023-06-13 18:08:10.750,0.4627800326264,0.15091610908480002,9.911032585184,0.00694387469575651,-0.005899384486834415,-0.0003177609486598689,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.00694387469575651,-0.005899384486834415,-0.0003177609486598689,0.46262254425473415
6016,2023-06-13 18:08:11.000,0.4618975003370968,0.15181941815483868,9.911705432467741,0.007884357192746865,-0.005368655544698075,-0.0012207649517078966,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.007884357192746865,-0.005368655544698075,-0.0012207649517078966,0.46262273734005677
6017,2023-06-13 18:08:11.250,0.464475127456,0.1509544162703999,9.910457977359998,0.008697198897739736,-0.0059542860204964436,-0.0002171783258707588,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.008697198897739736,-0.0059542860204964436,-0.0002171783258707588,0.46266037415896877
6018,2023-06-13 18:08:11.500,0.462520185733871,0.1508153977370968,9.913520390080645,0.0072334041288247344,-0.005875957796760764,0.000972140828004734,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.0072334041288247344,-0.005875957796760764,0.000972140828004734,0.46264801698650104
6019,2023-06-13 18:08:11.750,0.4618606612656,0.15225686204160002,9.911990264928,0.007040725552713105,-0.0051731010629024795,0.000217347910496272,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.007040725552713105,-0.0051731010629024795,0.000217347910496272,0.46263796134914104
6020,2023-06-13 18:08:12.000,0.4635917839927419,0.15096986293951614,9.91243913870968,0.008750104206115241,-0.005657160102678461,-0.0004158809391976689,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.008750104206115241,-0.005657160102678461,-0.0004158809391976689,0.46264944963493126
6021,2023-06-13 18:08:12.250,0.4634791402736,0.15187379014239996,9.912488258408,0.008747899040255584,-0.006048453136648932,0.00014919502762324017,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.008747899040255584,-0.006048453136648932,0.00014919502762324017,0.4626802869227873
6022,2023-06-13 18:08:12.500,0.4629304827201613,0.15170357015806452,9.912477754830649,0.008021155840685171,-0.005915172050438906,-4.366659117091576e-05,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.008021155840685171,-0.005915172050438906,-4.366659117091576e-05,0.4626700536464808
6023,2023-06-13 18:08:12.750,0.4633642199008,0.15068626582399994,9.911798728992,0.008228861399294574,-0.00675068280647799,-0.0011600851892418097,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.008228861399294574,-0.00675068280647799,-0.0011600851892418097,0.46268575963728076
6024,2023-06-13 18:08:13.000,0.4626698234362903,0.1517035694370968,9.910855877830645,0.008389435810717487,-0.006818058244549043,-0.0008749238563288575,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.008389435810717487,-0.006818058244549043,-0.0008749238563288575,0.4626965721698614
6025,2023-06-13 18:08:13.250,0.4640824780432,0.15133748841200007,9.912181800896,0.008725210276833558,-0.005742762110485175,-0.0004086816200521677,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.008725210276833558,-0.005742762110485175,-0.0004086816200521677,0.46275359430427376
6026,2023-06-13 18:08:13.500,0.4632683744798387,0.1522828124217742,9.910122171588707,0.008431227389484146,-0.006252117380412621,-0.0010913356346843538,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.008431227389484146,-0.006252117380412621,-0.0010913356346843538,0.46278711157982255
6027,2023-06-13 18:08:13.750,0.462322278126613,0.1503133884322581,9.911859896935482,0.007596192258283107,-0.006384484110200415,-5.8969445232857544e-05,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.007596192258283107,-0.006384484110200415,-5.8969445232857544e-05,0.46283596099895163
6028,2023-06-13 18:08:14.000,0.46360842823520004,0.153291157244,9.912564872776,0.00826221054923608,-0.004910256568486637,0.0008244860798655537,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.00826221054923608,-0.004910256568486637,0.0008244860798655537,0.46284247322603966
6029,2023-06-13 18:08:14.250,0.4628918665991936,0.15232142914112906,9.911589584096776,0.008231279963209527,-0.005411274187275704,-0.0005977800963769648,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.008231279963209527,-0.005411274187275704,-0.0005977800963769648,0.4628529961087655
6030,2023-06-13 18:08:14.500,0.4623299236224001,0.1517588679784,9.911185813976001,0.006172499562118017,-0.00596353565456049,-0.0005564958358606893,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.006172499562118017,-0.00596353565456049,-0.0005564958358606893,0.46284993152404547
6031,2023-06-13 18:08:14.750,0.4634807628870968,0.1510470956548387,9.911203422870967,0.0049979849490601035,-0.003978585717272865,-0.0003881625873616852,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.0049979849490601035,-0.003978585717272865,-0.0003881625873616852,0.46286450912320676
6032,2023-06-13 18:08:15.000,0.4639292507112001,0.15045642149039998,9.910841049248,0.0038293753454326845,-0.00294047429169801,-0.0009153763204048909,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.0038293753454326845,-0.00294047429169801,-0.0009153763204048909,0.4628813643106467
6033,2023-06-13 18:08:15.250,0.463688325008871,0.14984999404193547,9.912091593612905,0.0013938680017326938,-0.0023245958526927238,0.0008912712916178273,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.0013938680017326938,-0.0023245958526927238,0.0008912712916178273,0.46289642459693703
6034,2023-06-13 18:08:15.500,0.46188939142,0.15160563862079995,9.912947944720004,0.00031352983156800684,-0.0004717330671218385,0.0008335632853723959,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.00031352983156800684,-0.0004717330671218385,0.0008335632853723959,0.46287679214789706
6035,2023-06-13 18:08:15.750,0.4634131842056452,0.15178080263709676,9.911203422927422,0.0006404476306745893,-0.00029807992525341363,-0.0005508599192528148,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.0006404476306745893,-0.00029807992525341363,-0.0005508599192528148,0.4629125120868003
6036,2023-06-13 18:08:16.000,0.4634312565304001,0.15103103077520005,9.912794715912,0.0006039105243650251,-0.0008972871987951369,0.00046132945163397784,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.0006039105243650251,-0.0008972871987951369,0.00046132945163397784,0.46291461897755226
6037,2023-06-13 18:08:16.250,0.4627132665645161,0.15170357015806452,9.908307213927422,0.00021796717886286322,-0.0003049315138422716,-0.002814521123108156,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.00021796717886286322,-0.0003049315138422716,-0.002814521123108156,0.46293315475302
6038,2023-06-13 18:08:16.500,0.4635461778552,0.15164394688719998,9.900881179840004,-2.2998292008618812e-05,-0.00033549838344220403,-0.0076652720223609515,0.0,sitting,0.0,0.0,0.0,1.0,0.0,-2.2998292008618812e-05,-0.00033549838344220403,-0.0076652720223609515,0.4629330149430434
6039,2023-06-13 18:08:16.750,0.4628629040266129,0.15081539761693544,9.898962113201613,0.0003274946270843811,-0.0009731964003183148,-0.006047201215339669,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.0003274946270843811,-0.0009731964003183148,-0.006047201215339669,0.4629246167050956
6040,2023-06-13 18:08:17.000,0.4639972527580645,0.1508926309370968,9.896645146080646,0.00044087563953204367,-0.0011963210875616036,-0.005184024083214039,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.00044087563953204367,-0.0011963210875616036,-0.005184024083214039,0.4629364911712085
6041,2023-06-13 18:08:17.250,0.4631726820448,0.15087780201119996,9.892530212456,-9.751278151749232e-05,-0.0007700089895890135,-0.00650638187602399,0.0,sitting,0.0,0.0,0.0,1.0,0.0,-9.751278151749232e-05,-0.0007700089895890135,-0.00650638187602399,0.4629512394298325
6042,2023-06-13 18:08:17.500,0.4636014377830646,0.1521283471080645,9.893131079258064,-0.00012495504599454224,0.00011029832316709463,-0.002832579162071383,0.0,sitting,0.0,0.0,0.0,1.0,0.0,-0.00012495504599454224,0.00011029832316709463,-0.002832579162071383,0.4629760503197841
6043,2023-06-13 18:08:17.750,0.4628183412536,0.15152902495280002,9.899233970672002,-0.00040823461165893996,-0.00020491407632287206,0.002447218596049377,0.0,sitting,0.0,0.0,0.0,1.0,0.0,-0.00040823461165893996,-0.00020491407632287206,0.002447218596049377,0.4630030569125841
6044,2023-06-13 18:08:18.000,0.4619795612758064,0.15073816598225806,9.903209886233874,-0.0009746826025385055,-0.001043952967556083,0.005134051821730582,0.0,sitting,0.0,0.0,0.0,1.0,0.0,-0.0009746826025385055,-0.001043952967556083,0.005134051821730582,0.4629733224963744
6045,2023-06-13 18:08:18.250,0.4622341554104,0.15114595281600002,9.906972023064,-0.0001958113699090112,-0.0007680284953471717,0.0053494953810760935,0.0,sitting,0.0,0.0,0.0,1.0,0.0,-0.0001958113699090112,-0.0007680284953471717,0.0053494953810760935,0.4629512958144704
6046,2023-06-13 18:08:18.500,0.4631814882064517,0.15093124705564515,9.906801185338713,0.0005034775005341921,-0.00039084774399734864,0.0038259763304809382,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.0005034775005341921,-0.00039084774399734864,0.0038259763304809382,0.46296133601490586
6047,2023-06-13 18:08:18.750,0.463014665832,0.15202701831200002,9.9103430558,6.959296403014023e-05,0.0001934655972072996,0.003678917445920471,0.0,sitting,0.0,0.0,0.0,1.0,0.0,6.959296403014023e-05,0.0001934655972072996,0.003678917445920471,0.46298077693749784
6048,2023-06-13 18:08:19.000,0.4621581586596775,0.15205111570725807,9.909967707112905,-0.000531676851124929,0.0007043528622464158,0.0036560201212694405,0.0,sitting,0.0,0.0,0.0,1.0,0.0,-0.000531676851124929,0.0007043528622464158,0.0036560201212694405,0.4629625307925139
6049,2023-06-13 18:08:19.250,0.4623586542544,0.1516056394616,9.910419670136,-0.0008985539186882387,-0.0002000981910292444,0.0009864636677185132,0.0,sitting,0.0,0.0,0.0,1.0,0.0,-0.0008985539186882387,-0.0002000981910292444,0.0009864636677185132,0.4629323638565459
6050,2023-06-13 18:08:19.500,0.4617478631169355,0.15066093374274192,9.906299175798386,1.0625713404351084e-05,-0.0007642430242583312,-0.0016006259071147382,0.0,sitting,0.0,0.0,0.0,1.0,0.0,1.0625713404351084e-05,-0.0007642430242583312,-0.0016006259071147382,0.4629168208494653
6051,2023-06-13 18:08:19.750,0.4640537481264001,0.15080118763599998,9.906512336768,0.0009269646624402453,-0.0007090133505221791,-0.0013982189529750618,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.0009269646624402453,-0.0007090133505221791,-0.0013982189529750618,0.46293127330813844
6052,2023-06-13 18:08:20.000,0.4622546991943549,0.14981137744516124,9.908423062314515,0.00021687692177545026,-0.001078774077832322,0.0008192437763218075,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.00021687692177545026,-0.001078774077832322,0.0008192437763218075,0.4629292899700415
6053,2023-06-13 18:08:20.250,0.463765556776613,0.1503133883153226,9.909658778129034,0.00024225803031634066,-4.57389091885557e-05,0.0019308656992786445,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.00024225803031634066,-4.57389091885557e-05,0.0019308656992786445,0.46295506625352545
6054,2023-06-13 18:08:20.500,0.4637808084416,0.15198871099680006,9.911990264944,0.0004908856697570207,0.000930461562443811,0.00194443587437198,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.0004908856697570207,0.000930461562443811,0.00194443587437198,0.46298427545717347
6055,2023-06-13 18:08:20.750,0.4627615367169355,0.1506995496193548,9.912052977516126,-0.00035240112541004613,-4.254630271232083e-05,0.002349584778518084,0.0,sitting,0.0,0.0,0.0,1.0,0.0,-0.00035240112541004613,-4.254630271232083e-05,0.002349584778518084,0.46299537759615733
6056,2023-06-13 18:08:21.000,0.4635078709048002,0.1514907178856,9.911798729016002,0.00020978128376308866,0.00010357473462674424,0.0006310656269083607,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.00020978128376308866,0.00010357473462674424,0.0006310656269083607,0.46301826615151725
6057,2023-06-13 18:08:21.250,0.4633311242314517,0.15236004513629028,9.910855877806453,0.0005728148163635503,0.0006121633595672875,-0.0004936599298505036,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.0005728148163635503,0.0006121633595672875,-0.0004936599298505036,0.4630292717405979
6058,2023-06-13 18:08:21.500,0.462396961688,0.1512225672016,9.911453964312,-0.0006940350461517866,-0.0006474595871018505,0.0009685962751821976,0.0,sitting,0.0,0.0,0.0,1.0,0.0,-0.0006940350461517866,-0.0006474595871018505,0.0009685962751821976,0.4630092562100859
6059,2023-06-13 18:08:21.750,0.4625877644250001,0.15096986270080645,9.911782664685484,-0.0003798440556449145,-0.000811920734997581,-0.00023304802643645873,0.0,sitting,0.0,0.0,0.0,1.0,0.0,-0.0003798440556449145,-0.000811920734997581,-0.00023304802643645873,0.4630236407095375
6060,2023-06-13 18:08:22.000,0.4627513029512001,0.15091610884399995,9.910419670152,0.0001516514661474176,-0.00017714908389707725,-0.0007548457212563321,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.0001516514661474176,-0.00017714908389707725,-0.0007548457212563321,0.4630185649829615
6061,2023-06-13 18:08:22.250,0.4627180928596774,0.15104709493145158,9.91240052262903,-0.0006934920002597987,-0.00019555051608444876,0.0008632809430444762,0.0,sitting,0.0,0.0,0.0,1.0,0.0,-0.0006934920002597987,-0.00019555051608444876,0.0008632809430444762,0.46303661799447765
6062,2023-06-13 18:08:22.500,0.4622820403584,0.15145241058000006,9.912066879312,-0.00016386697316616262,0.0008827770479086989,0.00029408361464590605,0.0,sitting,0.0,0.0,0.0,1.0,0.0,-0.00016386697316616262,0.0008827770479086989,0.00029408361464590605,0.46300424841431764
6063,2023-06-13 18:08:22.750,0.4643785881419355,0.15347991283064516,9.913829318967741,0.0008363297124996722,0.001187727060188412,0.0017644590588693598,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.0008363297124996722,0.001187727060188412,0.0017644590588693598,0.4630082065858499
6064,2023-06-13 18:08:23.000,0.4634408328472001,0.15160563874320002,9.90965352636,0.00038354649391513233,-0.0003404209282245277,-0.0021103101804011404,0.0,sitting,0.0,0.0,0.0,1.0,0.0,0.00038354649391513233,-0.0003404209282245277,-0.0021103101804011404,0.46302604028634226
