time,acc_x,acc_y,acc_z,loc_speed,label
2023-06-07 15:09:29.500000,-2.0269234141935484,-2.5123671331451605,9.157049255983871,,hammocking
2023-06-07 15:09:29.750000,-2.125735086464,-2.5071026401439997,9.564672981312,0.0,hammocking
2023-06-07 15:09:30,-2.0394350876612903,-2.5161129159999995,9.44389010248387,,hammocking
2023-06-07 15:09:30.250000,-2.05004000092,-2.7047296523759994,9.211518775936,,hammocking
2023-06-07 15:09:30.500000,-1.971123078201613,-2.884202116903226,9.263128049919358,,hammocking
2023-06-07 15:09:30.750000,-1.954425148944,-3.073743190776,9.412057136512,0.0,hammocking
2023-06-07 15:09:31,-1.9594996081129028,-2.985337834177419,9.110748683314515,,hammocking
2023-06-07 15:09:31.250000,-2.0919917168467745,-2.9327812291048385,8.987137909838706,,hammocking
2023-06-07 15:09:31.500000,-1.996754616768,-2.641292913456,9.481239921584,,hammocking
2023-06-07 15:09:31.750000,-2.088941010766129,-2.569094269564516,9.490499757991936,0.0,hammocking
2023-06-07 15:09:32,-2.0166360931600003,-2.4996327743360003,9.275951576208,,hammocking
2023-06-07 15:09:32.250000,-2.0216329713306447,-2.4910123944516136,9.327732816790322,,hammocking
2023-06-07 15:09:32.500000,-2.123130215744,-2.5785456562080005,9.604914695736005,,hammocking
2023-06-07 15:09:32.750000,-2.0095461424274195,-2.480547437790323,9.292939693717742,0.0,hammocking
2023-06-07 15:09:33,-2.186605268504,-2.754069376008,9.096175628624,,hammocking
2023-06-07 15:09:33.250000,-2.070521073975806,-2.688418203830645,9.280698137927418,,hammocking
2023-06-07 15:09:33.500000,-2.1063955099677423,-2.797508839637097,9.515368538491936,,hammocking
2023-06-07 15:09:33.750000,-1.9949541683439995,-2.920092886016001,9.220176353456004,0.0,hammocking
2023-06-07 15:09:34,-1.978228451733871,-2.923165815483872,9.120711418879033,,hammocking
2023-06-07 15:09:34.250000,-2.041688995344,-2.878452987735999,9.512919967664002,,hammocking
2023-06-07 15:09:34.500000,-2.014025612266129,-2.639298437072581,9.303983780637097,,hammocking
2023-06-07 15:09:34.750000,-2.160671277976,-2.84650470156,9.178727905280002,0.0,hammocking
2023-06-07 15:09:35,-2.043142214959677,-2.5739212844758064,9.148283204717744,,hammocking
2023-06-07 15:09:35.250000,-2.1351203289280005,-2.59176165968,9.603899543776002,,hammocking
2023-06-07 15:09:35.500000,-2.0104343083467744,-2.4622819442741943,9.381409222088712,,hammocking
2023-06-07 15:09:35.750000,-2.1324771785600003,-2.500973539344,9.249404754656,0.0,hammocking
2023-06-07 15:09:36,-2.134314975435484,-2.677142264379032,9.44222957083871,,hammocking
2023-06-07 15:09:36.250000,-2.1041557154435484,-2.6124988736935486,9.445241666629032,,hammocking
2023-06-07 15:09:36.500000,-2.177258270272,-2.9573131370480006,9.132107879648,,hammocking
2023-06-07 15:09:36.750000,-2.048471248935484,-3.012040884258064,8.898282097209677,0.0,hammocking
2023-06-07 15:09:37,-2.0581994143280005,-2.942885690672001,9.430329666096002,,hammocking
2023-06-07 15:09:37.250000,-2.051715001024194,-2.741438186959677,9.378821942096776,,hammocking
2023-06-07 15:09:37.500000,-2.103018910456,-2.609497877136,9.142604255672,,hammocking
2023-06-07 15:09:37.750000,-2.0855041416048388,-2.5810652702822576,9.328968463451618,0.0,hammocking
2023-06-07 15:09:38,-2.096046958984,-2.573029399895999,9.531690490704,,hammocking
2023-06-07 15:09:38.250000,-2.130105810806452,-2.595971097927419,9.22115226714516,,hammocking
2023-06-07 15:09:38.500000,-2.161114563887097,-2.683127776233872,8.97972366887903,,hammocking
2023-06-07 15:09:38.750000,-2.10271243472,-2.5603880520640003,9.428375961288,0.0,hammocking
2023-06-07 15:09:39,-2.175479754379032,-2.65470630125,9.460765346435483,,hammocking
2023-06-07 15:09:39.250000,-2.090185971264,-2.7448373413120004,9.16692922972,,hammocking
2023-06-07 15:09:39.500000,-2.0371953230241937,-2.898296988798388,9.149982483145164,,hammocking
2023-06-07 15:09:39.750000,-2.0680826930800005,-3.098911006928,9.43354747008,0.0,hammocking
2023-06-07 15:09:40,-1.9705438402338709,-2.775922413846774,9.18242036145968,,hammocking
2023-06-07 15:09:40.250000,-2.208325466176001,-2.975983140904,9.0106930466,,hammocking
2023-06-07 15:09:40.500000,-2.020976525129032,-2.578362139975807,9.248067455887096,,hammocking
2023-06-07 15:09:40.750000,-2.1749391940887093,-2.567008974064516,9.557498724225804,,hammocking
2023-06-07 15:09:41,-2.071530363072,-2.515951623952,9.29096798704,,hammocking
2023-06-07 15:09:41.250000,-2.101607088145161,-2.432586162322581,9.206014810048387,,hammocking
2023-06-07 15:09:41.500000,-2.16323787884,-2.506068367064,9.541420516960002,,hammocking
2023-06-07 15:09:41.750000,-2.0795186508629038,-2.4771105473629027,9.37663531301613,,hammocking
2023-06-07 15:09:42,-2.2431083831200005,-2.79770131304,9.087594879192,,hammocking
2023-06-07 15:09:42.250000,-2.08044538,-2.7580044999919355,9.06909608067742,,hammocking
2023-06-07 15:09:42.500000,-2.132553808192,-2.932581054696,9.4330494766,,hammocking
2023-06-07 15:09:42.750000,-1.9949926868387096,-2.7853447468225805,9.255288823959678,,hammocking
2023-06-07 15:09:43,-2.0875810966480004,-2.653168132792001,9.202171844456,,hammocking
2023-06-07 15:09:43.250000,-2.136284378266129,-2.6709637180322576,9.390677090612902,,hammocking
2023-06-07 15:09:43.500000,-2.064110773241935,-2.543298698298387,9.487796652693548,,hammocking
2023-06-07 15:09:43.750000,-2.1503282985600007,-2.600457374576001,9.20362769316,,hammocking
2023-06-07 15:09:44,-2.163624617379032,-2.6113403208951613,9.004129079112904,,hammocking
2023-06-07 15:09:44.250000,-2.10068215752,-2.493924934408,9.560765647864,,hammocking
2023-06-07 15:09:44.500000,-2.133310942879033,-2.455292446,9.460070256282258,,hammocking
2023-06-07 15:09:44.750000,-2.13937244028,-2.4800577487599997,9.211365692088,,hammocking
2023-06-07 15:09:45,-2.101645713903226,-2.502635846233871,9.31135958242742,,hammocking
2023-06-07 15:09:45.250000,-2.1660342750560004,-2.612983896352,9.5513420792,,hammocking
2023-06-07 15:09:45.500000,-2.1092917054193543,-2.749547577685484,9.193811954943548,,hammocking
2023-06-07 15:09:45.750000,-2.14910495475,-3.000900155185484,8.922301369330643,,hammocking
2023-06-07 15:09:46,-2.018972828832,-2.89615089044,9.318893882712002,,hammocking
2023-06-07 15:09:46.250000,-2.068126857322581,-2.789862821169354,9.466673612580644,,hammocking
2023-06-07 15:09:46.500000,-2.0697682304,-2.5920298195039995,9.194816970832004,,hammocking
2023-06-07 15:09:46.750000,-2.052139776362903,-2.5583203646451604,9.237679927532255,,hammocking
2023-06-07 15:09:47,-2.1215979347840004,-2.530316814384,9.603631393415998,,hammocking
2023-06-07 15:09:47.250000,-2.072644924032258,-2.456142033241936,9.28355586144355,,hammocking
2023-06-07 15:09:47.500000,-2.181663633384,-2.6891386394800003,9.097401397656004,,hammocking
2023-06-07 15:09:47.750000,-2.056078616685484,-2.4583431290161286,9.289966044814513,0.0,hammocking
2023-06-07 15:09:48,-2.2092303172419347,-2.562181955387096,9.573022404056454,,hammocking
2023-06-07 15:09:48.250000,-2.087427808784,-2.633210071576,9.299012542728,,hammocking
2023-06-07 15:09:48.500000,-2.122382581258065,-2.835545757112903,9.131601225967744,,hammocking
2023-06-07 15:09:48.750000,-2.035483236304,-2.985445005432,9.438335868872002,0.0,hammocking
2023-06-07 15:09:49,-1.9768382742903223,-2.8364725055241937,9.304717609911288,,hammocking
2023-06-07 15:09:49.250000,-2.168064588544,-2.930627378496,9.084587829592005,,hammocking
2023-06-07 15:09:49.500000,-2.002131823564516,-2.5863942714838704,9.18408057767742,,hammocking
2023-06-07 15:09:49.750000,-2.142437070864001,-2.5783158264720005,9.59570180516,0.0,hammocking
2023-06-07 15:09:50,-2.0214013409435485,-2.43336811567742,9.380018926403226,,hammocking
2023-06-07 15:09:50.250000,-2.0746916205725805,-2.457532215475807,9.29734186206452,,hammocking
2023-06-07 15:09:50.500000,-2.079919603368,-2.4957254162080003,9.458178993208,,hammocking
2023-06-07 15:09:50.750000,-2.025842157104838,-2.4509288379999994,9.551788414685484,0.0,hammocking
2023-06-07 15:09:51,-2.1814720764400004,-2.707717605608,9.177004150399997,,hammocking
2023-06-07 15:09:51.250000,-2.0917213232580645,-2.721821150483872,9.056565092459676,,hammocking
2023-06-07 15:09:51.500000,-2.10623671916,-2.880329998024,9.453045829792,,hammocking
2023-06-07 15:09:51.750000,-2.0127223393629032,-2.878911716354838,9.362023915008065,0.0,hammocking
2023-06-07 15:09:52,-1.983519488336,-2.87243869976,9.143293457024,,hammocking
2023-06-07 15:09:52.250000,-2.032406905064516,-2.716607970564516,9.284366915290322,,hammocking
2023-06-07 15:09:52.500000,-2.096200845919354,-2.6685694859838707,9.598098754862905,,hammocking
2023-06-07 15:09:52.750000,-2.038777689928,-2.549432167055999,9.237184814432002,,hammocking
2023-06-07 15:09:53,-2.221394385024194,-2.730316731306452,9.078967325120963,,hammocking
2023-06-07 15:09:53.250000,-2.034065885552,-2.505723608072,9.400373298656003,,hammocking
2023-06-07 15:09:53.500000,-2.162350304629032,-2.519974472120967,9.54792192673387,,hammocking
2023-06-07 15:09:53.750000,-2.139180908208,-2.49652987288,9.272503990215998,,hammocking
2023-06-07 15:09:54,-2.138215188040322,-2.529165154508065,9.242584274612904,,hammocking
2023-06-07 15:09:54.250000,-2.223495101888,-2.7098245086720003,9.53341431432,,hammocking
2023-06-07 15:09:54.500000,-2.088863772766129,-2.798474248362904,9.228103083935482,,hammocking
2023-06-07 15:09:54.750000,-2.194556182427419,-3.139763816693548,8.984975368717741,,hammocking
2023-06-07 15:09:55,-2.01506549356,-3.061178369544,9.111728286744,,hammocking
2023-06-07 15:09:55.250000,-2.075927328701613,-3.102006889153226,9.395619953814514,,hammocking
2023-06-07 15:09:55.500000,-2.034525559416,-2.885999460152,9.234541435232,,hammocking
2023-06-07 15:09:55.750000,-2.099251489483871,-2.7326723164193547,9.15952072605645,,hammocking
2023-06-07 15:09:56,-2.1919299659840004,-2.7040784301760006,9.4795544052,,hammocking
2023-06-07 15:09:56.250000,-2.1086738474838707,-2.549593108346774,9.398014099346774,,hammocking
2023-06-07 15:09:56.500000,-2.236174781816,-2.7471357746719995,9.137355957024,,hammocking
2023-06-07 15:09:56.750000,-2.1272095826612905,-2.559478813645162,9.096614722290322,,hammocking
2023-06-07 15:09:57,-2.219888364129033,-2.6070153578790327,9.561326549903225,,hammocking
2023-06-07 15:09:57.250000,-2.1273822937199998,-2.489787776944,9.370685371408005,,hammocking
2023-06-07 15:09:57.500000,-2.2483484822580646,-2.6532388695080646,9.212540695806451,,hammocking
2023-06-07 15:09:57.750000,-2.126692743303999,-2.859835674312,9.2813145218,,hammocking
2023-06-07 15:09:58,-2.064226642758064,-2.936024996556452,9.410989161491935,,hammocking
2023-06-07 15:09:58.250000,-2.078732116728,-3.161619936007999,9.063959114072,,hammocking
2023-06-07 15:09:58.500000,-2.034453578596774,-3.0690335016370964,8.912763057193548,,hammocking
2023-06-07 15:09:58.750000,-2.098498599976,-2.89373755652,9.418760894760002,,hammocking
2023-06-07 15:09:59,-2.0734559133870967,-2.672585570056452,9.455706634887097,,hammocking
2023-06-07 15:09:59.250000,-2.106395506112903,-2.5772808886693546,9.218835361556453,,hammocking
2023-06-07 15:09:59.500000,-2.072756174064,-2.592719337456,9.289588912944,,hammocking
2023-06-07 15:09:59.750000,-2.110913603604839,-2.598751493024193,9.585070633112904,,hammocking
2023-06-07 15:10:00,-2.082677711536,-2.550351510976,9.248217170696002,,hammocking
2023-06-07 15:10:00.250000,-2.1545884705080645,-2.738850897370968,9.056569753161291,,hammocking
2023-06-07 15:10:00.500000,-2.05026982308,-2.5699265022799995,9.347202987608,,hammocking
2023-06-07 15:10:00.750000,-2.1636632546693555,-2.699887187217741,9.465939906354835,,hammocking
2023-06-07 15:10:01,-2.078617185568,-2.819996122352,9.202171836840002,,hammocking
2023-06-07 15:10:01.250000,-2.051946715056451,-2.9891608088467745,9.081400163725808,,hammocking
2023-06-07 15:10:01.500000,-2.025293481904,-3.0107660961360003,9.4773708954,,hammocking
2023-06-07 15:10:01.750000,-1.9868784479758064,-2.7848813168548388,9.268766003241934,,hammocking
2023-06-07 15:10:02,-2.146865208314515,-2.9356774707258064,9.063906946459678,,hammocking
2023-06-07 15:10:02.250000,-1.996754629136,-2.609727758448,9.2533884964,,hammocking
2023-06-07 15:10:02.500000,-2.129681056629033,-2.631304946669355,9.547033756016129,,hammocking
2023-06-07 15:10:02.750000,-1.9926557798640008,-2.50334854888,9.368272018448,,hammocking
2023-06-07 15:10:03,-2.0533368952661286,-2.4545587513306453,9.265367784806452,0.0,hammocking
2023-06-07 15:10:03.250000,-2.072143254288,-2.566900257080001,9.517708335856,,hammocking
2023-06-07 15:10:03.500000,-2.021941917572581,-2.476994714435484,9.4339609531129,,hammocking
2023-06-07 15:10:03.750000,-2.180207964032,-2.776938764592,9.160072235104,,hammocking
2023-06-07 15:10:04,-2.039898451338709,-2.7372676306854835,9.049116919153224,,hammocking
2023-06-07 15:10:04.250000,-2.136902257314516,-2.9196903686048383,9.457212663483867,,hammocking
2023-06-07 15:10:04.500000,-1.92977445216,-2.7694688816080006,9.308397880559998,,hammocking
2023-06-07 15:10:04.750000,-2.0812177542741934,-2.661348248693549,9.221152328709676,0.0,hammocking
2023-06-07 15:10:05,-2.054905002608,-2.6594505386559995,9.355218757599998,,hammocking
2023-06-07 15:10:05.250000,-2.0250312349758066,-2.564421694145161,9.53452213346774,,hammocking
2023-06-07 15:10:05.500000,-2.110450517672,-2.618538360576,9.224926452599998,,hammocking
2023-06-07 15:10:05.750000,-2.023100428016129,-2.5940789253790326,9.029306811709676,0.0,hammocking
2023-06-07 15:10:06,-2.135656639096,-2.59011441232,9.573852424648,,hammocking
2023-06-07 15:10:06.250000,-1.9962959990887097,-2.4133070553870968,9.468449954056451,,hammocking
2023-06-07 15:10:06.500000,-1.942740188435484,-2.2651561518629024,9.367275722620963,,hammocking
2023-06-07 15:10:06.750000,-1.96641530032,-2.5149556713279995,9.253963310223998,0.0,hammocking
2023-06-07 15:10:07,-2.012751303338709,-2.9554103016532265,9.495210924459675,,hammocking
2023-06-07 15:10:07.250000,-2.0048374481040003,-3.1085883503200007,9.274495925895998,,hammocking
2023-06-07 15:10:07.500000,-1.9499614363306448,-2.9524754708709677,8.937337575370968,,hammocking
2023-06-07 15:10:07.750000,-2.064251972184,-3.0370448646240003,9.235345779456004,0.0,hammocking
2023-06-07 15:10:08,-2.020918636540322,-2.666831741403226,9.456980966733871,,hammocking
2023-06-07 15:10:08.250000,-1.901293016416001,-2.4266574840480004,9.568216430648,,hammocking
2023-06-07 15:10:08.500000,-1.8863220061370964,-2.230483664620968,9.177322910677422,,hammocking
2023-06-07 15:10:08.750000,-2.0160336744193548,-2.406636122693548,9.623377846120968,0.0,hammocking
2023-06-07 15:10:09,-1.99162143516,-2.5780476532,9.452662757872,,hammocking
2023-06-07 15:10:09.250000,-2.0939224401129035,-2.61516336857258,9.254902739661292,,hammocking
2023-06-07 15:10:09.500000,-2.00445437336,-2.6568456211200004,9.108050895704,,hammocking
2023-06-07 15:10:09.750000,-2.059978837056452,-2.8098273854193545,9.509074111096774,0.0,hammocking
2023-06-07 15:10:10,-2.0328017197040005,-2.8415631103760006,9.339579849296,,hammocking
2023-06-07 15:10:10.250000,-1.8242465324838704,-2.5352665166935484,9.241888769290323,,hammocking
2023-06-07 15:10:10.500000,-2.05394731804,-2.466990228672,9.507576057567997,,hammocking
2023-06-07 15:10:10.750000,-2.0199339005161288,-2.568399187104839,9.515754684354835,0.0,hammocking
2023-06-07 15:10:11,-1.9545181576048385,-2.703748822185484,9.18207229341129,,hammocking
2023-06-07 15:10:11.250000,-2.1034402504560004,-2.6198791714080003,9.20952678684,,hammocking
2023-06-07 15:10:11.500000,-2.1142345551693555,-2.629142403604838,9.332907376758063,,hammocking
2023-06-07 15:10:11.750000,-1.957374799688,-2.458490823752,9.583831367536,0.0,hammocking
2023-06-07 15:10:12,-2.065230672419355,-2.548280171862903,9.30827028520968,,hammocking
2023-06-07 15:10:12.250000,-1.983687082344,-2.697527900656,9.175241859472004,,hammocking
2023-06-07 15:10:12.500000,-1.985217974096774,-2.988465747524194,9.51606362866129,,hammocking
2023-06-07 15:10:12.750000,-2.020849840232,-2.9872071608480004,9.193706153896,0.0,hammocking
2023-06-07 15:10:13,-2.1190616238629034,-2.9358318986290315,9.016684247580644,,hammocking
2023-06-07 15:10:13.250000,-2.043528385725806,-2.762792935354839,9.256949440153226,,hammocking
2023-06-07 15:10:13.500000,-2.136494603152,-2.529780544288,9.56091887664,,hammocking
2023-06-07 15:10:13.750000,-1.9856813934999995,-2.2997465585241934,9.437479826758064,0.0,hammocking
2023-06-07 15:10:14,-1.912660692232,-2.2335698890560005,9.253158790568,,hammocking
2023-06-07 15:10:14.250000,-2.167177301282258,-2.4645216887822583,9.57185432991129,,hammocking
2023-06-07 15:10:14.500000,-2.014988851576,-2.5056470088880003,9.440945571855998,,hammocking
2023-06-07 15:10:14.750000,-2.213478088362903,-2.755378615459677,9.215437096975808,0.0,hammocking
2023-06-07 15:10:15,-2.112021078128,-2.7650252170319995,8.992942337064,,hammocking
2023-06-07 15:10:15.250000,-2.1805385100806456,-2.955912295879032,9.448755733475808,,hammocking
2023-06-07 15:10:15.500000,-2.020513154822581,-2.849524782516129,9.326728720782258,,hammocking
2023-06-07 15:10:15.750000,-2.08083898548,-2.755256874144,9.209833381632,0.0,hammocking
2023-06-07 15:10:16,-2.0193932575725806,-2.5863556823629037,9.27787924582258,,hammocking
2023-06-07 15:10:16.250000,-2.04597942732,-2.589846283024,9.607045570424,,hammocking
2023-06-07 15:10:16.500000,-2.0753094958145164,-2.622075605790323,9.247488521766126,,hammocking
2023-06-07 15:10:16.750000,-2.102137836472,-2.6350488224,9.096520515448,0.0,hammocking
2023-06-07 15:10:17,-2.092648142774194,-2.5736509926854843,9.411761468451614,,hammocking
2023-06-07 15:10:17.250000,-2.112289245632,-2.51514719772,9.522726608256,,hammocking
2023-06-07 15:10:17.500000,-2.067016673685484,-2.471395392564516,9.28548672125,,hammocking
2023-06-07 15:10:17.750000,-2.1068202930483872,-2.516653530048388,9.242043648959676,0.0,hammocking
2023-06-07 15:10:18,-2.201085395808,-2.780616262456,9.533797386176,,hammocking
2023-06-07 15:10:18.250000,-2.073764837564516,-2.8045755529032257,9.221268138564517,,hammocking
2023-06-07 15:10:18.500000,-2.1710908603840005,-3.1226615352960003,8.994125045759999,,hammocking
2023-06-07 15:10:18.750000,-2.0206675923870967,-3.0299394880725816,9.090214252443548,0.0,hammocking
2023-06-07 15:10:19,-2.0935187282559995,-2.9004029884319995,9.472467575064,,hammocking
