"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.870415488E2,-6.659980011E1,-1.423740005E1,-2.183799982E0
1.870515488E2,-6.662419891E1,-1.418859959E1,-2.562000036E0
1.870615488E2,-6.661199951E1,-1.423740005E1,-3.001199961E0
1.870715488E2,-6.664859772E1,-1.422519970E1,-3.428200006E0
1.870815488E2,-6.656320190E1,-1.418859959E1,-3.818599939E0
1.870915488E2,-6.655100250E1,-1.412759972E1,-4.282199860E0
1.871015488E2,-6.657540131E1,-1.406659985E1,-4.672599792E0
1.871115488E2,-6.662419891E1,-1.416419983E1,-4.782400131E0
1.871215488E2,-6.659980011E1,-1.415199947E1,-5.111799717E0
1.871315488E2,-6.664859772E1,-1.411539936E1,-5.465600014E0
1.871415488E2,-6.664859772E1,-1.399339962E1,-5.831599712E0
1.871515488E2,-6.663639832E1,-1.388359928E1,-6.234200001E0
1.871615488E2,-6.667299652E1,-1.382259941E1,-6.673399925E0
1.871715488E2,-6.662419891E1,-1.377379990E1,-7.027199745E0
1.871815488E2,-6.656320190E1,-1.374940014E1,-7.393199921E0
1.871915488E2,-6.650219727E1,-1.368839931E1,-7.868999958E0
1.872015488E2,-6.651439667E1,-1.362739944E1,-8.271599770E0
1.872115488E2,-6.646559906E1,-1.355420017E1,-8.613200188E0
1.872215488E2,-6.642900085E1,-1.351760006E1,-8.942600250E0
1.872315488E2,-6.627040100E1,-1.349319935E1,-9.271999359E0
1.872415488E2,-6.622159576E1,-1.349319935E1,-9.576999664E0
1.872515488E2,-6.624600220E1,-1.340779972E1,-9.918600082E0
1.872615488E2,-6.629479980E1,-1.335900021E1,-1.026019955E1
1.872715488E2,-6.629479980E1,-1.331019974E1,-1.047980022E1
1.872815488E2,-6.628260040E1,-1.329799938E1,-1.074819946E1
1.872915488E2,-6.625820160E1,-1.326139927E1,-1.115079975E1
1.873015488E2,-6.624600220E1,-1.326139927E1,-1.148019981E1
1.873115488E2,-6.631919861E1,-1.323699951E1,-1.177299976E1
1.873215488E2,-6.628260040E1,-1.316379929E1,-1.212679958E1
1.873315488E2,-6.618499756E1,-1.317599964E1,-1.238299942E1
1.873415488E2,-6.587999725E1,-1.315159988E1,-1.266359997E1
1.873515488E2,-6.581900024E1,-1.312720013E1,-1.291979980E1
1.873615488E2,-6.578240204E1,-1.306619930E1,-1.322480011E1
1.873715488E2,-6.581900024E1,-1.301739979E1,-1.346879959E1
1.873815488E2,-6.573359680E1,-1.293200016E1,-1.372499943E1
1.873915488E2,-6.568479919E1,-1.283440018E1,-1.401779938E1
1.874015488E2,-6.570919800E1,-1.280999947E1,-1.421299934E1
1.874115488E2,-6.573359680E1,-1.271239948E1,-1.446920013E1
1.874215488E2,-6.597760010E1,-1.265139961E1,-1.476200008E1
1.874315488E2,-6.594100189E1,-1.262699986E1,-1.501819992E1
1.874415488E2,-6.590439606E1,-1.221220016E1,-1.581120014E1
1.874515488E2,-6.580680084E1,-1.218779945E1,-1.601860046E1
1.874615488E2,-6.578240204E1,-1.217560005E1,-1.625040054E1
1.874715488E2,-6.578240204E1,-1.217560005E1,-1.645779991E1
1.874815488E2,-6.569699860E1,-1.215119934E1,-1.670179939E1
1.874915488E2,-6.562380219E1,-1.219999981E1,-1.693359947E1
1.875015488E2,-6.556279755E1,-1.217560005E1,-1.714099884E1
1.875115488E2,-6.552619934E1,-1.216339970E1,-1.739719963E1
1.875215488E2,-6.547740173E1,-1.246840000E1,-1.705559921E1
1.875315488E2,-6.542859650E1,-1.243179989E1,-1.725079918E1
1.875415488E2,-6.536759949E1,-1.243179989E1,-1.744599915E1
1.875515488E2,-6.528219604E1,-1.243179989E1,-1.761680031E1
1.875615488E2,-6.530660248E1,-1.238299942E1,-1.766559982E1
1.875715488E2,-6.524559784E1,-1.230980015E1,-1.778759956E1
1.875815488E2,-6.520899963E1,-1.233419991E1,-1.781200027E1
1.875915488E2,-6.518460083E1,-1.232199955E1,-1.790959930E1
1.876015488E2,-6.516020203E1,-1.235859966E1,-1.799499893E1
1.876115488E2,-6.509919739E1,-1.243179989E1,-1.809259987E1
1.876215488E2,-6.509919739E1,-1.244399929E1,-1.814139938E1
1.876315488E2,-6.513579559E1,-1.240740013E1,-1.819019890E1
1.876415488E2,-6.509919739E1,-1.244399929E1,-1.829999924E1
1.876515488E2,-6.509919739E1,-1.248059940E1,-1.832439995E1
1.876615488E2,-6.507479858E1,-1.240740013E1,-1.839760017E1
1.876715488E2,-6.505039978E1,-1.241959953E1,-1.847080040E1
1.876815488E2,-6.508699799E1,-1.237080002E1,-1.845859909E1
1.876915488E2,-6.516020203E1,-1.234639931E1,-1.843420029E1
1.877015488E2,-6.516020203E1,-1.234639931E1,-1.839760017E1
1.877115488E2,-6.516020203E1,-1.232199955E1,-1.834879875E1
1.877215488E2,-6.514799500E1,-1.234639931E1,-1.832439995E1
1.877315488E2,-6.522119904E1,-1.233419991E1,-1.823900032E1
1.877415488E2,-6.525779724E1,-1.237080002E1,-1.815359879E1
1.877515488E2,-6.524559784E1,-1.237080002E1,-1.798279953E1
1.877615488E2,-6.526999664E1,-1.239519978E1,-1.792179871E1
1.877715488E2,-6.519680023E1,-1.239519978E1,-1.777540016E1
1.877815488E2,-6.519680023E1,-1.238299942E1,-1.773880005E1
1.877915488E2,-6.519680023E1,-1.240740013E1,-1.766559982E1
1.878015488E2,-6.526999664E1,-1.237080002E1,-1.748259926E1
1.878115488E2,-6.525779724E1,-1.235859966E1,-1.740939903E1
1.878215488E2,-6.529439545E1,-1.237080002E1,-1.727519989E1
1.878315488E2,-6.539199829E1,-1.239519978E1,-1.720199966E1
1.878415488E2,-6.546520233E1,-1.248059940E1,-1.698239899E1
1.878515488E2,-6.556279755E1,-1.248059940E1,-1.681159973E1
1.878615488E2,-6.536759949E1,-1.252939987E1,-1.661639977E1
1.878715488E2,-6.540419769E1,-1.260260010E1,-1.642119980E1
1.878815488E2,-6.542859650E1,-1.267579937E1,-1.622599983E1
1.878915488E2,-6.552619934E1,-1.272459984E1,-1.599419975E1
1.879015488E2,-6.555059814E1,-1.276119995E1,-1.582339954E1
1.879115488E2,-6.557499695E1,-1.276119995E1,-1.559159946E1
1.879215488E2,-6.557499695E1,-1.278559971E1,-1.540859985E1
1.879315488E2,-6.562380219E1,-1.284659958E1,-1.521339989E1
1.879415488E2,-6.594100189E1,-1.287099934E1,-1.501819992E1
1.879515488E2,-6.606299591E1,-1.287099934E1,-1.471319962E1
1.879615488E2,-6.616059875E1,-1.295639992E1,-1.450579929E1
1.879715488E2,-6.622159576E1,-1.304179955E1,-1.427400017E1
1.879815488E2,-6.633139801E1,-1.309060001E1,-1.398119926E1
1.879915488E2,-6.641680145E1,-1.316379929E1,-1.370059967E1
1.880015488E2,-6.646559906E1,-1.321259975E1,-1.343219948E1
1.880115488E2,-6.656320190E1,-1.326139927E1,-1.312720013E1
1.880215488E2,-6.661199951E1,-1.332240009E1,-1.276119995E1
1.880315488E2,-6.666079712E1,-1.337119961E1,-1.248059940E1
1.880415488E2,-6.658760071E1,-1.339559937E1,-1.217560005E1
1.880515488E2,-6.653879547E1,-1.340779972E1,-1.190719986E1
1.880615488E2,-6.652659607E1,-1.321259975E1,-1.190719986E1
1.880715488E2,-6.655100250E1,-1.328579998E1,-1.151679993E1
1.880815488E2,-6.662419891E1,-1.333459949E1,-1.107759953E1
1.880915488E2,-6.662419891E1,-1.337119961E1,-1.071159935E1
1.881015488E2,-6.670960236E1,-1.342000008E1,-1.032119942E1
1.881115488E2,-6.673400116E1,-1.346879959E1,-9.881999969E0
1.881215488E2,-6.683159637E1,-1.348099995E1,-9.479399681E0
1.881315488E2,-6.692919922E1,-1.351760006E1,-9.027999878E0
1.881415488E2,-6.696579742E1,-1.379819965E1,-8.332599640E0
1.881515488E2,-6.700239563E1,-1.382259941E1,-8.003199577E0
1.881615488E2,-6.697799683E1,-1.384700012E1,-7.637199879E0
1.881715488E2,-6.702680206E1,-1.390799999E1,-7.295599937E0
1.881815488E2,-6.701459503E1,-1.396899986E1,-6.941799641E0
1.881915488E2,-6.702680206E1,-1.402999973E1,-6.600199699E0
1.882015488E2,-6.707559967E1,-1.405439949E1,-6.221999645E0
1.882115488E2,-6.709999847E1,-1.409099960E1,-5.807199955E0
1.882215488E2,-6.708779907E1,-1.416419983E1,-5.392399788E0
1.882315488E2,-6.708779907E1,-1.420079994E1,-5.001999855E0
1.882415488E2,-6.712439728E1,-1.427400017E1,-4.709199905E0
1.882515488E2,-6.706340027E1,-1.429839993E1,-4.306600094E0
1.882615488E2,-6.703900146E1,-1.435939980E1,-3.940599918E0
1.882715488E2,-6.694139862E1,-1.439599991E1,-3.586799860E0
1.882815488E2,-6.690480042E1,-1.445699978E1,-3.196399927E0
1.882915488E2,-6.689260101E1,-1.446920013E1,-2.781599998E0
1.883015488E2,-6.689260101E1,-1.444479942E1,-2.440000057E0
1.883115488E2,-6.692919922E1,-1.449359989E1,-2.098399878E0
1.883215488E2,-6.690480042E1,-1.446920013E1,-1.659199953E0
1.883315488E2,-6.690480042E1,-1.454239941E1,-1.305400014E0
1.883415488E2,-6.690480042E1,-1.456680012E1,-9.149999619E-1
1.883515488E2,-6.700239563E1,-1.460339928E1,-4.879999757E-1
1.883615488E2,-6.699019623E1,-1.465219975E1,-6.099999696E-2
1.883715488E2,-6.697799683E1,-1.472539997E1,2.439999878E-1
1.883815488E2,-6.699019623E1,-1.478639984E1,6.100000143E-1
1.883915488E2,-6.688040161E1,-1.479859924E1,1.036999941E0
1.884015488E2,-6.683159637E1,-1.484739971E1,1.366400003E0
1.884115488E2,-6.678279877E1,-1.484739971E1,1.720199943E0
1.884215488E2,-6.674620056E1,-1.483519936E1,2.049599886E0
1.884315488E2,-6.670960236E1,-1.487179947E1,2.293599844E0
1.884415488E2,-6.666079712E1,-1.489620018E1,2.476599932E0
1.884515488E2,-6.662419891E1,-1.493279934E1,2.769399881E0
1.884615488E2,-6.658760071E1,-1.494499969E1,3.025599957E0
1.884715488E2,-6.657540131E1,-1.463999939E1,2.708400011E0
1.884815488E2,-6.661199951E1,-1.467659950E1,2.940199852E0
1.884915488E2,-6.663639832E1,-1.466440010E1,3.208600044E0
1.885015488E2,-6.661199951E1,-1.472539997E1,3.415999889E0
1.885115488E2,-6.655100250E1,-1.472539997E1,3.550199986E0
1.885215488E2,-6.652659607E1,-1.472539997E1,3.733199835E0
1.885315488E2,-6.646559906E1,-1.474979973E1,3.855199814E0
1.885415488E2,-6.646559906E1,-1.477419949E1,4.001599789E0
1.885515488E2,-6.642900085E1,-1.511579990E1,4.611599922E0
1.885615488E2,-6.638019562E1,-1.511579990E1,4.672599792E0
1.885715488E2,-6.633139801E1,-1.512799931E1,4.684800148E0
1.885815488E2,-6.636799622E1,-1.477419949E1,4.245599747E0
1.885915488E2,-6.635579681E1,-1.481079960E1,4.257800102E0
1.886015488E2,-6.634359741E1,-1.485960007E1,4.245599747E0
1.886115488E2,-6.633139801E1,-1.482299995E1,4.245599747E0
1.886215488E2,-6.629479980E1,-1.484739971E1,4.196799755E0
1.886315488E2,-6.630699921E1,-1.488399982E1,4.160200119E0
1.886415488E2,-6.625820160E1,-1.493279934E1,4.111400127E0
1.886515488E2,-6.624600220E1,-1.494499969E1,4.013800144E0
1.886615488E2,-6.617279816E1,-1.527439976E1,4.318799973E0
1.886715488E2,-6.616059875E1,-1.523779964E1,4.245599747E0
1.886815488E2,-6.614839935E1,-1.520119953E1,4.111400127E0
1.886915488E2,-6.619719696E1,-1.520119953E1,3.952800035E0
1.887015488E2,-6.620939636E1,-1.516459942E1,3.794199944E0
1.887115488E2,-6.623379517E1,-1.514019966E1,3.586799860E0
1.887215488E2,-6.627040100E1,-1.510359955E1,3.403800011E0
1.887315488E2,-6.636799622E1,-1.505480003E1,3.196399927E0
1.887415488E2,-6.641680145E1,-1.504259968E1,3.074399948E0
1.887515488E2,-6.645339966E1,-1.500599957E1,2.830399990E0
1.887615488E2,-6.644120026E1,-1.500599957E1,2.671799898E0
1.887715488E2,-6.646559906E1,-1.499380016E1,2.427799940E0
1.887815488E2,-6.647779846E1,-1.496939945E1,2.220399857E0
1.887915488E2,-6.653879547E1,-1.494499969E1,2.061800003E0
1.888015488E2,-6.656320190E1,-1.489620018E1,1.781199932E0
1.888115488E2,-6.652659607E1,-1.487179947E1,1.598199964E0
1.888215488E2,-6.650219727E1,-1.487179947E1,1.354200006E0
1.888315488E2,-6.657540131E1,-1.483519936E1,1.195600033E0
1.888415488E2,-6.662419891E1,-1.481079960E1,9.515999556E-1
1.888515488E2,-6.662419891E1,-1.476200008E1,7.441999912E-1
1.888615488E2,-6.667299652E1,-1.472539997E1,5.489999652E-1
1.888715488E2,-6.667299652E1,-1.470099926E1,2.928000093E-1
1.888815488E2,-6.662419891E1,-1.468879986E1,7.320000231E-2
1.888915488E2,-6.657540131E1,-1.472539997E1,-2.195999920E-1
1.889015488E2,-6.663639832E1,-1.467659950E1,-4.513999820E-1
1.889115488E2,-6.663639832E1,-1.467659950E1,-7.563999891E-1
1.889215488E2,-6.663639832E1,-1.463999939E1,-1.036999941E0
1.889315488E2,-6.663639832E1,-1.461559963E1,-1.366400003E0
1.889415488E2,-6.651439667E1,-1.459119987E1,-1.805599928E0
1.889515488E2,-6.646559906E1,-1.457899952E1,-2.195999861E0
1.889615488E2,-6.651439667E1,-1.456680012E1,-2.513200045E0
1.889715488E2,-6.661199951E1,-1.450579929E1,-2.818199873E0
1.889815488E2,-6.664859772E1,-1.446920013E1,-3.245199919E0
1.889915488E2,-6.663639832E1,-1.413980007E1,-4.123600006E0
1.890015488E2,-6.661199951E1,-1.412759972E1,-4.550600052E0
1.890115488E2,-6.664859772E1,-1.407880020E1,-4.880000114E0
1.890215488E2,-6.678279877E1,-1.401779938E1,-5.245999813E0
1.890315488E2,-6.678279877E1,-1.399339962E1,-5.599800110E0
1.890415488E2,-6.677059937E1,-1.389579964E1,-6.014599800E0
1.890515488E2,-6.669739532E1,-1.388359928E1,-6.466000080E0
1.890615488E2,-6.666079712E1,-1.389579964E1,-6.783199787E0
1.890715488E2,-6.659980011E1,-1.417640018E1,-6.697799683E0
1.890815488E2,-6.662419891E1,-1.412759972E1,-7.075999737E0
1.890915488E2,-6.658760071E1,-1.411539936E1,-7.502999783E0
1.891015488E2,-6.656320190E1,-1.376159954E1,-8.369199753E0
1.891115488E2,-6.657540131E1,-1.378599930E1,-8.759599686E0
1.891215488E2,-6.657540131E1,-1.382259941E1,-9.137800217E0
1.891315488E2,-6.658760071E1,-1.379819965E1,-9.515999794E0
1.891415488E2,-6.652659607E1,-1.371280003E1,-9.894199371E0
1.891515488E2,-6.647779846E1,-1.365180016E1,-1.019919968E1
1.891615488E2,-6.642900085E1,-1.359079933E1,-1.052859974E1
1.891715488E2,-6.639239502E1,-1.355420017E1,-1.083360004E1
1.891815488E2,-6.635579681E1,-1.384700012E1,-1.060179996E1
1.891915488E2,-6.631919861E1,-1.376159954E1,-1.085799980E1
1.892015488E2,-6.631919861E1,-1.365180016E1,-1.118739986E1
1.892115488E2,-6.630699921E1,-1.355420017E1,-1.149240017E1
1.892215488E2,-6.635579681E1,-1.352979946E1,-1.182180023E1
1.892315488E2,-6.641680145E1,-1.349319935E1,-1.221220016E1
1.892415488E2,-6.639239502E1,-1.344439983E1,-1.251719952E1
1.892515488E2,-6.633139801E1,-1.339559937E1,-1.282219982E1
1.892615488E2,-6.624600220E1,-1.334679985E1,-1.316379929E1
1.892715488E2,-6.616059875E1,-1.321259975E1,-1.351760006E1
1.892815488E2,-6.605079651E1,-1.320039940E1,-1.381040001E1
1.892915488E2,-6.602639771E1,-1.316379929E1,-1.406659985E1
1.893015488E2,-6.590439606E1,-1.310279942E1,-1.432279968E1
1.893115488E2,-6.587999725E1,-1.301739979E1,-1.456680012E1
1.893215488E2,-6.587999725E1,-1.296859932E1,-1.477419949E1
1.893315488E2,-6.589219666E1,-1.288319969E1,-1.504259968E1
1.893415488E2,-6.591659546E1,-1.285879993E1,-1.527439976E1
1.893515488E2,-6.586779785E1,-1.287099934E1,-1.553059959E1
1.893615488E2,-6.587999725E1,-1.287099934E1,-1.570139980E1
1.893715488E2,-6.580680084E1,-1.276119995E1,-1.590880013E1
1.893815488E2,-6.573359680E1,-1.273680019E1,-1.612839890E1
1.893915488E2,-6.556279755E1,-1.276119995E1,-1.628699875E1
1.894015488E2,-6.544079590E1,-1.272459984E1,-1.644560051E1
1.894115488E2,-6.523339844E1,-1.278559971E1,-1.665299988E1
1.894215488E2,-6.516020203E1,-1.277339935E1,-1.673839951E1
1.894315488E2,-6.523339844E1,-1.276119995E1,-1.687260056E1
1.894415488E2,-6.520899963E1,-1.272459984E1,-1.703120041E1
1.894515488E2,-6.519680023E1,-1.276119995E1,-1.717759895E1
1.894615488E2,-6.506259918E1,-1.278559971E1,-1.729960060E1
1.894715488E2,-6.513579559E1,-1.274899960E1,-1.744599915E1
1.894815488E2,-6.517240143E1,-1.274899960E1,-1.758020020E1
1.894915488E2,-6.530660248E1,-1.271239948E1,-1.770219994E1
1.895015488E2,-6.533100128E1,-1.266359997E1,-1.789739990E1
1.895115488E2,-6.519680023E1,-1.232199955E1,-1.839760017E1
1.895215488E2,-6.514799500E1,-1.230980015E1,-1.851959991E1
1.895315488E2,-6.507479858E1,-1.229759979E1,-1.859280014E1
1.895415488E2,-6.519680023E1,-1.224879932E1,-1.867819977E1
1.895515488E2,-6.517240143E1,-1.229759979E1,-1.871479988E1
1.895615488E2,-6.511139679E1,-1.229759979E1,-1.882460022E1
1.895715488E2,-6.497719574E1,-1.227320004E1,-1.883679962E1
1.895815488E2,-6.497719574E1,-1.229759979E1,-1.883679962E1
1.895915488E2,-6.501380157E1,-1.261479950E1,-1.842199898E1
1.896015488E2,-6.501380157E1,-1.259039974E1,-1.839760017E1
1.896115488E2,-6.506259918E1,-1.260260010E1,-1.844639969E1
1.896215488E2,-6.511139679E1,-1.260260010E1,-1.844639969E1
1.896315488E2,-6.509919739E1,-1.257819939E1,-1.843420029E1
1.896415488E2,-6.516020203E1,-1.256599998E1,-1.831220055E1
1.896515488E2,-6.529439545E1,-1.257819939E1,-1.832439995E1
1.896615488E2,-6.531880188E1,-1.256599998E1,-1.828779984E1
1.896715488E2,-6.531880188E1,-1.256599998E1,-1.819019890E1
1.896815488E2,-6.535540009E1,-1.263920021E1,-1.811700058E1
1.896915488E2,-6.536759949E1,-1.267579937E1,-1.794619942E1
1.897015488E2,-6.537979889E1,-1.271239948E1,-1.782419968E1
1.897115488E2,-6.542859650E1,-1.268799973E1,-1.769000053E1
1.897215488E2,-6.544079590E1,-1.271239948E1,-1.751919937E1
1.897315488E2,-6.544079590E1,-1.273680019E1,-1.729960060E1
1.897415488E2,-6.541639709E1,-1.276119995E1,-1.710439873E1
1.897515488E2,-6.548960114E1,-1.278559971E1,-1.689699936E1
1.897615488E2,-6.556279755E1,-1.276119995E1,-1.667740059E1
1.897715488E2,-6.558719635E1,-1.279780006E1,-1.640900040E1
1.897815488E2,-6.567259979E1,-1.280999947E1,-1.620159912E1
1.897915488E2,-6.573359680E1,-1.290759945E1,-1.592099953E1
1.898015488E2,-6.574579620E1,-1.295639992E1,-1.568919945E1
1.898115488E2,-6.581900024E1,-1.301739979E1,-1.537199974E1
1.898215488E2,-6.585559845E1,-1.304179955E1,-1.514019966E1
1.898315488E2,-6.591659546E1,-1.309060001E1,-1.490839958E1
1.898415488E2,-6.594100189E1,-1.315159988E1,-1.463999939E1
1.898515488E2,-6.602639771E1,-1.317599964E1,-1.435939980E1
1.898615488E2,-6.606299591E1,-1.323699951E1,-1.401779938E1
1.898715488E2,-6.611180115E1,-1.327359962E1,-1.374940014E1
1.898815488E2,-6.620939636E1,-1.328579998E1,-1.337119961E1
1.898915488E2,-6.627040100E1,-1.335900021E1,-1.310279942E1
1.899015488E2,-6.635579681E1,-1.344439983E1,-1.272459984E1
1.899115488E2,-6.646559906E1,-1.349319935E1,-1.238299942E1
1.899215488E2,-6.650219727E1,-1.357859993E1,-1.200479984E1
1.899315488E2,-6.647779846E1,-1.365180016E1,-1.165100002E1
1.899415488E2,-6.651439667E1,-1.371280003E1,-1.134599972E1
1.899515488E2,-6.657540131E1,-1.372499943E1,-1.101659966E1
1.899615488E2,-6.661199951E1,-1.381040001E1,-1.066279984E1
1.899715488E2,-6.659980011E1,-1.387139988E1,-1.030900002E1
1.899815488E2,-6.642900085E1,-1.392019939E1,-9.979599953E0
1.899915488E2,-6.644120026E1,-1.393239975E1,-9.576999664E0
1.900015488E2,-6.646559906E1,-1.394460011E1,-9.235400200E0
1.900115488E2,-6.655100250E1,-1.395679951E1,-8.869400024E0
1.900215488E2,-6.657540131E1,-1.402999973E1,-8.442399979E0
1.900315488E2,-6.663639832E1,-1.379819965E1,-8.479000092E0
1.900415488E2,-6.664859772E1,-1.382259941E1,-8.149600029E0
1.900515488E2,-6.672180176E1,-1.381040001E1,-7.771399975E0
1.900615488E2,-6.697799683E1,-1.385919952E1,-7.368799686E0
1.900715488E2,-6.702680206E1,-1.389579964E1,-7.027199745E0
1.900815488E2,-6.705120087E1,-1.393239975E1,-6.746599674E0
1.900915488E2,-6.709999847E1,-1.398119926E1,-6.429399967E0
1.901015488E2,-6.716099548E1,-1.396899986E1,-6.112199783E0
1.901115488E2,-6.712439728E1,-1.429839993E1,-5.331399918E0
1.901215488E2,-6.717320251E1,-1.431059933E1,-5.099599838E0
1.901315488E2,-6.719760132E1,-1.399339962E1,-5.245999813E0
1.901415488E2,-6.720980072E1,-1.398119926E1,-4.892199993E0
1.901515488E2,-6.719760132E1,-1.398119926E1,-4.574999809E0
1.901615488E2,-6.722200012E1,-1.400559998E1,-4.160200119E0
1.901715488E2,-6.720980072E1,-1.398119926E1,-3.928400040E0
1.901815488E2,-6.711219788E1,-1.402999973E1,-3.586799860E0
1.901915488E2,-6.707559967E1,-1.401779938E1,-3.342799902E0
1.902015488E2,-6.703900146E1,-1.406659985E1,-2.952399969E0
1.902115488E2,-6.705120087E1,-1.444479942E1,-2.195999861E0
1.902215488E2,-6.707559967E1,-1.446920013E1,-1.964200020E0
1.902315488E2,-6.703900146E1,-1.450579929E1,-1.622599959E0
1.902415488E2,-6.706340027E1,-1.454239941E1,-1.366400003E0
1.902515488E2,-6.712439728E1,-1.457899952E1,-1.036999941E0
1.902615488E2,-6.719760132E1,-1.456680012E1,-8.173999786E-1
1.902715488E2,-6.725859833E1,-1.456680012E1,-4.757999778E-1
1.902815488E2,-6.728299713E1,-1.454239941E1,-1.464000046E-1
1.902915488E2,-6.724639893E1,-1.456680012E1,1.708000004E-1
1.903015488E2,-6.712439728E1,-1.462779999E1,4.391999841E-1
1.903115488E2,-6.707559967E1,-1.466440010E1,6.344000101E-1
1.903215488E2,-6.705120087E1,-1.467659950E1,9.149999619E-1
1.903315488E2,-6.699019623E1,-1.474979973E1,1.232200027E0
1.903415488E2,-6.695359802E1,-1.479859924E1,1.512799978E0
1.903515488E2,-6.690480042E1,-1.487179947E1,1.756799936E0
1.903615488E2,-6.689260101E1,-1.494499969E1,1.927599907E0
1.903715488E2,-6.691699982E1,-1.495720005E1,2.171599865E0
1.903815488E2,-6.699019623E1,-1.499380016E1,2.354599953E0
1.903915488E2,-6.706340027E1,-1.498159981E1,2.610800028E0
1.904015488E2,-6.703900146E1,-1.503039932E1,2.805999994E0
1.904115488E2,-6.701459503E1,-1.504259968E1,3.049999952E0
1.904215488E2,-6.696579742E1,-1.503039932E1,3.184200048E0
1.904315488E2,-6.696579742E1,-1.503039932E1,3.330600023E0
1.904415488E2,-6.688040161E1,-1.504259968E1,3.476999998E0
1.904515488E2,-6.681939697E1,-1.506699944E1,3.659999847E0
1.904615488E2,-6.680719757E1,-1.507919979E1,3.867399931E0
1.904715488E2,-6.677059937E1,-1.514019966E1,3.977200031E0
1.904815488E2,-6.674620056E1,-1.512799931E1,4.099199772E0
1.904915488E2,-6.673400116E1,-1.512799931E1,4.111400127E0
1.905015488E2,-6.678279877E1,-1.516459942E1,4.257800102E0
1.905115488E2,-6.679499817E1,-1.522559929E1,4.330999851E0
1.905215488E2,-6.683159637E1,-1.522559929E1,4.330999851E0
1.905315488E2,-6.688040161E1,-1.525000000E1,4.306600094E0
1.905415488E2,-6.685599518E1,-1.525000000E1,4.294399738E0
1.905515488E2,-6.680719757E1,-1.522559929E1,4.294399738E0
1.905615488E2,-6.680719757E1,-1.522559929E1,4.269999981E0
1.905715488E2,-6.678279877E1,-1.522559929E1,4.269999981E0
1.905815488E2,-6.675839996E1,-1.521339989E1,4.196799755E0
1.905915488E2,-6.669739532E1,-1.518900013E1,4.074800014E0
1.906015488E2,-6.664859772E1,-1.520119953E1,4.013800144E0
1.906115488E2,-6.663639832E1,-1.521339989E1,3.928400040E0
1.906215488E2,-6.659980011E1,-1.522559929E1,3.794199944E0
1.906315488E2,-6.663639832E1,-1.525000000E1,3.672199965E0
1.906415488E2,-6.661199951E1,-1.525000000E1,3.464799881E0
1.906515488E2,-6.663639832E1,-1.488399982E1,2.757200003E0
1.906615488E2,-6.667299652E1,-1.490839958E1,2.574199915E0
1.906715488E2,-6.669739532E1,-1.490839958E1,2.427799940E0
1.906815488E2,-6.674620056E1,-1.488399982E1,2.208199978E0
1.906915488E2,-6.672180176E1,-1.494499969E1,1.976400018E0
1.907015488E2,-6.678279877E1,-1.490839958E1,1.817799926E0
1.907115488E2,-6.675839996E1,-1.493279934E1,1.524999976E0
1.907215488E2,-6.679499817E1,-1.492059994E1,1.342000008E0
1.907315488E2,-6.679499817E1,-1.527439976E1,1.585999966E0
1.907415488E2,-6.678279877E1,-1.523779964E1,1.342000008E0
1.907515488E2,-6.683159637E1,-1.522559929E1,1.000399947E0
1.907615488E2,-6.685599518E1,-1.515240002E1,7.197999954E-1
1.907715488E2,-6.689260101E1,-1.510359955E1,3.537999988E-1
1.907815488E2,-6.684379578E1,-1.505480003E1,-2.439999953E-2
1.907915488E2,-6.686820221E1,-1.501819992E1,-3.294000030E-1
1.908015488E2,-6.683159637E1,-1.500599957E1,-7.197999954E-1
1.908115488E2,-6.688040161E1,-1.495720005E1,-1.097999930E0
1.908215488E2,-6.689260101E1,-1.494499969E1,-1.573799968E0
1.908315488E2,-6.688040161E1,-1.488399982E1,-1.878799915E0
1.908415488E2,-6.689260101E1,-1.487179947E1,-2.256999969E0
1.908515488E2,-6.688040161E1,-1.478639984E1,-2.598599911E0
1.908615488E2,-6.689260101E1,-1.474979973E1,-3.001199961E0
1.908715488E2,-6.688040161E1,-1.466440010E1,-3.415999889E0
1.908815488E2,-6.686820221E1,-1.461559963E1,-3.830799818E0
1.908915488E2,-6.683159637E1,-1.455459976E1,-4.147999763E0
1.909015488E2,-6.690480042E1,-1.450579929E1,-4.465199947E0
1.909115488E2,-6.692919922E1,-1.444479942E1,-4.904399872E0
1.909215488E2,-6.694139862E1,-1.437160015E1,-5.306999683E0
1.909315488E2,-6.699019623E1,-1.432279968E1,-5.733999729E0
1.909415488E2,-6.706340027E1,-1.426179981E1,-6.087800026E0
1.909515488E2,-6.713659668E1,-1.423740005E1,-6.478199959E0
1.909615488E2,-6.709999847E1,-1.416419983E1,-6.905200005E0
1.909715488E2,-6.707559967E1,-1.412759972E1,-7.332200050E0
1.909815488E2,-6.692919922E1,-1.401779938E1,-7.746999741E0
1.909915488E2,-6.688040161E1,-1.390799999E1,-8.088600159E0
1.910015488E2,-6.685599518E1,-1.384700012E1,-8.442399979E0
1.910115488E2,-6.658760071E1,-1.381040001E1,-8.796199799E0
1.910215488E2,-6.650219727E1,-1.373719978E1,-9.198800087E0
1.910315488E2,-6.640460205E1,-1.365180016E1,-9.552599907E0
