"Time (s)","Illuminance (lx)"
1.162627777E2,3.682125244E2
1.163294415E2,3.453975220E2
1.163961113E2,3.196125183E2
1.164627765E2,3.113099976E2
1.165294385E2,3.042900085E2
1.165961088E2,2.814750061E2
1.166627751E2,2.648025208E2
1.167294373E2,2.552175140E2
1.167961101E2,2.526525116E2
1.168627722E2,2.524500122E2
1.169294353E2,2.524500122E2
1.169961128E2,2.524500122E2
1.170627717E2,2.716200256E2
1.171294331E2,2.874150085E2
1.171961026E2,3.057750244E2
1.172627730E2,3.306825256E2
1.173294311E2,3.959550171E2
1.173961046E2,4.239000244E2
1.174627667E2,4.475250244E2
1.175294274E2,4.816800232E2
1.175960990E2,4.942350159E2
1.176627644E2,5.049000244E2
1.177294269E2,5.049000244E2
1.177961001E2,5.049000244E2
1.178627623E2,5.040225220E2
1.179294240E2,4.905900269E2
1.179960982E2,4.482000122E2
1.180627600E2,4.202550049E2
1.181294225E2,3.899475098E2
1.181960939E2,3.590325012E2
1.182627568E2,3.232575073E2
1.183294212E2,3.149550171E2
1.183961015E2,3.085425110E2
1.184627554E2,2.918700256E2
1.185294180E2,2.765475159E2
1.185960879E2,2.622375183E2
1.186627548E2,2.552175140E2
1.187294192E2,2.552175140E2
1.187960911E2,2.552175140E2
1.188627526E2,2.562975159E2
1.189294146E2,2.650050049E2
1.189960850E2,2.758724976E2
1.190627529E2,2.895750122E2
1.191294122E2,3.387825012E2
1.191960842E2,3.767850037E2
1.192627475E2,4.127625122E2
1.193294101E2,4.426650085E2
1.193960809E2,4.880925293E2
1.194627475E2,4.999725342E2
1.195294082E2,5.070600281E2
1.195960794E2,5.109075317E2
1.196627439E2,5.109075317E2
1.197294071E2,5.109075317E2
1.197960778E2,4.993650208E2
1.198627435E2,4.554225159E2
1.199294041E2,4.272750244E2
1.199960756E2,3.987225037E2
1.200627478E2,3.449925232E2
1.201294054E2,3.302775269E2
1.201960703E2,3.204900208E2
1.202627361E2,3.127950134E2
1.203293988E2,2.993625183E2
1.203960705E2,2.874150085E2
1.204627365E2,2.712149963E2
1.205293976E2,2.535300140E2
1.205960662E2,2.526525116E2
1.206627318E2,2.526525116E2
1.207293952E2,2.526525116E2
1.207960640E2,2.614275208E2
1.208627367E2,2.695274963E2
1.209293934E2,2.803950195E2
1.209960649E2,3.177225037E2
1.210627281E2,3.496500244E2
1.211293920E2,3.856950073E2
1.211960620E2,4.187700195E2
1.212627279E2,4.758750305E2
1.213293895E2,4.984875183E2
1.213960581E2,5.142825317E2
1.214627267E2,5.142825317E2
1.215293886E2,5.142825317E2
1.215960607E2,5.140800171E2
1.216627259E2,5.002425232E2
1.217293848E2,4.569075317E2
1.217960652E2,4.330800171E2
1.218627305E2,4.068225098E2
1.219293841E2,3.539700012E2
1.219960550E2,3.362174988E2
1.220627231E2,3.230550232E2
1.221293817E2,3.140775146E2
1.221960492E2,3.023325195E2
1.222627234E2,2.929500122E2
1.223293795E2,2.787075195E2
1.223960505E2,2.505600128E2
1.224627184E2,2.469150085E2
1.225293835E2,2.469150085E2
1.225960498E2,2.469150085E2
1.226627188E2,2.535300140E2
1.227293760E2,2.624400024E2
1.227960453E2,2.758724976E2
1.228627132E2,3.215025024E2
1.229293738E2,3.577500000E2
1.229960437E2,3.919050293E2
1.230627115E2,4.185675049E2
1.231293726E2,4.609575195E2
1.231960441E2,4.789125061E2
1.232627118E2,4.938300171E2
1.233293703E2,5.172525024E2
1.233960382E2,5.172525024E2
1.234627061E2,5.172525024E2
1.235293702E2,4.946400146E2
1.235960420E2,4.735800171E2
1.236627036E2,4.458375244E2
1.237293653E2,4.166100159E2
1.237960402E2,3.545775146E2
1.238627011E2,3.332475281E2
1.239293623E2,3.187350159E2
1.239960337E2,3.017250061E2
1.240626987E2,2.957174988E2
1.241293619E2,2.874150085E2
1.241960317E2,2.756700134E2
1.242627001E2,2.515725098E2
1.243293594E2,2.496825104E2
1.243960323E2,2.496825104E2
1.244626949E2,2.496825104E2
1.245293560E2,2.526525116E2
1.245960291E2,2.577825012E2
1.246626925E2,2.684475098E2
1.247293559E2,2.976750183E2
1.247960305E2,3.185325012E2
1.248626921E2,3.437100220E2
1.249293563E2,4.031775208E2
1.249960242E2,4.302450256E2
1.250626879E2,4.567050171E2
1.251293504E2,4.795200195E2
1.251960228E2,5.109075317E2
1.252626935E2,5.109075317E2
1.253293550E2,5.109075317E2
1.253960204E2,5.109075317E2
1.254626842E2,4.944375305E2
1.255293477E2,4.731075134E2
1.255960170E2,4.471200256E2
1.256626850E2,3.838050232E2
1.257293450E2,3.496500244E2
1.257960211E2,3.275100098E2
1.258626807E2,3.048975220E2
1.259293430E2,2.993625183E2
1.259960146E2,2.951100159E2
1.260626825E2,2.878200073E2
1.261293406E2,2.641950073E2
1.261960111E2,2.543400116E2
1.262626769E2,2.496825104E2
1.263293424E2,2.496825104E2
1.263960109E2,2.496825104E2
1.264626765E2,2.524500122E2
1.265293367E2,2.577825012E2
1.265960069E2,2.842425232E2
1.266626730E2,3.080700073E2
1.267293391E2,3.387825012E2
1.267960048E2,4.031775208E2
1.268626723E2,4.302450256E2
1.269293328E2,4.552200317E2
1.269960146E2,4.791150208E2
1.270626726E2,5.104350281E2
1.271293305E2,5.104350281E2
1.271960019E2,5.104350281E2
1.272626690E2,5.051025085E2
1.273293280E2,4.884975281E2
1.273959992E2,4.667625122E2
1.274626659E2,4.405050049E2
1.275293272E2,3.852900085E2
1.275959992E2,3.569400024E2
1.276626640E2,3.364875183E2
1.277293262E2,3.157650146E2
1.277959956E2,3.098250122E2
1.278626606E2,3.044925232E2
1.279293216E2,2.961900024E2
1.279959917E2,2.673675232E2
1.280626602E2,2.567025146E2
1.281293207E2,2.535300140E2
1.281959942E2,2.535300140E2
1.282626561E2,2.535300140E2
1.283293187E2,2.539350128E2
1.283959904E2,2.612250061E2
1.284626595E2,2.882925110E2
1.285293161E2,3.044925232E2
1.285959866E2,3.236625061E2
1.286626530E2,3.775950012E2
1.287293163E2,4.074300232E2
1.287959844E2,4.345650024E2
1.288626493E2,4.797225342E2
1.289293128E2,4.951125183E2
1.289959809E2,5.063850098E2
1.290626491E2,5.063850098E2
1.291293113E2,5.063850098E2
1.291959789E2,5.019300232E2
1.292626456E2,4.850550232E2
1.293293087E2,4.351725159E2
1.293959804E2,4.074300232E2
1.294626451E2,3.780675049E2
1.295293091E2,3.479625244E2
1.295959776E2,3.166425171E2
1.296626407E2,3.091500244E2
1.297293038E2,3.017250061E2
1.297959779E2,2.822850037E2
1.298626394E2,2.695274963E2
1.299293023E2,2.607525024E2
1.299959756E2,2.594700012E2
1.300626405E2,2.594700012E2
1.301293019E2,2.594700012E2
1.301959729E2,2.627100220E2
1.302626373E2,2.733750000E2
1.303292989E2,2.812050171E2
1.303959686E2,2.918700256E2
1.304626359E2,3.076650085E2
1.305292972E2,3.514049988E2
1.305959702E2,3.814425049E2
1.306626322E2,4.108725281E2
1.307292935E2,4.631175232E2
1.307959661E2,4.880925293E2
1.308626309E2,5.078700256E2
1.309292948E2,5.161725464E2
1.309959643E2,5.161725464E2
1.310626279E2,5.161725464E2
1.311292898E2,5.015250244E2
1.311959612E2,4.535325317E2
1.312626269E2,4.261950073E2
1.313292885E2,3.987225037E2
1.313959574E2,3.716550293E2
1.314626232E2,3.321675110E2
1.315292880E2,3.215025024E2
1.315959588E2,3.134025269E2
1.316626226E2,2.999700012E2
1.317292857E2,2.897774963E2
1.317959574E2,2.765475159E2
1.318626187E2,2.641950073E2
1.319292836E2,2.567025146E2
1.319959525E2,2.567025146E2
1.320626169E2,2.567025146E2
1.321292800E2,2.622375183E2
1.321959509E2,2.686500244E2
1.322626201E2,2.791125183E2
1.323292774E2,2.953125000E2
1.323959496E2,3.571425171E2
1.324626122E2,3.939975281E2
1.325292754E2,4.243050232E2
1.325959463E2,4.771575317E2
1.326626121E2,4.986900330E2
1.327292741E2,5.138775024E2
1.327959441E2,5.138775024E2
1.328626085E2,5.138775024E2
1.329292721E2,5.111100159E2
1.329959487E2,5.012550049E2
1.330626074E2,4.624425049E2
1.331292711E2,4.375350037E2
1.331959407E2,4.108725281E2
1.332626065E2,3.840075073E2
1.333292682E2,3.368925171E2
1.333959373E2,3.232575073E2
1.334626027E2,3.142799988E2
1.335292657E2,2.999700012E2
1.335959389E2,2.891025085E2
1.336626018E2,2.739825134E2
1.337292634E2,2.605500183E2
1.337959352E2,2.518425140E2
1.338625990E2,2.518425140E2
1.339292635E2,2.518425140E2
1.339959322E2,2.573775024E2
1.340625965E2,2.633175049E2
1.341292606E2,2.735775146E2
1.341959302E2,3.055725098E2
1.342625946E2,3.273075256E2
1.343292574E2,3.554550171E2
1.343959271E2,3.908250122E2
1.344625915E2,4.515750122E2
1.345292554E2,4.746600037E2
1.345959238E2,4.914675293E2
1.346625921E2,5.091525269E2
1.347292536E2,5.091525269E2
1.347959240E2,5.091525269E2
1.348625886E2,5.057775269E2
1.349292512E2,4.758750305E2
1.349959219E2,4.565025330E2
1.350625866E2,4.334850159E2
1.351292494E2,3.765150146E2
1.351959194E2,3.477600098E2
1.352625865E2,3.302775269E2
1.353292504E2,3.187350159E2
1.353959177E2,3.034125061E2
1.354625838E2,2.938275146E2
1.355292453E2,2.803950195E2
1.355959176E2,2.562975159E2
1.356625879E2,2.524500122E2
1.357292453E2,2.502900085E2
1.357959124E2,2.502900085E2
1.358625781E2,2.502900085E2
1.359292411E2,2.565000000E2
1.359959115E2,2.697300110E2
1.360625776E2,3.059775085E2
1.361292413E2,3.332475281E2
1.361959094E2,3.652425232E2
1.362625759E2,3.968325195E2
1.363292367E2,4.452300110E2
1.363959078E2,4.671675110E2
1.364625726E2,4.844475098E2
1.365292361E2,5.076675110E2
1.365959077E2,5.144850464E2
1.366625706E2,5.144850464E2
1.367292338E2,5.144850464E2
1.367959051E2,5.023350220E2
1.368625709E2,4.822875061E2
1.369292323E2,4.565025330E2
1.369959007E2,3.961575012E2
1.370625680E2,3.641625061E2
1.371292344E2,3.411450195E2
1.371958986E2,3.268350220E2
1.372625651E2,3.123900146E2
1.373292274E2,3.055725098E2
1.373959113E2,2.959200134E2
1.374625653E2,2.673675232E2
1.375292256E2,2.590650024E2
1.375958961E2,2.588625183E2
1.376625604E2,2.588625183E2
1.377292230E2,2.588625183E2
1.377958932E2,2.631150208E2
1.378625645E2,2.699325256E2
1.379292205E2,2.918700256E2
1.379958931E2,3.121200256E2
1.380625569E2,3.396600037E2
1.381292201E2,3.709800110E2
1.381958905E2,4.311225281E2
1.382625559E2,4.586625061E2
1.383292169E2,4.861350098E2
1.383958877E2,5.255549927E2
1.384625540E2,5.255549927E2
1.385292177E2,5.255549927E2
1.385958851E2,5.225850220E2
1.386625511E2,4.997700195E2
1.387292128E2,4.818825073E2
1.387958826E2,4.603500061E2
1.388625540E2,4.119525146E2
1.389292112E2,3.861675110E2
1.389958822E2,3.590325012E2
1.390625472E2,3.379725037E2
1.391292084E2,3.159674988E2
1.391958853E2,3.080700073E2
1.392625445E2,3.008475037E2
1.393292086E2,2.724974976E2
1.393958773E2,2.556225128E2
1.394625413E2,2.475225067E2
1.395292098E2,2.475225067E2
1.395958799E2,2.475225067E2
1.396625416E2,2.490075073E2
1.397292025E2,2.562975159E2
1.397958723E2,2.861325073E2
1.398625397E2,3.111075134E2
1.399292035E2,3.464775085E2
1.399958713E2,4.149225159E2
1.400625355E2,4.409100037E2
1.401291981E2,4.609575195E2
1.401958702E2,4.763475342E2
1.402625295E2,4.938300171E2
1.403291968E2,5.032125244E2
1.403958666E2,5.111100159E2
1.404625316E2,5.111100159E2
1.405291951E2,5.111100159E2
1.405958655E2,4.965975342E2
1.406625298E2,4.746600037E2
1.407291918E2,4.155975037E2
1.407958620E2,3.838050232E2
1.408625281E2,3.541725159E2
1.409291948E2,3.227850037E2
1.409958599E2,3.140775146E2
1.410625252E2,3.072600098E2
1.411291892E2,3.017250061E2
1.411958575E2,2.765475159E2
1.412625266E2,2.622375183E2
1.413291887E2,2.546100159E2
1.413958554E2,2.546100159E2
1.414625216E2,2.546100159E2
1.415291837E2,2.556225128E2
1.415958538E2,2.612250061E2
1.416625199E2,2.822850037E2
1.417291832E2,2.986875000E2
1.417958538E2,3.253500061E2
1.418625232E2,3.925125122E2
1.419291838E2,4.189725037E2
1.419958538E2,4.421925049E2
1.420625172E2,4.658850098E2
1.421291785E2,5.109075317E2
1.421958481E2,5.279175415E2
1.422625149E2,5.279175415E2
1.423291830E2,5.279175415E2
1.423958473E2,5.170500488E2
1.424625130E2,4.976775208E2
1.425291744E2,4.731075134E2
1.425958446E2,4.155975037E2
1.426625098E2,3.867750244E2
1.427291727E2,3.605850220E2
1.427958448E2,3.271050110E2
1.428625089E2,3.183300171E2
1.429291691E2,3.113099976E2
1.429958411E2,3.040200195E2
1.430625094E2,2.827575073E2
1.431291642E2,2.652750244E2
1.431958398E2,2.526525116E2
1.432625039E2,2.456325073E2
1.433291705E2,2.456325073E2
1.433958375E2,2.456325073E2
1.434625011E2,2.498850098E2
1.435291641E2,2.778300171E2
1.435958362E2,2.953125000E2
1.436624993E2,3.170475159E2
1.437291634E2,3.686850281E2
1.437958328E2,3.952800293E2
1.438624979E2,4.166100159E2
1.439291594E2,4.379400024E2
1.439958386E2,4.803975220E2
1.440624979E2,4.976775208E2
1.441291607E2,5.109075317E2
1.441958306E2,5.123925171E2
1.442624953E2,5.123925171E2
1.443291567E2,5.123925171E2
1.443958275E2,4.703400269E2
1.444624914E2,4.426650085E2
1.445291550E2,4.127625122E2
1.445958239E2,3.825225220E2
1.446624896E2,3.356100159E2
1.447291529E2,3.238650208E2
1.447958244E2,3.157650146E2
1.448624875E2,3.032100220E2
1.449291500E2,2.929500122E2
1.449958223E2,2.784375000E2
1.450624873E2,2.620350037E2
1.451291522E2,2.469150085E2
1.451958179E2,2.469150085E2
1.452624849E2,2.469150085E2
1.453291469E2,2.567025146E2
1.453958165E2,2.650050049E2
1.454624860E2,2.763450012E2
1.455291437E2,2.899800110E2
1.455958152E2,3.541725159E2
1.456624797E2,3.927825012E2
1.457291405E2,4.224150085E2
1.457958198E2,4.769550171E2
1.458624784E2,5.004450073E2
1.459291402E2,5.174550171E2
1.459958106E2,5.215050049E2
1.460624837E2,5.215050049E2
1.461291388E2,5.215050049E2
1.461958071E2,5.117175293E2
1.462624787E2,4.741875305E2
1.463291357E2,4.494825134E2
1.463958093E2,4.241025085E2
1.464624778E2,3.968325195E2
1.465291392E2,3.460725098E2
1.465958028E2,3.298725281E2
1.466624732E2,3.200175171E2
1.467291314E2,3.061800232E2
1.467958048E2,2.989575195E2
1.468624731E2,2.857275085E2
1.469291292E2,2.682450256E2
1.469957999E2,2.488050079E2
1.470624691E2,2.488050079E2
1.471291280E2,2.488050079E2
1.471958015E2,2.498850098E2
1.472624712E2,2.554200134E2
1.473291261E2,2.673675232E2
1.473957966E2,2.822850037E2
1.474624661E2,3.306825256E2
1.475291255E2,3.676050110E2
1.475957972E2,4.006125183E2
1.476624615E2,4.569075317E2
1.477291220E2,4.808025208E2
1.477957904E2,4.980825195E2
1.478624632E2,5.115150146E2
1.479291204E2,5.181300049E2
1.479957911E2,5.181300049E2
1.480624586E2,5.181300049E2
1.481291175E2,4.839750061E2
1.481957895E2,4.609575195E2
1.482624559E2,4.364550171E2
1.483291227E2,4.102650146E2
1.483957875E2,3.537000122E2
1.484624531E2,3.360150146E2
1.485291167E2,3.251475220E2
1.485957865E2,3.113099976E2
1.486624529E2,3.053025208E2
1.487291102E2,2.940299988E2
1.487957811E2,2.758724976E2
1.488624470E2,2.449575043E2
1.489291113E2,2.449575043E2
1.489957829E2,2.449575043E2
1.490624449E2,2.486025085E2
1.491291063E2,2.546100159E2
1.491957782E2,2.660850220E2
1.492624443E2,2.822850037E2
1.493291097E2,3.330450134E2
1.493957755E2,3.722625122E2
1.494624425E2,4.040550232E2
1.495291040E2,4.603500061E2
1.495957750E2,4.835700073E2
1.496624392E2,5.015250244E2
1.497291027E2,5.234625244E2
1.497957736E2,5.234625244E2
1.498624388E2,5.234625244E2
1.499291019E2,5.213024902E2
1.499957770E2,4.874175110E2
1.500624376E2,4.616325073E2
1.501290970E2,4.353750305E2
1.501957678E2,3.803625183E2
1.502624350E2,3.547800293E2
1.503290971E2,3.370950012E2
1.503957649E2,3.262275085E2
1.504624327E2,3.119175110E2
1.505290943E2,3.061800232E2
1.505957706E2,2.976750183E2
1.506624313E2,2.686500244E2
1.507290931E2,2.539350128E2
1.507957621E2,2.462400055E2
1.508624277E2,2.462400055E2
1.509290898E2,2.462400055E2
1.509957637E2,2.490075073E2
1.510624269E2,2.590650024E2
1.511290868E2,2.931525269E2
1.511957582E2,3.168450012E2
1.512624242E2,3.509325256E2
1.513290879E2,3.840075073E2
1.513957549E2,4.360500183E2
1.514624199E2,4.569075317E2
1.515290836E2,4.769550171E2
1.515957531E2,5.080725098E2
1.516624179E2,5.181300049E2
1.517290852E2,5.181300049E2
1.517957528E2,5.181300049E2
1.518624151E2,5.010525208E2
1.519290787E2,4.799250183E2
1.519957491E2,4.550175171E2
1.520624131E2,3.993300171E2
1.521290768E2,3.696975098E2
1.521957452E2,3.475575256E2
1.522624115E2,3.319650269E2
1.523290743E2,3.153600159E2
1.523957435E2,3.091500244E2
1.524624097E2,3.034125061E2
1.525290731E2,2.803950195E2
1.525957425E2,2.641950073E2
1.526624079E2,2.526525116E2
1.527290717E2,2.526525116E2
1.527957394E2,2.526525116E2
1.528624056E2,2.537325134E2
1.529290696E2,2.592675171E2
1.529957387E2,2.793150024E2
1.530624036E2,2.938275146E2
1.531290669E2,3.164400024E2
1.531957359E2,3.483675232E2
1.532624034E2,4.132350159E2
1.533290647E2,4.405050049E2
1.533957355E2,4.669650269E2
1.534623970E2,5.121224976E2
1.535290626E2,5.251500244E2
1.535957345E2,5.251500244E2
1.536623990E2,5.251500244E2
1.537290623E2,5.093550110E2
1.537957428E2,4.882950134E2
1.538623950E2,4.614300232E2
1.539290627E2,4.077000122E2
1.539957302E2,3.786750183E2
1.540623950E2,3.526875000E2
1.541290567E2,3.362174988E2
1.541957280E2,3.168450012E2
1.542623916E2,3.109049988E2
1.543290532E2,3.074625244E2
1.543957262E2,2.912625122E2
1.544623923E2,2.780325012E2
1.545290535E2,2.622375183E2
1.545957224E2,2.458350067E2
1.546623878E2,2.458350067E2
1.547290500E2,2.458350067E2
1.547957223E2,2.469150085E2
1.548623870E2,2.633175049E2
1.549290528E2,2.822850037E2
1.549957196E2,3.111075134E2
1.550623843E2,3.968325195E2
1.551290467E2,4.232250061E2
1.551957176E2,4.473225098E2
1.552623828E2,4.684500122E2
1.553290482E2,4.980825195E2
1.553957149E2,5.089500122E2
1.554623864E2,5.187375488E2
1.555290447E2,5.187375488E2
1.555957155E2,5.187375488E2
1.556623801E2,5.076675110E2
1.557290403E2,4.857300110E2
1.557957109E2,4.285575256E2
1.558623841E2,3.972375183E2
1.559290387E2,3.633525085E2
1.559957104E2,3.223800049E2
1.560623766E2,3.142799988E2
1.561290380E2,3.074625244E2
1.561957068E2,3.023325195E2
1.562623765E2,2.833650208E2
1.563290334E2,2.667600098E2
1.563957081E2,2.667600098E2
1.564623747E2,2.667600098E2
1.565290321E2,2.669625244E2
1.565957113E2,2.706075134E2
1.566623682E2,2.741849976E2
1.567290324E2,2.776275024E2
1.567957026E2,2.803950195E2
1.568623665E2,2.861325073E2
1.569290313E2,3.368925171E2
1.569957042E2,3.836025085E2
1.570623658E2,4.332825317E2
1.571290252E2,4.752675171E2
1.571957088E2,5.413500366E2
1.572623643E2,5.560650024E2
1.573290261E2,5.697000122E2
1.573956953E2,5.878575439E2
1.574623599E2,5.878575439E2
1.575290220E2,5.878575439E2
1.575956927E2,5.646375122E2
1.576623586E2,5.063850098E2
1.577290197E2,4.690575256E2
1.577956911E2,4.285575256E2
1.578623562E2,3.534975281E2
1.579290180E2,3.324375000E2
1.579956887E2,3.155625000E2
1.580623553E2,2.995650024E2
1.581290149E2,2.635200195E2
1.581956870E2,2.558925171E2
1.582623518E2,2.456325073E2
1.583290151E2,2.456325073E2
1.583956833E2,2.456325073E2
1.584623504E2,2.460375061E2
1.585290120E2,2.533275146E2
1.585956820E2,2.735775146E2
1.586623447E2,2.852550049E2
1.587290105E2,3.015225220E2
1.587956803E2,3.573450012E2
1.588623478E2,4.074300232E2
1.589290100E2,4.735800171E2
1.589956784E2,5.328450317E2
1.590623447E2,6.224175415E2
1.591290074E2,6.480000000E2
1.591956759E2,6.480000000E2
1.592623443E2,6.480000000E2
1.593290051E2,6.349725342E2
1.593956787E2,6.081075439E2
1.594623388E2,5.396625366E2
1.595290016E2,4.951125183E2
1.595956740E2,4.428675232E2
1.596623383E2,3.929850159E2
1.597289986E2,3.426300049E2
1.597956704E2,3.285900269E2
1.598623401E2,3.170475159E2
1.599289980E2,2.934225159E2
1.599956693E2,2.842425232E2
1.600623416E2,2.750625000E2
1.601289960E2,2.701350098E2
1.601956666E2,2.701350098E2
1.602623302E2,2.701350098E2
1.603289976E2,2.720924988E2
1.603956642E2,2.859300232E2
1.604623295E2,2.972025146E2
1.605289934E2,3.115125122E2
1.605956609E2,3.339225159E2
1.606623263E2,4.064175110E2
1.607289910E2,4.646025085E2
1.607956597E2,5.292000122E2
1.608623259E2,6.174900513E2
1.609289868E2,6.439500122E2
1.609956576E2,6.611625366E2
1.610623269E2,6.611625366E2
1.611289860E2,6.611625366E2
1.611956552E2,6.447600098E2
1.612623209E2,6.180975342E2
1.613289849E2,5.426325073E2
1.613956542E2,4.889025269E2
1.614623186E2,4.274775085E2
1.615289840E2,3.812400208E2
1.615956516E2,3.343275146E2
1.616623182E2,3.210975037E2
1.617289822E2,3.098250122E2
1.617956486E2,2.863350220E2
1.618623158E2,2.716200256E2
1.619289779E2,2.684475098E2
1.619956483E2,2.684475098E2
1.620623146E2,2.680425110E2
1.621289743E2,2.684475098E2
1.621956484E2,2.688525085E2
1.622623120E2,2.771549988E2
1.623289736E2,2.886975098E2
1.623956449E2,3.042900085E2
1.624623105E2,3.198150024E2
1.625289736E2,4.042575073E2
1.625956429E2,4.646025085E2
1.626623067E2,5.119200134E2
1.627289695E2,5.541750488E2
1.627956409E2,5.584275513E2
1.628623063E2,5.658525391E2
1.629289709E2,5.748300171E2
1.629956378E2,5.748300171E2
1.630623058E2,5.748300171E2
1.631289661E2,5.637600098E2
1.631956335E2,4.993650208E2
1.632623003E2,4.486050110E2
1.633289651E2,3.946725159E2
1.633956355E2,3.630825195E2
1.634623018E2,3.407400208E2
1.635289609E2,3.321675110E2
1.635956311E2,3.262275085E2
1.636622971E2,3.102300110E2
1.637289586E2,3.006450195E2
1.637956399E2,2.957174988E2
1.638622955E2,2.951100159E2
1.639289614E2,2.951100159E2
1.639956282E2,2.957174988E2
1.640622943E2,2.959200134E2
1.641289551E2,3.149550171E2
1.641956262E2,3.266325073E2
1.642622907E2,3.390525208E2
1.643289532E2,3.716550293E2
1.643956239E2,4.049325256E2
1.644622895E2,4.537350159E2
1.645289506E2,4.993650208E2
1.645956203E2,5.674050293E2
1.646623042E2,5.812424927E2
1.647289479E2,5.854949951E2
1.647956197E2,5.854949951E2
1.648622849E2,5.854949951E2
1.649289455E2,5.735475464E2
1.649956215E2,5.524200439E2
1.650622820E2,4.887000122E2
1.651289452E2,4.565025330E2
1.651956178E2,4.224150085E2
1.652622834E2,3.567375183E2
1.653289433E2,3.402675171E2
1.653956142E2,3.313575134E2
1.654622817E2,3.219750061E2
1.655289407E2,2.995650024E2
1.655956197E2,2.889000244E2
1.656622764E2,2.803950195E2
1.657289383E2,2.803950195E2
1.657956099E2,2.803950195E2
1.658622742E2,2.805975037E2
1.659289379E2,2.844450073E2
1.659956084E2,2.852550049E2
1.660622738E2,2.891025085E2
1.661289357E2,2.984850159E2
1.661956055E2,3.285900269E2
1.662622700E2,3.530924988E2
1.663289337E2,3.871800232E2
1.663956036E2,4.251825256E2
1.664622683E2,4.880925293E2
1.665289309E2,5.093550110E2
1.665955999E2,5.093550110E2
1.666622686E2,5.093550110E2
1.667289334E2,4.955175171E2
1.667955996E2,4.808025208E2
1.668622646E2,4.677750244E2
1.669289263E2,4.336875305E2
1.669955989E2,4.068225098E2
1.670622615E2,3.761100159E2
1.671289240E2,3.251475220E2
1.671955933E2,3.140775146E2
1.672622586E2,3.123900146E2
1.673289233E2,3.121200256E2
1.673955915E2,2.967975159E2
1.674622558E2,2.837700195E2
1.675289202E2,2.739825134E2
1.675955905E2,2.643975220E2
1.676622552E2,2.596725159E2
1.677289236E2,2.537325134E2
1.677955886E2,2.537325134E2
1.678622521E2,2.537325134E2
1.679289165E2,2.554200134E2
1.679955862E2,2.616300049E2
1.680622525E2,2.882925110E2
1.681289154E2,3.111075134E2
1.681955823E2,3.411450195E2
1.682622495E2,3.834000244E2
1.683289125E2,4.567050171E2
1.683955824E2,4.822875061E2
1.684622470E2,4.970025330E2
1.685289108E2,5.115150146E2
1.685955792E2,5.136750488E2
1.686622456E2,5.136750488E2
1.687289093E2,5.136750488E2
1.687955785E2,4.812075195E2
1.688622421E2,4.552200317E2
1.689289060E2,4.241025085E2
1.689955759E2,3.620700073E2
1.690622409E2,3.358125000E2
1.691289097E2,3.196125183E2
1.691955734E2,2.999700012E2
1.692622385E2,2.899800110E2
1.693289030E2,2.787075195E2
1.693955715E2,2.695274963E2
1.694622379E2,2.477925110E2
1.695289009E2,2.373300018E2
1.695955707E2,2.324025116E2
1.696622351E2,2.324025116E2
1.697289006E2,2.324025116E2
1.697955685E2,2.364525146E2
1.698622329E2,2.428650055E2
1.699288956E2,2.641950073E2
1.699955659E2,2.787075195E2
1.700622331E2,3.012525024E2
1.701288955E2,3.810375061E2
1.701955637E2,4.228200073E2
1.702622279E2,4.577850037E2
1.703288926E2,4.829625244E2
1.703955715E2,5.140800171E2
1.704622322E2,5.155650024E2
1.705288934E2,5.155650024E2
1.705955587E2,5.155650024E2
1.706622256E2,4.976775208E2
1.707288878E2,4.765500183E2
1.707955587E2,4.509675293E2
1.708622221E2,3.980475159E2
1.709288893E2,3.682125244E2
1.709955543E2,3.445875244E2
1.710622208E2,3.215025024E2
1.711288853E2,3.146849976E2
1.711955553E2,3.065850220E2
1.712622194E2,2.959200134E2
1.713288857E2,2.699325256E2
1.713955537E2,2.546100159E2
1.714622170E2,2.424600067E2
1.715288813E2,2.424600067E2
1.715955506E2,2.424600067E2
1.716622147E2,2.447550049E2
1.717288814E2,2.477925110E2
1.717955467E2,2.588625183E2
1.718622158E2,2.690550232E2
1.719288735E2,2.844450073E2
1.719955457E2,3.439125061E2
1.720622095E2,3.897450256E2
1.721288743E2,4.330800171E2
1.721955430E2,4.662900085E2
1.722622087E2,5.098275146E2
1.723288712E2,5.098275146E2
1.723955404E2,5.098275146E2
1.724622066E2,5.021325073E2
1.725288694E2,4.509675293E2
1.725955436E2,3.639600220E2
1.726622045E2,3.377700195E2
1.727288683E2,3.159674988E2
1.727955364E2,3.149550171E2
1.728622045E2,2.949075012E2
1.729288697E2,2.729024963E2
1.729955343E2,2.641950073E2
1.730622012E2,2.537325134E2
1.731288674E2,2.439450073E2
1.731955343E2,2.253825073E2
1.732622004E2,2.125575104E2
1.733288628E2,2.006100006E2
1.733955308E2,1.891350098E2
1.734621962E2,1.891350098E2
1.735288596E2,1.891350098E2
1.735955308E2,1.912275085E2
1.736621944E2,2.046600037E2
1.737288579E2,2.110725098E2
1.737955263E2,2.178900146E2
1.738621919E2,2.505600128E2
1.739288586E2,2.754674988E2
1.739955253E2,2.993625183E2
1.740621929E2,3.328424988E2
1.741288537E2,3.445875244E2
1.741955224E2,3.556575012E2
1.742621891E2,3.613950195E2
1.743288560E2,3.613950195E2
1.743955217E2,3.613950195E2
