"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.078387043E0,-6.333020020E1,-2.278960037E1,2.635200024E0
4.088387043E0,-6.326919937E1,-2.272859955E1,2.781599998E0
4.098387043E0,-6.319599915E1,-2.275300026E1,2.915799856E0
4.108387043E0,-6.313499832E1,-2.237479973E1,2.659600019E0
4.118387043E0,-6.312279892E1,-2.236260033E1,2.879199982E0
4.128387043E0,-6.311059952E1,-2.232600021E1,3.098799944E0
4.138387043E0,-6.309840012E1,-2.231379890E1,3.293999910E0
4.148387043E0,-6.312279892E1,-2.228940010E1,3.440399885E0
4.158387043E0,-6.308619690E1,-2.227719879E1,3.574599981E0
4.168387043E0,-6.301300049E1,-2.227719879E1,3.794199944E0
4.178387043E0,-6.295199966E1,-2.224059868E1,4.026000023E0
4.188387043E0,-6.301300049E1,-2.253339958E1,4.697000027E0
4.198387043E0,-6.300079727E1,-2.250899887E1,4.831200123E0
4.208387043E0,-6.300079727E1,-2.254559898E1,4.928800106E0
4.218387043E0,-6.298859787E1,-2.216740036E1,4.635999680E0
4.228387043E0,-6.291539764E1,-2.213080025E1,4.806799889E0
4.238387043E0,-6.293980026E1,-2.206979942E1,4.965399742E0
4.248387043E0,-6.296419907E1,-2.203319931E1,5.099599838E0
4.258387043E0,-6.297639847E1,-2.198439980E1,5.184999943E0
4.268387043E0,-6.295199966E1,-2.195999908E1,5.343599796E0
4.278387043E0,-6.293980026E1,-2.194779968E1,5.526599884E0
4.288387043E0,-6.289099884E1,-2.183799934E1,5.782799721E0
4.298387043E0,-6.282999802E1,-2.211859894E1,6.466000080E0
4.308387043E0,-6.285440063E1,-2.205760002E1,6.648999691E0
4.318387043E0,-6.276899719E1,-2.194779968E1,6.892999649E0
4.328387043E0,-6.281779861E1,-2.188679886E1,7.137000084E0
4.338387043E0,-6.278120041E1,-2.185019875E1,7.454199791E0
4.348387043E0,-6.276899719E1,-2.180139923E1,7.710399628E0
4.358387043E0,-6.269579697E1,-2.171599960E1,7.917799950E0
4.368387043E0,-6.264699936E1,-2.169159889E1,8.076399803E0
4.378387043E0,-6.265919876E1,-2.161839867E1,8.186200142E0
4.388387043E0,-6.252499771E1,-2.160619926E1,8.369199753E0
4.398387043E0,-6.246399689E1,-2.161839867E1,8.552199364E0
4.408387043E0,-6.232979965E1,-2.160619926E1,8.649800301E0
4.418387043E0,-6.230539703E1,-2.153299904E1,8.735199928E0
4.428387043E0,-6.228099823E1,-2.148419952E1,8.832799911E0
4.438387043E0,-6.228099823E1,-2.143540001E1,8.979199409E0
4.448387043E0,-6.229319763E1,-2.137439919E1,9.113399506E0
4.458387043E0,-6.220779800E1,-2.136219978E1,9.357399940E0
4.468387043E0,-6.226879883E1,-2.128899956E1,9.479399681E0
4.478387043E0,-6.232979965E1,-2.124020004E1,9.540399551E0
4.488387043E0,-6.241519928E1,-2.116699982E1,9.772199631E0
4.498387043E0,-6.242739868E1,-2.117919922E1,9.906399727E0
4.508387043E0,-6.235419846E1,-2.114259911E1,1.005280018E1
4.518387043E0,-6.231760025E1,-2.111820030E1,1.018700027E1
4.528387043E0,-6.226879883E1,-2.106939888E1,1.034560013E1
4.538387043E0,-6.230539703E1,-2.105719948E1,1.038220024E1
4.548387043E0,-6.230539703E1,-2.104500008E1,1.049199963E1
4.558387043E0,-6.229319763E1,-2.102059937E1,1.066279984E1
4.568387043E0,-6.229319763E1,-2.100839996E1,1.072379971E1
4.578387043E0,-6.202479935E1,-2.098399925E1,1.082139969E1
4.588387043E0,-6.200040054E1,-2.098399925E1,1.090679932E1
4.598387043E0,-6.197599792E1,-2.095960045E1,1.101659966E1
4.608387043E0,-6.201259995E1,-2.094739914E1,1.107759953E1
4.618387043E0,-6.201259995E1,-2.092300034E1,1.118739986E1
4.628387043E0,-6.196379852E1,-2.070339966E1,1.089459991E1
4.638387043E0,-6.192720032E1,-2.069120026E1,1.094339943E1
4.648387043E0,-6.186619949E1,-2.067899895E1,1.102880001E1
4.658387043E0,-6.211019897E1,-2.064239883E1,1.104099941E1
4.668387043E0,-6.217119980E1,-2.061800003E1,1.108979988E1
4.678387043E0,-6.219559860E1,-2.061800003E1,1.104099941E1
4.688387043E0,-6.204919815E1,-2.064239883E1,1.099219990E1
4.698387043E0,-6.204919815E1,-2.064239883E1,1.097999954E1
4.708387043E0,-6.209799957E1,-2.091079903E1,1.128499985E1
4.718387043E0,-6.204919815E1,-2.098399925E1,1.124839973E1
4.728387043E0,-6.207359695E1,-2.104500008E1,1.116300011E1
4.738387043E0,-6.202479935E1,-2.073999977E1,1.058959961E1
4.748387043E0,-6.200040054E1,-2.073999977E1,1.049199963E1
4.758387043E0,-6.197599792E1,-2.076440048E1,1.039439964E1
4.768387043E0,-6.208580017E1,-2.076440048E1,1.032119942E1
4.778387043E0,-6.208580017E1,-2.077659988E1,1.021140003E1
4.788387043E0,-6.209799957E1,-2.076440048E1,1.011380005E1
4.798387043E0,-6.213459778E1,-2.073999977E1,9.979599953E0
4.808387043E0,-6.212239838E1,-2.075219917E1,9.857600212E0
4.818387043E0,-6.218339920E1,-2.110599899E1,1.021140003E1
4.828387043E0,-6.219559860E1,-2.117919922E1,1.005280018E1
4.838387043E0,-6.223220062E1,-2.117919922E1,9.991799355E0
4.848387043E0,-6.231760025E1,-2.120359993E1,9.869799614E0
4.858387043E0,-6.237859726E1,-2.130119896E1,9.698999405E0
4.868387043E0,-6.237859726E1,-2.131340027E1,9.515999794E0
4.878387043E0,-6.243959808E1,-2.132559967E1,9.394000053E0
4.888387043E0,-6.253719711E1,-2.137439919E1,9.259799957E0
4.898387043E0,-6.252499771E1,-2.145979881E1,9.186599731E0
4.908387043E0,-6.258599854E1,-2.143540001E1,9.064599991E0
4.918387043E0,-6.264699936E1,-2.149639893E1,8.869400024E0
4.928387043E0,-6.261039734E1,-2.154520035E1,8.698599815E0
4.938387043E0,-6.259819794E1,-2.152079964E1,8.576600075E0
4.948387043E0,-6.262260056E1,-2.159399986E1,8.515600204E0
4.958387043E0,-6.261039734E1,-2.161839867E1,8.320400238E0
4.968387043E0,-6.259819794E1,-2.156959915E1,8.088600159E0
4.978387043E0,-6.267139816E1,-2.155739975E1,7.856800079E0
4.988387043E0,-6.269579697E1,-2.166720009E1,7.649399757E0
4.998387043E0,-6.268359756E1,-2.171599960E1,7.466399670E0
5.008387043E0,-6.276899719E1,-2.178919983E1,7.246799946E0
5.018387043E0,-6.280559921E1,-2.183799934E1,6.990599632E0
5.028387043E0,-6.281779861E1,-2.186240005E1,6.746599674E0
5.038387043E0,-6.285440063E1,-2.192339897E1,6.466000080E0
5.048387043E0,-6.284219742E1,-2.204539871E1,6.173199654E0
5.058387043E0,-6.290319824E1,-2.206979942E1,5.807199955E0
5.068387043E0,-6.292759705E1,-2.213080025E1,5.477799892E0
5.078387043E0,-6.298859787E1,-2.217959976E1,5.148399830E0
5.088387043E0,-6.298859787E1,-2.217959976E1,4.806799889E0
5.098387043E0,-6.265919876E1,-2.226499939E1,4.453000069E0
5.108387043E0,-6.273239899E1,-2.230159950E1,4.038199902E0
5.118387043E0,-6.278120041E1,-2.238699913E1,3.635599852E0
5.128387043E0,-6.285440063E1,-2.241139984E1,3.269599915E0
5.138387043E0,-6.281779861E1,-2.244799995E1,2.927999973E0
5.148387043E0,-6.279339981E1,-2.236260033E1,2.403399944E0
5.158387043E0,-6.276899719E1,-2.241139984E1,2.098399878E0
5.168387043E0,-6.274459839E1,-2.247239876E1,1.720199943E0
5.178387043E0,-6.308619690E1,-2.246019936E1,1.354200006E0
5.188387043E0,-6.308619690E1,-2.253339958E1,1.085799932E0
5.198387043E0,-6.309840012E1,-2.253339958E1,8.173999786E-1
5.208387043E0,-6.287879944E1,-2.260659981E1,4.879999757E-1
5.218387043E0,-6.286660004E1,-2.264319992E1,1.951999962E-1
5.228387043E0,-6.295199966E1,-2.275300026E1,6.099999696E-2
5.238387043E0,-6.302519989E1,-2.275300026E1,-2.683999836E-1
5.248387043E0,-6.304959869E1,-2.276519966E1,-5.367999673E-1
5.258387043E0,-6.311059952E1,-2.255780029E1,-1.110199928E0
5.268387043E0,-6.311059952E1,-2.255780029E1,-1.378600001E0
5.278387043E0,-6.308619690E1,-2.256999969E1,-1.610399961E0
5.288387043E0,-6.331799698E1,-2.258219910E1,-1.793399930E0
5.298387043E0,-6.336679840E1,-2.263099861E1,-2.000799894E0
5.308387043E0,-6.330579758E1,-2.269199944E1,-2.305799961E0
5.318387043E0,-6.330579758E1,-2.269199944E1,-2.549799919E0
5.328387043E0,-6.333020020E1,-2.270419884E1,-2.818199873E0
5.338387043E0,-6.329359818E1,-2.297259903E1,-2.684000015E0
5.348387043E0,-6.331799698E1,-2.302140045E1,-2.891399860E0
5.358387043E0,-6.330579758E1,-2.307019997E1,-3.110999823E0
5.368387043E0,-6.333020020E1,-2.308239937E1,-3.342799902E0
5.378387043E0,-6.326919937E1,-2.311899948E1,-3.537999868E0
5.388387043E0,-6.328139877E1,-2.311899948E1,-3.574599981E0
5.398387043E0,-6.325699997E1,-2.319219971E1,-3.696599960E0
5.408387043E0,-6.324480057E1,-2.326539993E1,-3.684399843E0
5.418387043E0,-6.324480057E1,-2.332639885E1,-3.842999935E0
5.428387043E0,-6.323259735E1,-2.333860016E1,-3.964999914E0
5.438387043E0,-6.313499832E1,-2.337520027E1,-4.038199902E0
5.448387043E0,-6.309840012E1,-2.342399979E1,-4.038199902E0
5.458387043E0,-6.312279892E1,-2.342399979E1,-4.050399780E0
5.468387043E0,-6.311059952E1,-2.346059990E1,-4.099199772E0
5.478387043E0,-6.312279892E1,-2.348499870E1,-4.111400127E0
5.488387043E0,-6.311059952E1,-2.352159882E1,-4.086999893E0
5.498387043E0,-6.302519989E1,-2.357040024E1,-4.026000023E0
5.508387043E0,-6.297639847E1,-2.361919975E1,-4.013800144E0
5.518387043E0,-6.307399750E1,-2.364360046E1,-4.013800144E0
5.528387043E0,-6.312279892E1,-2.368019867E1,-4.001599789E0
5.538387043E0,-6.313499832E1,-2.375339890E1,-4.001599789E0
5.548387043E0,-6.309840012E1,-2.381439972E1,-4.013800144E0
5.558387043E0,-6.307399750E1,-2.383880043E1,-4.050399780E0
5.568387043E0,-6.304959869E1,-2.385099983E1,-4.147999763E0
5.578387043E0,-6.311059952E1,-2.387539864E1,-4.196799755E0
5.588387043E0,-6.312279892E1,-2.386319923E1,-4.233399868E0
5.598387043E0,-6.309840012E1,-2.386319923E1,-4.209000111E0
5.608387043E0,-6.302519989E1,-2.380220032E1,-4.209000111E0
5.618387043E0,-6.269579697E1,-2.378999901E1,-4.196799755E0
5.628387043E0,-6.270800018E1,-2.380220032E1,-4.172399998E0
5.638387043E0,-6.275679779E1,-2.376560020E1,-4.099199772E0
5.648387043E0,-6.279339981E1,-2.377779961E1,-4.086999893E0
5.658387043E0,-6.286660004E1,-2.375339890E1,-4.013800144E0
5.668387043E0,-6.292759705E1,-2.372900009E1,-3.928400040E0
5.678387043E0,-6.298859787E1,-2.372900009E1,-3.842999935E0
5.688387043E0,-6.303739929E1,-2.374119949E1,-3.720999956E0
5.698387043E0,-6.334239960E1,-2.374119949E1,-3.586799860E0
5.708387043E0,-6.337899780E1,-2.369239998E1,-3.464799881E0
5.718387043E0,-6.339119720E1,-2.369239998E1,-3.367199898E0
5.728387043E0,-6.339119720E1,-2.365579987E1,-3.147599936E0
5.738387043E0,-6.335459900E1,-2.366799927E1,-3.025599957E0
5.748387043E0,-6.335459900E1,-2.363139915E1,-2.903599977E0
5.758387043E0,-6.331799698E1,-2.365579987E1,-2.744999886E0
5.768387043E0,-6.331799698E1,-2.352159882E1,-2.879199982E0
5.778387043E0,-6.336679840E1,-2.352159882E1,-2.732800007E0
5.788387043E0,-6.337899780E1,-2.349720001E1,-2.562000036E0
5.798387043E0,-6.339119720E1,-2.347279930E1,-2.427799940E0
5.808387043E0,-6.339119720E1,-2.347279930E1,-2.305799961E0
5.818387043E0,-6.335459900E1,-2.326539993E1,-2.403399944E0
5.828387043E0,-6.324480057E1,-2.331419945E1,-2.244799852E0
5.838387043E0,-6.324480057E1,-2.327759933E1,-2.134999990E0
5.848387043E0,-6.326919937E1,-2.337520027E1,-1.793399930E0
5.858387043E0,-6.320819855E1,-2.332639885E1,-1.683599949E0
5.868387043E0,-6.309840012E1,-2.332639885E1,-1.561599970E0
5.878387043E0,-6.306179810E1,-2.333860016E1,-1.549399972E0
5.888387043E0,-6.306179810E1,-2.328979874E1,-1.463999987E0
5.898387043E0,-6.307399750E1,-2.343619919E1,-1.110199928E0
5.908387043E0,-6.313499832E1,-2.339959908E1,-1.012599945E0
5.918387043E0,-6.309840012E1,-2.339959908E1,-8.539999723E-1
5.928387043E0,-6.304959869E1,-2.338739967E1,-7.807999849E-1
5.938387043E0,-6.304959869E1,-2.336299896E1,-5.856000185E-1
5.948387043E0,-6.312279892E1,-2.330200005E1,-4.513999820E-1
5.958387043E0,-6.304959869E1,-2.332639885E1,-8.540000021E-2
5.968387043E0,-6.300079727E1,-2.333860016E1,1.341999918E-1
5.978387043E0,-6.300079727E1,-2.332639885E1,4.391999841E-1
5.988387043E0,-6.300079727E1,-2.328979874E1,6.832000017E-1
5.998387043E0,-6.300079727E1,-2.325319862E1,1.000399947E0
6.008387043E0,-6.302519989E1,-2.326539993E1,1.390799999E0
6.018387043E0,-6.301300049E1,-2.326539993E1,1.610399961E0
6.028387043E0,-6.303739929E1,-2.328979874E1,1.927599907E0
6.038387043E0,-6.308619690E1,-2.322879982E1,2.049599886E0
6.048387043E0,-6.311059952E1,-2.315559959E1,2.269199848E0
6.058387043E0,-6.304959869E1,-2.315559959E1,2.415600061E0
6.068387043E0,-6.304959869E1,-2.311899948E1,2.574199915E0
6.078387043E0,-6.303739929E1,-2.309459877E1,2.684000015E0
6.088387043E0,-6.301300049E1,-2.302140045E1,2.830399990E0
6.098387043E0,-6.298859787E1,-2.299699974E1,2.952399969E0
6.108387043E0,-6.287879944E1,-2.294820023E1,3.025599957E0
6.118387043E0,-6.289099884E1,-2.291160011E1,3.233000040E0
6.128387043E0,-6.285440063E1,-2.288719940E1,3.403800011E0
6.138387043E0,-6.285440063E1,-2.285059929E1,3.574599981E0
6.148387043E0,-6.282999802E1,-2.282620049E1,3.806399822E0
6.158387043E0,-6.282999802E1,-2.282620049E1,3.940599918E0
6.168387043E0,-6.281779861E1,-2.278960037E1,4.086999893E0
6.178387043E0,-6.278120041E1,-2.272859955E1,4.306600094E0
6.188387043E0,-6.276899719E1,-2.265539932E1,4.513999939E0
6.198387043E0,-6.268359756E1,-2.263099861E1,4.660399914E0
6.208387043E0,-6.267139816E1,-2.260659981E1,4.843400002E0
6.218387043E0,-6.265919876E1,-2.255780029E1,5.001999855E0
6.228387043E0,-6.262260056E1,-2.253339958E1,5.197199821E0
6.238387043E0,-6.224440002E1,-2.249679947E1,5.416800022E0
6.248387043E0,-6.220779800E1,-2.246019936E1,5.672999859E0
6.258387043E0,-6.218339920E1,-2.241139984E1,5.855999947E0
6.268387043E0,-6.219559860E1,-2.239920044E1,6.087800026E0
6.278387043E0,-6.223220062E1,-2.231379890E1,6.368400097E0
6.288387043E0,-6.223220062E1,-2.222839928E1,6.587999821E0
6.298387043E0,-6.223220062E1,-2.215519905E1,6.905200005E0
6.308387043E0,-6.223220062E1,-2.210639954E1,7.137000084E0
6.318387043E0,-6.258599854E1,-2.199659920E1,7.441999912E0
6.328387043E0,-6.254940033E1,-2.198439980E1,7.783599854E0
6.338387043E0,-6.259819794E1,-2.170380020E1,7.710399628E0
6.348387043E0,-6.261039734E1,-2.166720009E1,7.990999699E0
6.358387043E0,-6.258599854E1,-2.164279938E1,8.234999657E0
6.368387043E0,-6.247620010E1,-2.166720009E1,8.539999962E0
6.378387043E0,-6.243959808E1,-2.161839867E1,8.747400284E0
6.388387043E0,-6.245179749E1,-2.159399986E1,8.942600250E0
6.398387043E0,-6.237859726E1,-2.159399986E1,9.088999748E0
6.408387043E0,-6.232979965E1,-2.155739975E1,9.162199974E0
6.418387043E0,-6.226879883E1,-2.178919983E1,9.613599777E0
6.428387043E0,-6.224440002E1,-2.176479912E1,9.674599648E0
6.438387043E0,-6.221999741E1,-2.177700043E1,9.772199631E0
6.448387043E0,-6.223220062E1,-2.159399986E1,9.564800262E0
6.458387043E0,-6.215900040E1,-2.158180046E1,9.686800003E0
6.468387043E0,-6.207359695E1,-2.155739975E1,9.821000099E0
6.478387043E0,-6.214679718E1,-2.155739975E1,9.918600082E0
6.488387043E0,-6.220779800E1,-2.150860023E1,9.979599953E0
6.498387043E0,-6.218339920E1,-2.147200012E1,1.015040016E1
6.508387043E0,-6.224440002E1,-2.142319870E1,1.027239990E1
6.518387043E0,-6.223220062E1,-2.142319870E1,1.035779953E1
6.528387043E0,-6.221999741E1,-2.161839867E1,1.069939995E1
6.538387043E0,-6.232979965E1,-2.160619926E1,1.071159935E1
6.548387043E0,-6.236639786E1,-2.164279938E1,1.069939995E1
6.558387043E0,-6.230539703E1,-2.159399986E1,1.076039982E1
6.568387043E0,-6.234199905E1,-2.159399986E1,1.084579945E1
6.578387043E0,-6.239080048E1,-2.163059998E1,1.085799980E1
6.588387043E0,-6.234199905E1,-2.165499878E1,1.089459991E1
6.598387043E0,-6.237859726E1,-2.163059998E1,1.096780014E1
6.608387043E0,-6.245179749E1,-2.163059998E1,1.095559978E1
6.618387043E0,-6.236639786E1,-2.161839867E1,1.102880001E1
6.628387043E0,-6.237859726E1,-2.160619926E1,1.107759953E1
6.638387043E0,-6.241519928E1,-2.160619926E1,1.105319977E1
6.648387043E0,-6.229319763E1,-2.164279938E1,1.095559978E1
6.658387043E0,-6.230539703E1,-2.165499878E1,1.084579945E1
6.668387043E0,-6.235419846E1,-2.167939949E1,1.068719959E1
6.678387043E0,-6.235419846E1,-2.170380020E1,1.046759987E1
6.688387043E0,-6.242739868E1,-2.170380020E1,1.029679966E1
6.698387043E0,-6.256159973E1,-2.172819901E1,9.979599953E0
6.708387043E0,-6.257379913E1,-2.175259972E1,9.747799873E0
6.718387043E0,-6.264699936E1,-2.178919983E1,9.540399551E0
6.728387043E0,-6.278120041E1,-2.183799934E1,9.381799698E0
6.738387043E0,-6.280559921E1,-2.188679886E1,9.186599731E0
6.748387043E0,-6.279339981E1,-2.195999908E1,9.052399635E0
6.758387043E0,-6.253719711E1,-2.208199883E1,8.869400024E0
6.768387043E0,-6.252499771E1,-2.217959976E1,8.674200058E0
6.778387043E0,-6.251279831E1,-2.232600021E1,8.649800301E0
6.788387043E0,-6.248839951E1,-2.244799995E1,8.491199493E0
6.798387043E0,-6.248839951E1,-2.254559898E1,8.344799995E0
6.808387043E0,-6.242739868E1,-2.265539932E1,8.137399673E0
6.818387043E0,-6.243959808E1,-2.275300026E1,7.942199707E0
6.828387043E0,-6.245179749E1,-2.285059929E1,7.673799992E0
6.838387043E0,-6.272019958E1,-2.293599892E1,7.393199921E0
6.848387043E0,-6.272019958E1,-2.309459877E1,7.124799728E0
6.858387043E0,-6.272019958E1,-2.282620049E1,6.160999775E0
6.868387043E0,-6.274459839E1,-2.299699974E1,5.795000076E0
6.878387043E0,-6.267139816E1,-2.314340019E1,5.404599667E0
6.888387043E0,-6.272019958E1,-2.326539993E1,5.075200081E0
6.898387043E0,-6.272019958E1,-2.343619919E1,4.794600010E0
6.908387043E0,-6.274459839E1,-2.355819893E1,4.550600052E0
6.918387043E0,-6.276899719E1,-2.363139915E1,4.330999851E0
6.928387043E0,-6.279339981E1,-2.365579987E1,4.123600006E0
6.938387043E0,-6.278120041E1,-2.403400040E1,4.477399826E0
6.948387043E0,-6.281779861E1,-2.405839920E1,4.306600094E0
6.958387043E0,-6.285440063E1,-2.411940002E1,4.147999763E0
6.968387043E0,-6.287879944E1,-2.418039894E1,3.964999914E0
6.978387043E0,-6.290319824E1,-2.419260025E1,3.745399952E0
6.988387043E0,-6.293980026E1,-2.420479965E1,3.513599873E0
6.998387043E0,-6.296419907E1,-2.421699905E1,3.293999910E0
7.008387043E0,-6.293980026E1,-2.426580048E1,3.110999823E0
7.018387043E0,-6.301300049E1,-2.435120010E1,2.940199852E0
7.028387043E0,-6.303739929E1,-2.433899879E1,2.769399881E0
7.038387043E0,-6.311059952E1,-2.432679939E1,2.574199915E0
7.048387043E0,-6.317160034E1,-2.432679939E1,2.391200066E0
7.058387043E0,-6.319599915E1,-2.437559891E1,2.232599974E0
7.068387043E0,-6.317160034E1,-2.439999962E1,2.122799873E0
7.078387043E0,-6.319599915E1,-2.447319984E1,1.988600016E0
7.088387043E0,-6.325699997E1,-2.443659973E1,1.890999913E0
7.098387043E0,-6.324480057E1,-2.448539925E1,1.793399930E0
7.108387043E0,-6.322039795E1,-2.452199936E1,1.659199953E0
7.118387043E0,-6.322039795E1,-2.455859947E1,1.524999976E0
7.128387043E0,-6.319599915E1,-2.460739899E1,1.439599991E0
7.138387043E0,-6.322039795E1,-2.457079887E1,1.329800010E0
7.148387043E0,-6.329359818E1,-2.460739899E1,1.207800031E0
7.158387043E0,-6.328139877E1,-2.459519958E1,1.097999930E0
7.168387043E0,-6.323259735E1,-2.463179970E1,9.027999640E-1
7.178387043E0,-6.323259735E1,-2.460739899E1,7.929999828E-1
7.188387043E0,-6.326919937E1,-2.465620041E1,6.953999996E-1
7.198387043E0,-6.325699997E1,-2.469279861E1,6.344000101E-1
7.208387043E0,-6.325699997E1,-2.472939873E1,4.635999799E-1
7.218387043E0,-6.318379974E1,-2.475379944E1,3.050000072E-1
7.228387043E0,-6.318379974E1,-2.476599884E1,1.829999983E-1
7.238387043E0,-6.320819855E1,-2.480259895E1,1.097999960E-1
7.248387043E0,-6.322039795E1,-2.486359978E1,-1.219999976E-2
7.258387043E0,-6.322039795E1,-2.486359978E1,-1.464000046E-1
7.268387043E0,-6.328139877E1,-2.482699966E1,-2.928000093E-1
7.278387043E0,-6.319599915E1,-2.481480026E1,-5.123999715E-1
7.288387043E0,-6.320819855E1,-2.485140038E1,-5.856000185E-1
7.298387043E0,-6.328139877E1,-2.488799858E1,-6.832000017E-1
7.308387043E0,-6.328139877E1,-2.493680000E1,-8.417999744E-1
7.318387043E0,-6.333020020E1,-2.494899940E1,-1.085799932E0
7.328387043E0,-6.317160034E1,-2.496119881E1,-1.256600022E0
7.338387043E0,-6.315939713E1,-2.503439903E1,-1.402999997E0
7.348387043E0,-6.314719772E1,-2.508320045E1,-1.549399972E0
7.358387043E0,-6.325699997E1,-2.514419937E1,-1.585999966E0
7.368387043E0,-6.325699997E1,-2.514419937E1,-1.781199932E0
7.378387043E0,-6.325699997E1,-2.485140038E1,-2.269199848E0
7.388387043E0,-6.319599915E1,-2.485140038E1,-2.440000057E0
7.398387043E0,-6.315939713E1,-2.490019989E1,-2.488800049E0
7.408387043E0,-6.334239960E1,-2.488799858E1,-2.537600040E0
7.418387043E0,-6.330579758E1,-2.492459869E1,-2.720599890E0
7.428387043E0,-6.311059952E1,-2.496119881E1,-2.879199982E0
7.438387043E0,-6.304959869E1,-2.503439903E1,-3.110999823E0
7.448387043E0,-6.297639847E1,-2.503439903E1,-3.306200027E0
7.458387043E0,-6.286660004E1,-2.533939934E1,-3.013399839E0
7.468387043E0,-6.282999802E1,-2.533939934E1,-3.147599936E0
7.478387043E0,-6.281779861E1,-2.494899940E1,-3.806399822E0
7.488387043E0,-6.278120041E1,-2.494899940E1,-3.940599918E0
7.498387043E0,-6.281779861E1,-2.491239929E1,-3.964999914E0
7.508387043E0,-6.297639847E1,-2.490019989E1,-4.050399780E0
7.518387043E0,-6.300079727E1,-2.483919907E1,-4.062600136E0
7.528387043E0,-6.302519989E1,-2.482699966E1,-4.026000023E0
7.538387043E0,-6.312279892E1,-2.481480026E1,-4.160200119E0
7.548387043E0,-6.314719772E1,-2.481480026E1,-4.038199902E0
7.558387043E0,-6.312279892E1,-2.515639877E1,-3.550199986E0
7.568387043E0,-6.312279892E1,-2.519299889E1,-3.562399864E0
7.578387043E0,-6.311059952E1,-2.521739960E1,-3.537999868E0
7.588387043E0,-6.308619690E1,-2.518079948E1,-3.586799860E0
7.598387043E0,-6.309840012E1,-2.514419937E1,-3.562399864E0
7.608387043E0,-6.309840012E1,-2.513199997E1,-3.562399864E0
7.618387043E0,-6.308619690E1,-2.511979866E1,-3.440399885E0
7.628387043E0,-6.306179810E1,-2.513199997E1,-3.440399885E0
7.638387043E0,-6.306179810E1,-2.509539986E1,-3.306200027E0
7.648387043E0,-6.308619690E1,-2.508320045E1,-3.184200048E0
7.658387043E0,-6.304959869E1,-2.510759926E1,-3.098799944E0
7.668387043E0,-6.304959869E1,-2.514419937E1,-2.866999865E0
7.678387043E0,-6.301300049E1,-2.518079948E1,-2.708400011E0
7.688387043E0,-6.300079727E1,-2.515639877E1,-2.525399923E0
7.698387043E0,-6.304959869E1,-2.514419937E1,-2.330199957E0
7.708387043E0,-6.313499832E1,-2.514419937E1,-2.037400007E0
7.718387043E0,-6.312279892E1,-2.519299889E1,-1.805599928E0
7.728387043E0,-6.315939713E1,-2.516860008E1,-1.537199974E0
7.738387043E0,-6.314719772E1,-2.515639877E1,-1.293200016E0
7.748387043E0,-6.314719772E1,-2.509539986E1,-1.000399947E0
7.758387043E0,-6.315939713E1,-2.508320045E1,-6.832000017E-1
7.768387043E0,-6.315939713E1,-2.504660034E1,-4.025999904E-1
