"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.917097337E2,-6.514799500E1,3.928400040E0,-1.953219986E1
2.917197337E2,-6.520899963E1,3.879599810E0,-1.928820038E1
2.917297337E2,-6.523339844E1,3.842999935E0,-1.908079910E1
2.917397337E2,-6.528219604E1,3.842999935E0,-1.887339973E1
2.917497337E2,-6.537979889E1,3.806399822E0,-1.859280014E1
2.917597337E2,-6.570919800E1,3.830799818E0,-1.834879875E1
2.917697337E2,-6.579460144E1,3.818599939E0,-1.809259987E1
2.917797337E2,-6.587999725E1,4.074800014E0,-1.840979958E1
2.917897337E2,-6.601419830E1,4.062600136E0,-1.815359879E1
2.917997337E2,-6.608740234E1,4.086999893E0,-1.783639908E1
2.918097337E2,-6.624600220E1,4.123600006E0,-1.745820045E1
2.918197337E2,-6.636799622E1,4.111400127E0,-1.706780052E1
2.918297337E2,-6.641680145E1,4.135799885E0,-1.670179939E1
2.918397337E2,-6.656320190E1,4.086999893E0,-1.625040054E1
2.918497337E2,-6.670960236E1,4.050399780E0,-1.584779930E1
2.918597337E2,-6.679499817E1,3.720999956E0,-1.488399982E1
2.918697337E2,-6.686820221E1,3.659999847E0,-1.443260002E1
2.918797337E2,-6.701459503E1,3.623399973E0,-1.405439949E1
2.918897337E2,-6.713659668E1,3.562399864E0,-1.366399956E1
2.918997337E2,-6.720980072E1,3.489199877E0,-1.326139927E1
2.919097337E2,-6.738059998E1,3.428200006E0,-1.293200016E1
2.919197337E2,-6.740499878E1,3.391599894E0,-1.260260010E1
2.919297337E2,-6.747819519E1,3.403800011E0,-1.223659992E1
2.919397337E2,-6.757579803E1,3.379400015E0,-1.184619999E1
2.919497337E2,-6.767340088E1,3.379400015E0,-1.154119968E1
2.919597337E2,-6.773439789E1,3.342799902E0,-1.122399998E1
2.919697337E2,-6.777099609E1,3.379400015E0,-1.089459991E1
2.919797337E2,-6.781980133E1,3.391599894E0,-1.055299950E1
2.919897337E2,-6.786859894E1,3.391599894E0,-1.017479992E1
2.919997337E2,-6.794179535E1,3.403800011E0,-9.869799614E0
2.920097337E2,-6.805159760E1,3.367199898E0,-9.503799438E0
2.920197337E2,-6.812480164E1,3.379400015E0,-9.174399376E0
2.920297337E2,-6.818579865E1,3.342799902E0,-8.820599556E0
2.920397337E2,-6.825899506E1,3.379400015E0,-8.479000092E0
2.920497337E2,-6.831999969E1,3.330600023E0,-8.112999916E0
2.920597337E2,-6.841759491E1,3.318399906E0,-7.795799732E0
2.920697337E2,-6.849079895E1,3.281800032E0,-7.417599678E0
2.920797337E2,-6.855179596E1,3.269599915E0,-7.051599979E0
2.920897337E2,-6.847859955E1,3.269599915E0,-6.807600021E0
2.920997337E2,-6.852739716E1,3.220799923E0,-6.478199959E0
2.921097337E2,-6.860060120E1,3.257400036E0,-6.099999905E0
2.921197337E2,-6.863719940E1,3.245199919E0,-5.746200085E0
2.921297337E2,-6.875920105E1,3.269599915E0,-5.392399788E0
2.921397337E2,-6.874700165E1,3.306200027E0,-5.001999855E0
2.921497337E2,-6.877140045E1,3.306200027E0,-4.806799889E0
2.921597337E2,-6.880799866E1,3.318399906E0,-4.489599705E0
2.921697337E2,-6.893000031E1,3.367199898E0,-4.147999763E0
2.921797337E2,-6.895439911E1,3.367199898E0,-3.830799818E0
2.921897337E2,-6.896659851E1,3.330600023E0,-3.513599873E0
2.921997337E2,-6.883239746E1,3.293999910E0,-3.269599915E0
2.922097337E2,-6.880799866E1,3.208600044E0,-3.062199831E0
2.922197337E2,-6.880799866E1,3.123199940E0,-2.854799986E0
2.922297337E2,-6.875920105E1,3.086599827E0,-2.500999928E0
2.922397337E2,-6.879579926E1,3.110999823E0,-2.244799852E0
2.922497337E2,-6.879579926E1,3.025599957E0,-1.951999903E0
2.922597337E2,-6.884459686E1,3.013399839E0,-1.695799947E0
2.922697337E2,-6.883239746E1,3.013399839E0,-1.512799978E0
2.922797337E2,-6.903979492E1,3.037799835E0,-1.146799922E0
2.922897337E2,-6.907640076E1,3.062199831E0,-8.539999723E-1
2.922997337E2,-6.910079956E1,3.110999823E0,-5.978000164E-1
2.923097337E2,-6.913739777E1,3.098799944E0,-3.903999925E-1
2.923197337E2,-6.912519836E1,3.062199831E0,-1.708000004E-1
2.923297337E2,-6.916179657E1,3.074399948E0,-2.439999953E-2
2.923397337E2,-6.903979492E1,3.049999952E0,8.540000021E-2
2.923497337E2,-6.902759552E1,3.037799835E0,3.050000072E-1
2.923597337E2,-6.897879791E1,3.001199961E0,3.659999967E-1
2.923697337E2,-6.893000031E1,2.988999844E0,4.147999883E-1
2.923797337E2,-6.891780090E1,2.988999844E0,4.879999757E-1
2.923897337E2,-6.894219971E1,3.001199961E0,5.367999673E-1
2.923997337E2,-6.896659851E1,3.293999910E0,2.073999941E-1
2.924097337E2,-6.894219971E1,3.330600023E0,3.050000072E-1
2.924197337E2,-6.905200195E1,3.342799902E0,4.025999904E-1
2.924297337E2,-6.908860016E1,3.355000019E0,3.659999967E-1
2.924397337E2,-6.910079956E1,3.342799902E0,4.025999904E-1
2.924497337E2,-6.908860016E1,3.330600023E0,4.269999862E-1
2.924597337E2,-6.907640076E1,3.330600023E0,4.269999862E-1
2.924697337E2,-6.913739777E1,3.379400015E0,4.025999904E-1
2.924797337E2,-6.912519836E1,3.037799835E0,7.075999975E-1
2.924897337E2,-6.914959717E1,2.988999844E0,6.100000143E-1
2.924997337E2,-6.912519836E1,2.988999844E0,4.757999778E-1
2.925097337E2,-6.911299896E1,2.964599848E0,4.635999799E-1
2.925197337E2,-6.913739777E1,3.025599957E0,3.416000009E-1
2.925297337E2,-6.921060181E1,3.037799835E0,2.073999941E-1
2.925397337E2,-6.924720001E1,3.013399839E0,8.540000021E-2
2.925497337E2,-6.913739777E1,2.952399969E0,-1.097999960E-1
2.925597337E2,-6.911299896E1,2.964599848E0,-2.073999941E-1
2.925697337E2,-6.911299896E1,2.964599848E0,-2.805999815E-1
2.925797337E2,-6.907640076E1,2.952399969E0,-4.513999820E-1
2.925897337E2,-6.906420135E1,2.976799965E0,-6.222000122E-1
2.925997337E2,-6.906420135E1,2.940199852E0,-8.417999744E-1
2.926097337E2,-6.896659851E1,2.964599848E0,-1.097999930E0
2.926197337E2,-6.895439911E1,2.988999844E0,-1.317600012E0
2.926297337E2,-6.888119507E1,3.049999952E0,-1.476199985E0
2.926397337E2,-6.884459686E1,3.086599827E0,-1.695799947E0
2.926497337E2,-6.875920105E1,3.184200048E0,-1.951999903E0
2.926597337E2,-6.874700165E1,3.233000040E0,-2.122799873E0
2.926697337E2,-6.872259521E1,3.233000040E0,-2.378999949E0
2.926797337E2,-6.862500000E1,3.257400036E0,-2.622999907E0
2.926897337E2,-6.863719940E1,3.281800032E0,-2.805999994E0
2.926997337E2,-6.861280060E1,3.318399906E0,-3.049999952E0
2.927097337E2,-6.852739716E1,3.281800032E0,-3.342799902E0
2.927197337E2,-6.849079895E1,3.269599915E0,-3.672199965E0
2.927297337E2,-6.851519775E1,3.257400036E0,-3.867399931E0
2.927397337E2,-6.849079895E1,3.245199919E0,-4.135799885E0
2.927497337E2,-6.846640015E1,3.306200027E0,-4.489599705E0
2.927597337E2,-6.834439850E1,3.318399906E0,-4.806799889E0
2.927697337E2,-6.833219910E1,3.281800032E0,-5.075200081E0
2.927797337E2,-6.828340149E1,3.293999910E0,-5.306999683E0
2.927897337E2,-6.839319611E1,3.342799902E0,-5.502200127E0
2.927997337E2,-6.839319611E1,3.367199898E0,-5.709599972E0
2.928097337E2,-6.830780029E1,3.672199965E0,-6.514800072E0
2.928197337E2,-6.823459625E1,3.696599960E0,-6.856400013E0
2.928297337E2,-6.816139984E1,3.659999847E0,-7.173599720E0
2.928397337E2,-6.825899506E1,3.672199965E0,-7.405399799E0
2.928497337E2,-6.818579865E1,3.708799839E0,-7.698199749E0
2.928597337E2,-6.811260223E1,3.672199965E0,-8.112999916E0
2.928697337E2,-6.807599640E1,3.672199965E0,-8.466799736E0
2.928797337E2,-6.796620178E1,3.659999847E0,-8.820599556E0
2.928897337E2,-6.789299774E1,3.342799902E0,-8.735199928E0
2.928997337E2,-6.780760193E1,3.342799902E0,-9.064599991E0
2.929097337E2,-6.773439789E1,3.342799902E0,-9.369600296E0
2.929197337E2,-6.764900208E1,3.696599960E0,-1.022359943E1
2.929297337E2,-6.757579803E1,3.708799839E0,-1.054080009E1
2.929397337E2,-6.749040222E1,3.696599960E0,-1.088239956E1
2.929497337E2,-6.740499878E1,3.745399952E0,-1.123619938E1
2.929597337E2,-6.736840057E1,3.794199944E0,-1.150459957E1
2.929697337E2,-6.731959534E1,3.794199944E0,-1.174860001E1
2.929797337E2,-6.727079773E1,3.806399822E0,-1.205359936E1
2.929897337E2,-6.716099548E1,3.842999935E0,-1.239519978E1
2.929997337E2,-6.706340027E1,3.489199877E0,-1.223659992E1
2.930097337E2,-6.697799683E1,3.525799990E0,-1.261479950E1
2.930197337E2,-6.689260101E1,3.623399973E0,-1.293200016E1
2.930297337E2,-6.681939697E1,3.635599852E0,-1.327359962E1
2.930397337E2,-6.670960236E1,3.635599852E0,-1.370059967E1
2.930497337E2,-6.658760071E1,3.684399843E0,-1.412759972E1
2.930597337E2,-6.651439667E1,3.733199835E0,-1.453020000E1
2.930697337E2,-6.645339966E1,3.745399952E0,-1.482299995E1
2.930797337E2,-6.636799622E1,3.794199944E0,-1.526219940E1
2.930897337E2,-6.625820160E1,3.830799818E0,-1.562819958E1
2.930997337E2,-6.620939636E1,3.879599810E0,-1.601860046E1
2.931097337E2,-6.609960175E1,3.891799927E0,-1.639679909E1
2.931197337E2,-6.601419830E1,3.952800035E0,-1.666519928E1
2.931297337E2,-6.591659546E1,4.001599789E0,-1.698239899E1
2.931397337E2,-6.578240204E1,4.001599789E0,-1.726300049E1
2.931497337E2,-6.561159515E1,4.013800144E0,-1.767779922E1
2.931597337E2,-6.546520233E1,4.062600136E0,-1.787299919E1
2.931697337E2,-6.531880188E1,4.062600136E0,-1.816580009E1
2.931797337E2,-6.518460083E1,4.062600136E0,-1.842199898E1
2.931897337E2,-6.505039978E1,4.050399780E0,-1.864159966E1
2.931997337E2,-6.489179993E1,4.001599789E0,-1.900759888E1
2.932097337E2,-6.478199768E1,3.940599918E0,-1.934919930E1
2.932197337E2,-6.469660187E1,4.001599789E0,-1.959319878E1
2.932297337E2,-6.445259857E1,3.989399910E0,-1.981279945E1
2.932397337E2,-6.436719513E1,4.001599789E0,-2.010560036E1
2.932497337E2,-6.431839752E1,4.026000023E0,-2.032519913E1
2.932597337E2,-6.429399872E1,4.026000023E0,-2.054479980E1
2.932697337E2,-6.422080231E1,4.062600136E0,-2.072780037E1
2.932797337E2,-6.401339722E1,4.050399780E0,-2.087419891E1
2.932897337E2,-6.391579819E1,4.099199772E0,-2.097179985E1
2.932997337E2,-6.387919998E1,4.062600136E0,-2.111820030E1
2.933097337E2,-6.396459961E1,4.111400127E0,-2.121579933E1
2.933197337E2,-6.392799759E1,4.099199772E0,-2.128899956E1
2.933297337E2,-6.383039856E1,4.355400085E0,-2.185019875E1
2.933397337E2,-6.374499893E1,4.367599964E0,-2.194779968E1
2.933497337E2,-6.365959930E1,4.343199730E0,-2.205760002E1
2.933597334E2,-6.370839691E1,4.355400085E0,-2.217959976E1
2.933697334E2,-6.369619751E1,4.318799973E0,-2.220400047E1
2.933797334E2,-6.363520050E1,4.343199730E0,-2.235039902E1
2.933897334E2,-6.362299728E1,4.306600094E0,-2.242359924E1
2.933997334E2,-6.358639908E1,4.282199860E0,-2.249679947E1
2.934097334E2,-6.359859848E1,4.026000023E0,-2.205760002E1
2.934197334E2,-6.350099945E1,4.026000023E0,-2.198439980E1
2.934297334E2,-6.354979706E1,4.026000023E0,-2.195999908E1
2.934397334E2,-6.361079788E1,4.404200077E0,-2.238699913E1
2.934497334E2,-6.364739990E1,4.477399826E0,-2.236260033E1
2.934597334E2,-6.365959930E1,4.465199947E0,-2.227719879E1
2.934697334E2,-6.373279953E1,4.465199947E0,-2.222839928E1
2.934797334E2,-6.373279953E1,4.465199947E0,-2.210639954E1
2.934897334E2,-6.372060013E1,4.440799713E0,-2.203319931E1
2.934997334E2,-6.383039856E1,4.440799713E0,-2.192339897E1
2.935097334E2,-6.391579819E1,4.416399956E0,-2.185019875E1
2.935197334E2,-6.401339722E1,4.038199902E0,-2.125239944E1
2.935297334E2,-6.406220245E1,4.001599789E0,-2.116699982E1
2.935397334E2,-6.415979767E1,3.952800035E0,-2.099619865E1
2.935497334E2,-6.419639587E1,3.964999914E0,-2.075219917E1
2.935597334E2,-6.434279633E1,3.916199923E0,-2.063019943E1
2.935697334E2,-6.450139618E1,3.903999805E0,-2.045940018E1
2.935797334E2,-6.461119843E1,3.855199814E0,-2.033740044E1
2.935897334E2,-6.467219543E1,3.903999805E0,-2.011779976E1
2.935997334E2,-6.474539948E1,3.903999805E0,-1.986159897E1
2.936097334E2,-6.480639648E1,3.916199923E0,-1.954439926E1
2.936197334E2,-6.481859589E1,3.916199923E0,-1.932480049E1
2.936297334E2,-6.491619873E1,3.940599918E0,-1.915399933E1
2.936397334E2,-6.497719574E1,3.964999914E0,-1.895879936E1
2.936497334E2,-6.507479858E1,3.928400040E0,-1.870260048E1
2.936597334E2,-6.517240143E1,3.928400040E0,-1.840979958E1
2.936697334E2,-6.519680023E1,3.855199814E0,-1.820240021E1
2.936797334E2,-6.529439545E1,3.855199814E0,-1.794619942E1
2.936897334E2,-6.539199829E1,3.818599939E0,-1.765340042E1
2.936997334E2,-6.552619934E1,3.794199944E0,-1.734840012E1
2.937097334E2,-6.562380219E1,3.733199835E0,-1.700679970E1
2.937197334E2,-6.570919800E1,3.708799839E0,-1.657979965E1
2.937297334E2,-6.573359680E1,3.696599960E0,-1.631139946E1
2.937397334E2,-6.581900024E1,3.672199965E0,-1.601860046E1
2.937497334E2,-6.586779785E1,3.733199835E0,-1.565259933E1
2.937597334E2,-6.591659546E1,3.696599960E0,-1.531099987E1
2.937697334E2,-6.602639771E1,3.720999956E0,-1.496939945E1
2.937797334E2,-6.612400055E1,3.745399952E0,-1.462779999E1
2.937897334E2,-6.620939636E1,3.733199835E0,-1.429839993E1
2.937997334E2,-6.618499756E1,3.708799839E0,-1.399339962E1
2.938097334E2,-6.629479980E1,3.696599960E0,-1.355420017E1
2.938197334E2,-6.639239502E1,3.672199965E0,-1.321259975E1
2.938297334E2,-6.662419891E1,3.562399864E0,-1.283440018E1
2.938397334E2,-6.675839996E1,3.550199986E0,-1.248059940E1
2.938497334E2,-6.686820221E1,3.794199944E0,-1.270020008E1
2.938597334E2,-6.699019623E1,3.733199835E0,-1.238299942E1
2.938697334E2,-6.706340027E1,3.672199965E0,-1.198040009E1
2.938797334E2,-6.729519653E1,3.611199856E0,-1.156559944E1
2.938897334E2,-6.742939758E1,3.611199856E0,-1.119960022E1
2.938997334E2,-6.751480103E1,3.611199856E0,-1.083360004E1
2.939097334E2,-6.756359863E1,3.623399973E0,-1.045539951E1
2.939197334E2,-6.760019684E1,3.598999977E0,-1.002839947E1
2.939297334E2,-6.766120148E1,3.318399906E0,-9.149999619E0
2.939397334E2,-6.766120148E1,3.355000019E0,-8.686399460E0
2.939497334E2,-6.770999908E1,3.367199898E0,-8.381400108E0
2.939597334E2,-6.778319550E1,3.403800011E0,-8.003199577E0
2.939697334E2,-6.781980133E1,3.415999889E0,-7.673799992E0
2.939797334E2,-6.788079834E1,3.415999889E0,-7.258999825E0
2.939897334E2,-6.791739655E1,3.415999889E0,-6.990599632E0
2.939997334E2,-6.799060059E1,3.403800011E0,-6.636799812E0
2.940097334E2,-6.806379700E1,3.379400015E0,-6.270800114E0
2.940197334E2,-6.816139984E1,3.306200027E0,-6.002399921E0
2.940297334E2,-6.824679565E1,3.306200027E0,-5.587599754E0
2.940397334E2,-6.830780029E1,3.281800032E0,-5.294799805E0
2.940497334E2,-6.834439850E1,3.233000040E0,-4.953199863E0
2.940597334E2,-6.839319611E1,3.233000040E0,-4.721399784E0
2.940697334E2,-6.844200134E1,3.184200048E0,-4.343199730E0
2.940797334E2,-6.847859955E1,3.147599936E0,-4.074800014E0
2.940897334E2,-6.851519775E1,3.135400057E0,-3.757599831E0
2.940997334E2,-6.857620239E1,3.123199940E0,-3.452600002E0
2.941097334E2,-6.860060120E1,3.086599827E0,-3.159800053E0
2.941197334E2,-6.864939880E1,3.086599827E0,-2.915799856E0
2.941297334E2,-6.867379761E1,3.062199831E0,-2.708400011E0
2.941397334E2,-6.873480225E1,3.062199831E0,-2.452199936E0
2.941497334E2,-6.878359985E1,3.086599827E0,-2.220399857E0
2.941597334E2,-6.882019806E1,3.074399948E0,-2.049599886E0
2.941697334E2,-6.882019806E1,3.049999952E0,-1.939799905E0
2.941797334E2,-6.882019806E1,3.013399839E0,-1.805599928E0
2.941897334E2,-6.882019806E1,3.049999952E0,-1.622599959E0
2.941997334E2,-6.879579926E1,3.001199961E0,-1.476199985E0
2.942097334E2,-6.885679626E1,3.037799835E0,-1.268800020E0
2.942197334E2,-6.880799866E1,3.001199961E0,-1.049199939E0
2.942297334E2,-6.879579926E1,3.025599957E0,-9.149999619E-1
2.942397334E2,-6.882019806E1,3.037799835E0,-7.685999870E-1
2.942497334E2,-6.880799866E1,3.013399839E0,-5.489999652E-1
2.942597334E2,-6.882019806E1,3.037799835E0,-3.537999988E-1
2.942697334E2,-6.874700165E1,3.001199961E0,-2.928000093E-1
2.942797334E2,-6.874700165E1,3.025599957E0,-2.561999857E-1
2.942897334E2,-6.875920105E1,3.001199961E0,-2.195999920E-1
2.942997334E2,-6.877140045E1,3.013399839E0,-1.586000025E-1
2.943097334E2,-6.879579926E1,3.025599957E0,-4.879999906E-2
2.943197334E2,-6.867379761E1,3.013399839E0,2.439999953E-2
2.943297334E2,-6.869819641E1,3.037799835E0,6.099999696E-2
2.943397334E2,-6.869819641E1,3.049999952E0,4.879999906E-2
2.943497334E2,-6.880799866E1,3.086599827E0,6.099999696E-2
2.943597334E2,-6.886899567E1,3.110999823E0,1.829999983E-1
2.943697334E2,-6.886899567E1,3.098799944E0,2.561999857E-1
2.943797334E2,-6.889340210E1,3.135400057E0,2.561999857E-1
2.943897334E2,-6.884459686E1,3.171999931E0,2.561999857E-1
2.943997334E2,-6.901539612E1,3.159800053E0,2.195999920E-1
2.944097334E2,-6.897879791E1,3.184200048E0,9.759999812E-2
2.944197334E2,-6.889340210E1,3.184200048E0,7.320000231E-2
2.944297334E2,-6.885679626E1,3.147599936E0,2.439999953E-2
2.944397334E2,-6.878359985E1,3.135400057E0,-0.000000000E0
2.944497334E2,-6.875920105E1,3.123199940E0,-8.540000021E-2
2.944597334E2,-6.873480225E1,3.086599827E0,-1.464000046E-1
2.944697334E2,-6.874700165E1,3.391599894E0,-7.807999849E-1
2.944797334E2,-6.868599701E1,3.452600002E0,-8.905999660E-1
2.944897334E2,-6.874700165E1,3.452600002E0,-9.637999535E-1
2.944997334E2,-6.885679626E1,3.440399885E0,-1.097999930E0
2.945097334E2,-6.883239746E1,3.415999889E0,-1.281000018E0
2.945197334E2,-6.888119507E1,3.415999889E0,-1.451799989E0
2.945297334E2,-6.882019806E1,3.464799881E0,-1.622599959E0
2.945397334E2,-6.885679626E1,3.440399885E0,-1.805599928E0
2.945497334E2,-6.886899567E1,3.098799944E0,-1.488399982E0
2.945597334E2,-6.890560150E1,3.110999823E0,-1.646999955E0
2.945697334E2,-6.888119507E1,3.074399948E0,-1.829999924E0
2.945797334E2,-6.883239746E1,3.147599936E0,-2.037400007E0
2.945897334E2,-6.884459686E1,3.196399927E0,-2.183799982E0
2.945997334E2,-6.878359985E1,3.171999931E0,-2.427799940E0
2.946097334E2,-6.879579926E1,3.171999931E0,-2.684000015E0
2.946197334E2,-6.879579926E1,3.233000040E0,-2.952399969E0
2.946297334E2,-6.872259521E1,3.196399927E0,-3.196399927E0
2.946397334E2,-6.866159821E1,3.196399927E0,-3.464799881E0
2.946497334E2,-6.862500000E1,3.196399927E0,-3.647799969E0
2.946597334E2,-6.858840179E1,3.196399927E0,-3.916199923E0
2.946697334E2,-6.858840179E1,3.220799923E0,-4.172399998E0
2.946797334E2,-6.856399536E1,3.293999910E0,-4.416399956E0
2.946897334E2,-6.853959656E1,3.318399906E0,-4.660399914E0
2.946997334E2,-6.840539551E1,3.306200027E0,-4.928800106E0
2.947097334E2,-6.835659790E1,3.391599894E0,-5.245999813E0
2.947197334E2,-6.829560089E1,3.415999889E0,-5.502200127E0
2.947297334E2,-6.828340149E1,3.428200006E0,-5.782799721E0
2.947397334E2,-6.827120209E1,3.428200006E0,-6.087800026E0
2.947497334E2,-6.822239685E1,3.452600002E0,-6.404999733E0
2.947597334E2,-6.821019745E1,3.452600002E0,-6.722199917E0
2.947697334E2,-6.821019745E1,3.489199877E0,-7.002799988E0
2.947797334E2,-6.821019745E1,3.537999868E0,-7.271199703E0
2.947897334E2,-6.821019745E1,3.513599873E0,-7.625000000E0
2.947997334E2,-6.821019745E1,3.525799990E0,-8.027600288E0
2.948097334E2,-6.812480164E1,3.525799990E0,-8.552199364E0
2.948197334E2,-6.803939819E1,3.525799990E0,-8.869400024E0
2.948297334E2,-6.772219849E1,3.464799881E0,-9.369600296E0
2.948397334E2,-6.764900208E1,3.476999998E0,-9.857600212E0
2.948497334E2,-6.751480103E1,3.489199877E0,-1.038220024E1
2.948597334E2,-6.742939758E1,3.501399994E0,-1.084579945E1
2.948697334E2,-6.733180237E1,3.501399994E0,-1.124839973E1
2.948797334E2,-6.724639893E1,3.720999956E0,-1.201700020E1
2.948897334E2,-6.713659668E1,3.781999826E0,-1.230980015E1
2.948997334E2,-6.712439728E1,3.818599939E0,-1.277339935E1
2.949097334E2,-6.729519653E1,3.891799927E0,-1.315159988E1
2.949197334E2,-6.719760132E1,3.855199814E0,-1.351760006E1
2.949297334E2,-6.709999847E1,3.867399931E0,-1.384700012E1
2.949397334E2,-6.691699982E1,3.928400040E0,-1.424959946E1
2.949497334E2,-6.677059937E1,3.964999914E0,-1.460339928E1
2.949597334E2,-6.661199951E1,3.794199944E0,-1.466440010E1
2.949697334E2,-6.651439667E1,3.830799818E0,-1.522559929E1
2.949797334E2,-6.631919861E1,3.855199814E0,-1.562819958E1
2.949897334E2,-6.618499756E1,4.233399868E0,-1.649440002E1
2.949997334E2,-6.609960175E1,4.257800102E0,-1.687260056E1
2.950097334E2,-6.595320129E1,4.294399738E0,-1.727519989E1
2.950197334E2,-6.596540070E1,4.221199989E0,-1.770219994E1
2.950297334E2,-6.591659546E1,4.257800102E0,-1.815359879E1
2.950397334E2,-6.584339905E1,4.257800102E0,-1.848299980E1
2.950497334E2,-6.569699860E1,4.269999981E0,-1.872699928E1
2.950597334E2,-6.559939575E1,4.306600094E0,-1.903199959E1
2.950697334E2,-6.546520233E1,4.001599789E0,-1.887339973E1
2.950797334E2,-6.531880188E1,4.062600136E0,-1.915399933E1
2.950897334E2,-6.525779724E1,4.074800014E0,-1.948340034E1
2.950997334E2,-6.511139679E1,4.135799885E0,-1.962979889E1
2.951097334E2,-6.501380157E1,4.160200119E0,-1.982499886E1
2.951197334E2,-6.496499634E1,4.147999763E0,-2.002019882E1
2.951297334E2,-6.489179993E1,4.184599876E0,-2.022760010E1
2.951397334E2,-6.487960052E1,4.209000111E0,-2.037400055E1
2.951497334E2,-6.485520172E1,4.196799755E0,-2.041059875E1
2.951597334E2,-6.478199768E1,4.160200119E0,-2.059359932E1
2.951697334E2,-6.472100067E1,4.160200119E0,-2.065460014E1
2.951797334E2,-6.472100067E1,4.135799885E0,-2.080099869E1
2.951897334E2,-6.470880127E1,4.147999763E0,-2.083759880E1
2.951997334E2,-6.463559723E1,4.172399998E0,-2.099619865E1
2.952097334E2,-6.464779663E1,4.184599876E0,-2.106939888E1
2.952197334E2,-6.451359558E1,4.135799885E0,-2.116699982E1
2.952297334E2,-6.444039917E1,4.123600006E0,-2.133779907E1
2.952397334E2,-6.441600037E1,4.147999763E0,-2.141099930E1
2.952497334E2,-6.440380096E1,4.111400127E0,-2.148419952E1
2.952597334E2,-6.434279633E1,4.086999893E0,-2.152079964E1
2.952697334E2,-6.429399872E1,4.111400127E0,-2.160619926E1
2.952797334E2,-6.431839752E1,4.111400127E0,-2.158180046E1
2.952897334E2,-6.425740051E1,4.062600136E0,-2.155739975E1
2.952997334E2,-6.426959991E1,4.062600136E0,-2.155739975E1
2.953097334E2,-6.433059692E1,4.086999893E0,-2.158180046E1
2.953197334E2,-6.440380096E1,4.062600136E0,-2.158180046E1
2.953297334E2,-6.437940216E1,4.062600136E0,-2.165499878E1
2.953397334E2,-6.437940216E1,4.050399780E0,-2.163059998E1
2.953497334E2,-6.411100006E1,3.989399910E0,-2.155739975E1
2.953597334E2,-6.411100006E1,3.977200031E0,-2.159399986E1
2.953697334E2,-6.413539886E1,3.977200031E0,-2.159399986E1
2.953797334E2,-6.417199707E1,3.977200031E0,-2.155739975E1
2.953897334E2,-6.417199707E1,3.952800035E0,-2.145979881E1
2.953997334E2,-6.415979767E1,4.257800102E0,-2.174040031E1
2.954097334E2,-6.419639587E1,4.282199860E0,-2.156959915E1
2.954197334E2,-6.428179932E1,4.294399738E0,-2.149639893E1
2.954297334E2,-6.459899902E1,4.330999851E0,-2.145979881E1
2.954397334E2,-6.459899902E1,4.343199730E0,-2.137439919E1
2.954497334E2,-6.464779663E1,4.343199730E0,-2.121579933E1
2.954597334E2,-6.462339783E1,4.343199730E0,-2.110599899E1
2.954697334E2,-6.464779663E1,4.269999981E0,-2.098399925E1
2.954797334E2,-6.472100067E1,4.026000023E0,-2.042280006E1
2.954897334E2,-6.475759888E1,4.026000023E0,-2.038619995E1
2.954997334E2,-6.474539948E1,4.001599789E0,-2.025199890E1
2.955097334E2,-6.481859589E1,4.343199730E0,-2.064239883E1
2.955197334E2,-6.490399933E1,4.306600094E0,-2.044719887E1
2.955297334E2,-6.500160217E1,4.330999851E0,-2.032519913E1
2.955397334E2,-6.517240143E1,4.343199730E0,-2.012999916E1
2.955497334E2,-6.522119904E1,4.416399956E0,-2.000799942E1
2.955597334E2,-6.526999664E1,4.367599964E0,-1.992259979E1
2.955697334E2,-6.535540009E1,4.391999722E0,-1.967860031E1
2.955797334E2,-6.542859650E1,4.428599834E0,-1.944680023E1
2.955897334E2,-6.546520233E1,4.026000023E0,-1.869039917E1
2.955997334E2,-6.557499695E1,4.001599789E0,-1.842199898E1
2.956097334E2,-6.561159515E1,3.977200031E0,-1.822679901E1
2.956197334E2,-6.566040039E1,3.891799927E0,-1.795839882E1
2.956297334E2,-6.573359680E1,3.867399931E0,-1.770219994E1
2.956397334E2,-6.578240204E1,3.867399931E0,-1.738500023E1
2.956497334E2,-6.585559845E1,3.781999826E0,-1.715320015E1
2.956597334E2,-6.595320129E1,3.745399952E0,-1.692140007E1
2.956697334E2,-6.605079651E1,3.781999826E0,-1.660420036E1
2.956797334E2,-6.616059875E1,3.757599831E0,-1.637240028E1
2.956897334E2,-6.622159576E1,3.696599960E0,-1.603079987E1
2.956997334E2,-6.633139801E1,3.696599960E0,-1.577460003E1
2.957097334E2,-6.646559906E1,3.684399843E0,-1.546959972E1
2.957197334E2,-6.652659607E1,3.647799969E0,-1.509140015E1
2.957297334E2,-6.661199951E1,3.647799969E0,-1.467659950E1
2.957397334E2,-6.668519592E1,3.623399973E0,-1.429839993E1
2.957497334E2,-6.675839996E1,3.598999977E0,-1.392019939E1
2.957597334E2,-6.679499817E1,3.611199856E0,-1.354199982E1
2.957697334E2,-6.686820221E1,3.598999977E0,-1.321259975E1
2.957797334E2,-6.694139862E1,3.635599852E0,-1.285879993E1
2.957897334E2,-6.697799683E1,3.611199856E0,-1.243179989E1
