"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.625948822E2,-1.761680031E1,-4.311479950E1,1.179739952E1
2.626048822E2,-1.690919876E1,-4.318799973E1,1.261479950E1
2.626148822E2,-1.612839890E1,-4.326119995E1,1.343219948E1
2.626248822E2,-1.529879951E1,-4.329779816E1,1.420079994E1
2.626348822E2,-1.446920013E1,-4.337099838E1,1.496939945E1
2.626448822E2,-1.376159954E1,-4.339540100E1,1.561599922E1
2.626548822E2,-1.295639992E1,-4.339540100E1,1.621380043E1
2.626648822E2,-1.201700020E1,-4.338319778E1,1.684819984E1
2.626748822E2,-1.127279949E1,-4.334659958E1,1.744599915E1
2.626848822E2,-1.055299950E1,-4.327339935E1,1.805599976E1
2.626948822E2,-9.918600082E0,-4.321239853E1,1.847080040E1
2.627048822E2,-9.247599602E0,-4.312699890E1,1.892219925E1
2.627148822E2,-8.649800301E0,-4.276099777E1,1.872699928E1
2.627248822E2,-8.088600159E0,-4.273659897E1,1.894659996E1
2.627348822E2,-7.637199879E0,-4.276099777E1,1.904419899E1
2.627448822E2,-7.466399670E0,-4.279759979E1,1.895879936E1
2.627548822E2,-7.185800076E0,-4.287080002E1,1.880019951E1
2.627648822E2,-6.953999996E0,-4.296839905E1,1.853179932E1
2.627748822E2,-6.831999779E0,-4.305379868E1,1.823900032E1
2.627848822E2,-6.880799770E0,-4.321239853E1,1.782419968E1
2.627948822E2,-6.990599632E0,-4.361499786E1,1.784860039E1
2.628048822E2,-7.234600067E0,-4.372480011E1,1.736059952E1
2.628148822E2,-7.588399887E0,-4.381019974E1,1.688479996E1
2.628248822E2,-7.942199707E0,-4.390779877E1,1.639679909E1
2.628348822E2,-8.418000221E0,-4.394440079E1,1.596980000E1
2.628448822E2,-9.076799393E0,-4.396879959E1,1.554279995E1
2.628548822E2,-9.735599518E0,-4.401760101E1,1.503039932E1
2.628648822E2,-1.041879940E1,-4.400539780E1,1.461559963E1
2.628748822E2,-1.111419964E1,-4.394440079E1,1.438379955E1
2.628848822E2,-1.185839939E1,-4.387120056E1,1.413980007E1
2.628948822E2,-1.262699986E1,-4.374919891E1,1.393239975E1
2.629048822E2,-1.338339996E1,-4.365159988E1,1.371280003E1
2.629148822E2,-1.405439949E1,-4.360279846E1,1.346879959E1
2.629248822E2,-1.462779999E1,-4.357839966E1,1.318820000E1
2.629348822E2,-1.522559929E1,-4.350519943E1,1.280999947E1
2.629448822E2,-1.584779930E1,-4.343199921E1,1.227320004E1
2.629548822E2,-1.649440002E1,-4.343199921E1,1.156559944E1
2.629648822E2,-1.697019958E1,-4.341979980E1,1.079699993E1
2.629748822E2,-1.742160034E1,-4.343199921E1,9.906399727E0
2.629848822E2,-1.790959930E1,-4.344419861E1,8.918199539E0
2.629948822E2,-1.839760017E1,-4.341979980E1,7.698199749E0
2.630048822E2,-1.881239891E1,-4.338319778E1,6.441599846E0
2.630148822E2,-1.920279884E1,-4.334659958E1,5.331399918E0
2.630248822E2,-1.950779915E1,-4.335879898E1,4.050399780E0
2.630348822E2,-1.962979889E1,-4.330999756E1,2.805999994E0
2.630448822E2,-1.978839874E1,-4.318799973E1,1.573799968E0
2.630548822E2,-1.993479919E1,-4.315139771E1,4.269999862E-1
2.630648822E2,-2.000799942E1,-4.304159927E1,-6.466000080E-1
2.630748822E2,-1.973959923E1,-4.295619965E1,-1.561599970E0
2.630848822E2,-1.978839874E1,-4.282199860E1,-2.427799940E0
2.630948822E2,-1.986159897E1,-4.271220016E1,-3.281800032E0
2.631048822E2,-1.995919991E1,-4.250479889E1,-3.879599810E0
2.631148822E2,-2.022760010E1,-4.232180023E1,-4.513999939E0
2.631248822E2,-2.053260040E1,-4.205339813E1,-5.343599796E0
2.631348822E2,-2.080099869E1,-4.179719925E1,-5.868199825E0
2.631448822E2,-2.105719948E1,-4.162639999E1,-6.380599976E0
2.631548822E2,-2.161839867E1,-4.141899872E1,-6.770999908E0
2.631648822E2,-2.192339897E1,-4.123600006E1,-7.197999954E0
2.631748822E2,-2.215519905E1,-4.107740021E1,-7.612799644E0
2.631848822E2,-2.221619987E1,-4.095539856E1,-8.039799690E0
2.631948822E2,-2.238699913E1,-4.080899811E1,-8.271599770E0
2.632048822E2,-2.247239876E1,-4.082119751E1,-8.234999657E0
2.632148822E2,-2.253339958E1,-4.076020050E1,-8.527799606E0
2.632248822E2,-2.256999969E1,-4.065039825E1,-8.796199799E0
2.632348822E2,-2.256999969E1,-4.027219772E1,-9.637999535E0
2.632448822E2,-2.254559898E1,-4.021120071E1,-9.955200195E0
2.632548822E2,-2.244799995E1,-4.010139847E1,-1.034560013E1
2.632648822E2,-2.248460007E1,-4.002819824E1,-1.076039982E1
2.632748822E2,-2.227719879E1,-3.995499802E1,-1.127279949E1
2.632848822E2,-2.205760002E1,-3.991839981E1,-1.178520012E1
2.632948822E2,-2.185019875E1,-3.988179779E1,-1.223659992E1
2.633048822E2,-2.161839867E1,-3.986959839E1,-1.261479950E1
2.633148822E2,-2.142319870E1,-4.016239929E1,-1.244399929E1
2.633248822E2,-2.122799873E1,-4.013800049E1,-1.272459984E1
2.633348822E2,-2.110599899E1,-4.015019989E1,-1.282219982E1
2.633448822E2,-2.094739914E1,-4.021120071E1,-1.274899960E1
2.633548822E2,-2.091079903E1,-4.030879974E1,-1.265139961E1
2.633648822E2,-2.083759880E1,-4.035759735E1,-1.246840000E1
2.633748822E2,-2.087419891E1,-4.046739960E1,-1.215119934E1
2.633848822E2,-2.092300034E1,-4.052840042E1,-1.180959988E1
2.633948822E2,-2.095960045E1,-4.068700027E1,-1.130939960E1
2.634048822E2,-2.100839996E1,-4.080899811E1,-1.072379971E1
2.634148822E2,-2.106939888E1,-4.097979736E1,-1.012599945E1
2.634248822E2,-2.124020004E1,-4.115060043E1,-9.528200150E0
2.634348822E2,-2.135000038E1,-4.121159744E1,-8.918199539E0
2.634448822E2,-2.155739975E1,-4.137019730E1,-8.149600029E0
2.634548822E2,-2.169159889E1,-4.149219894E1,-7.381000042E0
2.634648822E2,-2.183799934E1,-4.166299820E1,-6.539199829E0
2.634748822E2,-2.200880051E1,-4.173619843E1,-5.685199738E0
2.634848822E2,-2.211859894E1,-4.189479828E1,-4.757999897E0
2.634948822E2,-2.222839928E1,-4.205339813E1,-3.708799839E0
2.635048822E2,-2.228940010E1,-4.217539978E1,-2.622999907E0
2.635148822E2,-2.228940010E1,-4.240719986E1,-1.415199995E0
2.635248822E2,-2.220400047E1,-4.254140091E1,-2.683999836E-1
2.635348822E2,-2.192339897E1,-4.272439957E1,1.049199939E0
2.635448822E2,-2.164279938E1,-4.291959763E1,2.293599844E0
2.635548822E2,-2.133779907E1,-4.306599808E1,3.562399864E0
2.635648822E2,-2.095960045E1,-4.322459793E1,4.818999767E0
2.635748822E2,-2.042280006E1,-4.334659958E1,6.087800026E0
2.635848822E2,-1.973959923E1,-4.345639801E1,7.295599937E0
2.635948822E2,-1.869039917E1,-4.351739883E1,8.515600204E0
2.636048822E2,-1.792179871E1,-4.363940048E1,9.637999535E0
2.636148822E2,-1.728739929E1,-4.367599869E1,1.057740021E1
2.636248822E2,-1.644560051E1,-4.367599869E1,1.163879967E1
2.636348822E2,-1.546959972E1,-4.374919891E1,1.266359997E1
2.636448822E2,-1.448139954E1,-4.360279846E1,1.337119961E1
2.636548822E2,-1.348099995E1,-4.360279846E1,1.420079994E1
2.636648822E2,-1.252939987E1,-4.355400085E1,1.503039932E1
2.636748822E2,-1.179739952E1,-4.354179764E1,1.581120014E1
2.636848822E2,-1.073600006E1,-4.349300003E1,1.660420036E1
2.636948822E2,-9.711199760E0,-4.344419861E1,1.742160034E1
2.637048822E2,-8.600999832E0,-4.335879898E1,1.809259987E1
2.637148822E2,-7.759199619E0,-4.328559875E1,1.865379906E1
2.637248822E2,-7.027199745E0,-4.333440018E1,1.939799881E1
2.637348822E2,-6.404999733E0,-4.320019913E1,1.989819908E1
2.637448822E2,-5.929199696E0,-4.310260010E1,2.022760010E1
2.637548822E2,-5.697400093E0,-4.271220016E1,2.008119965E1
2.637648822E2,-5.599800110E0,-4.267559814E1,2.023979950E1
2.637748822E2,-5.648600101E0,-4.262680054E1,2.021539879E1
2.637848822E2,-6.002399921E0,-4.257799911E1,2.006900024E1
2.637948822E2,-6.234200001E0,-4.257799911E1,1.986159897E1
2.638048822E2,-6.661200047E0,-4.260239792E1,1.950779915E1
2.638148822E2,-7.149199963E0,-4.277320099E1,1.900759888E1
2.638248822E2,-7.637199879E0,-4.294400024E1,1.849519920E1
2.638348822E2,-8.088600159E0,-4.341979980E1,1.828779984E1
2.638448822E2,-8.491199493E0,-4.355400085E1,1.764119911E1
2.638548822E2,-8.869400024E0,-4.378580093E1,1.692140007E1
2.638648822E2,-9.259799957E0,-4.402980042E1,1.615279961E1
2.638748822E2,-9.723400116E0,-4.423719788E1,1.534759998E1
2.638848822E2,-1.000399971E1,-4.444459915E1,1.459119987E1
2.638948822E2,-1.032119942E1,-4.454219818E1,1.371280003E1
2.639048822E2,-1.067500019E1,-4.461539841E1,1.293200016E1
2.639148822E2,-1.101659966E1,-4.472520065E1,1.224879932E1
2.639248822E2,-1.139480019E1,-4.484719849E1,1.161439991E1
2.639348822E2,-1.173639965E1,-4.485939789E1,1.112639999E1
2.639448822E2,-1.212679958E1,-4.487159729E1,1.060179996E1
2.639548822E2,-1.245619965E1,-4.489599991E1,1.008939934E1
2.639648822E2,-1.280999947E1,-4.489599991E1,9.723400116E0
2.639748822E2,-1.311499977E1,-4.492039871E1,9.528200150E0
2.639848822E2,-1.342000008E1,-4.494479752E1,9.296400070E0
2.639948822E2,-1.372499943E1,-4.489599991E1,8.845000267E0
2.640048822E2,-1.402999973E1,-4.485939789E1,8.344799995E0
2.640148822E2,-1.433500004E1,-4.478619766E1,7.783599854E0
2.640248822E2,-1.455459976E1,-4.477399826E1,7.307799816E0
2.640348822E2,-1.483519936E1,-4.471299744E1,6.734399796E0
2.640448822E2,-1.505480003E1,-4.462759781E1,5.977999687E0
2.640548822E2,-1.534759998E1,-4.456660080E1,5.184999943E0
2.640648822E2,-1.564039993E1,-4.448119736E1,4.294399738E0
2.640748822E2,-1.585999966E1,-4.442020035E1,3.525799990E0
2.640848822E2,-1.607959938E1,-4.433480072E1,2.586400032E0
2.640948822E2,-1.628699875E1,-4.426160049E1,1.695799947E0
2.641048822E2,-1.650659943E1,-4.420059967E1,6.344000101E-1
2.641148822E2,-1.634799957E1,-4.410300064E1,-3.537999988E-1
2.641248822E2,-1.651879883E1,-4.402980042E1,-1.268800020E0
2.641348822E2,-1.664080048E1,-4.389559937E1,-2.269199848E0
2.641448822E2,-1.677499962E1,-4.372480011E1,-3.220799923E0
2.641548822E2,-1.698239899E1,-4.359059906E1,-4.196799755E0
2.641648822E2,-1.723859978E1,-4.329779816E1,-5.148399830E0
2.641748822E2,-1.742160034E1,-4.317580032E1,-6.112199783E0
2.641848822E2,-1.758020020E1,-4.295619965E1,-6.941799641E0
2.641948822E2,-1.809259987E1,-4.277320099E1,-7.625000000E0
2.642048822E2,-1.825119972E1,-4.260239792E1,-8.344799995E0
2.642148822E2,-1.842199898E1,-4.240719986E1,-8.979199409E0
2.642248822E2,-1.853179932E1,-4.230960083E1,-9.601399422E0
2.642348822E2,-1.862940025E1,-4.212659836E1,-1.011380005E1
2.642448822E2,-1.867819977E1,-4.213879776E1,-1.046759987E1
2.642548822E2,-1.873920059E1,-4.199239731E1,-1.076039982E1
2.642648822E2,-1.888559914E1,-4.166299820E1,-1.128499985E1
2.642748822E2,-1.898320007E1,-4.155319977E1,-1.154119968E1
2.642848822E2,-1.915399933E1,-4.141899872E1,-1.173639965E1
2.642948822E2,-1.930039978E1,-4.135799789E1,-1.190719986E1
2.643048822E2,-1.943459892E1,-4.126039886E1,-1.196819973E1
2.643148822E2,-1.964200020E1,-4.110179901E1,-1.210239983E1
2.643248822E2,-1.976399994E1,-4.101639938E1,-1.207800007E1
2.643348822E2,-1.994700050E1,-4.094319916E1,-1.198040009E1
2.643448822E2,-2.002019882E1,-4.113840103E1,-1.165100002E1
2.643548822E2,-2.006900024E1,-4.112619781E1,-1.152899933E1
2.643648822E2,-2.010560036E1,-4.116279984E1,-1.134599972E1
2.643748822E2,-2.008119965E1,-4.124819946E1,-1.117519951E1
2.643848822E2,-2.004459953E1,-4.130920029E1,-1.090679932E1
2.643948822E2,-1.992259979E1,-4.150439835E1,-1.049199963E1
2.644048822E2,-1.976399994E1,-4.168740082E1,-1.019919968E1
2.644148822E2,-1.960540009E1,-4.184600067E1,-9.906399727E0
2.644248822E2,-1.941020012E1,-4.198019791E1,-9.503799438E0
2.644348822E2,-1.931259918E1,-4.215100098E1,-9.174399376E0
2.644448822E2,-1.920279884E1,-4.234619904E1,-8.759599686E0
2.644548822E2,-1.919059944E1,-4.244379807E1,-8.222800255E0
2.644648822E2,-1.923939896E1,-4.251699829E1,-7.734799862E0
2.644748822E2,-1.937360001E1,-4.260239792E1,-7.210199833E0
2.644848822E2,-1.959319878E1,-4.260239792E1,-6.587999821E0
2.644948822E2,-1.988599968E1,-4.266339874E1,-5.892600060E0
2.645048822E2,-2.025199890E1,-4.272439957E1,-5.124000072E0
2.645148822E2,-2.054479980E1,-4.273659897E1,-4.172399998E0
2.645248822E2,-2.084980011E1,-4.272439957E1,-3.171999931E0
2.645348822E2,-2.109379959E1,-4.278540039E1,-2.171599865E0
2.645448822E2,-2.122799873E1,-4.285860062E1,-1.061399937E0
2.645548822E2,-2.124020004E1,-4.295619965E1,9.759999812E-2
2.645648822E2,-2.120359993E1,-4.302939987E1,1.244400024E0
2.645748822E2,-2.105719948E1,-4.312699890E1,2.366800070E0
2.645848822E2,-2.086199951E1,-4.326119995E1,3.489199877E0
2.645948822E2,-2.048379898E1,-4.334659958E1,4.550600052E0
2.646048822E2,-2.002019882E1,-4.345639801E1,5.587599754E0
2.646148822E2,-1.950779915E1,-4.357839966E1,6.600199699E0
2.646248822E2,-1.893440056E1,-4.370039749E1,7.502999783E0
2.646348822E2,-1.826339912E1,-4.374919891E1,8.442399979E0
2.646448822E2,-1.754360008E1,-4.384679794E1,9.333000183E0
2.646548822E2,-1.670179939E1,-4.394440079E1,1.019919968E1
2.646648822E2,-1.579899979E1,-4.402980042E1,1.104099941E1
2.646748822E2,-1.506699944E1,-4.407859802E1,1.182180023E1
2.646848822E2,-1.421299934E1,-4.413959885E1,1.261479950E1
2.646948822E2,-1.333459949E1,-4.415179825E1,1.340779972E1
2.647048822E2,-1.251719952E1,-4.415179825E1,1.423740005E1
2.647148822E2,-1.169979954E1,-4.411520004E1,1.490839958E1
2.647248822E2,-1.076039982E1,-4.410300064E1,1.575019932E1
2.647348822E2,-9.662400246E0,-4.404199982E1,1.656760025E1
2.647448822E2,-8.893799782E0,-4.393219757E1,1.732399940E1
2.647548822E2,-8.039799690E0,-4.384679794E1,1.809259987E1
2.647648822E2,-7.319999695E0,-4.374919891E1,1.872699928E1
2.647748822E2,-6.624599934E0,-4.362719727E1,1.927599907E1
2.647848822E2,-5.990200043E0,-4.328559875E1,1.948340034E1
2.647948822E2,-5.428999901E0,-4.318799973E1,1.995919991E1
2.648048822E2,-5.197199821E0,-4.305379868E1,2.009339905E1
2.648148822E2,-5.306999683E0,-4.300500107E1,2.017879868E1
2.648248822E2,-5.282599926E0,-4.299279785E1,2.020319939E1
2.648348822E2,-5.294799805E0,-4.295619965E1,1.994700050E1
2.648448822E2,-5.489999771E0,-4.300500107E1,1.972739983E1
2.648548822E2,-5.843800068E0,-4.311479950E1,1.956879997E1
2.648648822E2,-6.246399879E0,-4.344419861E1,1.950779915E1
2.648748822E2,-6.819799900E0,-4.359059906E1,1.899539948E1
2.648848822E2,-7.344399929E0,-4.379800034E1,1.850740051E1
2.648948822E2,-7.881199837E0,-4.389559937E1,1.795839882E1
2.649048822E2,-8.393599510E0,-4.398099899E1,1.734840012E1
2.649148822E2,-9.101200104E0,-4.417620087E1,1.667740059E1
2.649248822E2,-9.796599388E0,-4.428599930E1,1.596980000E1
2.649348822E2,-1.032119942E1,-4.437139893E1,1.506699944E1
2.649448822E2,-1.091899967E1,-4.446899796E1,1.427400017E1
2.649548822E2,-1.152899933E1,-4.454219818E1,1.362739944E1
2.649648822E2,-1.210239983E1,-4.455439758E1,1.296859932E1
2.649748822E2,-1.257819939E1,-4.456660080E1,1.240740013E1
2.649848822E2,-1.307839966E1,-4.457880020E1,1.189499950E1
2.649948822E2,-1.344439983E1,-4.456660080E1,1.168760014E1
2.650048822E2,-1.378599930E1,-4.456660080E1,1.140699959E1
2.650148822E2,-1.420079994E1,-4.451779938E1,1.122399998E1
2.650248822E2,-1.451799965E1,-4.449340057E1,1.106540012E1
2.650348822E2,-1.478639984E1,-4.443239975E1,1.079699993E1
2.650448822E2,-1.501819992E1,-4.443239975E1,1.058959961E1
2.650548822E2,-1.540859985E1,-4.442020035E1,1.024800014E1
2.650648822E2,-1.573799992E1,-4.440800095E1,9.796599388E0
2.650748822E2,-1.605520058E1,-4.438359833E1,9.259799957E0
2.650848822E2,-1.631139946E1,-4.435919952E1,8.710800171E0
2.650948822E2,-1.659199905E1,-4.433480072E1,8.052000046E0
2.651048822E2,-1.692140007E1,-4.429819870E1,7.295599937E0
2.651148822E2,-1.717759895E1,-4.431039810E1,6.587999821E0
2.651248822E2,-1.745820045E1,-4.431039810E1,5.880399704E0
2.651348822E2,-1.764119911E1,-4.426160049E1,5.124000072E0
2.651448822E2,-1.744599915E1,-4.427379990E1,4.367599964E0
2.651548822E2,-1.764119911E1,-4.426160049E1,3.550199986E0
2.651648822E2,-1.792179871E1,-4.421279907E1,2.781599998E0
2.651748822E2,-1.801939964E1,-4.422499847E1,2.073999882E0
2.651848822E2,-1.820240021E1,-4.412739944E1,1.317600012E0
2.651948822E2,-1.839760017E1,-4.395660019E1,4.269999862E-1
2.652048822E2,-1.850740051E1,-4.384679794E1,-3.659999967E-1
2.652148822E2,-1.867819977E1,-4.377359772E1,-1.146799922E0
2.652248822E2,-1.925160027E1,-4.360279846E1,-1.866599917E0
2.652348822E2,-1.944680023E1,-4.341979980E1,-2.537600040E0
2.652448822E2,-1.952000046E1,-4.328559875E1,-3.293999910E0
2.652548822E2,-1.947119904E1,-4.310260010E1,-3.964999914E0
2.652648822E2,-1.955660057E1,-4.301720047E1,-4.526199818E0
2.652748822E2,-1.962979889E1,-4.296839905E1,-4.977600098E0
2.652848822E2,-1.978839874E1,-4.284639740E1,-5.477799892E0
2.652948822E2,-1.984939957E1,-4.276099777E1,-5.868199825E0
2.653048822E2,-1.987380028E1,-4.249259949E1,-6.466000080E0
2.653148822E2,-1.984939957E1,-4.254140091E1,-6.746599674E0
2.653248822E2,-1.987380028E1,-4.251699829E1,-7.027199745E0
2.653348822E2,-2.015439987E1,-4.248040009E1,-7.283400059E0
2.653448822E2,-2.022760010E1,-4.243159866E1,-7.527400017E0
2.653548822E2,-2.020319939E1,-4.224860001E1,-7.905600071E0
2.653648822E2,-2.019099998E1,-4.221199799E1,-8.039799690E0
2.653748822E2,-2.022760010E1,-4.213879776E1,-8.332599640E0
2.653848822E2,-2.015439987E1,-4.228519821E1,-8.332599640E0
2.653948822E2,-2.015439987E1,-4.217539978E1,-8.661999702E0
2.654048822E2,-2.004459953E1,-4.205339813E1,-8.820599556E0
2.654148822E2,-1.991040039E1,-4.201679993E1,-9.088999748E0
2.654248822E2,-1.971520042E1,-4.194359970E1,-9.271999359E0
2.654348822E2,-1.954439926E1,-4.207780075E1,-9.223199844E0
2.654448822E2,-1.936139870E1,-4.211439896E1,-9.394000053E0
2.654548822E2,-1.912960052E1,-4.213879776E1,-9.467200279E0
2.654648822E2,-1.906859970E1,-4.221199799E1,-9.406199455E0
2.654748822E2,-1.895879936E1,-4.232180023E1,-9.247599602E0
2.654848822E2,-1.893440056E1,-4.241939926E1,-9.088999748E0
2.654948822E2,-1.892219925E1,-4.254140091E1,-8.759599686E0
2.655048822E2,-1.898320007E1,-4.261459732E1,-8.442399979E0
2.655148822E2,-1.914179993E1,-4.268779755E1,-8.027600288E0
2.655248822E2,-1.930039978E1,-4.279759979E1,-7.527400017E0
2.655348822E2,-1.953219986E1,-4.288299942E1,-6.929599762E0
2.655448822E2,-1.971520042E1,-4.288299942E1,-6.368400097E0
2.655548822E2,-1.992259979E1,-4.289519882E1,-5.660799980E0
2.655648822E2,-2.023979950E1,-4.291959763E1,-4.904399872E0
2.655748822E2,-2.053260040E1,-4.291959763E1,-4.147999763E0
2.655848822E2,-2.076440048E1,-4.299279785E1,-3.306200027E0
2.655948822E2,-2.093519974E1,-4.302939987E1,-2.500999928E0
2.656048822E2,-2.106939888E1,-4.302939987E1,-1.476199985E0
2.656148822E2,-2.117919922E1,-4.306599808E1,-4.147999883E-1
2.656248822E2,-2.126459885E1,-4.311479950E1,7.563999891E-1
2.656348822E2,-2.122799873E1,-4.315139771E1,1.805599928E0
2.656448822E2,-2.108160019E1,-4.322459793E1,2.940199852E0
2.656548822E2,-2.093519974E1,-4.323679733E1,4.160200119E0
2.656648822E2,-2.037400055E1,-4.328559875E1,5.392399788E0
2.656748822E2,-2.010560036E1,-4.335879898E1,6.673399925E0
2.656848822E2,-1.982499886E1,-4.337099838E1,7.746999741E0
2.656948822E2,-1.943459892E1,-4.341979980E1,8.893799782E0
2.657048822E2,-1.893440056E1,-4.343199921E1,9.979599953E0
2.657148822E2,-1.847080040E1,-4.337099838E1,1.101659966E1
2.657248822E2,-1.795839882E1,-4.333440018E1,1.207800007E1
2.657348822E2,-1.729960060E1,-4.337099838E1,1.306619930E1
2.657448822E2,-1.698239899E1,-4.333440018E1,1.404220009E1
2.657548822E2,-1.628699875E1,-4.327339935E1,1.487179947E1
2.657648822E2,-1.557940006E1,-4.326119995E1,1.572579956E1
2.657748822E2,-1.455459976E1,-4.323679733E1,1.651879883E1
2.657848822E2,-1.374940014E1,-4.323679733E1,1.721419907E1
2.657948822E2,-1.291979980E1,-4.327339935E1,1.797060013E1
2.658048822E2,-1.210239983E1,-4.324900055E1,1.853179932E1
2.658148822E2,-1.137039948E1,-4.321239853E1,1.900759888E1
2.658248822E2,-1.063840008E1,-4.298059845E1,1.923939896E1
2.658348822E2,-9.967399597E0,-4.296839905E1,1.972739983E1
2.658448822E2,-9.296400070E0,-4.293180084E1,2.006900024E1
2.658548822E2,-9.052399635E0,-4.283419800E1,2.032519913E1
2.658648822E2,-8.710800171E0,-4.279759979E1,2.049600029E1
2.658748822E2,-8.466799736E0,-4.278540039E1,2.056920052E1
2.658848822E2,-8.234999657E0,-4.283419800E1,2.058139992E1
2.658948822E2,-8.222800255E0,-4.285860062E1,2.058139992E1
2.659048822E2,-8.369199753E0,-4.305379868E1,2.063019943E1
2.659148822E2,-8.661999702E0,-4.309040070E1,2.039839935E1
2.659248822E2,-9.076799393E0,-4.318799973E1,2.005679893E1
2.659348822E2,-9.589200020E0,-4.324900055E1,1.952000046E1
2.659448822E2,-1.010159969E1,-4.334659958E1,1.898320007E1
2.659548822E2,-1.073600006E1,-4.344419861E1,1.836100006E1
2.659648822E2,-1.141919994E1,-4.348080063E1,1.764119911E1
2.659748822E2,-1.213899994E1,-4.359059906E1,1.664080048E1
2.659848822E2,-1.289540005E1,-4.372480011E1,1.564039993E1
2.659948822E2,-1.361520004E1,-4.378580093E1,1.467659950E1
2.660048822E2,-1.428619957E1,-4.382239914E1,1.371280003E1
2.660148822E2,-1.494499969E1,-4.389559937E1,1.280999947E1
2.660248822E2,-1.556719971E1,-4.393219757E1,1.209019947E1
2.660348822E2,-1.612839890E1,-4.394440079E1,1.152899933E1
2.660448822E2,-1.668959999E1,-4.391999817E1,1.101659966E1
2.660548822E2,-1.705559921E1,-4.385899734E1,1.083360004E1
2.660648822E2,-1.739719963E1,-4.379800034E1,1.074819946E1
2.660748822E2,-1.764119911E1,-4.372480011E1,1.069939995E1
2.660848822E2,-1.794619942E1,-4.368819809E1,1.077260017E1
2.660948822E2,-1.817799950E1,-4.362719727E1,1.080919933E1
2.661048822E2,-1.848299980E1,-4.359059906E1,1.062619972E1
2.661148822E2,-1.877579880E1,-4.348080063E1,1.034560013E1
2.661248822E2,-1.903199959E1,-4.344419861E1,1.007719994E1
2.661348822E2,-1.934919930E1,-4.339540100E1,9.601399422E0
2.661448822E2,-1.959319878E1,-4.335879898E1,9.113399506E0
2.661548822E2,-1.986159897E1,-4.332220078E1,8.405799866E0
2.661648822E2,-2.003240013E1,-4.334659958E1,7.612799644E0
2.661748822E2,-2.021539879E1,-4.337099838E1,6.795399666E0
2.661848822E2,-1.997139931E1,-4.335879898E1,6.014599800E0
2.661948822E2,-2.000799942E1,-4.345639801E1,5.111799717E0
2.662048822E2,-2.009339905E1,-4.350519943E1,4.099199772E0
2.662148822E2,-2.006900024E1,-4.350519943E1,3.159800053E0
2.662248822E2,-2.000799942E1,-4.354179764E1,2.159399986E0
2.662348822E2,-1.995919991E1,-4.351739883E1,1.146799922E0
2.662448822E2,-1.999580002E1,-4.345639801E1,1.586000025E-1
2.662548822E2,-1.998359871E1,-4.338319778E1,-7.929999828E-1
2.662648822E2,-2.028859901E1,-4.333440018E1,-1.683599949E0
2.662748822E2,-2.027639961E1,-4.324900055E1,-2.440000057E0
2.662848822E2,-2.023979950E1,-4.306599808E1,-3.147599936E0
2.662948822E2,-2.034959984E1,-4.296839905E1,-3.903999805E0
2.663048822E2,-2.043499947E1,-4.282199860E1,-4.672599792E0
2.663148822E2,-2.048379898E1,-4.274879837E1,-5.368000031E0
2.663248822E2,-2.052039909E1,-4.263899994E1,-5.904799938E0
2.663348822E2,-2.050819969E1,-4.234619904E1,-6.795399666E0
2.663448822E2,-2.054479980E1,-4.218759918E1,-7.344399929E0
2.663548822E2,-2.054479980E1,-4.205339813E1,-7.881199837E0
2.663648822E2,-2.049600029E1,-4.199239731E1,-8.369199753E0
2.663748822E2,-2.041059875E1,-4.193140030E1,-8.735199928E0
2.663848822E2,-2.034959984E1,-4.174839783E1,-9.223199844E0
2.663948822E2,-2.027639961E1,-4.165079880E1,-9.552599907E0
2.664048822E2,-2.021539879E1,-4.154100037E1,-9.979599953E0
2.664148822E2,-2.020319939E1,-4.162639999E1,-1.006499958E1
2.664248822E2,-2.019099998E1,-4.154100037E1,-1.052859974E1
2.664348822E2,-2.022760010E1,-4.143119812E1,-1.089459991E1
2.664448822E2,-2.028859901E1,-4.135799789E1,-1.128499985E1
2.664548822E2,-2.026420021E1,-4.123600006E1,-1.168760014E1
2.664648822E2,-2.032519913E1,-4.124819946E1,-1.187059975E1
2.664748822E2,-2.037400055E1,-4.115060043E1,-1.210239983E1
2.664848822E2,-2.042280006E1,-4.105299759E1,-1.224879932E1
2.664948822E2,-2.043499947E1,-4.100419998E1,-1.232199955E1
2.665048822E2,-2.036179924E1,-4.099200058E1,-1.227320004E1
2.665148822E2,-2.030080032E1,-4.099200058E1,-1.223659992E1
2.665248822E2,-2.028859901E1,-4.101639938E1,-1.211460018E1
2.665348822E2,-2.028859901E1,-4.106520081E1,-1.200479984E1
2.665448822E2,-2.032519913E1,-4.106520081E1,-1.180959988E1
2.665548822E2,-2.041059875E1,-4.116279984E1,-1.156559944E1
2.665648822E2,-2.054479980E1,-4.128479767E1,-1.128499985E1
2.665748822E2,-2.075219917E1,-4.133359909E1,-1.093120003E1
2.665848822E2,-2.106939888E1,-4.135799789E1,-1.050419998E1
2.665948822E2,-2.143540001E1,-4.143119812E1,-9.894199371E0
2.666048822E2,-2.180139923E1,-4.143119812E1,-9.259799957E0
2.666148822E2,-2.228940010E1,-4.147999954E1,-8.418000221E0
2.666248822E2,-2.261879921E1,-4.158979797E1,-7.563999653E0
2.666348822E2,-2.302140045E1,-4.162639999E1,-6.587999821E0
