"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.149820770E2,2.055699921E1,-2.691320038E1,1.061399937E0
2.149920770E2,2.037400055E1,-2.710840034E1,1.110199928E0
2.150020770E2,2.015439987E1,-2.731579971E1,1.158999920E0
2.150120770E2,2.002019882E1,-2.747439957E1,1.281000018E0
2.150220770E2,1.994700050E1,-2.762080002E1,1.354200006E0
2.150320770E2,1.978839874E1,-2.769400024E1,1.378600001E0
2.150420770E2,1.965419960E1,-2.771839905E1,1.439599991E0
2.150520770E2,1.950779915E1,-2.773060036E1,1.524999976E0
2.150620770E2,1.945899963E1,-2.782819939E1,1.610399961E0
2.150720770E2,1.931259918E1,-2.784039879E1,1.756799936E0
2.150820770E2,1.932480049E1,-2.782819939E1,1.854399920E0
2.150920770E2,1.955660057E1,-2.782819939E1,1.976400018E0
2.151020770E2,1.953219986E1,-2.784039879E1,2.183799982E0
2.151120770E2,1.959319878E1,-2.776719856E1,2.403399944E0
2.151220770E2,1.964200020E1,-2.773060036E1,2.708400011E0
2.151320770E2,1.971520042E1,-2.768179893E1,2.915799856E0
2.151420770E2,1.982499886E1,-2.757199860E1,3.001199961E0
2.151520770E2,1.987380028E1,-2.748659897E1,3.098799944E0
2.151620770E2,1.988599968E1,-2.742560005E1,3.208600044E0
2.151720770E2,1.965419960E1,-2.735239983E1,3.208600044E0
2.151820770E2,1.976399994E1,-2.723040009E1,3.147599936E0
2.151920770E2,1.986159897E1,-2.677899933E1,2.549799919E0
2.152020770E2,2.000799942E1,-2.670579910E1,2.391200066E0
2.152120770E2,2.012999916E1,-2.657159996E1,2.232599974E0
2.152220770E2,2.027639961E1,-2.642519951E1,2.061800003E0
2.152320770E2,2.049600029E1,-2.629100037E1,1.866599917E0
2.152420770E2,2.070339966E1,-2.607139969E1,1.585999966E0
2.152520770E2,2.092300034E1,-2.585179901E1,1.402999997E0
2.152620770E2,2.115480042E1,-2.559560013E1,1.232200027E0
2.152720770E2,2.145979881E1,-2.565659904E1,1.659199953E0
2.152820770E2,2.176479912E1,-2.531499863E1,1.463999987E0
2.152920770E2,2.209420013E1,-2.498559952E1,1.329800010E0
2.153020770E2,2.235039902E1,-2.437559891E1,9.882000089E-1
2.153120770E2,2.274079895E1,-2.393639946E1,9.393999577E-1
2.153220770E2,2.310680008E1,-2.350939941E1,9.637999535E-1
2.153320770E2,2.353380013E1,-2.307019997E1,1.000399947E0
2.153420770E2,2.388759995E1,-2.266759872E1,9.637999535E-1
2.153520770E2,2.422920036E1,-2.227719879E1,9.515999556E-1
2.153620770E2,2.457079887E1,-2.186240005E1,9.759999514E-1
2.153720770E2,2.493680000E1,-2.148419952E1,9.027999640E-1
2.153820770E2,2.533939934E1,-2.139879990E1,1.110199928E0
2.153920770E2,2.555900002E1,-2.108160019E1,9.759999514E-1
2.154020770E2,2.574199867E1,-2.078879929E1,8.539999723E-1
2.154120770E2,2.593719864E1,-2.054479980E1,5.611999631E-1
2.154220770E2,2.610799980E1,-2.030080032E1,3.050000072E-1
2.154320770E2,2.621780014E1,-2.012999916E1,-0.000000000E0
2.154420770E2,2.627879906E1,-1.999580002E1,-2.805999815E-1
2.154520770E2,2.630319977E1,-1.988599968E1,-4.879999757E-1
2.154620770E2,2.631539917E1,-1.973959923E1,-7.441999912E-1
2.154720770E2,2.636419868E1,-1.969079971E1,-9.027999640E-1
2.154820770E2,2.644960022E1,-1.967860031E1,-1.036999941E0
2.154920770E2,2.641300011E1,-1.961759949E1,-1.036999941E0
2.155020770E2,2.648620033E1,-1.971520042E1,-9.637999535E-1
2.155120770E2,2.642519951E1,-1.975180054E1,-8.051999807E-1
2.155220770E2,2.638859940E1,-1.988599968E1,-5.978000164E-1
2.155320770E2,2.638859940E1,-1.998359871E1,-3.294000030E-1
2.155420770E2,2.636419868E1,-2.006900024E1,9.759999812E-2
2.155520770E2,2.631539917E1,-2.014220047E1,4.757999778E-1
2.155620770E2,2.625440025E1,-2.017879868E1,8.661999702E-1
2.155720770E2,2.627879906E1,-2.026420021E1,1.305400014E0
2.155820770E2,2.613239861E1,-2.026420021E1,1.683599949E0
2.155920770E2,2.619339943E1,-2.033740044E1,2.037400007E0
2.156020770E2,2.612019920E1,-2.041059875E1,2.330199957E0
2.156120770E2,2.615679932E1,-2.053260040E1,2.562000036E0
2.156220770E2,2.607139969E1,-2.071559906E1,2.769399881E0
2.156320770E2,2.590060043E1,-2.087419891E1,2.927999973E0
2.156420770E2,2.574199867E1,-2.115480042E1,3.001199961E0
2.156520770E2,2.548579979E1,-2.144759941E1,3.013399839E0
2.156620770E2,2.535159874E1,-2.175259972E1,3.013399839E0
2.156720770E2,2.508320045E1,-2.203319931E1,3.013399839E0
2.156820770E2,2.486359978E1,-2.222839928E1,2.927999973E0
2.156920770E2,2.450979996E1,-2.246019936E1,2.805999994E0
2.157020770E2,2.424139977E1,-2.267980003E1,2.610800028E0
2.157120770E2,2.405839920E1,-2.255780029E1,1.866599917E0
2.157220770E2,2.386319923E1,-2.269199944E1,1.720199943E0
2.157320770E2,2.371679878E1,-2.282620049E1,1.500599980E0
2.157420770E2,2.347279930E1,-2.294820023E1,1.293200016E0
2.157520770E2,2.331419945E1,-2.308239937E1,1.036999941E0
2.157620770E2,2.320439911E1,-2.319219971E1,7.929999828E-1
2.157720770E2,2.300919914E1,-2.333860016E1,5.611999631E-1
2.157820770E2,2.280179977E1,-2.342399979E1,3.294000030E-1
2.157920770E2,2.264319992E1,-2.392420006E1,6.222000122E-1
2.158020770E2,2.250899887E1,-2.402179909E1,4.147999883E-1
2.158120770E2,2.239920044E1,-2.415600014E1,2.073999941E-1
2.158220770E2,2.221619987E1,-2.426580048E1,7.320000231E-2
2.158320770E2,2.204539871E1,-2.435120010E1,-6.099999696E-2
2.158420770E2,2.187459946E1,-2.449759865E1,-1.464000046E-1
2.158520770E2,2.177700043E1,-2.454640007E1,-2.317999899E-1
2.158620770E2,2.177700043E1,-2.461960030E1,-2.683999836E-1
2.158720770E2,2.166720009E1,-2.460739899E1,-2.439999878E-1
2.158820770E2,2.159399986E1,-2.470499992E1,-2.195999920E-1
2.158920770E2,2.153299904E1,-2.475379944E1,-1.586000025E-1
2.159020770E2,2.147200012E1,-2.480259895E1,-9.759999812E-2
2.159120770E2,2.131340027E1,-2.492459869E1,-4.879999906E-2
2.159220770E2,2.127680016E1,-2.504660034E1,8.540000021E-2
2.159320770E2,2.115480042E1,-2.516860008E1,2.317999899E-1
2.159420770E2,2.089859962E1,-2.532719994E1,3.781999946E-1
2.159520770E2,2.070339966E1,-2.547360039E1,5.001999736E-1
2.159620770E2,2.043499947E1,-2.557119942E1,6.710000038E-1
2.159720770E2,2.019099998E1,-2.566880035E1,8.905999660E-1
2.159820770E2,2.004459953E1,-2.581519890E1,1.000399947E0
2.159920770E2,1.995919991E1,-2.588839912E1,1.244400024E0
2.160020770E2,1.978839874E1,-2.588839912E1,1.390799999E0
2.160120770E2,1.965419960E1,-2.597379875E1,1.549399972E0
2.160220770E2,1.966639900E1,-2.597379875E1,1.793399930E0
2.160320770E2,1.964200020E1,-2.604699898E1,2.013000011E0
2.160420770E2,1.967860031E1,-2.607139969E1,2.159399986E0
2.160520770E2,1.967860031E1,-2.614459991E1,2.244799852E0
2.160620770E2,1.969079971E1,-2.609580040E1,2.366800070E0
2.160720770E2,1.971520042E1,-2.605920029E1,2.378999949E0
2.160820770E2,1.971520042E1,-2.604699898E1,2.366800070E0
2.160920770E2,1.978839874E1,-2.593719864E1,2.366800070E0
2.161020770E2,1.984939957E1,-2.579080009E1,2.269199848E0
2.161120770E2,1.997139931E1,-2.565659904E1,2.171599865E0
2.161220770E2,1.999580002E1,-2.553459930E1,1.951999903E0
2.161320770E2,2.030080032E1,-2.536380005E1,1.817799926E0
2.161420770E2,2.042280006E1,-2.516860008E1,1.634799957E0
2.161520770E2,2.054479980E1,-2.499779892E1,1.427399993E0
2.161620770E2,2.078879929E1,-2.474160004E1,1.268800020E0
2.161720770E2,2.099619865E1,-2.453419876E1,1.073599935E0
2.161820770E2,2.139879990E1,-2.436339951E1,9.027999640E-1
2.161920770E2,2.158180046E1,-2.408279991E1,6.710000038E-1
2.162020770E2,2.189900017E1,-2.377779961E1,4.879999757E-1
2.162120770E2,2.202099991E1,-2.342399979E1,2.928000093E-1
2.162220770E2,2.230159950E1,-2.319219971E1,1.708000004E-1
2.162320770E2,2.255780029E1,-2.281399918E1,0.000000000E0
2.162420770E2,2.272859955E1,-2.252120018E1,-1.951999962E-1
2.162520770E2,2.297259903E1,-2.221619987E1,-3.903999925E-1
2.162620770E2,2.307019997E1,-2.191119957E1,-5.733999610E-1
2.162720770E2,2.335079956E1,-2.160619926E1,-7.441999912E-1
2.162820770E2,2.357040024E1,-2.126459885E1,-8.905999660E-1
2.162920770E2,2.381439972E1,-2.089859962E1,-1.122399926E0
2.163020770E2,2.407059860E1,-2.045940018E1,-1.354200006E0
2.163120770E2,2.433899879E1,-2.009339905E1,-1.476199985E0
2.163220770E2,2.466839981E1,-1.958099937E1,-1.622599959E0
2.163320770E2,2.490019989E1,-1.875139999E1,-2.281399965E0
2.163420770E2,2.513199997E1,-1.819019890E1,-2.391200066E0
2.163520770E2,2.542479897E1,-1.771439934E1,-2.403399944E0
2.163620770E2,2.576639938E1,-1.726300049E1,-2.403399944E0
2.163720770E2,2.604699898E1,-1.679940033E1,-2.342400074E0
2.163820770E2,2.627879906E1,-1.636019897E1,-2.330199957E0
2.163920770E2,2.657159996E1,-1.592099953E1,-2.305799961E0
2.164020770E2,2.676679993E1,-1.565259933E1,-2.195999861E0
2.164120770E2,2.697419930E1,-1.572579956E1,-1.549399972E0
2.164220770E2,2.713279915E1,-1.554279995E1,-1.402999997E0
2.164320770E2,2.718159866E1,-1.533539963E1,-1.183400035E0
2.164420770E2,2.716939926E1,-1.516459942E1,-9.637999535E-1
2.164520770E2,2.723040009E1,-1.512799931E1,-6.100000143E-1
2.164620770E2,2.724259949E1,-1.512799931E1,-2.683999836E-1
2.164720770E2,2.723040009E1,-1.515240002E1,3.660000116E-2
2.164820770E2,2.726700020E1,-1.520119953E1,3.294000030E-1
2.164920770E2,2.721819878E1,-1.529879951E1,5.856000185E-1
2.165020770E2,2.714499855E1,-1.548180008E1,8.051999807E-1
2.165120770E2,2.702299881E1,-1.576239967E1,8.417999744E-1
2.165220770E2,2.696199989E1,-1.607959938E1,8.295999765E-1
2.165320770E2,2.675459862E1,-1.634799957E1,7.075999975E-1
2.165420770E2,2.652279854E1,-1.671399879E1,6.710000038E-1
2.165520770E2,2.624219894E1,-1.709219933E1,6.953999996E-1
2.165620770E2,2.596159935E1,-1.740939903E1,6.953999996E-1
2.165720770E2,2.576639938E1,-1.772659874E1,7.075999975E-1
2.165820770E2,2.558339882E1,-1.798279953E1,6.588000059E-1
2.165920770E2,2.547360039E1,-1.814139938E1,7.075999975E-1
2.166020770E2,2.530279922E1,-1.829999924E1,8.295999765E-1
2.166120770E2,2.513199997E1,-1.850740051E1,8.783999681E-1
2.166220770E2,2.501000023E1,-1.862940025E1,9.271999598E-1
2.166320770E2,2.492459869E1,-1.878800011E1,8.539999723E-1
2.166420770E2,2.474160004E1,-1.899539948E1,8.661999702E-1
2.166520770E2,2.455859947E1,-1.922719955E1,7.807999849E-1
2.166620770E2,2.430239868E1,-1.943459892E1,6.100000143E-1
2.166720770E2,2.400959969E1,-1.962979889E1,5.245999694E-1
2.166820770E2,2.377779961E1,-1.992259979E1,4.269999862E-1
2.166920770E2,2.372900009E1,-2.016659927E1,3.903999925E-1
2.167020770E2,2.357040024E1,-2.042280006E1,3.050000072E-1
2.167120770E2,2.328979874E1,-2.060579872E1,2.439999878E-1
2.167220770E2,2.308239937E1,-2.078879929E1,1.097999960E-1
2.167320770E2,2.281399918E1,-2.088640022E1,1.219999939E-1
2.167420770E2,2.261879921E1,-2.076440048E1,-2.805999815E-1
2.167520770E2,2.246019936E1,-2.099619865E1,-3.537999988E-1
2.167620770E2,2.220400047E1,-2.114259911E1,-4.025999904E-1
2.167720770E2,2.181359863E1,-2.131340027E1,-5.367999673E-1
2.167820770E2,2.159399986E1,-2.148419952E1,-5.856000185E-1
2.167920770E2,2.139879990E1,-2.172819901E1,-7.197999954E-1
2.168020770E2,2.121579933E1,-2.188679886E1,-7.563999891E-1
2.168120770E2,2.111820030E1,-2.206979942E1,-8.783999681E-1
2.168220770E2,2.097179985E1,-2.249679947E1,-4.391999841E-1
2.168320770E2,2.082539940E1,-2.260659981E1,-4.147999883E-1
2.168420770E2,2.064239883E1,-2.264319992E1,-4.513999820E-1
2.168520770E2,2.056920052E1,-2.237479973E1,-8.417999744E-1
2.168620770E2,2.041059875E1,-2.243579865E1,-8.295999765E-1
2.168720770E2,2.042280006E1,-2.244799995E1,-7.929999828E-1
2.168820770E2,2.032519913E1,-2.249679947E1,-8.905999660E-1
2.168920770E2,2.017879868E1,-2.252120018E1,-8.783999681E-1
2.169020770E2,2.005679893E1,-2.260659981E1,-8.783999681E-1
2.169120770E2,1.999580002E1,-2.263099861E1,-9.393999577E-1
2.169220770E2,1.994700050E1,-2.271640015E1,-9.882000089E-1
2.169320770E2,1.973959923E1,-2.314340019E1,-5.489999652E-1
2.169420770E2,1.958099937E1,-2.319219971E1,-5.245999694E-1
2.169520770E2,1.936139870E1,-2.324099922E1,-4.025999904E-1
2.169620770E2,1.920279884E1,-2.331419945E1,-2.928000093E-1
2.169720770E2,1.906859970E1,-2.336299896E1,-2.195999920E-1
2.169820770E2,1.894659996E1,-2.339959908E1,-2.561999857E-1
2.169920770E2,1.875139999E1,-2.341180038E1,-1.341999918E-1
2.170020770E2,1.869039917E1,-2.346059990E1,-7.320000231E-2
2.170120770E2,1.872699928E1,-2.342399979E1,2.439999953E-2
2.170220770E2,1.876359940E1,-2.339959908E1,-3.660000116E-2
2.170320770E2,1.876359940E1,-2.342399979E1,0.000000000E0
2.170420770E2,1.878800011E1,-2.341180038E1,0.000000000E0
2.170520770E2,1.883679962E1,-2.336299896E1,6.099999696E-2
2.170620770E2,1.890999985E1,-2.326539993E1,1.708000004E-1
2.170720770E2,1.904419899E1,-2.324099922E1,1.708000004E-1
2.170820770E2,1.909300041E1,-2.319219971E1,2.683999836E-1
2.170920770E2,1.910519981E1,-2.313119888E1,1.829999983E-1
2.171020770E2,1.910519981E1,-2.310680008E1,2.073999941E-1
2.171120770E2,1.909300041E1,-2.304579926E1,1.708000004E-1
2.171220770E2,1.905640030E1,-2.299699974E1,1.829999983E-1
2.171320770E2,1.908079910E1,-2.298480034E1,9.759999812E-2
2.171420770E2,1.904419899E1,-2.302140045E1,4.879999906E-2
2.171520770E2,1.901980019E1,-2.293599892E1,-3.660000116E-2
2.171620770E2,1.923939896E1,-2.283839989E1,-8.540000021E-2
2.171720770E2,1.930039978E1,-2.276519966E1,-1.464000046E-1
2.171820770E2,1.947119904E1,-2.267980003E1,-1.829999983E-1
2.171920770E2,1.961759949E1,-2.252120018E1,-3.172000051E-1
2.172020770E2,1.982499886E1,-2.231379890E1,-4.025999904E-1
2.172120770E2,2.012999916E1,-2.209420013E1,-4.391999841E-1
2.172220770E2,2.036179924E1,-2.183799934E1,-5.245999694E-1
2.172320770E2,2.058139992E1,-2.166720009E1,-5.489999652E-1
2.172420770E2,2.058139992E1,-2.144759941E1,-6.710000038E-1
2.172520770E2,2.084980011E1,-2.113039970E1,-7.441999912E-1
2.172620770E2,2.095960045E1,-2.042280006E1,-1.281000018E0
2.172720770E2,2.119140053E1,-2.014220047E1,-1.378600001E0
2.172820770E2,2.137439919E1,-1.980060005E1,-1.476199985E0
2.172920770E2,2.142319870E1,-1.941020012E1,-1.573799968E0
2.173020770E2,2.164279938E1,-1.899539948E1,-1.646999955E0
2.173120770E2,2.189900017E1,-1.858059883E1,-1.744599938E0
2.173220770E2,2.219179916E1,-1.815359879E1,-1.805599928E0
2.173320770E2,2.241139984E1,-1.775099945E1,-1.854399920E0
2.173420770E2,2.275300026E1,-1.766559982E1,-1.378600001E0
2.173520770E2,2.302140045E1,-1.720199966E1,-1.354200006E0
2.173620770E2,2.337520027E1,-1.687260056E1,-1.354200006E0
2.173720770E2,2.363139915E1,-1.618939972E1,-1.866599917E0
2.173820770E2,2.388759995E1,-1.584779930E1,-1.829999924E0
2.173920770E2,2.403400040E1,-1.557940006E1,-1.866599917E0
2.174020770E2,2.410719872E1,-1.531099987E1,-1.878799915E0
2.174120770E2,2.424139977E1,-1.511579990E1,-1.842199922E0
2.174220770E2,2.426580048E1,-1.498159981E1,-1.878799915E0
2.174320770E2,2.426580048E1,-1.490839958E1,-1.866599917E0
2.174420770E2,2.414379883E1,-1.485960007E1,-1.756799936E0
2.174520770E2,2.410719872E1,-1.525000000E1,-1.158999920E0
2.174620770E2,2.400959969E1,-1.529879951E1,-1.073599935E0
2.174720770E2,2.397299957E1,-1.538420010E1,-9.759999514E-1
2.174820770E2,2.394859886E1,-1.555499935E1,-8.173999786E-1
2.174920770E2,2.377779961E1,-1.567700005E1,-7.685999870E-1
2.175020770E2,2.372900009E1,-1.588439941E1,-5.733999610E-1
2.175120770E2,2.353380013E1,-1.610400009E1,-4.391999841E-1
2.175220770E2,2.338739967E1,-1.633580017E1,-3.172000051E-1
2.175320770E2,2.316779900E1,-1.660420036E1,-2.317999899E-1
2.175420770E2,2.298480034E1,-1.690919876E1,-1.219999939E-1
2.175520770E2,2.275300026E1,-1.709219933E1,2.439999953E-2
2.175620770E2,2.250899887E1,-1.727519989E1,8.540000021E-2
2.175720770E2,2.239920044E1,-1.753139877E1,2.317999899E-1
2.175820770E2,2.219179916E1,-1.765340042E1,2.928000093E-1
2.175920770E2,2.209420013E1,-1.776319885E1,3.781999946E-1
2.176020770E2,2.206979942E1,-1.794619942E1,3.659999967E-1
2.176120770E2,2.192339897E1,-1.806819916E1,4.391999841E-1
2.176220770E2,2.176479912E1,-1.820240021E1,4.025999904E-1
2.176320770E2,2.153299904E1,-1.843420029E1,4.391999841E-1
2.176420770E2,2.136219978E1,-1.864159966E1,4.269999862E-1
2.176520770E2,2.113039970E1,-1.882460022E1,3.659999967E-1
2.176620770E2,2.084980011E1,-1.912960052E1,2.805999815E-1
2.176720770E2,2.054479980E1,-1.941020012E1,1.951999962E-1
2.176820770E2,2.023979950E1,-1.962979889E1,9.759999812E-2
2.176920770E2,2.000799942E1,-1.987380028E1,-6.099999696E-2
2.177020770E2,1.971520042E1,-2.006900024E1,-1.219999939E-1
2.177120770E2,1.949559975E1,-2.026420021E1,-3.050000072E-1
2.177220770E2,1.914179993E1,-2.045940018E1,-4.147999883E-1
2.177320770E2,1.906859970E1,-2.064239883E1,-5.367999673E-1
2.177420770E2,1.884899902E1,-2.076440048E1,-6.466000080E-1
2.177520770E2,1.861719894E1,-2.092300034E1,-7.685999870E-1
2.177620770E2,1.836100006E1,-2.102059937E1,-9.515999556E-1
2.177720770E2,1.819019890E1,-2.114259911E1,-1.110199928E0
2.177820770E2,1.795839882E1,-2.094739914E1,-1.646999955E0
2.177920770E2,1.779979897E1,-2.097179985E1,-1.793399930E0
2.178020770E2,1.767779922E1,-2.103279877E1,-1.903199911E0
2.178120770E2,1.725079918E1,-2.106939888E1,-1.890999913E0
2.178220770E2,1.707999992E1,-2.106939888E1,-2.000799894E0
2.178320770E2,1.688479996E1,-2.100839996E1,-2.025199890E0
2.178420770E2,1.678719902E1,-2.093519974E1,-1.951999903E0
2.178520770E2,1.666519928E1,-2.084980011E1,-1.927599907E0
2.178620770E2,1.660420036E1,-2.113039970E1,-1.451799989E0
2.178720770E2,1.651879883E1,-2.111820030E1,-1.366400003E0
2.178820770E2,1.645779991E1,-2.109379959E1,-1.293200016E0
2.178920770E2,1.640900040E1,-2.110599899E1,-1.354200006E0
2.179020770E2,1.627479935E1,-2.113039970E1,-1.329800010E0
2.179120770E2,1.616499901E1,-2.122799873E1,-1.354200006E0
2.179220770E2,1.593319988E1,-2.136219978E1,-1.366400003E0
2.179320770E2,1.562819958E1,-2.148419952E1,-1.354200006E0
2.179420770E2,1.537199974E1,-2.163059998E1,-1.439599991E0
2.179520770E2,1.499380016E1,-2.177700043E1,-1.476199985E0
2.179620770E2,1.470099926E1,-2.189900017E1,-1.610399961E0
2.179720770E2,1.444479942E1,-2.198439980E1,-1.561599970E0
2.179820770E2,1.422519970E1,-2.209420013E1,-1.585999966E0
2.179920770E2,1.396899986E1,-2.213080025E1,-1.573799968E0
2.180020770E2,1.370059967E1,-2.219179916E1,-1.622599959E0
2.180120770E2,1.345660019E1,-2.220400047E1,-1.646999955E0
2.180220770E2,1.323699951E1,-2.217959976E1,-1.634799957E0
2.180320770E2,1.306619930E1,-2.214299965E1,-1.659199953E0
2.180420770E2,1.280999947E1,-2.210639954E1,-1.610399961E0
2.180520770E2,1.260260010E1,-2.205760002E1,-1.659199953E0
2.180620770E2,1.237080002E1,-2.202099991E1,-1.598199964E0
2.180720770E2,1.226099968E1,-2.197220039E1,-1.573799968E0
2.180820770E2,1.207800007E1,-2.191119957E1,-1.427399993E0
2.180920770E2,1.193159962E1,-2.183799934E1,-1.329800010E0
2.181020770E2,1.174860001E1,-2.177700043E1,-1.220000029E0
2.181120770E2,1.167539978E1,-2.177700043E1,-1.097999930E0
2.181220770E2,1.156559944E1,-2.172819901E1,-9.515999556E-1
2.181320770E2,1.141919994E1,-2.171599960E1,-7.441999912E-1
2.181420770E2,1.128499985E1,-2.160619926E1,-6.710000038E-1
2.181520770E2,1.104099941E1,-2.153299904E1,-5.489999652E-1
2.181620770E2,1.085799980E1,-2.145979881E1,-5.367999673E-1
2.181720770E2,1.077260017E1,-2.136219978E1,-3.903999925E-1
2.181820770E2,1.068719959E1,-2.126459885E1,-3.172000051E-1
2.181920770E2,1.056519985E1,-2.104500008E1,-2.073999941E-1
2.182020770E2,1.040660000E1,-2.091079903E1,-8.540000021E-2
2.182120770E2,1.033339977E1,-2.070339966E1,6.099999696E-2
2.182220770E2,1.019919968E1,-2.055699921E1,3.172000051E-1
2.182320770E2,1.016259956E1,-2.036179924E1,5.856000185E-1
2.182420770E2,1.018700027E1,-2.016659927E1,8.783999681E-1
2.182520770E2,1.044320011E1,-2.005679893E1,1.085799932E0
2.182620770E2,1.034560013E1,-1.986159897E1,1.402999997E0
2.182720770E2,1.029679966E1,-1.976399994E1,1.768999934E0
2.182820770E2,1.029679966E1,-1.961759949E1,2.073999882E0
2.182920770E2,1.018700027E1,-1.954439926E1,2.403399944E0
2.183020770E2,1.021140003E1,-1.943459892E1,2.818199873E0
2.183120770E2,1.023579979E1,-1.931259918E1,3.293999910E0
2.183220770E2,1.013819981E1,-1.920279884E1,3.855199814E0
2.183320770E2,9.808799744E0,-1.901980019E1,4.477399826E0
2.183420770E2,9.845399857E0,-1.888559914E1,5.160599709E0
2.183520770E2,1.006499958E1,-1.867819977E1,5.892600060E0
2.183620770E2,1.013819981E1,-1.844639969E1,6.819799900E0
2.183720770E2,1.030900002E1,-1.810479927E1,7.783599854E0
2.183820770E2,1.044320011E1,-1.772659874E1,8.759599686E0
2.183920770E2,1.071159935E1,-1.720199966E1,9.711199760E0
2.184020770E2,1.105319977E1,-1.636019897E1,1.022359943E1
2.184120770E2,1.146799946E1,-1.576239967E1,1.107759953E1
2.184220770E2,1.198040009E1,-1.517679977E1,1.183399963E1
2.184320770E2,1.232199955E1,-1.455459976E1,1.240740013E1
2.184420770E2,1.295639992E1,-1.389579964E1,1.279780006E1
2.184520770E2,1.357859993E1,-1.327359962E1,1.294419956E1
2.184620770E2,1.413980007E1,-1.277339935E1,1.291979980E1
2.184720770E2,1.463999939E1,-1.241959953E1,1.288319969E1
2.184820770E2,1.511579990E1,-1.238299942E1,1.306619930E1
2.184920770E2,1.556719971E1,-1.215119934E1,1.278559971E1
2.185020770E2,1.589659977E1,-1.201700020E1,1.244399929E1
2.185120770E2,1.622599983E1,-1.199259949E1,1.206579971E1
2.185220770E2,1.645779991E1,-1.210239983E1,1.171199989E1
2.185320770E2,1.662859917E1,-1.235859966E1,1.141919994E1
2.185420770E2,1.688479996E1,-1.261479950E1,1.107759953E1
2.185520770E2,1.706780052E1,-1.291979980E1,1.062619972E1
2.185620770E2,1.728739929E1,-1.323699951E1,1.030900002E1
2.185720770E2,1.748259926E1,-1.356639957E1,9.991799355E0
2.185820770E2,1.766559982E1,-1.387139988E1,9.613599777E0
2.185920770E2,1.779979897E1,-1.416419983E1,9.333000183E0
2.186020770E2,1.800720024E1,-1.439599991E1,9.015799522E0
2.186120770E2,1.810479927E1,-1.451799965E1,8.661999702E0
2.186220770E2,1.825119972E1,-1.470099926E1,8.418000221E0
2.186320770E2,1.833659935E1,-1.493279934E1,8.173999786E0
2.186420770E2,1.829999924E1,-1.515240002E1,7.942199707E0
2.186520770E2,1.826339912E1,-1.532319927E1,7.625000000E0
2.186620770E2,1.826339912E1,-1.554279995E1,7.429800034E0
2.186720770E2,1.822679901E1,-1.579899979E1,7.124799728E0
2.186820770E2,1.806819916E1,-1.607959938E1,6.856400013E0
2.186920770E2,1.801939964E1,-1.644560051E1,6.575799942E0
2.187020770E2,1.787299919E1,-1.670179939E1,6.319600105E0
2.187120770E2,1.777540016E1,-1.690919876E1,6.051199913E0
2.187220770E2,1.777540016E1,-1.718980026E1,5.721799850E0
2.187320770E2,1.767779922E1,-1.748259926E1,5.453399658E0
2.187420770E2,1.747039986E1,-1.776319885E1,5.111799717E0
2.187520770E2,1.739719963E1,-1.797060013E1,4.892199993E0
2.187620770E2,1.762899971E1,-1.825119972E1,4.574999809E0
2.187720770E2,1.754360008E1,-1.847080040E1,4.282199860E0
2.187820770E2,1.744599915E1,-1.869039917E1,3.977200031E0
2.187920770E2,1.731180000E1,-1.889780045E1,3.684399843E0
2.188020770E2,1.718980026E1,-1.910519981E1,3.464799881E0
2.188120770E2,1.701899910E1,-1.923939896E1,3.110999823E0
2.188220770E2,1.695800018E1,-1.941020012E1,2.879199982E0
2.188320770E2,1.686039925E1,-1.961759949E1,2.586400032E0
2.188420770E2,1.637240028E1,-1.975180054E1,2.415600061E0
2.188520770E2,1.625040054E1,-1.988599968E1,2.281399965E0
2.188620770E2,1.612839890E1,-2.003240013E1,2.037400007E0
2.188720770E2,1.633580017E1,-2.025199890E1,1.829999924E0
2.188820770E2,1.621380043E1,-2.034959984E1,1.622599959E0
2.188920770E2,1.616499901E1,-2.059359932E1,1.537199974E0
2.189020770E2,1.605520058E1,-2.076440048E1,1.244400024E0
2.189120770E2,1.584779930E1,-2.094739914E1,1.024799943E0
2.189220770E2,1.570139980E1,-2.091079903E1,4.879999757E-1
2.189320770E2,1.555499935E1,-2.109379959E1,2.683999836E-1
2.189420770E2,1.540859985E1,-2.126459885E1,8.540000021E-2
2.189520770E2,1.503039932E1,-2.141099930E1,-9.759999812E-2
2.189620770E2,1.492059994E1,-2.160619926E1,-3.172000051E-1
2.189720770E2,1.489620018E1,-2.165499878E1,-6.466000080E-1
2.189820770E2,1.482299995E1,-2.177700043E1,-6.832000017E-1
2.189920770E2,1.477419949E1,-2.189900017E1,-7.319999933E-1
2.190020770E2,1.478639984E1,-2.224059868E1,-5.489999652E-1
2.190120770E2,1.482299995E1,-2.236260033E1,-6.344000101E-1
2.190220770E2,1.483519936E1,-2.249679947E1,-6.832000017E-1
2.190320770E2,1.489620018E1,-2.255780029E1,-6.466000080E-1
2.190420770E2,1.494499969E1,-2.260659981E1,-5.856000185E-1
2.190520770E2,1.494499969E1,-2.276519966E1,-3.659999967E-1
2.190620770E2,1.496939945E1,-2.281399918E1,-2.928000093E-1
2.190720770E2,1.509140015E1,-2.283839989E1,-2.561999857E-1
2.190820770E2,1.518900013E1,-2.289939880E1,-1.219999939E-1
