"Time (s)","Illuminance (lx)"
1.162565459E2,1.255648535E4
1.163232063E2,1.251173340E4
1.163899103E2,1.251173340E4
1.164565755E2,1.246779004E4
1.165232178E2,1.246779004E4
1.165898709E2,1.246779004E4
1.166565575E2,1.246779004E4
1.167232183E2,1.246779004E4
1.167899028E2,1.257315820E4
1.168565426E2,1.280873340E4
1.169232038E2,1.280873340E4
1.169899139E2,1.280873340E4
1.170565556E2,1.234669531E4
1.171232143E2,1.189721289E4
1.171898702E2,1.189721289E4
1.172565375E2,1.189721289E4
1.173231978E2,1.228952344E4
1.173898831E2,1.271382812E4
1.174565516E2,1.271382812E4
1.175231966E2,1.271382812E4
1.175898661E2,1.248851270E4
1.176565405E2,1.223646777E4
1.177231979E2,1.182134277E4
1.177898880E2,1.141175293E4
1.178565505E2,1.117847266E4
1.179231954E2,1.117847266E4
1.179898688E2,1.117847266E4
1.180565252E2,1.147250293E4
1.181232242E2,1.147250293E4
1.181898878E2,1.147250293E4
1.182565272E2,1.133473535E4
1.183231893E2,1.133473535E4
1.183898576E2,1.133473535E4
1.184565458E2,1.147743066E4
1.185232006E2,1.192070312E4
1.185898545E2,1.192070312E4
1.186565212E2,1.192070312E4
1.187231828E2,1.188999023E4
1.187898832E2,1.122619531E4
1.188565480E2,1.098231836E4
1.189232035E2,1.098231836E4
1.189898506E2,1.098231836E4
1.190565239E2,1.184436035E4
1.191231812E2,1.194331543E4
1.191898701E2,1.194331543E4
1.192565356E2,1.194331543E4
1.193231791E2,1.194331543E4
1.193898460E2,1.194331543E4
1.194565108E2,1.243755078E4
1.195231904E2,1.263883594E4
1.195898757E2,1.273090527E4
1.196565138E2,1.275412598E4
1.197231806E2,1.291578809E4
1.197898483E2,1.291875781E4
1.198565469E2,1.292922070E4
1.199231893E2,1.292922070E4
1.199898401E2,1.293327051E4
1.200565053E2,1.293327051E4
1.201231690E2,1.292922070E4
1.201898683E2,1.261446777E4
1.202565304E2,1.188141797E4
1.203232031E2,1.084860059E4
1.203898457E2,1.078184277E4
1.204565032E2,1.078184277E4
1.205231793E2,1.078184277E4
1.205898567E2,1.178637793E4
1.206565229E2,1.212070508E4
1.207231679E2,1.241325098E4
1.207898369E2,1.272003809E4
1.208565105E2,1.311727539E4
1.209231722E2,1.318956836E4
1.209898505E2,1.318956836E4
1.210564953E2,1.318956836E4
1.211231638E2,1.316270312E4
1.211898286E2,1.299597754E4
1.212564916E2,1.246671094E4
1.213231690E2,1.064029590E4
1.213898262E2,1.064029590E4
1.214564904E2,1.064029590E4
1.215231571E2,1.068808496E4
1.215898548E2,1.122342773E4
1.216565201E2,1.169640039E4
1.217231642E2,1.210275000E4
1.217898249E2,1.276398047E4
1.218564872E2,1.301089551E4
1.219231478E2,1.322129297E4
1.219898464E2,1.337310059E4
1.220565105E2,1.337310059E4
1.221231519E2,1.337310059E4
1.221898254E2,1.330148340E4
1.222564827E2,1.251342090E4
1.223231459E2,1.148316797E4
1.223898477E2,1.065413281E4
1.224564847E2,1.065413281E4
1.225231567E2,1.065413281E4
1.225898143E2,1.119656250E4
1.226564943E2,1.143537793E4
1.227231614E2,1.201878027E4
1.227898290E2,1.277268848E4
1.228564887E2,1.286138281E4
1.229231399E2,1.315136328E4
1.229898339E2,1.342433301E4
1.230564990E2,1.342770801E4
1.231231541E2,1.342770801E4
1.231898085E2,1.342770801E4
1.232564716E2,1.331511816E4
1.233231352E2,1.287501758E4
1.233898306E2,1.104306836E4
1.234565000E2,1.074755273E4
1.235231349E2,1.074755273E4
1.235898023E2,1.074755273E4
1.236564756E2,1.134027051E4
1.237231449E2,1.172326562E4
1.237898216E2,1.269830273E4
1.238564679E2,1.302453027E4
1.239231401E2,1.350189062E4
1.239897999E2,1.373132324E4
1.240564642E2,1.373132324E4
1.241231418E2,1.373132324E4
1.241898381E2,1.348569043E4
1.242564662E2,1.344478516E4
1.243231250E2,1.340381348E4
1.243898207E2,1.294670312E4
1.244564880E2,1.166393262E4
1.245231425E2,1.166393262E4
1.245897978E2,1.166393262E4
1.246564643E2,1.197099023E4
1.247231226E2,1.238719531E4
1.247897937E2,1.263282812E4
1.248564808E2,1.281703516E4
1.249231204E2,1.319233594E4
1.249897924E2,1.335946582E4
1.250564735E2,1.351302832E4
1.251231178E2,1.351302832E4
1.251898076E2,1.351984570E4
1.252564583E2,1.351984570E4
1.253231187E2,1.350276758E4
1.253897879E2,1.343452539E4
1.254564742E2,1.265328027E4
1.255231272E2,1.207676270E4
1.255898041E2,1.207676270E4
1.256564634E2,1.207676270E4
1.257231129E2,1.292280762E4
1.257897909E2,1.327758789E4
1.258564774E2,1.332537793E4
1.259231263E2,1.332537793E4
1.259897880E2,1.332537793E4
1.260564479E2,1.316844043E4
1.261231080E2,1.290917285E4
1.261897803E2,1.262256836E4
1.262564704E2,1.262256836E4
1.263231086E2,1.262256836E4
1.263897772E2,1.262256836E4
1.264564477E2,1.262256836E4
1.265231021E2,1.148998535E4
1.265897748E2,1.148998535E4
1.266564846E2,1.148998535E4
1.267231102E2,1.187203516E4
1.267897696E2,1.236674316E4
1.268564673E2,1.275905273E4
1.269231173E2,1.310019824E4
1.269897689E2,1.390871289E4
1.270564339E2,1.390871289E4
1.271230987E2,1.390871289E4
1.271897661E2,1.308318848E4
1.272564554E2,1.276587012E4
1.273231119E2,1.275223535E4
1.273897677E2,1.272496582E4
1.274564421E2,1.240083008E4
1.275230926E2,1.169464551E4
1.275897643E2,1.112494531E4
1.276564604E2,1.085541797E4
1.277230929E2,1.085541797E4
1.277897603E2,1.085541797E4
1.278564393E2,1.119656250E4
1.279230945E2,1.182768750E4
1.279897579E2,1.227460547E4
1.280564265E2,1.271470508E4
1.281230883E2,1.339699512E4
1.281897593E2,1.339699512E4
1.282564410E2,1.339699512E4
1.283231026E2,1.296378027E4
1.283897545E2,1.278632324E4
1.284564274E2,1.242135059E4
1.285230891E2,1.201533789E4
1.285897834E2,1.190274805E4
1.286564524E2,1.165374023E4
1.287230963E2,1.156842090E4
1.287897545E2,1.156842090E4
1.288564202E2,1.156842090E4
1.289230796E2,1.183794824E4
1.289897509E2,1.210747559E4
1.290564470E2,1.256121094E4
1.291230850E2,1.277268848E4
1.291897463E2,1.286482520E4
1.292564139E2,1.286482520E4
1.293230787E2,1.286482520E4
1.293897475E2,1.260893262E4
1.294564343E2,1.224733594E4
1.295230772E2,1.125461328E4
1.295897457E2,1.107715527E4
1.296564250E2,1.104988574E4
1.297230711E2,1.104988574E4
1.297897427E2,1.104988574E4
1.298564069E2,1.113520508E4
1.299230710E2,1.120338086E4
1.299897406E2,1.140466504E4
1.300564275E2,1.150362012E4
1.301230830E2,1.173217578E4
1.301897375E2,1.247589062E4
1.302564046E2,1.251686328E4
1.303230721E2,1.251686328E4
1.303897383E2,1.251686328E4
1.304564346E2,1.190274805E4
1.305230988E2,1.149680273E4
1.305897322E2,1.052790820E4
1.306564091E2,7.877182617E3
1.307230624E2,7.237282715E3
1.307897314E2,7.237282715E3
1.308564290E2,7.237282715E3
1.309230609E2,8.202127930E3
1.309897226E2,8.457345703E3
1.310564147E2,8.653703125E3
1.311230638E2,8.708512695E3
1.311897313E2,8.952660156E3
1.312564148E2,9.297653320E3
1.313230559E2,9.893812500E3
1.313897281E2,9.893812500E3
1.314564228E2,9.893812500E3
1.315230644E2,9.379328125E3
1.315897293E2,8.489745117E3
1.316563912E2,7.230262695E3
1.317230508E2,7.230262695E3
1.317897221E2,7.230262695E3
1.318564020E2,7.788892578E3
1.319230765E2,8.097637695E3
1.319897343E2,8.411715820E3
1.320563858E2,8.813879883E3
1.321230451E2,9.137542969E3
1.321897219E2,9.426240234E3
1.322564108E2,9.748417969E3
1.323230474E2,1.047060059E4
1.323897259E2,1.047060059E4
1.324563879E2,1.047060059E4
1.325230423E2,1.051447559E4
1.325897126E2,1.050684766E4
1.326563798E2,1.030785742E4
1.327230474E2,1.029341309E4
1.327897246E2,6.926242676E3
1.328564092E2,6.926242676E3
1.329230499E2,5.981647949E3
1.329897087E2,5.679720215E3
1.330563732E2,5.679720215E3
1.331230401E2,5.679720215E3
1.331897188E2,5.679720215E3
1.332564004E2,5.679720215E3
1.333230466E2,9.624757812E3
1.333897065E2,1.182343555E4
1.334563694E2,1.201020801E4
1.335230321E2,1.217524512E4
1.335897084E2,1.201020801E4
1.336563901E2,1.182343555E4
1.337230335E2,1.127310840E4
1.337897059E2,1.127310840E4
1.338563656E2,1.127310840E4
1.339230263E2,1.129126562E4
1.339896988E2,1.190936328E4
1.340563658E2,1.221810840E4
1.341230399E2,1.253664062E4
1.341896977E2,1.253664062E4
1.342563785E2,1.267251758E4
1.343230420E2,1.272685547E4
1.343896941E2,1.272685547E4
1.344563605E2,1.279914844E4
1.345230295E2,1.279914844E4
1.345896954E2,1.279914844E4
1.346563608E2,1.229553027E4
1.347230371E2,1.096544336E4
1.347896915E2,1.040276270E4
1.348563562E2,1.040276270E4
1.349230178E2,1.040276270E4
1.349896889E2,1.089213770E4
1.350563897E2,1.130213281E4
1.351230272E2,1.258956055E4
1.351896912E2,1.315946289E4
1.352563843E2,1.327806055E4
1.353230248E2,1.344309766E4
1.353896949E2,1.394968555E4
1.354563508E2,1.399403320E4
1.355230067E2,1.399403320E4
1.355896843E2,1.399403320E4
1.356563768E2,1.383027832E4
1.357230103E2,1.302176270E4
1.357897019E2,1.190274805E4
1.358563488E2,1.156842090E4
1.359230085E2,1.156842090E4
1.359896867E2,1.156842090E4
1.360563749E2,1.205968555E4
1.361230058E2,1.273178320E4
1.361896840E2,1.322986523E4
1.362563432E2,1.346186328E4
1.363230038E2,1.363925293E4
1.363896800E2,1.373132324E4
1.364563632E2,1.373132324E4
1.365230064E2,1.373132324E4
1.365896867E2,1.371087012E4
1.366563368E2,1.334245508E4
1.367230168E2,1.159913281E4
1.367897017E2,1.077354004E4
1.368563390E2,1.077354004E4
1.369230003E2,1.077354004E4
1.369896793E2,1.127506543E4
1.370563647E2,1.190619043E4
1.371229955E2,1.241790820E4
1.371896902E2,1.349250781E4
1.372563338E2,1.379274805E4
1.373229942E2,1.388144336E4
1.373896998E2,1.401111035E4
1.374563593E2,1.401448535E4
1.375229907E2,1.401448535E4
1.375896617E2,1.401448535E4
1.376563287E2,1.272152344E4
1.377229942E2,1.163666309E4
1.377896889E2,1.083496582E4
1.378563529E2,1.083496582E4
1.379229894E2,1.083496582E4
1.379896635E2,1.144563770E4
1.380563245E2,1.211085059E4
1.381230159E2,1.287846094E4
1.381896824E2,1.315480566E4
1.382563301E2,1.359828027E4
1.383229864E2,1.410662305E4
1.383896616E2,1.518466602E4
1.384563412E2,1.518466602E4
1.385229813E2,1.518466602E4
1.385896824E2,1.383027832E4
1.386563180E2,1.321623047E4
1.387229842E2,1.258510547E4
1.387896514E2,1.167763574E4
1.388563407E2,1.133304785E4
1.389229766E2,1.133304785E4
1.389896641E2,1.133304785E4
1.390563227E2,1.232577051E4
1.391229751E2,1.252023828E4
1.391896787E2,1.275567773E4
1.392563414E2,1.310019824E4
1.393229757E2,1.369723535E4
1.393896443E2,1.399740820E4
1.394563095E2,1.425330078E4
1.395229755E2,1.441361328E4
1.395896713E2,1.441361328E4
1.396563372E2,1.441361328E4
1.397229789E2,1.366996582E4
1.397896497E2,1.088275586E4
1.398563196E2,9.501097656E3
1.399229662E2,9.501097656E3
1.399896766E2,9.501097656E3
1.400563056E2,1.041194336E4
1.401229713E2,1.099872070E4
1.401896769E2,1.130577832E4
1.402563270E2,1.169592773E4
1.403229617E2,1.206886523E4
1.403896375E2,1.300664258E4
1.404563089E2,1.300664258E4
1.405229596E2,1.300664258E4
1.405896343E2,1.281021777E4
1.406563159E2,1.185158301E4
1.407229595E2,1.046992578E4
1.407896330E2,8.194432617E3
1.408563077E2,7.704450195E3
1.409229567E2,7.704450195E3
1.409896560E2,7.704450195E3
1.410563295E2,8.030475098E3
1.411229572E2,8.257342773E3
1.411896318E2,8.911283203E3
1.412563174E2,9.532620117E3
1.413229521E2,1.024987500E4
1.413896475E2,1.044454590E4
1.414562890E2,1.071940527E4
1.415229595E2,1.071940527E4
1.415896342E2,1.071940527E4
1.416563078E2,1.025163086E4
1.417229705E2,9.377640625E3
1.417896247E2,7.929427734E3
1.418562850E2,7.929427734E3
1.419229472E2,7.929427734E3
1.419896484E2,7.955415527E3
1.420563077E2,8.063955078E3
1.421229478E2,8.426227539E3
1.421896231E2,9.195930664E3
1.422562863E2,9.771637695E3
1.423229468E2,9.878693359E3
1.423896496E2,1.023732031E4
1.424563005E2,1.150807520E4
1.425229418E2,1.150807520E4
1.425896292E2,1.150807520E4
1.426562927E2,1.029402051E4
1.427229620E2,1.004966992E4
1.427896437E2,9.485910156E3
1.428562757E2,8.757382812E3
1.429229436E2,8.757382812E3
1.429896075E2,8.757382812E3
1.430562986E2,8.862885742E3
1.431229362E2,9.492727539E3
1.431896034E2,9.879502930E3
1.432562782E2,1.025244043E4
1.433229319E2,1.057502246E4
1.433896384E2,1.111279590E4
1.434562898E2,1.138826270E4
1.435229553E2,1.138826270E4
1.435896021E2,1.138826270E4
1.436562748E2,1.118589746E4
1.437229294E2,1.002111816E4
1.437896226E2,8.061862793E3
1.438562839E2,5.799600098E3
1.439229280E2,5.799600098E3
1.439895976E2,5.799600098E3
1.440562814E2,6.473790039E3
1.441229528E2,7.042005371E3
1.441896258E2,7.731990234E3
1.442562631E2,8.517690430E3
1.443229246E2,9.645007812E3
1.443896012E2,1.018359082E4
1.444562809E2,1.092089258E4
1.445229264E2,1.145461523E4
1.445895902E2,1.145461523E4
1.446562578E2,1.145461523E4
1.447229184E2,1.041943555E4
1.447896293E2,8.605980469E3
1.448562845E2,7.596990234E3
1.449229322E2,7.596990234E3
1.449895867E2,7.596990234E3
1.450562528E2,8.005095215E3
1.451229192E2,8.552047852E3
1.451896068E2,8.665245117E3
1.452562723E2,8.842432617E3
1.453229214E2,9.211118164E3
1.453895868E2,9.612135742E3
1.454562486E2,1.052858301E4
1.455229277E2,1.052858301E4
1.455896160E2,1.052858301E4
1.456562725E2,9.950512695E3
1.457229107E2,8.814488281E3
1.457895786E2,7.824060547E3
1.458562507E2,6.686752930E3
1.459229212E2,6.184012695E3
1.459895791E2,6.184012695E3
1.460562449E2,6.184012695E3
1.461229032E2,7.181662598E3
1.461896003E2,7.680623047E3
1.462562453E2,8.188695312E3
1.463229042E2,8.501490234E3
1.463895972E2,8.862885742E3
1.464562438E2,8.862885742E3
1.465229000E2,8.862885742E3
1.465895983E2,8.432842773E3
1.466562656E2,7.812585449E3
1.467229092E2,7.812585449E3
1.467895683E2,7.812585449E3
1.468562337E2,8.343472656E3
1.469228958E2,8.925592773E3
1.469895969E2,8.959882812E3
1.470562332E2,8.959882812E3
1.471228972E2,8.925592773E3
1.471895700E2,8.874833008E3
1.472562585E2,8.849655273E3
1.473229208E2,8.421975586E3
1.473895759E2,8.308102539E3
1.474562296E2,8.308102539E3
1.475228896E2,8.308102539E3
1.475895887E2,8.557379883E3
1.476562514E2,8.557379883E3
1.477228874E2,8.557379883E3
1.477895612E2,8.562712891E3
1.478562233E2,8.551575195E3
1.479228849E2,8.401050781E3
1.479895843E2,8.401050781E3
1.480562541E2,8.452890625E3
1.481228880E2,8.452890625E3
1.481895635E2,8.452890625E3
1.482562551E2,8.452890625E3
1.483229249E2,8.542868164E3
1.483895770E2,8.542868164E3
1.484562188E2,8.542868164E3
1.485228833E2,8.583368164E3
1.485895595E2,8.697645508E3
1.486562183E2,8.740507812E3
1.487229025E2,8.740507812E3
1.487895848E2,8.740507812E3
1.488562135E2,8.390857422E3
1.489228763E2,8.244315430E3
1.489895504E2,7.805565430E3
1.490562418E2,7.659697754E3
1.491228924E2,7.659697754E3
1.491895444E2,7.659697754E3
1.492562088E2,7.610895508E3
1.493228717E2,6.963772949E3
1.493895803E2,6.148845215E3
1.494562414E2,6.024307617E3
1.495228696E2,5.872905273E3
1.495895412E2,5.662440430E3
1.496562044E2,5.662440430E3
1.497228894E2,5.662440430E3
1.497895601E2,5.730277832E3
1.498562058E2,5.890387695E3
1.499228757E2,5.890387695E3
1.499895401E2,5.890387695E3
1.500562288E2,5.688292969E3
1.501228642E2,5.634562500E3
1.501895712E2,5.551807617E3
1.502561990E2,5.464395020E3
1.503228607E2,5.312587891E3
1.503895414E2,5.289367676E3
1.504562260E2,5.238810059E3
1.505228597E2,4.956322754E3
1.505895278E2,4.770765137E3
1.506561964E2,4.770765137E3
1.507228643E2,4.770765137E3
1.507895270E2,5.165437500E3
1.508562241E2,5.763082520E3
1.509228561E2,6.506797852E3
1.509895307E2,6.858202637E3
1.510561897E2,6.858202637E3
1.511228521E2,6.858202637E3
1.511895477E2,6.536700195E3
1.512561892E2,6.356272949E3
1.513228520E2,6.218572754E3
1.513895232E2,6.041587891E3
1.514562150E2,5.476342773E3
1.515228482E2,5.082075195E3
1.515895580E2,4.687402832E3
1.516561891E2,4.687402832E3
1.517228398E2,4.687402832E3
1.517895380E2,4.824495117E3
1.518562104E2,5.527507812E3
1.519228475E2,6.488707520E3
1.519895142E2,6.488707520E3
1.520561827E2,6.488707520E3
1.521228422E2,6.168622559E3
1.521895538E2,6.045840332E3
1.522562270E2,6.014520020E3
1.523228425E2,6.014520020E3
1.523895114E2,6.028965332E3
1.524561757E2,6.014520020E3
1.525228416E2,6.001290039E3
1.525895390E2,5.736892578E3
1.526561924E2,4.978057617E3
1.527228396E2,4.978057617E3
1.527895171E2,4.978057617E3
1.528561752E2,5.388052734E3
1.529228352E2,5.388052734E3
1.529895406E2,5.388052734E3
1.530561702E2,5.087205078E3
1.531228383E2,5.087205078E3
1.531895059E2,5.087205078E3
1.532561708E2,5.089095215E3
1.533228322E2,5.187847656E3
1.533895082E2,5.255212891E3
1.534561751E2,5.492137695E3
1.535228291E2,5.670135254E3
1.535895308E2,5.670135254E3
1.536561925E2,5.670135254E3
1.537228287E2,5.665005371E3
1.537894959E2,5.275462891E3
1.538561655E2,5.031584961E3
1.539228293E2,4.665667480E3
1.539895266E2,4.234747559E3
1.540561968E2,4.232655273E3
1.541228242E2,4.232655273E3
1.541894931E2,4.232655273E3
1.542561903E2,4.514265137E3
1.543228187E2,4.548825195E3
1.543895222E2,4.556722656E3
1.544561585E2,4.823887695E3
1.545228193E2,4.972522461E3
1.545894890E2,4.972522461E3
1.546561807E2,4.972522461E3
1.547228188E2,4.803435059E3
1.547894855E2,4.531950195E3
1.548561536E2,4.316017578E3
1.549228141E2,3.796132568E3
1.549894916E2,3.640072754E3
1.550561735E2,3.599977539E3
1.551228143E2,3.599977539E3
1.551894836E2,3.599977539E3
1.552561569E2,3.654382568E3
1.553228133E2,3.656745117E3
1.553895139E2,3.674430176E3
1.554561851E2,3.723030029E3
1.555228081E2,3.852900146E3
1.555894797E2,4.018747559E3
1.556561426E2,4.214092773E3
1.557228066E2,4.214092773E3
1.557895044E2,4.214092773E3
1.558561424E2,3.932617676E3
1.559228031E2,3.750772705E3
1.559894819E2,3.597885254E3
1.560561699E2,3.568455078E3
1.561228048E2,3.568455078E3
1.561894763E2,3.568455078E3
1.562561417E2,3.625357666E3
1.563228072E2,3.686107666E3
1.563894721E2,3.699337646E3
1.564561651E2,3.772305176E3
1.565227991E2,3.852427734E3
1.565894686E2,3.957997559E3
1.566561426E2,3.957997559E3
1.567227984E2,3.957997559E3
1.567894960E2,3.951787598E3
1.568561621E2,3.847095215E3
1.569227947E2,3.717495117E3
1.569894674E2,3.653100098E3
1.570561534E2,3.594442627E3
1.571227926E2,3.532410156E3
1.571894977E2,3.405780029E3
1.572561300E2,3.238380127E3
1.573227903E2,3.238380127E3
1.573894621E2,3.238380127E3
1.574561495E2,3.247357666E3
1.575227902E2,3.247560059E3
1.575894604E2,3.342870117E3
1.576561243E2,3.464370117E3
1.577227862E2,3.619822754E3
1.577894908E2,3.619822754E3
1.578561464E2,3.619822754E3
1.579227853E2,3.341182617E3
1.579894574E2,3.341182617E3
1.580561264E2,3.341182617E3
1.581227820E2,3.322147705E3
1.581894860E2,3.382290039E3
1.582561346E2,3.388027588E3
1.583227807E2,3.399165039E3
1.583894525E2,3.399165039E3
1.584561151E2,3.399165039E3
1.585227782E2,3.399165039E3
1.585894739E2,3.399165039E3
1.586561258E2,3.409627686E3
1.587227807E2,3.409627686E3
1.587894507E2,3.409627686E3
1.588561464E2,3.350092529E3
1.589227743E2,3.301695068E3
1.589894471E2,3.218737549E3
1.590561087E2,3.146242676E3
1.591227710E2,3.145837646E3
1.591894727E2,3.139020020E3
1.592561361E2,3.085897705E3
1.593227746E2,2.921940186E3
1.593894398E2,2.921940186E3
1.594561039E2,2.921940186E3
1.595227671E2,3.003007568E3
1.595894732E2,3.145230225E3
1.596561326E2,3.145230225E3
1.597227657E2,3.145230225E3
1.597894401E2,3.092985107E3
1.598561225E2,3.009352539E3
1.599227630E2,3.009352539E3
1.599894679E2,3.009352539E3
1.600561056E2,3.202740234E3
1.601227697E2,3.481650146E3
1.601894357E2,3.481650146E3
1.602560972E2,3.481650146E3
1.603227595E2,3.466935059E3
1.603894291E2,3.241147705E3
1.604560952E2,3.241147705E3
1.605227567E2,3.241147705E3
1.605894564E2,3.272467529E3
1.606560945E2,3.272467529E3
1.607227662E2,3.272467529E3
1.607894255E2,3.237097656E3
1.608560907E2,3.237097656E3
1.609227607E2,3.237097656E3
1.609894526E2,3.501697754E3
1.610561183E2,3.632850098E3
1.611227515E2,3.959077637E3
1.611894302E2,4.529182617E3
1.612561009E2,4.543492676E3
1.613227487E2,4.543492676E3
1.613894400E2,4.543492676E3
1.614560852E2,4.192290039E3
1.615227493E2,4.192290039E3
1.615894202E2,4.192290039E3
1.616561042E2,4.421992676E3
1.617227463E2,4.437314941E3
1.617894513E2,4.572045410E3
1.618560845E2,4.844137695E3
1.619227428E2,4.999590332E3
1.619894356E2,5.107455078E3
1.620560826E2,5.362672852E3
1.621227429E2,5.538172852E3
1.621894136E2,6.382057617E3
1.622560771E2,7.659900391E3
1.623227378E2,8.344754883E3
1.623894339E2,8.344754883E3
1.624561106E2,8.344754883E3
1.625227423E2,8.151840332E3
1.625894083E2,7.685482910E3
1.626560773E2,7.301070312E3
1.627227436E2,7.206840332E3
1.627894406E2,6.865695312E3
1.628560714E2,6.482970215E3
1.629227337E2,6.482970215E3
1.629894067E2,6.482970215E3
1.630560873E2,6.762892578E3
1.631227375E2,6.791917969E3
1.631894404E2,8.328757812E3
1.632560714E2,8.652217773E3
1.633227277E2,8.652217773E3
1.633894359E2,8.652217773E3
1.634560932E2,8.400847656E3
1.635227272E2,8.400847656E3
1.635894016E2,8.136045410E3
1.636560768E2,7.916603027E3
1.637227248E2,7.769520508E3
1.637894234E2,7.922610352E3
1.638560951E2,7.632833008E3
1.639227250E2,7.615147949E3
1.639893964E2,7.034310059E3
1.640560672E2,7.034310059E3
1.641227296E2,7.034310059E3
1.641894253E2,7.705530273E3
1.642560776E2,8.046877930E3
1.643227188E2,8.358660156E3
1.643894001E2,8.465040039E3
1.644560572E2,8.465040039E3
1.645227185E2,8.465040039E3
1.645894106E2,8.386132812E3
1.646560538E2,8.280360352E3
1.647227164E2,8.185927734E3
1.647893954E2,8.185927734E3
1.648560580E2,7.995510254E3
1.649227128E2,7.949272949E3
1.649893967E2,7.949272949E3
1.650560595E2,8.807265625E3
1.651227101E2,8.807265625E3
1.651894151E2,8.833658203E3
1.652560723E2,8.980403320E3
1.653227245E2,9.113647461E3
1.653893824E2,9.113647461E3
1.654560442E2,9.108113281E3
1.655227084E2,9.108113281E3
1.655894124E2,9.108113281E3
1.656560823E2,9.108113281E3
1.657227063E2,9.167783203E3
1.657893754E2,9.455467773E3
1.658560430E2,9.455467773E3
1.659227027E2,9.455467773E3
1.659894024E2,8.855459961E3
1.660560552E2,8.855459961E3
1.661226986E2,8.855459961E3
1.661893699E2,8.887185547E3
1.662560772E2,8.916615234E3
1.663226999E2,8.974597656E3
1.663893732E2,8.968658203E3
1.664560348E2,8.968658203E3
1.665226960E2,8.988502930E3
1.665893682E2,8.968658203E3
1.666560656E2,8.967982422E3
1.667226958E2,8.967982422E3
1.667893667E2,8.988502930E3
1.668560414E2,9.003825195E3
1.669226926E2,9.081044922E3
1.669893922E2,9.081044922E3
1.670560556E2,9.003825195E3
1.671226974E2,9.003825195E3
1.671893678E2,9.033458008E3
1.672560265E2,8.923432617E3
1.673226871E2,8.923432617E3
1.673893900E2,8.836897461E3
1.674560246E2,8.811720703E3
1.675226864E2,8.763323242E3
1.675893599E2,8.725995117E3
1.676560537E2,8.718975586E3
1.677226842E2,8.718975586E3
1.677893537E2,8.725995117E3
1.678560195E2,8.946450195E3
1.679226807E2,9.126203125E3
1.679893729E2,9.126203125E3
1.680560397E2,9.126203125E3
1.681226864E2,9.126203125E3
1.681893526E2,9.234135742E3
1.682560216E2,8.872267578E3
1.683226786E2,8.872267578E3
1.683893863E2,8.872267578E3
1.684560427E2,8.598285156E3
1.685226719E2,8.594437500E3
1.685893510E2,8.527950195E3
1.686560120E2,8.516610352E3
1.687226741E2,8.481038086E3
1.687893843E2,8.481038086E3
1.688560255E2,8.481038086E3
1.689226712E2,8.666528320E3
1.689893425E2,8.874427734E3
1.690560418E2,8.874427734E3
1.691226709E2,8.936055664E3
1.691893411E2,8.936055664E3
1.692560091E2,8.954550781E3
1.693226671E2,8.936055664E3
1.693893709E2,8.936055664E3
1.694560357E2,8.542192383E3
1.695226692E2,8.434328125E3
1.695893361E2,8.420288086E3
1.696559958E2,8.417722656E3
1.697226630E2,8.417722656E3
1.697893627E2,8.335373047E3
1.698560342E2,8.335373047E3
1.699226673E2,8.335373047E3
1.699893367E2,8.607060547E3
1.700559992E2,9.014895508E3
1.701226611E2,9.215167969E3
1.701893592E2,9.215167969E3
1.702560063E2,9.014895508E3
1.703226599E2,8.767169922E3
1.703893305E2,8.396190430E3
1.704560185E2,8.396190430E3
1.705226592E2,8.346510742E3
1.705893401E2,8.346510742E3
1.706559873E2,8.347320312E3
1.707226612E2,8.346510742E3
1.707893225E2,8.329027344E3
1.708560246E2,8.299328125E3
1.709226517E2,8.192745117E3
1.709893237E2,8.192745117E3
1.710559911E2,8.192745117E3
1.711226483E2,8.103442871E3
1.711893402E2,8.103442871E3
1.712559971E2,8.103442871E3
1.713226481E2,7.937123047E3
1.713893184E2,7.937123047E3
1.714559827E2,7.937123047E3
1.715226445E2,8.084205078E3
1.715893377E2,8.084205078E3
1.716559851E2,8.084205078E3
1.717226432E2,8.124300293E3
1.717893160E2,8.124300293E3
1.718559990E2,8.124300293E3
1.719226391E2,8.124300293E3
1.719893474E2,8.124300293E3
1.720559767E2,8.065642578E3
1.721226382E2,7.957575195E3
1.721893161E2,7.779105469E3
1.722560018E2,7.524765137E3
1.723226366E2,7.485075195E3
1.723893119E2,7.485075195E3
1.724559752E2,7.485075195E3
1.725226373E2,8.085083008E3
1.725893400E2,8.126460449E3
1.726559945E2,8.126460449E3
1.727226382E2,8.126460449E3
1.727893090E2,8.110665527E3
1.728559709E2,8.110665527E3
1.729226339E2,8.101485352E3
1.729893349E2,8.101485352E3
1.730559667E2,8.101485352E3
1.731226404E2,8.030947754E3
1.731893019E2,7.923217773E3
1.732560080E2,7.619603027E3
1.733226282E2,7.619603027E3
1.733893249E2,7.619603027E3
1.734559639E2,7.742655273E3
1.735226300E2,7.940092773E3
1.735892959E2,7.940092773E3
1.736559826E2,7.940092773E3
1.737226276E2,7.750080078E3
1.737892931E2,7.718152832E3
1.738559659E2,7.718152832E3
1.739226249E2,7.716870117E3
1.739892937E2,7.716870117E3
1.740559777E2,7.716870117E3
1.741226233E2,7.659697754E3
1.741892899E2,7.613865234E3
1.742559555E2,7.528545410E3
1.743226205E2,7.425810059E3
1.743893150E2,7.296615234E3
